% Model:              2zones.mph
% Version:            COMSOL 6.3.0.420
% Date:               Apr 7 2026, 15:05
% Dimension:          1
% Nodes:              101
% Expressions:        1053
% Description:        Molar concentration, c
% Grid
0                         1                        2                        3                        4                        5                        6                        7                        8                        9                        10                       11                       12                       13                       14                       15                       16                       17                       18                       19                       20                       21                       22                       23                       24                       25                       26                       27                       28                       29                       30                       31                       32                       33                       34                       35                       36                       37                       38                       39                       40                       41                       42                       43                       44                       45                       46                       47                       48                       49                       50                       51                       52                       53                       54                       55                       56                       57                       58                       59                       60                       61                       62                       63                       64                       65                       66                       67                       68                       69                       70                       71                       72                       73                       74                       75                       76                       77                       78                       79                       80                       81                       82                       83                       84                       85                       86                       87                       88                       89                       90                       91                       92                       93                       94                       95                       96                       97                       98                       99                       100                     
% Data
% c (mol/m^3) @ t=1100, u1=0.01, u2=0.03, u3=0.01, u4=0.05
1                         0.98186584262319         0.9617580001265686       0.9397121131700413       0.915792916529374        0.8900955919889191       0.8627467565503267       0.8339050829543553       0.8037615649398067       0.7725394551307312       0.7404939181064959       0.707911454164534        0.6751091596059551       0.6424338961558029       0.6102614445409066       0.5789957145819319       0.5490680758831885       0.5209368590233902       0.4950870570364433       0.47203023120773774      0.45230459441726606      0.4343168989825462       0.41613205169192985      0.39780024321656504      0.3793756991182814       0.3609160771055489       0.34248168442718985      0.32413449269744665      0.30593691502554826      0.28795028779889353      0.27023296127392804      0.25283784106190754      0.2358091245594201       0.2191778244904443       0.20295543957158407      0.18712478083965198      0.17162643379811166      0.15633854651354875      0.1410464578582357       0.1253969366378231       0.10882922689877013      0.09263617647924345      0.07850015513846603      0.06622983927070186      0.055637789345441724     0.04654360553542017      0.03877634504640373      0.03217626050410613      0.02659593478991183      0.021900897370966333     0.017969811423725744     0.014694321048980044     0.011978644832266943     0.009738997121206211     0.0079029128222349       0.0064085463410952       0.005204011509304188     0.004246827905507062     0.003503540831206527     0.0029495882970781797    0.0025694997587751294    0.002288255505926551     0.0020347608751697605    0.00180669009639678      0.0016018583509905956    0.0014182201908236492    0.0012538669591907585    0.0011070233467313476    9.760432141407221E-4     8.594048097321154E-4     7.557055041165161E-4     6.636561568386746E-4     5.820752211512358E-4     5.098826836028532E-4     4.4609392510333573E-4    3.8981357991163627E-4    3.4022945882993585E-4    2.966065929943377E-4     2.5828144520163095E-4    2.2465632683242283E-4    1.9519405021406561E-4    1.6941283876344837E-4    1.468815104696059E-4     1.2721494417778045E-4    1.1006983260256348E-4    9.514072077707435E-5     8.215632322859466E-5     7.087610652513077E-5     6.108711384328279E-5     5.260099048487446E-5     4.525113471291212E-5     3.88898279115343E-5      3.3385052314741365E-5    2.8616400802654E-5       2.4468849263464803E-5    2.0821838656003858E-5    1.752835310845115E-5     1.4372924992231726E-5    1.0985509181862442E-5    6.663215993273073E-6     0
% Data
% c (mol/m^3) @ t=1200, u1=0.01, u2=0.03, u3=0.01, u4=0.05
1                         0.9838041769032754       0.9658385699771991       0.9461266323487119       0.9247167188866136       0.9016836147064131       0.8771298219907528       0.8511865940606357       0.8240147148084663       0.7958050309107336       0.766778753153435        0.7371875511602372       0.7073134722246032       0.6774687192328308       0.6479953242840539       0.6192647530969556       0.5916774702788835       0.5656624867984488       0.5416768984941543       0.5202054083100397       0.5017598055271406       0.48485171089002155      0.46765898076571855      0.4502171507986333       0.43256576234060984      0.4147480330154262       0.3968103472221743       0.37880152124051325      0.36077177782062403      0.34277133346158684      0.32484845165811976      0.3070467378572846       0.28940133292961684      0.27193348140078477      0.2546426789122086       0.23749519715808334      0.22040718090526093      0.20321961910976472      0.185661177907601        0.16729295552770754      0.14742640130816975      0.1276370167123102       0.11003234836467825      0.09445759881301269      0.08075292240283617      0.06875722521044315      0.058311407689427254     0.049261045919034824     0.04145853018510111      0.03476469808645106      0.02905001354674444      0.024195353423790207     0.020092470474723692     0.016644206053175414     0.013764528995672171     0.011378479685614873     0.009422101298961516     0.007842444805957955     0.006597741531524829     0.005657848108447806     0.00500508469188868      0.0045153897608853424    0.004067750922561262     0.0036592694992722066    0.003287163637584839     0.002948773209877562     0.0026415633808622584    0.0023631269104121273    0.002111185276631393     0.0018835887127561482    0.001678315258332573     0.0014934689293459513    0.001327277113789863     0.001178087298824648     0.0010443632334566366    9.246806268640664E-4     8.177224773918522E-4     7.222741211155167E-4     6.372180819970287E-4     5.615287982585004E-4     4.94267291885192E-4      4.3457584028994963E-4    3.8167270120698554E-4    3.3484693379220054E-4    2.934533504272228E-4     2.569076241637105E-4     2.2468156455335137E-4    1.962985564862953E-4     1.7132912570588273E-4    1.4938653655760197E-4    1.3012221262312027E-4    1.1322053792698786E-4    9.839211890522359E-5     8.53636043690399E-5      7.386013444161588E-5     6.3572312144932E-5       5.4090983369622763E-5    4.4775385334050744E-5    3.4483751964125355E-5    2.1020485778909986E-5    0
% Data
% c (mol/m^3) @ t=0, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         -4.52284577296406E-8     2.1593471701523133E-15   2.4290496195567383E-20   3.2340292311947445E-26   3.296041953163354E-32    3.0016600099896497E-38   2.568143168585249E-44    2.111589465229364E-50    1.6890005337407386E-56   1.3239176014680624E-62   1.0217940586561672E-68   7.79019512281781E-75     5.880645162805391E-81    4.402910824473005E-87    3.273866670895748E-93    2.4200833644693857E-99   1.7799128735064726E-105  1.3033148956459134E-111  9.506353164339778E-118   6.933145290912716E-124   5.631137313691633E-130   4.561052960078761E-136   3.685138160113052E-142   2.970724371109474E-148   2.3898893276181632E-154  1.9190041527488987E-160  1.538237205294447E-166   1.2310586407399467E-172  9.837716956193558E-179   7.850846814942018E-185   6.257298112713722E-191   4.98129998110033E-197    3.9611175563388906E-203  3.1466064381627775E-209  2.4971489606113206E-215  1.979926156232279E-221   1.568480278188326E-227   1.2415257230427804E-233  9.819701989075232E-240   7.761123793697357E-246   6.129866792592643E-252   4.838299505664645E-258   3.816486998759177E-264   3.00868817111794E-270    2.3705276836590797E-276  1.8667175927997514E-282  1.4692255118224144E-288  1.155804485433313E-294   9.088151419880809E-301   7.142834824388084E-307   5.61148398376E-313       4.586E-319               0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
% Data
% c (mol/m^3) @ t=100, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         0.8551207359120244       0.7035370973406754       0.5550797663659288       0.41872944042838167      0.3012452826775601       0.2063061549567003       0.13437088083053766      0.08324607885175953      0.04911660930071815      0.027660124858793017     0.014910901071335822     0.007720170748583956     0.003852562720248943     0.0018594817557649919    8.709829879250087E-4     3.971616306995448E-4     1.7683115438013366E-4    7.713538903077419E-5     3.3214635129008154E-5    1.4623947555048679E-5    6.69686985568515E-6      3.026290409984958E-6     1.3513294587399358E-6    5.9694808899771E-7       2.611496080093028E-7     1.1324514548833583E-7    4.871701165164092E-8     2.080583714021528E-8     8.82694194712287E-9      3.7222170476774107E-9    1.5609105869333971E-9    6.512293801921444E-10    2.704228751004547E-10    1.1180518038411788E-10   4.603933477219749E-11    1.8887315717607603E-11   7.721445599828098E-12    3.146417434138369E-12    1.2782504118326462E-12   5.17823096772929E-13     2.092132557452448E-13    8.431580387472259E-14    3.390037398424098E-14    1.3599848544633687E-14   5.444416062541246E-15    2.1752314545460857E-15   8.674451013588394E-16    3.453049678596824E-16    1.372229552933778E-16    5.444397134232271E-17    2.1567773427110565E-17   8.53148005821189E-18     3.3700468244505256E-18   1.3294345338195563E-18   5.237722282491569E-19    2.061029412917758E-19    8.100219931311702E-20    3.178630413689968E-20    1.2411994441857259E-20   4.668276338564325E-21    1.647168208881996E-21    5.806208842815844E-22    2.044732842772591E-22    7.194236977403008E-23    2.529014739683664E-23    8.882799975741287E-24    3.1174036848556014E-24   1.0931831406286576E-24   3.8305487232592796E-25   1.341245054257308E-25    4.692936856770627E-26    1.640894197869558E-26    5.7335701064540164E-27   2.00210708703133E-27     6.9867570747739595E-28   2.436678874020068E-28    8.493037712274898E-29    2.95853935224828E-29     1.0300262962266555E-29   3.584121761014084E-30    1.2464854386077615E-30   4.332792932212363E-31    1.5053272830322275E-31   5.22735466561816E-32     1.8143729766606647E-32   6.294627771333255E-33    2.1828180205366825E-33   7.566132008197421E-34    2.6214642164504696E-34   9.078877209802587E-35    3.1429894633289193E-35   1.0876283108297928E-35   3.762260879560542E-36    1.3009230974713065E-36   4.496641809502212E-37    1.5535433441019016E-37   5.360315695029055E-38    1.8322236597654925E-38   5.7180650834273235E-39   0
% Data
% c (mol/m^3) @ t=200, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         0.9106950497198399       0.814318437890055        0.7140391067888665       0.613256174215979        0.5153179471078948       0.4232435022908672       0.3394824969883057       0.26574550230839517      0.20292750456192193      0.15113198769783603      0.10978498351532898      0.0778122218316672       0.05384288497948316      0.03640343139166027      0.024073892217231448     0.015592979032455104     0.009912077274359662     0.006207882314764796     0.0038677902319973097    0.0024621183681414623    0.0016014125144226238    0.0010279549851317069    6.518032947610426E-4     4.0860781557175543E-4    2.534542382443101E-4     1.5567838286416997E-4    9.475535392867197E-5     5.718929765225512E-5     3.424750377351292E-5     2.0360737750602323E-5    1.202365715825146E-5     7.056156002421269E-6     4.117006002519964E-6     2.389209265838244E-6     1.3795881650832013E-6    7.92897862713962E-7      4.5372769220154404E-7    2.5858904215053343E-7    1.4681756887067502E-7    8.306267752699522E-8     4.683733171590758E-8     2.6328564937092508E-8    1.4756875207926603E-8    8.248417178767042E-9     4.598611192990756E-9     2.5575730707295445E-9    1.419172380363472E-9     7.857853223601012E-10    4.341962935201707E-10    2.394582110203701E-10    1.3181938754598956E-10   7.243960669052077E-11    3.974278920247139E-11    2.1770119285867255E-11   1.190725969180557E-11    6.5030714756014186E-12   3.5456420522197834E-12   1.9275899333909244E-12   1.0385390476437998E-12   5.376719784680927E-13    2.644999973448077E-13    1.2997137977488992E-13   6.379763943209058E-14    3.128355250235057E-14    1.5325006302096312E-14   7.500252277162819E-15    3.667398897348249E-15    1.7916905902831545E-15   8.745911976567107E-16    4.265777989290095E-16    2.079004985655088E-16    1.0124866894578342E-16   4.9273265467230045E-17   2.3962532181753274E-17   1.1645655959193857E-17   5.656074143251818E-18    2.7453368128411544E-18   1.3317252054426303E-18   6.456254761431402E-19    3.128253574412921E-19    1.5149081539830957E-19   7.332315962878871E-20    3.5471018967973104E-20   1.7151044506670678E-20   8.288928411125738E-21    4.004085239964988E-21    1.933353581315659E-21    9.330995723169426E-22    4.50151666702367E-22     2.1707464168100333E-22   1.0463658160433612E-22   5.041808201253296E-23    2.4283912191724135E-23   1.1691454106859877E-23   5.625488132886571E-24    2.7027648149050645E-24   1.290952646547983E-24    5.996754861507336E-25    2.390830472152842E-25    0
% Data
% c (mol/m^3) @ t=300, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         0.9346285641636608       0.8633367061781203       0.7876307854698786       0.7092201390251932       0.6299209345094134       0.5515511086804767       0.4758255989241875       0.4042612181951742       0.3380995967446729       0.2782546972398226       0.22528871324351699      0.17941701156593626      0.1405395904958088       0.10829375148485731      0.08212075250963974      0.06133845691864721      0.045212546367799644     0.03302059546906346      0.024105810312602297     0.017919958610980485     0.013497440877313138     0.010046827907554482     0.007394037872351932     0.005383141292138279     0.0038790664069677143    0.002768202009450128     0.001957455675240419     0.0013723161273215582    9.54392119005305E-4      6.587923538402185E-4     4.5159877939026977E-4    3.0758618740098003E-4    2.0826256742071146E-4    1.4024871589214205E-4    9.397987653385769E-5     6.269253734601167E-5     4.165143009820908E-5     2.7571241442475622E-5    1.819136297321184E-5     1.1967890566146822E-5    7.853531125415947E-6     5.142204299974283E-6     3.360493517626398E-6     2.1925467550808045E-6    1.4285640526211657E-6    9.297345061911171E-7     6.04533433264929E-7      3.92797046850606E-7      2.550808360056647E-7     1.6558291024074122E-7    1.0745805828849278E-7    6.972644307374983E-8     4.524089844054452E-8     2.935404573795662E-8     1.9046333069695172E-8    1.235661498077975E-8     8.010592396698536E-9     5.177948891361211E-9     3.3121451574480344E-9    2.041266174061179E-9     1.2083968207605258E-9    7.155579576930041E-10    4.238416178558708E-10    2.511206358633856E-10    1.488251643213632E-10    8.822256389896869E-11    5.231013291469866E-11    3.1023294991786764E-11   1.84025874338413E-11     1.0918214667081825E-11   6.478868489526141E-12    3.8451629405305925E-12   2.2824009179475786E-12   1.3549542512858505E-12   8.044649864649431E-13    4.776768459216459E-13    2.836618255285189E-13    1.6846232806246668E-13   1.0005432094920993E-13   5.942871983498593E-14    3.530051741496272E-14    2.0969446737013502E-14   1.2456941656311035E-14   7.40034708821597E-15     4.396497763926551E-15    2.6120042180331685E-15   1.551856195159229E-15    9.220152377917882E-16    5.478126780081775E-16    3.254850142520703E-16    1.9338807579891272E-16   1.148983904635355E-16    6.825594070104093E-17    4.0529673559645164E-17   2.4031421857654812E-17   1.4183233071960913E-17   8.246140025492829E-18    4.556969611589484E-18    2.0599283815385282E-18   0
% Data
% c (mol/m^3) @ t=400, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         0.9487495093180227       0.8925305677567431       0.8321560063053989       0.7685902177800563       0.7029113409137827       0.6362661175750706       0.5698201494964682       0.5047067602789          0.44197792787725704      0.38256075119432015      0.32722262184640705      0.2765476796700395       0.23092626440761474      0.19055801032867073      0.15546808963637326      0.1255350546848766       0.10052792315541487      0.08014972238187772      0.06408471183845724      0.05204689400748906      0.042663689677251766     0.034649292018968304     0.027886159030129313     0.02224554237458403      0.017594280215084267     0.013800611562627426     0.010738778560493333     0.008292348216779153     0.006356316710837585     0.004838149412578218     0.0036579588029214734    0.0027480369482320573    0.0020519481783048163    0.0015233606085063342    0.0011247603907112616    8.261563786534731E-4     6.038494562532283E-4     4.39312444807161E-4      3.1820417386682983E-4    2.2952487730207996E-4    1.6490887962140215E-4    1.1804361513300459E-4    8.420036717849823E-5     5.98607989526345E-5      4.2423590231577436E-5    2.9976682222706444E-5    2.1122312885108073E-5    1.4843883297591669E-5    1.0405528965555624E-5    7.276959113360336E-6     5.0776123501746095E-6    3.5354388745463437E-6    2.4566626756757336E-6    1.7037209545245835E-6    1.179247466396458E-6     8.144881209432865E-7     5.60935188609749E-7      3.8426022212043166E-7    2.5982693164350734E-7    1.691729805164903E-7     1.0597667368267935E-7    6.629603463238464E-8     4.1418299723166085E-8    2.5843539196833442E-8    1.6106179006981374E-8    1.0026238537234144E-8    6.234637001458678E-9     3.872872348403262E-9     2.4033885977673497E-9    1.4900551161981574E-9    9.229661707322795E-10    5.7120353961929E-10      3.532101882374736E-10    2.1823652769381222E-10   1.3473715530752115E-10   8.312392698170648E-11    5.124550603919007E-11    3.157099025533147E-11    1.9437226793539524E-11   1.1959264872263302E-11   7.353745679323027E-12    4.519142190505259E-12    2.7755914631308427E-12   1.7037882707660471E-12   1.0453078961086351E-12   6.409865772324444E-13    3.928591651500424E-13    2.406660057744475E-13    1.4736297977127427E-13   9.01907546987325E-14     5.5174117038586775E-14   3.373614575700694E-14    2.0615366428483728E-14   1.25850848959013E-14     7.6661408044602E-15      4.642746461175407E-15    2.7639648494267513E-15   1.5580502468099032E-15   7.139368873154012E-16    0
% Data
% c (mol/m^3) @ t=500, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         0.9580082463917616       0.9117882001678208       0.8618243609915307       0.8087127847860153       0.7531437612056463       0.6958797043213366       0.6377293061616858       0.5795193172420562       0.5220655617890254       0.46614494188583433      0.41247021438394044      0.3616692268392745       0.31427007552192543      0.2706933141551007       0.23125192306549605      0.19615928124019053      0.16554491054133724      0.13947732464486226      0.1179929519644945       0.10112983661553075      0.08726436940985748      0.07473403634089526      0.06352254153773708      0.053589952350217226     0.044876190647194406     0.03730511063064217      0.030788833584492675     0.025232034857943772     0.02053592951330669      0.01660176957698253      0.013333737022777811     0.010641183602092747     0.008440225214389425     0.006654741346565573     0.005216858390742262     0.004067010465893275     0.0031536749965029726    0.002432875552801517     0.0018675341686627874    0.001426742045743715     0.0010850032487614827    8.214921661414554E-4     6.193530995881905E-4     4.650598619456382E-4     3.478448735927175E-4     2.592008867035864E-4     1.9245392172519114E-4    1.4240298548567977E-4    1.050203482566416E-4     7.720529404509764E-5     5.6584064097289304E-5    4.1348970388093953E-5    3.0130190043025555E-5    2.1894429637525546E-5    1.5865369528488248E-5    1.1461485299279445E-5    8.24742870056149E-6      5.895558538247267E-6     4.154329731020063E-6     2.819875123296049E-6     1.8451034716537416E-6    1.204649960121312E-6     7.848522406476277E-7     5.103140298540293E-7     3.3116434972537176E-7    2.145054385664161E-7     1.386922822106769E-7     8.95188778397692E-8      5.7683682933525215E-8    3.711023258692592E-8     2.383755872300192E-8     1.5289072678414405E-8    9.792070242352796E-9     6.262728302378659E-9     4.000082605605928E-9     2.551587097937581E-9     1.625573808847799E-9     1.0343697380606164E-9    6.574078552682226E-10    4.1734991843987886E-10   2.6465969450009436E-10   1.6765337324994864E-10   1.0609334370203368E-10   6.707011479422493E-11    4.23592401838264E-11     2.6727480364890562E-11   1.684886159506183E-11    1.0611993964115955E-11   6.6780143889625444E-12   4.198839005332253E-12    2.637813120892214E-12    1.6556791574659494E-12   1.038154347961933E-12    6.499786136619733E-13    4.0577467844507893E-13   2.5156195876591397E-13   1.529926353063939E-13    8.778603443887966E-14    4.0712818472734517E-14   0
% Data
% c (mol/m^3) @ t=600, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         0.964638664056404        0.9256282812311276       0.8832736388595297       0.8379635552299937       0.7901624719179025       0.7403989889229877       0.6892518226172605       0.6373338488249197       0.5852750491279686       0.5337052955451064       0.4832379768811543       0.4344554820256619       0.387897507610558        0.34405304997087865      0.30335677853167753      0.2661902775750027       0.23288839709910894      0.20375068493617293      0.17905759664661278      0.15909091228854724      0.14208822020488474      0.12613520295696076      0.11128711322049349      0.09757948115755802      0.08502796186961854      0.07362898686864379      0.0633611394448196       0.05418712860619948      0.046056205651171384     0.03890685315401508      0.032669577704095516     0.027269652812289234     0.022629683451331824     0.018671894688497302     0.01532007987450955      0.01250117553010571      0.010146457935508044     0.00819237893670417      0.0065810749798303056    0.0052605939452273235    0.004184889578501652     0.003313634131387457     0.0026118972928657973    0.0020497346677092266    0.0016017228972425442    0.0012464718050812426    9.661372933267265E-4     7.45952534596798E-4      5.73789562511544E-4      4.3975878408703385E-4    3.358502450210682E-4     2.5561762166642366E-4    1.9390378885190227E-4    1.4660528195042404E-4    1.1047186492605842E-4    8.293652293596902E-5     6.197023530400238E-5     4.595442869834617E-5     3.356136607544411E-5     2.362768460732405E-5     1.606584948962007E-5     1.089392878099438E-5     7.367246267103957E-6     4.969415998492317E-6     3.343666821612589E-6     2.2443698923394486E-6    1.5029842357083355E-6    1.0042370467753877E-6    6.695325988355366E-7     4.454422403449663E-7     2.957498113207793E-7     1.959742308475193E-7     1.2961095812855775E-7    8.556151685979186E-8     5.638114890242473E-8     3.7087857763969765E-8    2.435536782754848E-8     1.5967781513406675E-8    1.0452071619409765E-8    6.831061834895012E-9     4.4578089494968744E-9    2.90482974728622E-9      1.8901827490162732E-9    1.228253421746561E-9     7.970577203008656E-10    5.165650531997677E-10    3.343557975454914E-10    2.1615011448224312E-10   1.3956530779876742E-10   9.000863093984735E-11    5.7979770525624785E-11   3.7302120689741205E-11   2.396484298929214E-11    1.5365789576205213E-11   9.816908096817987E-12    6.2209529466408096E-12   3.859326080141574E-12    2.2510311587432225E-12   1.0555381372419006E-12   0
% Data
% c (mol/m^3) @ t=700, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         0.9696660141723872       0.9361470761945317       0.8996404030336355       0.8604083298552624       0.8187744337180399       0.7751176698338873       0.7298647573303058       0.6834811619351183       0.6364611224869661       0.5893172501212359       0.5425702874076531       0.49673964458485126      0.45233532761476525      0.4098518359321812       0.36976453617015365      0.33252891339580254      0.2985829669945968       0.2683528595677613       0.24226175084704218      0.22074156262405972      0.20197463126224469      0.18390679074405256      0.1666238993285149       0.1502006803600432       0.1346990441074199       0.12016685425210796      0.10663719262088885      0.09412814528513151      0.08264310154940004      0.07217152755191995      0.06269015079681609      0.054164472888375406     0.04655051616240744      0.03979670604743101      0.03384579427501474      0.028636737305818644     0.024106457963774076     0.020191434539582172     0.016829078859410384     0.01395888155975476      0.01152331793246741      0.009468520438025199     0.0077447339212164635    0.00630657660629911      0.005113134251016015     0.004127916727007966     0.003318706195993577     0.0026573244328294337    0.00211934416246952      0.0016837659332300133    0.0013326783748370081    0.001050915926514799     8.257244022716216E-4     6.464410967292631E-4     5.041923728705095E-4     3.916074275766944E-4     3.0254144731990754E-4    2.3179326911609575E-4    1.747894975819193E-4     1.2718445401598642E-4    8.955775967767113E-5     6.286169486848268E-5     4.398711858803113E-5     3.068758743425022E-5     2.134702931538154E-5     1.480770517089392E-5     1.0243547256357482E-5    7.067414988286304E-6     4.863538669023919E-6     3.338553923624336E-6     2.2861783730782104E-6    1.561844529262086E-6     1.0645611475078891E-6    7.239967523076325E-7     4.913182062611799E-7     3.3271729748064034E-7    2.248533102416187E-7     1.5165571040038358E-7    1.0208857675440872E-7    6.859254535238328E-8     4.600232344051612E-8     3.0796872591572515E-8    2.0581529768777728E-8    1.3731321727063234E-8    9.145963316278489E-9     6.0820085295913315E-9    4.038148192716215E-9     2.6770172870541096E-9    1.7720164989079528E-9    1.1712280854372123E-9    7.729846154300066E-10    5.09361842171649E-10     3.3504688524562774E-10   2.1984324746889837E-10   1.4362882256962982E-10   9.296099172384287E-11    5.877865533176077E-11    3.482173074260476E-11    1.6498938784011564E-11   0
% Data
% c (mol/m^3) @ t=800, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         0.9736302830091903       0.9444564095293421       0.9126080636698863       0.878266719051982        0.8416642468581678       0.8030802128422823       0.7628379817032717       0.7212998164099886       0.6788612243820182       0.6359448579515697       0.5929943194831371       0.5504682485196318       0.5088350765552855       0.46856882248922693      0.43014626741603706      0.3940457911488133       0.3607480758593866       0.3307387866999047       0.30451322854865787      0.28258285635644775      0.2631366815792161       0.24407140123928214      0.2254761155460145       0.20743596613124435      0.19003036232532652      0.17333133077113833      0.15740205692651105      0.14229567898949036      0.12805438268049224      0.11470882998752671      0.10227793760618605      0.09076900275844355      0.08017815676216238      0.07049111143360551      0.061684151170447996     0.053725315069105585     0.04657570897730944      0.04019088689380402      0.034522244200536574     0.02951837120478425      0.02512632358858707      0.021292775768874915     0.01796503305527534      0.015091888143533606     0.012624316331165102     0.010516011479000633     0.008723770917825186     0.007207742106024845     0.005931546888070983     0.004862300766129587     0.0039705447893198745    0.003230106573849659     0.002617904584967986     0.0021137059388363403    0.0016998420768105037    0.0013608775960049643    0.001083213158010849     8.545799115719467E-4     6.633435320982066E-4     4.97469163026081E-4      3.61747011333543E-4      2.621381066454606E-4     1.8931464157778363E-4    1.362724569780962E-4     9.77780627163351E-5      6.993949914644853E-5     4.987562520392065E-5     3.5462935529295627E-5    2.5142939543579277E-5    1.7776482832332032E-5    1.2534190691137879E-5    8.814518658387655E-6     6.182766909624054E-6     4.3259174891264525E-6    3.019345553167334E-6     2.1023927262662335E-6    1.460520361885559E-6     1.0123240835919778E-6    7.001229349551005E-7     4.831651676131764E-7     3.327411588281266E-7     2.2868058438440016E-7    1.5685033931869013E-7    1.0737319043875342E-7    7.33635914254373E-8      5.0033279077920005E-8    3.406037086738055E-8     2.3145614088605586E-8    1.570113790828553E-8     1.0632729014903104E-8    7.187920797506592E-9     4.850259313194854E-9     3.2658708792332067E-9    2.192551485986995E-9     1.4644959453362337E-9    9.678224596583135E-10    6.234669423389768E-10    3.7498946656592736E-10   1.794659214488683E-10    0
% Data
% c (mol/m^3) @ t=900, u1=0.01, u2=0.03, u3=0.03, u4=0.01
1                         0.9768788915245428       0.9512746283003491       0.9232720475430581       0.8929979538168626       0.8606211933026516       0.8263518678033197       0.7904397409278381       0.7531719317265311       0.7148700319704546       0.6758868199032925       0.6366027732766504       0.5974226055706282       0.5587720595185152       0.5210951897934969       0.4848523508636887       0.450519076054471        0.4185859899095114       0.3895598388555927       0.3639656565124179       0.3423500020067173       0.3229497778391615       0.3036767957291795       0.28461109557795355      0.265833357435193        0.24742349859188492      0.22945922113759798      0.21201455991535162      0.19515848373215192      0.17895360260859522      0.1634550305840551       0.1487094472278603       0.1347543919256882       0.12161781385595172      0.1093178881744333       0.09786309621527026      0.08725255541715296      0.07747657402063982      0.06851739700578482      0.06035010367426244      0.05294361390928768      0.04626175941943664      0.040264377939158165     0.034908392018931096     0.030148839196414257     0.02593982646108718      0.022235388480125354     0.018990235555375094     0.01616038330345328      0.013703661227656875     0.011580101357504237     0.009752210641989226     0.008185131386818386     0.006846692104866179     0.005707345667281328     0.00473998081408932      0.00391957382633858      0.003222614206481737     0.002626182632475778     0.002106466249779512     0.0016363405367526215    0.0012364695876049296    9.31444056874502E-4      6.995838326977432E-4     5.239347083363634E-4     3.91302379478259E-4      2.914660555905903E-4     2.1654327983287443E-4    1.6048060469252433E-4    1.1864795296152175E-4    8.751760683093824E-5     6.441168384421517E-5     4.7304603439503485E-5    3.466938762836234E-5     2.5358667508852923E-5    1.8512995633562765E-5    1.3490515774855918E-5    9.813245316182626E-6     7.126212543927983E-6     5.166492447631641E-6     3.7398293509519957E-6    2.703049161492402E-6     1.950871485629595E-6     1.4060523389286885E-6    1.0120386522904893E-6    7.275103661453716E-7     5.223362515668782E-7     3.745851591042367E-7     2.683227908886418E-7     1.919913966367098E-7     1.3722081836443376E-7    9.795782788095355E-8     6.982965894080204E-8     4.9679310407176974E-8    3.522633750177544E-8     2.4818786287902773E-8    1.7250661066190948E-8    1.1625578197698789E-8    7.2515664489552305E-9    3.5546461733274246E-9    0
% Data
% c (mol/m^3) @ t=1000, u1=0.01, u2=0.03, u3=0.03, u4=0.01
