% Model:              2zones_40m.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 9 2026, 09:27
% Dimension:          1
% Nodes:              101
% Expressions:        117
% Description:        Molar concentration, c
% Grid
0                         1                        2                        3                        4                        5                        6                        7                        8                        9                        10                       11                       12                       13                       14                       15                       16                       17                       18                       19                       20                       21                       22                       23                       24                       25                       26                       27                       28                       29                       30                       31                       32                       33                       34                       35                       36                       37                       38                       39                       40                       41                       42                       43                       44                       45                       46                       47                       48                       49                       50                       51                       52                       53                       54                       55                       56                       57                       58                       59                       60                       61                       62                       63                       64                       65                       66                       67                       68                       69                       70                       71                       72                       73                       74                       75                       76                       77                       78                       79                       80                       81                       82                       83                       84                       85                       86                       87                       88                       89                       90                       91                       92                       93                       94                       95                       96                       97                       98                       99                       100                     
% Data
% c (mol/m^3) @ t=200, u1=0.01, u2=0.05
1                         0.910695049588524        0.8143184375356266       0.7140391059810914       0.613256172441459        0.5153179432541053       0.4232434939721768       0.3394824791230376       0.2657454641376335       0.20292742345023893      0.15113181634407916      0.10978462379394462      0.07781147178657172      0.053841332506590865     0.036400243356549254     0.024067401239686557     0.015579884558284554     0.009885923372126251     0.006156203706283852     0.0037668551594354288    0.002267431084013998     0.0013442527569217182    7.857775200626146E-4     4.533612336035912E-4     2.5842928375225614E-4    1.4567648720822558E-4    8.127499167230377E-5     4.4914413939727144E-5    2.4603158882731456E-5    1.3367868258375846E-5    7.2088468767482246E-6    3.860522115642446E-6     2.05412526968273E-6      1.0864617751174443E-6    5.714795172482753E-7     2.9907218434735744E-7    1.558036345001611E-7     8.088939070630192E-8     4.200623028116618E-8     2.213722242827887E-8     1.2518079944653988E-8    7.641900864453673E-9     4.6522356884470454E-9    2.8248039626501348E-9    1.7109835286595065E-9    1.0339373146056249E-9    6.234320429288387E-10    3.751304125139661E-10    2.2527953797280794E-10   1.3503683832496173E-10   8.080076226557512E-11    4.8266981229790445E-11   2.8786739947656744E-11   1.7142583485651396E-11   1.0193728353631408E-11   6.053301937753262E-12    3.5898948531213743E-12   2.1263125241234603E-12   1.2579190580595743E-12   7.433293643354404E-13    4.3876730277992206E-13   2.587210115257955E-13    1.5240265782814982E-13   8.968805318842331E-14    5.2732051616147424E-14   3.0976233315278946E-14   1.81807327174655E-14     1.0661962343751424E-14   6.24768721774066E-15     3.658225386821855E-15    2.1404382004666933E-15   1.2514899550459073E-15   7.312321718625239E-16    4.269693738956849E-16    2.4915030608766516E-16   1.452976769200529E-16    8.468320633378608E-17    4.9327113786410566E-17   2.8716527595331626E-17   1.6708736016338994E-17   9.716906531068235E-18    5.6479673476425795E-18   3.2812756468485264E-18   1.9053993326176467E-18   1.1059313064530602E-18   6.416156961439099E-19    3.720763620423042E-19    2.1567748459092243E-19   1.249678518045552E-19    7.237981852600763E-20    4.1905119662267425E-20   2.4252223928495334E-20   1.4030558701304536E-20   8.114086361833878E-21    4.6907221875260464E-21   2.7103550504345805E-21   1.5642962298454484E-21   8.986579741651223E-22    5.040499548557227E-22    2.451708476422559E-22    0
% Data
% c (mol/m^3) @ t=300, u1=0.01, u2=0.05
1                         0.9346285450066136       0.8633366588454192       0.7876306901347142       0.7092199571503718       0.6299205939740253       0.5515504765657724       0.4758244324169402       0.40425907690272245      0.33809568754152686      0.278247602349161        0.22527591853598403      0.17939409730743985      0.14049885955862834      0.10822193402078353      0.08199521895007426      0.061121064051829786     0.04483979948433693      0.0323881958292979       0.02304483830648417      0.016160901716887617     0.011177007107047294     0.007628384451124477     0.005141344274474565     0.0034241604078301307    0.002255087600552871     0.00146961095254108      9.48342710408251E-4      6.063747392026102E-4     3.844250901407924E-4     2.4179717293136945E-4    1.5098201862890473E-4    9.364650264505762E-5     5.773023846799156E-5     3.5393203374580365E-5    2.1594402849743127E-5    1.3125545709086095E-5    7.965077041786683E-6     4.85338499843869E-6      3.018548680576192E-6     2.0041001641665065E-6    1.4120235358117476E-6    9.930879963057733E-7     6.973642070333989E-7     4.890504748398062E-7     3.425775015905776E-7     2.39749148877096E-7      1.6765762212739395E-7    1.171724285691415E-7     8.185109387822017E-8     5.7157706344848084E-8    3.990471353247577E-8     2.785571875176586E-8     1.944379904907772E-8     1.3572342183975049E-8    9.47459508031125E-9      6.614839376819604E-9     4.618991036438532E-9     3.2259431627924635E-9    2.2534988174131215E-9    1.5745458752784598E-9    1.1004098548165928E-9    7.692304331092069E-10    5.378499800017672E-10    3.761551232711085E-10    2.6313048941563294E-10   1.8410689969712331E-10   1.2884254800163486E-10   9.018494850926466E-11    6.313776292509542E-11    4.4209884022871304E-11   3.096130464024541E-11    2.1686202065359585E-11   1.5191718977318008E-11   1.0643500531318673E-11   7.457811592671872E-12    5.2261652693995485E-12   3.662649948576191E-12    2.5671086333395263E-12   1.7993926682414663E-12   1.2613543385244631E-12   8.842490419964463E-13    6.199198885067376E-13    4.346277227208264E-13    3.0473182262815143E-13   2.1366559690387819E-13   1.4981865196915708E-13   1.0505335846926827E-13   7.366568031327734E-14    5.165712024571127E-14    3.622457248051859E-14    2.5402814314441786E-14   1.7813916441056383E-14   1.2491515634387596E-14   8.75740926452378E-15     6.134464511127539E-15    4.284079422661985E-15    2.958562461865321E-15    1.95814372281875E-15     1.0764176205053055E-15   0
% Data
% c (mol/m^3) @ t=400, u1=0.01, u2=0.05
1                         0.9487491342223422       0.8925296828452067       0.8321543417438397       0.7685872936482525       0.7029063400663843       0.636257676319517        0.5698060186872698       0.5046832631988188       0.4419391021791063       0.38249700476203596      0.327118649557502        0.27637927071661744      0.23065546733396824      0.19012590336279636      0.15478411539959663      0.12446151142483937      0.09885775541858725      0.07757522896049533      0.06015421011295945      0.0461057910881782       0.03494026517311459      0.026189593538015324     0.019423448082114565     0.014259081662780853     0.010365819844246988     0.007465274550149571     0.005328472515477871     0.0037710213746331386    0.002647264310202722     0.0018441563978970413    0.0012753752643715251    8.759832589586841E-4     5.978019262780554E-4     4.0554546690601927E-4    2.7368462420024884E-4    1.8396914302092952E-4    1.2351776612271002E-4    8.338244929631536E-5     5.750233459931505E-5     4.197906572683058E-5     3.209757780200872E-5     2.4469808887327862E-5    1.8602372570748777E-5    1.4104046325048006E-5    1.0666267280944445E-5    8.0468852379015E-6       6.056762974908319E-6     4.5488245269905404E-6    3.4091780010421844E-6    2.5499743671246947E-6    1.9037027035182336E-6    1.4186621841745054E-6    1.0553893840275196E-6    7.838548265416272E-7     5.812743522617056E-7     4.304085609272537E-7     3.182473059395271E-7     2.3499623327611413E-7    1.7329900616235633E-7    1.2764254262620943E-7    9.390372578292317E-8     6.900501922167872E-8     5.0653592004213314E-8    3.714424857013345E-8     2.721094421297851E-8     1.9915180749432267E-8    1.4562314802473741E-8    1.0638933472589986E-8    7.76608983911711E-9      5.664449039086054E-9     4.128358703349089E-9     3.0065919052849974E-9    2.1880689039952873E-9    1.5912868156453946E-9    1.1565057784543578E-9    8.399808280150072E-10    6.097095399019099E-10    4.423010686101215E-10    3.206736212357574E-10    2.3236310115826494E-10   1.6828204980537272E-10   1.2180994857593023E-10   8.812707097990669E-11    6.372714362705807E-11    4.606114395057659E-11    3.327717410864054E-11    2.403065550174811E-11    1.734594458283739E-11    1.251551608529444E-11    9.026567962020632E-12    6.507623808271161E-12    4.689701835714791E-12    3.3780732379022677E-12   2.4316804057788823E-12   1.748010689979936E-12    1.2516499315752989E-12   8.84801403887319E-13     5.974771364803384E-13    3.331011088389121E-13    0
% Data
% c (mol/m^3) @ t=500, u1=0.01, u2=0.05
1                         0.9580058658742256       0.9117827252672545       0.8618144528848778       0.8086961941347025       0.7531168769347139       0.6958368605212533       0.6376617363290178       0.5794135975622522       0.5219013208473996       0.4658915286603821       0.41208190490950103      0.36107840797559887      0.31337766813984996      0.26935548605775206      0.22926189570084493      0.19322276032588567      0.16124738241025194      0.13324117899739402      0.10902214862882555      0.08833966902759036      0.07089413161056761      0.056356033671443165     0.04438338488484874      0.03463659963517667      0.026790392016901723     0.020542520343595275     0.015619506951221154     0.011779665536919766     0.008813895464199467     0.006544755849580882     0.004824325481277423     0.003531305229783945     0.0025677453111693635    0.001855695952679871     0.0013339984742859324    9.553624630040956E-4     6.838180984461222E-4     4.925927500421831E-4     3.6243808934376814E-4    2.8042787697574254E-4    2.2536122463773424E-4    1.805029565597E-4        1.4410560879126477E-4    1.1468661670633942E-4    9.099617118153452E-5     7.198706959052692E-5     5.6786942552654315E-5    4.467306679892685E-5     3.504983681950181E-5     2.74288616366221E-5      2.141157512030131E-5     1.6674194911803287E-5    1.2954832101424624E-5    1.004253723156016E-5     7.768064170710145E-6     5.996138580039101E-6     4.619029233325645E-6     3.551236036842968E-6     2.725126403946363E-6     2.0873702875425327E-6    1.5960426589782955E-6    1.2182798544969642E-6    9.28392550951373E-7      7.063529351140337E-7     5.365867938545703E-7     4.0701277670211805E-7    3.082810385868993E-7     2.3317197332503441E-7    1.7612293629884477E-7    1.3285687627987825E-7    1.000917997902781E-7     7.531411837277577E-8     5.660231038070396E-8     4.249008215836099E-8     3.186044272260209E-8     2.3863901581435092E-8    1.7855438504392153E-8    1.3346042404973812E-8    9.965528915961234E-9     7.434068341463546E-9     5.540425034414991E-9     4.125356616769488E-9     3.068971816408578E-9     2.281119225308171E-9     1.6940922072313155E-9    1.257100467538385E-9     9.320867617507183E-10    6.905660388067362E-10    5.112404385538492E-10    3.782020533725799E-10    2.795801671564912E-10    2.0652383316975913E-10   1.5243638481295243E-10   1.1239723342250466E-10   8.271849622408668E-11    6.058818801598823E-11    4.37425907127564E-11     3.00737000086325E-11     1.6977681166937528E-11   0
% Data
% c (mol/m^3) @ t=600, u1=0.01, u2=0.05
1                         0.9646320259222575       0.9256128193457048       0.8832452395813264       0.8379154705487286       0.7900842835551977       0.7402751154579221       0.6890593951942332       0.6370397211946163       0.5848316331723931       0.5330448223494264       0.48226467481491775      0.4330350372938461       0.3858430311285408       0.3411066213056633       0.29916548004958576      0.2602754803055349       0.22460692841355315      0.19224641501025963      0.16320194731425416      0.13741084231267878      0.11474972408504375      0.09504589004379532      0.07808929458438066      0.0636444420535211       0.05146157513630057      0.04128667576321459      0.032869946666948036     0.025972595743901143     0.02037188747364153      0.015864544719845896     0.012268673842793978     0.009424444396519394     0.007193783892133296     0.005459353137496987     0.004123055088730694     0.0031043070950761966    0.0023382797563627497    0.0017742814833077503    0.0013744514939701988    0.0011129197929051215    9.299015815173412E-4     7.744044847240973E-4     6.42816518100969E-4      5.318951482793838E-4     4.3875008382667744E-4    3.6082247455484774E-4    2.9586162691887214E-4    2.4190022853089971E-4    1.9722894114967024E-4    1.6037107957066128E-4    1.300579524006925E-4     1.0520530641697039E-4    8.489119375200955E-5     6.833547339768674E-5     5.488106687168431E-5     4.3977012538421164E-5    3.516330334227268E-5     2.805744730629628E-5     2.2342657420114397E-5    1.7757555656301312E-5    1.4087262959259525E-5    1.1155741367572356E-5    8.819254333733598E-6     6.960815359082056E-6     5.48550204094287E-6      4.316521517711033E-6     3.391923279256171E-6     2.6618657484761068E-6    2.0863534570080643E-6    1.6333716900151959E-6    1.2773549280934957E-6    9.979341237041605E-7     7.789157390079498E-7     6.074525173015836E-7     4.7337217475990153E-7    3.6863562211417776E-7    2.869010131363933E-7     2.231739337005608E-7     1.7352746117956645E-7    1.3487870860327897E-7    1.048108884096171E-7     8.143194953085679E-8     6.326251640914151E-8     4.9147240943424344E-8    3.818481402147792E-8     2.9672812101511817E-8    2.3064310746897956E-8    1.7933810506150155E-8    1.3950515837426875E-8    1.0857405293220636E-8    8.454846881799771E-9     6.587757214312173E-9     5.135480017324207E-9     4.0036586532535075E-9    3.1173606646652826E-9    2.4144819492013008E-9    1.8377803901524172E-9    1.322222218604974E-9     7.704251760054699E-10    0
% Data
% c (mol/m^3) @ t=700, u1=0.01, u2=0.05
1                         0.9697311663110808       0.9362770965979587       0.8998259227877995       0.8606291403810206       0.8189975974754465       0.7752953676290626       0.7299316597995482       0.6833510154914844       0.6360221322546051       0.5884257284657831       0.5410419220168697       0.4943376309820614       0.4487545143948097       0.404697953974178        0.3625275324813573       0.3225493924850841       0.28501076364087574      0.2500968320811965       0.21792999904988178      0.1885714460478002       0.16202480014103024      0.13824158556432373      0.11712806520853587      0.0985530246865042       0.08235603586680652      0.06835575568359402      0.0563578655717926       0.04616232991363301      0.037569739454404616     0.030386598359389665     0.024429502931718867     0.019528239371455088     0.015527893161300498     0.012290112118180322     0.00969369958552638      0.00763473624197466      0.006026442426523089     0.00479900229823422      0.0038995813655721585    0.003292784612456417     0.002852944910307619     0.0024653424016659797    0.0021249038161572       0.0018268587404508822    0.0015667537634782467    0.001340459877016589     0.001144173835360187     9.744142625394039E-4     8.280133353821665E-4     7.021048720456843E-4     5.941096257238301E-4     5.017185294795582E-4     4.228745676602806E-4     3.557538685464744E-4     2.987465272811437E-4     2.504375822497748E-4     2.0958848543333017E-4    1.7511933038941938E-4    1.4609203212048667E-4    1.2169459212114288E-4    1.0122652972140812E-4    8.40855173565733E-5      6.975522215454034E-5     5.7794328563585006E-5    4.782669583282536E-5     3.953258912342943E-5     3.264091298072387E-5     2.6922369978386707E-5    2.2183464759454674E-5    1.826127372735918E-5     1.5018902653790336E-5    1.2341557929147324E-5    1.013316163362149E-5     8.313445682488016E-6     6.8154657021283455E-6    5.583480793282944E-6     4.5711507610625025E-6    3.7400076108241703E-6    3.05816303782055E-6      2.4992182208421034E-6    2.0413464351237746E-6    1.6665228159828053E-6    1.3598790346694644E-6    1.109163704593873E-6     9.042920389837827E-7     7.369706533269821E-7     6.003854714867695E-7     4.889424738755081E-7     3.9805253117226285E-7    3.2395278887444784E-7    2.635579530890733E-7     2.1433522676597887E-7    1.7419619913214766E-7    1.4139688334834575E-7    1.1443151139080986E-7    9.189261970087211E-8     7.224057104082835E-8     5.336057993375537E-8     3.164201811183359E-8     0
% Data
% c (mol/m^3) @ t=800, u1=0.01, u2=0.05
1                         0.9737224107933826       0.9446391435542537       0.9128656574921982       0.8785664470821152       0.8419534749128427       0.8032831664120355       0.7628519980670639       0.7209907681130806       0.6780576958977247       0.6344305506439956       0.5904980593641199       0.5466508844092607       0.503272490800042        0.46073023950204295      0.41936704303545963      0.3794939027636177       0.34138361238222575      0.305265860262563        0.2713238965617942       0.23969285308026655      0.21045971976247752      0.18366489754648738      0.15930516942145573      0.13733786619555738      0.11768595567493585      0.1002437570586154       0.08488297759336325      0.07145878493588584      0.05981566332507436      0.04979285025277444      0.041229207802169716     0.03396744417308798      0.02785766175187584      0.02276026513071176      0.018548313806018707     0.015109449342268683     0.012347566280961019     0.010184431703595197     0.008561492485771335     0.007442144576326811     0.006610048462369086     0.005857371622138114     0.005178531896251098     0.004568057802276865     0.004020628454631501     0.003531107845735236     0.003094573307402315     0.0027063381600133892    0.002361968720134763     0.002057295971571597     0.0017884223091340062    0.0015517238391714535    0.001343848768077991     0.0011617124323588476    0.001002489524967063     8.636040562564101E-4     7.427175578771841E-4     6.377159979183077E-4     5.4669582891011E-4       4.6794953987251497E-4    3.999510318902166E-4     3.413410857154149E-4     2.9091314117904763E-4    2.475995628534331E-4     2.1045852520074204E-4    1.7866161379356466E-4    1.5148220727600242E-4    1.2828467751001325E-4    1.085144226303715E-4     9.168872920999219E-5     7.738844504058735E-5     6.525043274627188E-5     5.496076613932835E-5     4.624862547188906E-5     3.888084412769639E-5     3.2657057455922475E-5    2.7405404030798275E-5    2.2978730321134703E-5    1.9251251306331823E-5    1.611562175192558E-5     1.3480375465873092E-5    1.1267692737372852E-5    9.41145918294756E-6      7.855582284342525E-6     6.552534912923632E-6     5.46209801971527E-6      4.55027734994919E-6      3.7883714083213843E-6    3.1521697683120077E-6    2.621261810429224E-6     2.178435297945784E-6     1.8091401552042074E-6    1.500981742257128E-6     1.2431819324866765E-6    1.0258884086822462E-6    8.390862343742707E-7     6.705922836581399E-7     5.020234492801236E-7     3.003604131228637E-7     0
% Data
% c (mol/m^3) @ t=900, u1=0.01, u2=0.05
1                         0.976909658717753        0.9513266622666188       0.9233199852999089       0.8929972252500308       0.8605042436901124       0.8260238037092001       0.7897731897752805       0.7520008320767568       0.7129819947786142       0.6730136255533276       0.6324085004711315       0.591488831999785        0.5505795365035051       0.5100013792808036       0.47006422802599884      0.43106064814297734      0.3932600645879324       0.3569036945492006       0.3222004237727227       0.2893237580728126       0.2584099327503152       0.2295572092381274       0.2028263338044591       0.17824208130523475      0.1557957614249431       0.1354485287606682       0.11713531389629322      0.10076918169211335      0.08624592568485218      0.07344872299661108      0.06225270084384856      0.05252930136741591      0.04415037354757256      0.0369919669599688       0.030937849949020674     0.02588282286153691      0.02173594434120298      0.018423834987341972     0.0158942680741011       0.014120301947631328     0.01277602115789797      0.011535608531316804     0.010394054525665719     0.009346232746230969     0.008386947720773625     0.007510980866441338     0.006713133848720089     0.005988268670817553     0.005331343978969712     0.004737447217718352     0.004201822412871223     0.003719893493479885     0.00328728318388378      0.002899827600070572     0.002553586769866204     0.0022448513634007418    0.0019701459693633964    0.0017262292848997576    0.001510091604240464     0.0013189499952200485    0.0011502415458467257    0.0010016150471525345    8.70921455754185E-4      7.562034518129806E-4     6.556843771273716E-4     5.677568054294397E-4     4.909709638540727E-4     4.240231920361475E-4     3.657445941694965E-4     3.15090010226173E-4      2.711274057948261E-4     2.3302775590242864E-4    2.0005547685017605E-4    1.7155944152998467E-4    1.4696459781624353E-4    1.2576419630879097E-4    1.0751262275383695E-4    9.181882167769415E-5     7.834029090638599E-5     6.677762148017096E-5     5.6869553775980496E-5    4.8388518200231096E-5    4.113662739534189E-5     3.494208630626867E-5     2.9655986461460155E-5    2.5149451182204735E-5    2.1311098791891707E-5    1.804479066445592E-5     1.5267629021762806E-5    1.290816353105583E-5     1.0904751327744681E-5    9.203982334514349E-6     7.759010023710152E-6     6.527473361828624E-6     5.468365984031463E-6     4.536507583013987E-6     3.6717850239828082E-6    2.777178885921676E-6     1.6729190639632631E-6    0
% Data
% c (mol/m^3) @ t=1000, u1=0.01, u2=0.05
1                         0.9795140881187068       0.9567975695928536       0.9318887811026341       0.9048569464291681       0.8758024109009298       0.8448561579694371       0.8121785807545154       0.7779575041908887       0.742405478210743        0.7057563883470969       0.668261456205076        0.6301847272494461       0.5917981660371181       0.5533764981044517       0.5151919519867675       0.4775090632424389       0.4405797040651153       0.40463849661668766      0.36989875552433543      0.336549085428328        0.3047507338768244       0.2746357695174288       0.24630612209977745      0.21983348624418314      0.19526005738670066      0.1726000379402954       0.1518418265286567       0.13295078485778092      0.11587246664669276      0.10053619175695522      0.08685885638083912      0.07474888646792441      0.06411026563581662      0.05484659944913854      0.046865213817161334     0.04008132497706988      0.03442236079329784      0.02983255674017264      0.026277993900239213     0.02375228962742662      0.021808957315918004     0.019987121579779263     0.018283196624372094     0.016693300686683763     0.015213293701705958     0.01383881705426576      0.012565334578176384     0.011388173977930348     0.01030256788817521      0.009303693848714736     0.008386712552986352     0.007546803820850296     0.006779199847118758     0.0060792153809031135    0.005442274593420801     0.004863934489873629     0.004339904811585183     0.0038660644556872672    0.003438474509894081     0.003053388058555918     0.0027072569630623325    0.0023967358550566445    0.0021186836054891815    0.0018701625472118304    0.0016484357347236046    0.0014509625230441237    0.0012753927397858107    0.001119559711564197     9.81472389115738E-4      8.59306795977094E-4      7.513970042973583E-4     6.562258191568648E-4     5.724153303735241E-4     4.987174687808908E-4     4.340046828291336E-4     3.772608314444349E-4     3.2757237063578887E-4    2.8411989452256436E-4    2.4617007635636306E-4    2.1306804174573603E-4    1.842301946248276E-4     1.5913750644774093E-4    1.373292704941298E-4     1.1839731581636104E-4    1.0198066889117012E-4    8.776064484959812E-5     7.545634311292042E-5     6.482051212604958E-5     5.563573011706373E-5     4.7710814053136446E-5    4.087729770895344E-5     3.49856712924535E-5      2.9900764253171312E-5    2.5495001736080544E-5    2.163690161376947E-5     1.8169326004991135E-5    1.4866036402240205E-5    1.134264092057976E-5     6.872011875068371E-6     0
% Data
% c (mol/m^3) @ t=1100, u1=0.01, u2=0.05
1                         0.9816844802908281       0.9613607350071802       0.9390462984813447       0.9147837167632736       0.8886410713501393       0.8607119794820287       0.831115041817445        0.7999927233122489       0.7675096697656097       0.7338504802438516       0.6992169738165169       0.6638250070204768       0.6279009154329531       0.5916776678896827       0.555390834461469        0.5192744786026581       0.4835570893264163       0.44845767042087203      0.41418210037073405      0.38091986879121553      0.3488412830626842       0.3180952229790303       0.28880750234419866      0.2610798755514894       0.23498970542832512      0.21059028732288806      0.18791180489916345      0.1669628767104245       0.1477326405300427       0.1301933156140157       0.1143031822521603       0.10000992350750268      0.08725428597368108      0.07597403439105552      0.06610819844562894      0.0576016381697954       0.050409986007216086     0.04450505757324242      0.039880858080975586     0.03656034582512363      0.03397375729521715      0.03151743463867075      0.029189634813793157     0.026988231992516157     0.024910735582870443     0.022954312419288123     0.02111581266663435      0.019391798902851923     0.01777857778508223      0.016272233666106545     0.014868663511806652     0.013563612474945686     0.012352709503974747     0.011231502405214571     0.010195491829675536     0.009240163718786469     0.008361019813200631     0.007553605902561701     0.006813537568819899     0.0061365232489030514    0.005518384512180384     0.004955073512542927     0.004442687632823265     0.003977481389857291     0.0035558757112936993    0.003174464730155406     0.002830020270302167     0.0025194942157123084    0.002240018969443812     0.001988906214923569     0.0017636441935986074    0.0015618937097517463    0.0013814830662279628    0.001220402124704312     0.0010767956716890641    9.48956257317839E-4      8.353166588185576E-4     7.344421047579876E-4     6.450223802933424E-4     5.658639179790841E-4     4.958819634728646E-4     4.340928908818675E-4     3.7960672846786334E-4    3.316199417014819E-4     2.8940850646202234E-4    2.5232128882312905E-4    2.197737257619985E-4     1.9124176581685433E-4    1.6625596472355254E-4    1.4439550635613269E-4    1.2528166758688387E-4    1.0856972982855538E-4    9.393727646024214E-5     8.106461811596727E-5     6.959854699004054E-5     5.9081240382231765E-5    4.8806765703628846E-5    3.7527681559417744E-5    2.2851860164138225E-5    0
% Data
% c (mol/m^3) @ t=1200, u1=0.01, u2=0.05
1                         0.9835219176968626       0.9652265411216403       0.9451169611477295       0.9232167296360799       0.8995705183413599       0.8742443902333202       0.8473256558166304       0.8189222971249138       0.789161953408886        0.7581904748177153       0.7261700632033521       0.6932770321216647       0.6596992306856005       0.6256331876501555       0.5912810424868946       0.556847338775802        0.5225357615960597       0.4885459044038839       0.45507015191384403      0.42229076363992657      0.3903772380313978       0.3594840297335309       0.3297486827470085       0.3012904306376406       0.27420930208605465      0.24858575670986122      0.22448086306881312      0.20193701895020788      0.18097920429373404      0.1616167502565519       0.14384560462744433      0.12765107459094494      0.11301103302360217      0.09989958413608975      0.08829119815557027      0.0781653424038036       0.06951165683712743      0.062335744894849        0.05666567414121986      0.05255930425812237      0.049328201686857275     0.04622726913180493      0.04325659443280655      0.04041588744452848      0.03770447859794919      0.0351213215922984       0.03266500022376584      0.030333739257526707     0.02812541915444264      0.026037594376729527     0.024067514920887323     0.022212150663506586     0.020468218057693978     0.018832208685528165     0.017300419155187957     0.015868981829565185     0.014533895885128767     0.013291058223964689     0.012136293796402233     0.011065384934393874     0.01007409934472036      0.00915821646405242      0.00831355193293408      0.007535980001055712     0.006821453730175185     0.00616602291238921      0.005565849669086351     0.005017221739021422     0.004516563501985062     0.004060444817180922     0.003645587782552275     0.0032688715429842136    0.0029273352917580453    0.0026181796211779663    0.0023387663853391663    0.002086617241030818     0.0018594110322664719    0.0016549801804129855    0.0014713062358291562    0.0013065147387541927    0.001158869527227251     0.0010267666182063827    9.087277745665982E-4     8.033938543830117E-4     7.095180175705533E-4     6.259588335240219E-4     5.516732812387094E-4     4.857095383878761E-4     4.271992724306591E-4     3.7534878145709365E-4    3.2942759334673283E-4    2.887516262358896E-4     2.526549380548091E-4     2.204378066199018E-4     1.9126603310697866E-4    1.639701140551866E-4     1.366393463052861E-4     1.0579664169167454E-4    6.471711024705017E-5     0
% Data
% c (mol/m^3) @ t=0, u1=0.03, u2=0.01
1                         -5.069401922627066E-8    2.7246567094188617E-15   3.4218850138554063E-20   5.1055724537486424E-26   5.831756625091731E-32    5.952280712585281E-38    5.707686170230439E-44    5.259823408205835E-50    4.7153437997097985E-56   4.142543792545946E-62    3.583377428229471E-68    3.0619695156072492E-74   2.5906042865195106E-80   2.1739009194871843E-86   1.811693522021093E-92    1.5009909045016383E-98   1.2372872974979327E-104  1.0154190658114331E-110  8.301070463814605E-117   6.76283897205144E-123    5.492767350883734E-129   4.4489436843869465E-135  3.594533927904833E-141   2.8976669064281314E-147  2.3311027459798367E-153  1.8717906380393354E-159  1.5003845343101657E-165  1.2007596339522523E-171  9.595550075740796E-178   7.657559814751021E-184   6.103222403534353E-190   4.858627504352792E-196   3.8635567023385673E-202  3.0690977520940284E-208  2.4356313514520085E-214  1.9311454284521862E-220  1.5298328945491489E-226  1.2109317279821023E-232  9.577701590665266E-239   7.544766238305758E-245   5.3167363359937506E-251  3.744207142697351E-257   2.635142172503437E-263   1.8534919084656554E-269  1.3029624425077237E-275  9.154590627292601E-282   6.428687222724139E-288   4.512236130713735E-294   3.1656046861364E-300     2.2198594913978632E-306  1.555988399545E-312      1.11282E-318             0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
% Data
% c (mol/m^3) @ t=100, u1=0.03, u2=0.01
1                         0.9235571163098389       0.8264881276084329       0.7135636185703761       0.5920086974692058       0.4703503617148357       0.3568743401739011       0.25811042339441975      0.17780906013675293      0.11671168642830275      0.07309703052921672      0.043782167371927326     0.02515113442857609      0.013902189841252913     0.007418795922415701     0.003834887225730714     0.001926290641814083     9.43039097136634E-4      4.5118814611097064E-4    2.1148291483943474E-4    9.732891832587315E-5     4.4066891168614334E-5    1.9662786383289116E-5    8.659845095000438E-6     3.769631205952995E-6     1.6237986593475996E-6    6.928970510390388E-7     2.931651300401794E-7     1.230888611381709E-7     5.132178511404148E-8     2.1263673770240043E-8    8.759379300511617E-9     3.5894163957365174E-9    1.4638023791194351E-9    5.943201932160386E-10    2.403203327484605E-10    9.681150960818856E-11    3.886272951972093E-11    1.5543506674360332E-11   6.173606941219424E-12    2.357348780110737E-12    8.434992412735369E-13    3.010681952620155E-13    1.0720954230249597E-13   3.8093707621217184E-14   1.35077074080069E-14     4.780475562322762E-15    1.6887668681777508E-15   5.955546271483026E-16    2.0968504801169878E-16   7.371311610927812E-17    2.587546519077697E-17    9.070468452562204E-18    3.175405260734432E-18    1.110258526267305E-18    3.8773078888637093E-19   1.3525135501961061E-19   4.712815920823399E-20    1.6404678971395467E-20   5.7045705423003704E-21   1.9818211507884576E-21   6.878748722437736E-22    2.38547061668703E-22     8.265583899731093E-23    2.861687212050889E-23    9.89996006867054E-24     3.422316099558619E-24    1.1822089272333148E-24   4.081005432632333E-25    1.4078283834340256E-25   4.853467026200465E-26    1.672183616434175E-26    5.757773271354628E-27    1.98140206665042E-27     6.814695182063905E-28    2.3425234195161707E-28   8.048087105514542E-29    2.763629366375281E-29    9.485324354066167E-30    3.253991185382667E-30    1.115780083679328E-30    3.8242375225603968E-31   1.3101494693970806E-31   4.486545064008855E-32    1.5357610982001432E-32   5.254855140978211E-33    1.79733116341732E-33     6.145119705095478E-34    2.1002544251124385E-34   7.175580557083207E-35    2.450698276987166E-35    8.367086204979143E-36    2.855709440668734E-36    9.743450163033035E-37    3.323331178528738E-37    1.1331731678848368E-37   3.86232152692937E-38     1.3148867142365276E-38   4.436669688400922E-39    1.3696560214976049E-39   0
% Data
% c (mol/m^3) @ t=200, u1=0.03, u2=0.01
