% Model:              2zones_20m.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 9 2026, 09:26
% Dimension:          1
% Nodes:              101
% Expressions:        117
% Description:        Molar concentration, c
% Grid
0                         1                        2                        3                        4                        5                        6                        7                        8                        9                        10                       11                       12                       13                       14                       15                       16                       17                       18                       19                       20                       21                       22                       23                       24                       25                       26                       27                       28                       29                       30                       31                       32                       33                       34                       35                       36                       37                       38                       39                       40                       41                       42                       43                       44                       45                       46                       47                       48                       49                       50                       51                       52                       53                       54                       55                       56                       57                       58                       59                       60                       61                       62                       63                       64                       65                       66                       67                       68                       69                       70                       71                       72                       73                       74                       75                       76                       77                       78                       79                       80                       81                       82                       83                       84                       85                       86                       87                       88                       89                       90                       91                       92                       93                       94                       95                       96                       97                       98                       99                       100                     
% Data
% c (mol/m^3) @ t=1100, u1=0.01, u2=0.03
1                         0.9818361684744147       0.9616963547288098       0.9396173533598594       0.9156652201410668       0.889936570746652        0.8625595034458857       0.833694145660165        0.803532840455874        0.7723000050801735       0.7402517086387642       0.7076750290232341       0.674887259276821        0.6422350398418787       0.6100934947557946       0.5788654461967618       0.548980772364953        0.5208959582980043       0.49509386792170407      0.4720837387949417       0.45240136931418834      0.4344561443629149       0.41631688266729994      0.3980332266921577       0.3796588522670173       0.36125098273146583      0.3428697879097545       0.3245776761651102       0.306438492675927        0.28851664177552205      0.2708761554014564       0.25357973311325266      0.2366877814961139       0.22025748186975214      0.20434191494370443      0.1889892693770299       0.17424215818538008      0.16013706276226292      0.14670391919547296      0.13396585587495646      0.1219390854476957       0.11063294832452979      0.10005009950481338      0.0901868257314708       0.08103347613068979      0.0725749866621156       0.06479147696499783      0.05765889751871207      0.05114970536485185      0.045233547835377905     0.03987793563545462      0.03504888906010796      0.03071154389593866      0.0268307064962224       0.023371350461127486     0.02029905017043572      0.01758034899850587      0.015183062314372886     0.013076517286604195     0.011231733051600717     0.009621545966421695     0.00822068547173274      0.007005806569188009     0.005955485111387692     0.005050182057329524     0.004272182609349829     0.0036055157650908996    0.0030358593329820045    0.0025504349104164903    0.002137896743154486     0.0017882177996215137    0.0014925758261287306    0.0012432416146399758    0.0010334712247164327    8.574034626157645E-4     7.099635366077614E-4     5.867734789475675E-4     4.8406964998730487E-4    3.9862741538082325E-4    3.2769290894191005E-4    2.6892165651020957E-4    2.2032373492725387E-4    1.802150696725731E-4     1.471744297753805E-4     1.200056545170739E-4     9.77046387452221E-5      7.943060824659676E-5     6.448122974508581E-5     5.2271117927115747E-5    4.231332037810892E-5     3.420337543823003E-5     2.7605540750538095E-5    2.2240770808362915E-5    1.787596213402301E-5     1.431385411245616E-5     1.1382718641742896E-5    8.924499548649996E-6     6.7792102848014235E-6    4.761880859600542E-6     2.6256643123819964E-6    0
% Data
% c (mol/m^3) @ t=1200, u1=0.01, u2=0.03
1                         0.9837788129542415       0.9657858025851104       0.9460453209758348       0.9246067593811284       0.9015460376149802       0.8769668428100517       0.8510016083653875       0.8238122336435381       0.7955905547480079       0.7665585859490048       0.7369685594351514       0.7071027974461482       0.6772734549004975       0.6478221718389864       0.619119672909113        0.5915653453865788       0.5655868176847101       0.5416395469348766       0.5202064072216314       0.5017972498277498       0.4849260832429744       0.46777443043446815      0.45037779024662616      0.4327757623421797       0.41501186306853105      0.39713324792800114      0.37919033923065015      0.3612363606957533       0.34332678421695106      0.3255186975588568       0.30787010522616337      0.2904391779424904       0.27328346889766886      0.2564591169869588       0.24002005852341246      0.2240172692503549       0.20849805786586603      0.19350543070807005      0.1790775448135679       0.16524726338248008      0.1520418239390586       0.13948262537507816      0.12758513582775466      0.116358919196599        0.10580777424885979      0.09592997687505495      0.08671861326858551      0.07816198970513118      0.07024410323009524      0.0629451569227746       0.05624210345172374      0.05010920129250507      0.04451856914885581      0.0394407256891244       0.03484510356382904      0.030700528691575135     0.02697565788184058      0.023639369909841636     0.020661107092476382     0.018011166174521566     0.01566093887800282      0.013583103769092813     0.011751772145377135     0.01014259144419556      0.008732810232774535     0.007501309183583254     0.0064286025896472445    0.005496814963348484     0.004689637118522878     0.003992265888912995     0.0033913313139898446    0.002874814750959344     0.0024319609713980266    0.002053186890971052     0.0017299891761482246    0.001454852584474191     0.0012211605333917654    0.0010231090627220278    8.556250611440926E-4     7.142893688681961E-4     5.95265147016346E-4      4.952317175983123E-4     4.113239239949798E-4     3.410769373655763E-4     2.8237633556088993E-4    2.3341320346594868E-4    1.926439418416811E-4     1.5875441889325195E-4    1.306280456983551E-4     1.0731728963252874E-4    8.801803762090414E-5     7.204604837676487E-5     5.881443088882246E-5     4.7810555045013495E-5    3.856986757229369E-5     3.0642456986932876E-5    2.3545376762498067E-5    1.6688822563590856E-5    9.255766107556615E-6     0
% Data
% c (mol/m^3) @ t=0, u1=0.01, u2=0.05
1                         -4.52284577296406E-8     2.1593471701523133E-15   2.4290496195567383E-20   3.2340292311947445E-26   3.296041953163354E-32    3.0016600099896497E-38   2.568143168585249E-44    2.1115894652293638E-50   1.6890005337407388E-56   1.323917601468062E-62    1.0217940586561674E-68   7.79019512281781E-75     5.8806451628053925E-81   4.402910824473004E-87    3.2738666708957497E-93   2.4200833644693874E-99   1.7799128735064734E-105  1.303314895645914E-111   9.506353164339798E-118   6.9561772468527E-124     6.3217753460384856E-130  5.729411374642087E-136   5.179645724221279E-142   4.672072218609904E-148   4.20557579306277E-154    3.7785372413300866E-160  3.388994763315827E-166   3.0347703635314934E-172  2.7135677477105854E-178  2.423047196498079E-184   2.1608819230134774E-190  1.9247996133161583E-196  1.7126121784754608E-202  1.5222361914634334E-208  1.3517060224925878E-214  1.1991813067632017E-220  1.0629500655648365E-226  9.414285440701787E-233   8.331586176405026E-239   7.368034451788217E-245   6.511419064909702E-251   5.7506224527290306E-257  5.0755524568530706E-263  4.477071946983934E-269   3.946928213381895E-275   3.4776835500444846E-281  3.0626480598869504E-287  2.6958154036956674E-293  2.3718019713751433E-299  2.0857897642152015E-305  1.8334731398956E-311     1.603746E-317            2.0E-323                 0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
% Data
% c (mol/m^3) @ t=100, u1=0.01, u2=0.05
1                         0.8551207359120253       0.7035370973406782       0.5550797663659377       0.41872944042840865      0.3012452826776422       0.2063061549569496       0.13437088083129092      0.08324607885402624      0.04911660930750857      0.027660124879036754     0.014910901131369957     0.007720170925601619     0.0038525632389506724    0.001859483265306323     8.709873481531649E-4     3.971741213058154E-4     1.7686661107931678E-4    7.723502935289277E-5     3.34915332493993E-5      1.538395193785371E-5     7.693749580549404E-6     3.7995104168523746E-6    1.8551063804109438E-6    8.964685570091862E-7     4.2918751793546174E-7    2.037410324941055E-7     9.597566573945492E-8     4.489415693028423E-8     2.08654046426665E-8      9.640635406475979E-9     4.430315757434693E-9     2.025816064729067E-9     9.220793211258867E-10    4.1791597559812086E-10   1.8866722319072118E-10   8.48617139222638E-11     3.804033310410266E-11    1.6997808145006452E-11   7.572640948038036E-12    3.3642573577129048E-12   1.4907086758391877E-12   6.589097448059096E-13    2.905699916793594E-13    1.2785691174489498E-13   5.614338550813978E-14    2.4604927613789295E-14   1.0763143405575767E-14   4.699923272553595E-15    2.0488729869763856E-15   8.91758375119671E-16     3.8754310233621514E-16   1.681759810210165E-16    7.28798531755852E-17     3.1541119000045376E-17   1.363319332041161E-17    5.885619673725749E-18    2.537947695583868E-18    1.093174375748307E-18    4.703614559127795E-19    2.0217506362623064E-19   8.681485786091597E-20    3.7243217916812255E-20   1.5962546488657058E-20   6.835547850717813E-21    2.9246521863507288E-21   1.2503100441790096E-21   5.340919099017008E-22    2.2797153842768615E-22   9.723499546242678E-23    4.1443111122790403E-23   1.76514272102381E-23     7.513019082327827E-24    3.1956953443872577E-24   1.358441892357466E-24    5.7709830007129325E-25   2.4501879730935205E-25   1.0396745030267672E-25   4.409110056973799E-26    1.868817577194404E-26    7.916840298596393E-27    3.352062957860206E-27    1.4185799089921537E-27   6.000433129638465E-28    2.536904532103538E-28    1.072071445894161E-28    4.528418525090537E-29    1.9119545306296062E-29   8.06903303829093E-30     3.403948200154677E-30    1.4353781151265788E-30   6.050285661579617E-31    2.549269321437946E-31    1.0737168390985073E-31   4.520656743642906E-32    1.9026183998825977E-32   8.004115322701791E-33    3.363425878867346E-33    1.401616870783004E-33    5.360499960853713E-34    0
% Data
% c (mol/m^3) @ t=200, u1=0.01, u2=0.05
1                         0.9106950498436154       0.8143184382240286       0.7140391075496875       0.6132561758864767       0.5153179507336584       0.42324351011234385      0.33948251377404237      0.265745538145347        0.2029275806509685       0.15113214829438673      0.1097853203165809       0.07781292331225403      0.05384433516420848      0.03640640536369188      0.024079938299396444     0.015605155708735649     0.009936352875100576     0.006255749818075473     0.003961063621562957     0.0026415550402513984    0.0018491851466086345    0.0012793658165177364    8.754128064177947E-4     5.928399156591864E-4     3.9761246949473187E-4    2.6427677345729927E-4    1.7417998988135841E-4    1.1390067257631336E-4    7.393941736950769E-5     4.7672179052332714E-5    3.05418794411917E-5      1.9451647906838932E-5    1.2320301000193089E-5    7.763399818793069E-6     4.868527113905247E-6     3.0394582660729485E-6    1.8896228345288322E-6    1.170178328714456E-6     7.219972490471445E-7     4.4394161677282193E-7    2.72091877971443E-7      1.662609336432862E-7     1.0130451370365359E-7    6.156081900400842E-8     3.731509848672494E-8     2.2564825874261468E-8    1.3614589472669176E-8    8.197020854078596E-9     4.9253413936777625E-9    2.9538726986461447E-9    1.768338555701467E-9     1.0568110209389772E-9    6.305577197195776E-10    3.756494401544597E-10    2.2346190338617838E-10   1.3274476769698033E-10   7.875041475135757E-11    4.66590979717124E-11     2.761167370164394E-11    1.63209463459005E-11     9.636426808793662E-12    5.683624196283456E-12    3.3488264851707305E-12   1.9712245215946848E-12   1.159238606146571E-12    6.811127932092876E-13    3.9984341993041616E-13   2.3453085945715054E-13   1.3745571114972696E-13   8.04991380554688E-14     4.7108310734103686E-14   2.754820256249022E-14    1.609864862317401E-14    9.401484131259264E-15    5.4868635566321054E-15   3.200236460745761E-15    1.865430628258037E-15    1.0867353535737914E-15   6.327385235829245E-16    3.682038272132032E-16    2.1415255334513398E-16   1.24490500816063E-16     7.233257342766445E-17    4.2007110944807256E-17   2.4384231615593264E-17   1.414811575076242E-17    8.20534897663911E-18     4.756744769430943E-18    2.756399579927234E-18    1.596610586820149E-18    9.24453467900806E-19     5.350625750664109E-19    3.095708950062246E-19    1.7903833245714176E-19   1.0349354627034399E-19   5.97559707353004E-20     3.434187543890716E-20    1.9268779750920344E-20   9.37482947426375E-21     0
% Data
% c (mol/m^3) @ t=300, u1=0.01, u2=0.05
1                         0.9346285816245387       0.8633367493050441       0.7876308722872165       0.7092203045342631       0.6299212441403407       0.5515516828621609       0.4758266573206464       0.40426315852659145      0.3381031338875011       0.27826110627697176      0.2253002496442045       0.1794376292382639       0.1405761535676979       0.10835805158475807      0.08223281759086418      0.061531891963630354     0.045543004718265015     0.0335789643857446       0.025038318343542008     0.019458165943610408     0.015594343573175363     0.01237544167078537      0.009727481067489975     0.007575714672659359     0.005847681378942902     0.004475548727338873     0.003397707547556244     0.0025596675652143366    0.0019143591232619037    0.0014219735857047258    0.0010494790199209502    7.699355710193264E-4     5.617136113763108E-4     4.076930712220015E-4     2.9449842812225745E-4    2.1180309087033474E-4    1.5172044149474603E-4    1.0828672870418555E-4    7.703289052385937E-5     5.4637499556631724E-5    3.865058025292096E-5     2.7277312267018317E-5    1.92109979237488E-5      1.3505666187653196E-5    9.479974444178163E-6     6.6454291882413285E-6    4.653240930730719E-6     3.2552841605902982E-6    2.2756199225461507E-6    1.589853487209636E-6     1.1102552077527328E-6    7.750890200784484E-7     5.409926120391804E-7     3.7755790135548476E-7    2.6348974258307996E-7    1.8389147101182498E-7    1.2835174935294555E-7    8.959921403940899E-8     6.255822402411128E-8     4.368720095228946E-8     3.051561130311539E-8     2.1320309791768866E-8    1.489949595181716E-8     1.0414950706681576E-8    7.281982766893695E-9     5.092683192092459E-9     3.562418555726725E-9     2.4925296382756464E-9    1.7443275032434438E-9    1.2209638787193424E-9    8.547895650249361E-10    5.98537841327925E-10     4.191740691113032E-10    2.936040701739834E-10    2.0567865911725276E-10   1.44102239546771E-10     1.0097216233146939E-10   7.075829836343148E-11    4.958993778702564E-11    3.47573111649928E-11     2.4363039789684758E-11   1.707835508680823E-11    1.1972551770658336E-11   8.393646310824873E-12    5.884848189210042E-12    4.126084974599378E-12    2.893058734241733E-12    2.0285727108816378E-12   1.4224477864493158E-12   9.974533081565643E-13    6.994496003484574E-13    4.904798437807566E-13    3.439265522503202E-13    2.4111070650241547E-13   1.6889200482473531E-13   1.179458665238941E-13    8.145165426478585E-14    5.390871635130945E-14    2.9634124721310933E-14   0
% Data
% c (mol/m^3) @ t=400, u1=0.01, u2=0.05
1                         0.9487498399776877       0.8925313471994066       0.8321574706237894       0.7685927859959534       0.7029157247720575       0.6362735016486947       0.5698324815928749       0.504727213842043        0.4420116300985414       0.38261591699746816      0.32731229999832         0.27669240920330956      0.2311580641628824       0.19092628834209707      0.1560482671050032       0.1264409518451385       0.10192924432124681      0.08229628512405752      0.06733935432533714      0.05692920703627939      0.04916158780431393      0.04215344419240014      0.03588963256188336      0.03034327857915471      0.025477513609949015     0.02124755856295978      0.017602967450212        0.014489856531498079     0.011852975248095197     0.009637514654823211     0.007790590695195814     0.0062623779562847315    0.00500690098045699      0.003982513190957312     0.0031521079310371162    0.00248311299285076      0.0019473208639849025    0.0015206034669576992    0.0011825540352287385    9.160913260830679E-4     7.070536594259678E-4     5.438030096065262E-4     4.1685299617875814E-4    3.1852932253443743E-4    2.4266703672467068E-4    1.843458661006934E-4     1.3966267433594942E-4    1.0553864683040169E-4    7.95579667232996E-5      5.9834349451289727E-5    4.490173007817407E-5     3.3625538929777145E-5    2.5131274857309923E-5    1.874742998222428E-5     1.3960190949106521E-5    1.0377709688568111E-5    7.702082655049551E-6     5.707490827855212E-6     4.223228645065018E-6     3.1205876221597047E-6    2.302761344073532E-6     1.697105920507742E-6     1.2492276800218715E-6    9.184818765516244E-7     6.74556407723091E-7      4.94886611959062E-7      3.627043391984419E-7     2.6556946754886765E-7    1.942672326472071E-7     1.419821228599404E-7     1.0368029620622613E-7    7.564881434866382E-8     5.515252725943282E-8     4.017902599048404E-8     2.9249380139226287E-8    2.1277917214243826E-8    1.546849385024961E-8     1.123787248141502E-8     8.15919785431937E-9      5.920354909158877E-9     4.293327964985551E-9     3.111681296697558E-9     2.2540270432947422E-9    1.6319015262412178E-9    1.1808834995222238E-9    8.540937555182716E-10    6.174420281167149E-10    4.461546113867033E-10    3.222397557441305E-10    2.3263905383202376E-10   1.6788011797743518E-10   1.2109512185391242E-10   8.730580005524311E-11    6.290150306551694E-11    4.525490592174654E-11    3.2430522114185726E-11   2.2942379765537844E-11   1.550195327023078E-11    8.646301148658655E-12    0
% Data
% c (mol/m^3) @ t=500, u1=0.01, u2=0.05
1                         0.9580102808847293       0.9117928735656796       0.8618328024740103       0.8087268847470697       0.7531665426781345       0.6959158899347534       0.637786167657189        0.5796079302966467       0.5222026362265871       0.4663554586578234       0.41279117805089066      0.3621549368575392       0.31499943092406424      0.2717797909256576       0.23285699431960552      0.1985101744337524       0.16895769390533089      0.14438635987679177      0.12498770755165743      0.11099988563272464      0.10010146452976094      0.08979688956867299      0.08012025561077339      0.07109700898141433      0.06274322126609874      0.055065275410453376     0.048059973507922064     0.04171504090307389      0.03600997194232452      0.030917141743177126     0.026403096999567752     0.02242993686966486      0.01895670102569561      0.015940693904716374     0.013338689754902091     0.011107980011195036     0.00920724101201754      0.0075972147363286115    0.00624120726923129      0.005105418736506496     0.004159124502131819     0.003374730782268135     0.0027277289375946894    0.002196572074398103     0.0017624957232128093    0.0014093017335943864    0.001123121511500943     8.921716332482004E-4     7.065119145941818E-4     5.578133374130156E-4     4.391409191950211E-4     3.4475468308669464E-4    2.699303438625805E-4     2.108001400884133E-4     1.6421337296917531E-4    1.276156098212942E-4     9.894512568017817E-5     7.654494384739483E-5     5.9088753635591386E-5    4.55189955295868E-5      3.499548097787805E-5     2.685303252158354E-5     2.05667717865836E-5      1.5723834479061797E-5    1.2000443271526935E-5    9.143414797627148E-6     6.955311772559514E-6     5.2825732419334615E-6    4.006064196154177E-6     3.033580267949867E-6     2.293924577457229E-6     1.7322430029488872E-6    1.3063624390293384E-6    9.839252368144451E-7     7.401532700363932E-7     5.561081380114966E-7     4.173410019215638E-7     3.1284743961320206E-7    2.342603597917229E-7     1.7522818454804844E-7    1.3093682446381142E-7    9.77429675728401E-8      7.289332772754734E-8     5.431011753809699E-8     4.0427427812415573E-8    3.006665502355325E-8     2.2341819525226355E-8    1.65877198685748E-8      1.2305500457997541E-8    9.121472494337164E-9     6.756001710065256E-9     5.000022758013157E-9     3.697305032574576E-9     2.73100684807613E-9      2.013319227066584E-9     1.4770786771542108E-9    1.0679882018075054E-9    7.351778006299716E-10    4.153920092798701E-10    0
% Data
% c (mol/m^3) @ t=600, u1=0.01, u2=0.05
1                         0.9646460789566126       0.9256450026056617       0.8833029939540888       0.8380108521624752       0.7902358047573911       0.7405103965573495       0.6894189265058595       0.6375821331363625       0.5856409927896975       0.534240619133476        0.48401532678290193      0.4355759371645036       0.38950035557387813      0.34632833250905376      0.30656114129981693      0.27066666290948393      0.23909007612928285      0.21227001892698508      0.19065972879051007      0.17475230277459175      0.16203232030784612      0.1496561234050013       0.13767146870568708      0.12612389279124678      0.11505555777414236      0.10450414711179842      0.09450187453924992      0.08507466300821272      0.07624153921804606      0.06801427411244078      0.06039728240826914      0.053387776749688476     0.0469761561985687       0.04114659584948375      0.03587779525153189      0.031143838353371613     0.026915116706202512     0.023159270135280886     0.019842104259112738     0.016928451226135014     0.014382947989171377     0.012170714579694764     0.01025792255591694      0.008612250631480984     0.007203230166918358     0.00600248759963355      0.004983894001252498     0.004123633878236999     0.0034002062283978395    0.0027943709205498456    0.002289052874454982     0.001869215472577147     0.0015217133033008322    0.0012351328598667708    9.996283139485117E-4     8.067580324509941E-4     6.493261694770316E-4     5.212324786774795E-4     4.173324722376951E-4     3.3330920528960926E-4    2.655572820797888E-4     2.110791494371948E-4     1.6739334660241973E-4    1.324540990930199E-4     1.0458145856806662E-4    8.240108212642289E-5     6.479269628471498E-5     5.084628824006356E-5     3.982509734064411E-5     3.113453255644514E-5     2.4296208798712934E-5    1.8926369650246842E-5    1.4718041502802638E-5    1.14263406566348E-5      8.856428124110873E-6     6.853675074868298E-6     5.2956641255697814E-6    4.0857075874573785E-6    3.1476132876213276E-6    2.421471883534967E-6     1.8602770741964818E-6    1.4272222563974178E-6    1.0935445128684363E-6    8.368098950715538E-7     6.395533089988301E-7     4.882024292091781E-7     3.7222841563428184E-7    2.8347720431256693E-7    2.156441531417754E-7     1.638621624020596E-7     1.2437931866004253E-7    9.430682670017757E-8     7.142160062381235E-8     5.4010317392994545E-8    4.074257932385152E-8     3.055888725739369E-8     2.2551378081079985E-8    1.5794460218876106E-8    9.03132156356014E-9      0
% Data
% c (mol/m^3) @ t=700, u1=0.01, u2=0.05
1                         0.9696854121089493       0.9361902232790208       0.8997145381609762       0.8605245253793652       0.8189489184361167       0.7753736405279873       0.7302348174021822       0.6840105561839157       0.6372119698845666       0.5903740097567365       0.5440467238822245       0.49878758421475833      0.45515551078970934      0.4137071675675491       0.3749960079198003       0.3395744098109049       0.3079990643757756       0.28083957240981483      0.25868996927434396      0.2421826501184865       0.22877208780991865      0.21549095580372613      0.20238000420540803      0.1894813549930022       0.176837873458207        0.1644924428691127       0.15248716504128818      0.14086251679323655      0.12965649770748947      0.11890380754132272      0.10863509163948148      0.09887628974443842      0.08964811796471807      0.0809657059198071       0.07283840199514047      0.06526975006068836      0.05825763175669058      0.05179456024191048      0.045868104669440676     0.040461419931249874     0.03555385351451747      0.031121600571937472     0.02713837930677088      0.023576101190800707     0.02040551399361352      0.017596799716897416     0.015120113932875963     0.012946057405014227     0.011046074968536771     0.009392780284312178     0.007960208136580901     0.006723998368476752     0.00566151733622072      0.004751923949722411     0.003976188018331284     0.0033170688166650176    0.002759061615269391     0.002288319472744229     0.001892556942744882     0.0015609415845278727    0.0012839783417227817    0.0010533910209639826    8.620042982322708E-4     7.036289336229927E-4     5.729522025708652E-4     4.6543496309285035E-4    3.772162777127224E-4     3.0502609388098964E-4    2.4610615289104266E-4    1.981390372125727E-4     1.5918507120443265E-4    1.2762665118822177E-4    1.0211948876971252E-4    8.155019746240927E-5     6.49996292069676E-5      5.17113672940278E-5      4.106479944485858E-5     3.255222429813952E-5     2.5759482114546143E-5    2.0349642796988097E-5    1.6049328724231326E-5    1.263729443678867E-5     9.934928460386216E-6     7.798383509289515E-6     6.112079338696299E-6     4.783357248087093E-6     3.738096519364678E-6     2.9171308941400705E-6    2.2733276283387528E-6    1.769212798236048E-6     1.375044363935528E-6     1.067248714721059E-6     8.27145964855213E-7      6.398913155858295E-7     4.935474479126511E-7     3.781598450301731E-7     2.845951367672556E-7     2.0263395843171842E-7    1.1718121193872513E-7    0
% Data
% c (mol/m^3) @ t=800, u1=0.01, u2=0.05
1                         0.9736705910793689       0.9445451401390746       0.9127580373673071       0.8784968196606016       0.8420012317733818       0.8035610868527923       0.7635130633000414       0.7222366440088808       0.6801494667206054       0.6377024060226618       0.5953747440379483       0.5536698041070213       0.5131114163939513       0.4742415538861229       0.4376194203910313       0.4038221888968976       0.3734474806109403       0.3471175452777494       0.3254849567864254       0.30923948091478626      0.29591066845591785      0.28256315280538336      0.2692253513982344       0.2559279981334044       0.2427039768234998       0.22958807329754877      0.21661664267442082      0.20382719256745194      0.19125788784658437      0.17894698770213524      0.16693223068119087      0.1552501876419894       0.14393560577197692      0.133020768614011        0.12253489724942448      0.11250361635894787      0.10294850594082629      0.09388675526340612      0.08533093052129385      0.07728886206138552      0.06976365137082954      0.06275379266669287      0.056253399227249284     0.05025252080290683      0.044737535690998066     0.039691599408241594     0.035095131317355956     0.030926320959777823     0.02716163706347705      0.02377632405129659      0.02074487317678479      0.01804145797092233      0.01564032632099647      0.01351614407415793      0.011644287445442214     0.010001083627959172     0.00856400079742756      0.007311790148274967     0.006224583692005249     0.0052839523072190555    0.004472928985146138     0.0037760024044248943    0.003179085938539569     0.002669466994431055     0.002235741245440821     0.0018677358965070003    0.0015564256401460216    0.001293844458420766     0.001072995923260955     8.877641640125151E-4     7.328272206325372E-4     6.035740926299281E-4     4.960264329118756E-4     4.0676552419779364E-4    3.3286491319345406E-4    2.7182886202609477E-4    2.2153660399506204E-4    1.8019225715839416E-4    1.4628014990722245E-4    1.1852524262341418E-4    9.585828404012465E-5     7.738531558267445E-5     6.236112770040931E-5     5.016627539786489E-5     4.028727269001343E-5     3.2299604846315825E-5    2.585322075650761E-5     2.0660193554013365E-5    1.6484263892262453E-5    1.3132004848596421E-5    1.0445367146211615E-5    8.295372275826567E-6     6.576706567685534E-6     5.202903397967356E-6     4.101620721249252E-6     3.209085230153276E-6     2.461762537671093E-6     1.7810028054506805E-6    1.0411767764308612E-6    0
% Data
% c (mol/m^3) @ t=900, u1=0.01, u2=0.05
1                         0.9769185665647104       0.9513647355897119       0.9234313210210814       0.8932549978513773       0.8610167840415888       0.8269417453280378       0.7912979889867369       0.754395054251734        0.716581845026562        0.678244282013721        0.639802873690103        0.601710416161741        0.5644500287053701       0.5285337131614662       0.49450159040338426      0.4629219158305011       0.43439190912642567      0.40953935330361396      0.38902482726751075      0.3735443387098894       0.3607630979850292       0.34787293361474075      0.33489134776921214      0.3218379054759487       0.3087342794373413       0.29560425721690786      0.282473703191407        0.26937046827902256      0.2563242416592857       0.243366340520169        0.23052943626350583      0.21784721846771954      0.20535400108078025      0.1930842785807818       0.181072242951745        0.1693512750294922       0.15795342585080321      0.14690890490973732      0.13624559257482713      0.1259885933129706       0.11615984484145406      0.1067777960011803       0.09785716318198548      0.08940877174417312      0.08143948529675789      0.07395222213809925      0.06694605484431702      0.06041638607672157      0.05435519129960985      0.04875131733447034      0.043590824558549915     0.038857360073852945     0.03453254927917657      0.030596393896733378     0.027027665541361063     0.02380428526955031      0.02090368110121549      0.018303117168220962     0.015979989819567417     0.013912087627262251     0.012077813728622827     0.010456370265951725     0.009027905814904346     0.007773627614558278     0.006675881123655031     0.005718199937178207     0.00488532942137459      0.004163227584739144     0.0035390467216718834    0.0030010992700133074    0.0025388111387606303    0.002142665511843667     0.001804139839566698     0.001515638410142592     0.0012704225656154566    0.001062540302313317     8.867566857982637E-4     7.384862214013959E-4     6.137280587658183E-4     5.09004675245651E-4      4.2130447969832604E-4    3.4802860498301584E-4    2.869420131216683E-4     2.3612891960414644E-4    1.9395245018072018E-4    1.590183717022967E-4     1.3014268469520334E-4    1.0632282517380667E-4    8.671219082428767E-5     7.059767248338406E-5     5.737981753206994E-5     4.655513977330334E-5     3.769983951197838E-5     3.0453630243587056E-5    2.450109259544196E-5     1.954512558432831E-5     1.526072558353478E-5     1.1203269545356058E-5    6.614398755956147E-6     0
% Data
% c (mol/m^3) @ t=1000, u1=0.01, u2=0.05
1                         0.9796306038542368       0.9570658257186191       0.9323717185866236       0.9056512993695557       0.8770457944946417       0.8467353753677559       0.8149394090150213       0.7819162738501765       0.7479628129826249       0.7134135160785061       0.6786395338326968       0.6440476350479346       0.6100792138247824       0.5772094424571097       0.5459466437533348       0.5168319246387709       0.49043907160549427      0.4673746590643752       0.4482782657681624       0.4338226346903723       0.4218387075624913       0.4096968701503489       0.3974067360480259       0.384979431086581        0.37242769380136587      0.35976596537192346      0.34701046428117893      0.33417924045749087      0.3212922033552911       0.30837111836542885      0.2954395661875555       0.2825228603927766       0.26964791938194527      0.25684309030058594      0.24413792416872976      0.23156290345130798      0.2191491254288532       0.20692794690144403      0.19493059782950478      0.18318777334047362      0.1717292149795332       0.1605832930486195       0.14977660228738957      0.13933358296906065      0.129276178721233        0.11962354108517179      0.11039178907937842      0.10159382994395058      0.09323924493725687      0.08533424166817989      0.07788167210433125      0.07088111321561323      0.06432900529062642      0.058218841374369265     0.05254140006727467      0.0472850131197254       0.04243585885048804      0.03797827238872855      0.033895064047364074     0.030167837728271706     0.026777302077724257     0.023703568090810444     0.020926427944934774     0.01842561096733403      0.01618101375899034      0.014172902564587564     0.012382086961432963     0.010790064814864367     0.009379139197659356     0.008132508588411693     0.007034332147708062     0.006069772225886633     0.005225016491262205     0.0044872821951979286    0.003844805124536987     0.0032868157479109157    0.0028035049556778516    0.0023859816385212113    0.002026224160795564     0.0017170275738509252    0.0014519481924592076    0.0012252469330035047    0.001031832592365711     8.672060367308498E-4     7.274060731783246E-4     6.089575950884066E-4     5.088224230987685E-4     4.2435309941912396E-4    3.5324971745482193E-4    2.935196425620941E-4     2.4343961990192927E-4    2.0151909054257088E-4    1.6646215342670247E-4    1.3712266291947826E-4    1.1244058101102345E-4    9.133387797075026E-5     7.249025996634623E-5     5.39379006963774E-5      3.213335884604362E-5     0
% Data
% c (mol/m^3) @ t=1100, u1=0.01, u2=0.05
