epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
1,0.7936975955963135,0.4159838557243347,0.007795030251145363,0.2335604429244995,0.13635829091072083
2,0.6995839476585388,0.34537240862846375,0.010059095919132233,0.2290005385875702,0.11515195667743683
3,0.6167124509811401,0.28330308198928833,0.012592514045536518,0.22413736581802368,0.0966794565320015
4,0.5451464653015137,0.23006261885166168,0.015301527455449104,0.21880650520324707,0.08097583800554276
5,0.48482394218444824,0.18562747538089752,0.018112219870090485,0.21311496198177338,0.06796926259994507
6,0.43546921014785767,0.14992035925388336,0.0209346991032362,0.20706875622272491,0.05754540115594864
7,0.3965332806110382,0.12269806861877441,0.023670386523008347,0.20064672827720642,0.04951808229088783
8,0.3671497106552124,0.1034751757979393,0.026218757033348083,0.1938355565071106,0.043620213866233826
9,0.3461173176765442,0.09149491041898727,0.028484342619776726,0.18662917613983154,0.039508894085884094
10,0.33193498849868774,0.08571921288967133,0.03038923628628254,0.17904286086559296,0.03678370639681816
11,0.32290446758270264,0.08485408127307892,0.03188971430063248,0.17113669216632843,0.035023994743824005
12,0.3172905743122101,0.08743170648813248,0.032989248633384705,0.16302847862243652,0.03384112939238548
13,0.3135037124156952,0.0919576957821846,0.033739544451236725,0.15487711131572723,0.032929372042417526
14,0.3102574646472931,0.0970895066857338,0.03422823175787926,0.14684242010116577,0.03209729865193367
15,0.30665943026542664,0.10176265239715576,0.03456146642565727,0.13906241953372955,0.03127288073301315
16,0.30221396684646606,0.10523082315921783,0.034845370799303055,0.13165268301963806,0.03048509545624256
17,0.2967599928379059,0.10706400871276855,0.03516868129372597,0.12469742447137833,0.029829902574419975
18,0.29038089513778687,0.10711695998907089,0.035590752959251404,0.11824147403240204,0.02943171188235283
19,0.28331315517425537,0.10546541959047318,0.036138419061899185,0.11229894310235977,0.029410364106297493
20,0.27586716413497925,0.10232933610677719,0.036810148507356644,0.10686993598937988,0.02985774166882038
21,0.26836273074150085,0.09800451993942261,0.03758315369486809,0.10195151716470718,0.03082353062927723
22,0.26108407974243164,0.09281334280967712,0.03842123597860336,0.09754060208797455,0.0323089063167572
23,0.254253089427948,0.08707088977098465,0.03928222507238388,0.09363288432359695,0.034267112612724304
24,0.24801692366600037,0.08106297254562378,0.04012430086731911,0.09022026509046555,0.036609385162591934
25,0.2424478828907013,0.07503236085176468,0.040910739451646805,0.08728959411382675,0.03921518474817276
26,0.237554132938385,0.06917360424995422,0.041613806039094925,0.08482164889574051,0.04194507375359535
27,0.23329728841781616,0.06363353133201599,0.04221738502383232,0.08279088139533997,0.044655490666627884
28,0.2296122908592224,0.058515895158052444,0.04271848127245903,0.08116493374109268,0.04721298813819885
29,0.226426362991333,0.05388818308711052,0.04312717542052269,0.0799042209982872,0.0495067797601223
30,0.2236728072166443,0.04978889226913452,0.04346489533782005,0.07896143198013306,0.051457587629556656
31,0.2212975025177002,0.04623346030712128,0.04376126453280449,0.07828085869550705,0.05302191153168678
32,0.21925799548625946,0.043218184262514114,0.04404959827661514,0.07779853045940399,0.05419167876243591
33,0.21751731634140015,0.040722236037254333,0.044362109154462814,0.07744345813989639,0.0549895241856575
34,0.21603545546531677,0.03870868310332298,0.04472512751817703,0.0771401971578598,0.055461447685956955
35,0.2147626131772995,0.03712571784853935,0.04515562579035759,0.07681376487016678,0.05566750094294548
36,0.2136376053094864,0.035909343510866165,0.0456593856215477,0.07639610767364502,0.055672768503427505
37,0.21259242296218872,0.03498872369527817,0.046231452375650406,0.07583240419626236,0.055539850145578384
38,0.21156059205532074,0.03429247811436653,0.04685836657881737,0.07508626580238342,0.055323485285043716
39,0.21048671007156372,0.03375520184636116,0.04752150550484657,0.07414186745882034,0.055068131536245346
40,0.2093334048986435,0.033322058618068695,0.04820087179541588,0.07300364226102829,0.054806843400001526
41,0.20808488130569458,0.032951004803180695,0.048878058791160583,0.07169344276189804,0.054562367498874664
42,0.2067459225654602,0.03261267766356468,0.04953835904598236,0.07024670392274857,0.0543481670320034
43,0.20533837378025055,0.03228830546140671,0.050171684473752975,0.06870803982019424,0.05417035147547722
44,0.20389536023139954,0.03196721896529198,0.05077240616083145,0.06712687760591507,0.054028868675231934
45,0.20245462656021118,0.03164371848106384,0.051338404417037964,0.06555375456809998,0.0539187453687191
46,0.20105226337909698,0.03131428733468056,0.051869723945856094,0.06403695791959763,0.05383129417896271
47,0.19971731305122375,0.030975468456745148,0.05236707255244255,0.06261993944644928,0.053754836320877075
48,0.19846832752227783,0.03062235191464424,0.0528305321931839,0.06133967638015747,0.05367577075958252
49,0.19731149077415466,0.03024774231016636,0.05325867235660553,0.06022532284259796,0.05357974395155907
50,0.19624167680740356,0.029842732474207878,0.053648196160793304,0.05929780378937721,0.053452931344509125
51,0.19524508714675903,0.029397357255220413,0.053994253277778625,0.05856987088918686,0.05328359827399254
52,0.1943030059337616,0.028902128338813782,0.054291073232889175,0.05804644525051117,0.05306335538625717
53,0.19339634478092194,0.028349507600069046,0.054532989859580994,0.05772534757852554,0.05278850719332695
54,0.19250914454460144,0.027735235169529915,0.05471546947956085,0.05759785324335098,0.05246058851480484
55,0.19163082540035248,0.02705901302397251,0.05483593791723251,0.057649437338113785,0.052086442708969116
56,0.1907571405172348,0.026324817910790443,0.054894354194402695,0.0578603520989418,0.05167761445045471
57,0.18988922238349915,0.025540385395288467,0.05489322915673256,0.058206357061862946,0.051249243319034576
58,0.189031720161438,0.024716537445783615,0.0548374280333519,0.05865937098860741,0.05081838741898537
