epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
53,0.3161263167858124,0.09214221686124802,0.06420063972473145,0.0446757897734642,0.11510764807462692
54,0.31380659341812134,0.09075180441141129,0.06492457538843155,0.042430952191352844,0.11569925397634506
55,0.31112349033355713,0.08937544375658035,0.06550208479166031,0.04052581638097763,0.11572013795375824
56,0.30809903144836426,0.08802130073308945,0.0659400150179863,0.03892084211111069,0.11521686613559723
57,0.3047686815261841,0.0866992175579071,0.06624747067689896,0.037580788135528564,0.11424120515584946
58,0.3011774718761444,0.08541996031999588,0.0664350762963295,0.03647453337907791,0.11284790188074112
59,0.29737645387649536,0.08419396728277206,0.0665144994854927,0.03557470813393593,0.11109326779842377
60,0.2934197783470154,0.0830308273434639,0.06649796664714813,0.0348573662340641,0.10903362184762955
61,0.28936201333999634,0.08193854987621307,0.06639774888753891,0.03430154174566269,0.10672418773174286
62,0.285256028175354,0.0809231847524643,0.06622587889432907,0.03388895094394684,0.1042180210351944
63,0.2811509966850281,0.07998858392238617,0.0659937784075737,0.033603768795728683,0.10156485438346863
64,0.277091383934021,0.07913597673177719,0.06571213901042938,0.03343205899000168,0.09881120175123215
65,0.27311572432518005,0.07836439460515976,0.06539066135883331,0.03336165472865105,0.09599900990724564
66,0.2692564129829407,0.07767052948474884,0.06503799557685852,0.03338182717561722,0.0931660458445549
67,0.26553887128829956,0.07704878598451614,0.0646616667509079,0.03348306566476822,0.0903453528881073
68,0.261982262134552,0.07649186253547668,0.0642680823802948,0.033656831830739975,0.08756548911333084
69,0.2585992217063904,0.07599084079265594,0.06386255472898483,0.03389541059732437,0.08485043793916702
70,0.25539666414260864,0.07553554326295853,0.06344937533140182,0.03419169783592224,0.08222004771232605
71,0.25237607955932617,0.07511506229639053,0.06303185224533081,0.034539174288511276,0.07968999445438385
72,0.2495344579219818,0.07471801340579987,0.06261244416236877,0.03493170067667961,0.07727230340242386
73,0.246864914894104,0.07433270663022995,0.062192901968955994,0.03536356985569,0.07497573643922806
74,0.2443576157093048,0.0739479586482048,0.06177431344985962,0.035829298198223114,0.07280603796243668
75,0.24200020730495453,0.07355284690856934,0.0613572895526886,0.03632369264960289,0.0707663744688034
76,0.23977883160114288,0.07313743978738785,0.06094200164079666,0.03684180974960327,0.0688575804233551
77,0.23767881095409393,0.0726926326751709,0.06052837893366814,0.03737890347838402,0.06707888841629028
78,0.23568511009216309,0.07221056520938873,0.06011614203453064,0.03793051093816757,0.06542790681123734
79,0.23378288745880127,0.07168471813201904,0.05970490351319313,0.038492318242788315,0.06390095502138138
80,0.23195791244506836,0.07110992074012756,0.059294234961271286,0.03906027972698212,0.06249348074197769
81,0.23019707202911377,0.07048234343528748,0.058883775025606155,0.03963064029812813,0.061200324445962906
82,0.22848840057849884,0.06979960203170776,0.058473195880651474,0.04019978269934654,0.060015808790922165
83,0.22682133316993713,0.0690605565905571,0.058062318712472916,0.040764473378658295,0.05893397703766823
84,0.22518685460090637,0.0682654082775116,0.057651061564683914,0.04132166877388954,0.05794871971011162
85,0.223577618598938,0.06741547584533691,0.057239558547735214,0.04186869412660599,0.057053886353969574
86,0.22198760509490967,0.06651312112808228,0.05682801082730293,0.04240308329463005,0.05624338984489441
87,0.22041255235671997,0.06556173413991928,0.05641686171293259,0.04292271286249161,0.0555112399160862
88,0.21884918212890625,0.06456521898508072,0.05600661411881447,0.043425727635622025,0.05485161393880844
89,0.21729567646980286,0.06352823972702026,0.05559791624546051,0.04391060397028923,0.05425890535116196
90,0.21575109660625458,0.062455859035253525,0.055191539227962494,0.04437599703669548,0.05372769758105278
91,0.2142154574394226,0.0613534040749073,0.05478829890489578,0.044820964336395264,0.05325279384851456
92,0.21268939971923828,0.06022646650671959,0.05438905581831932,0.04524469003081322,0.05282919481396675
93,0.21117423474788666,0.05908065289258957,0.053994737565517426,0.04564673453569412,0.052452098578214645
94,0.20967137813568115,0.05792153254151344,0.05360620468854904,0.04602678120136261,0.05211685225367546
95,0.2081826776266098,0.056754425168037415,0.05322438105940819,0.0463847890496254,0.05181907117366791
96,0.20670990645885468,0.05558443441987038,0.05285004898905754,0.046720873564481735,0.051554542034864426
97,0.20525500178337097,0.054416511207818985,0.052484020590782166,0.04703538119792938,0.051319096237421036
98,0.2038196623325348,0.0532551035284996,0.052126966416835785,0.04732877388596535,0.051108814775943756
99,0.2024054080247879,0.052104249596595764,0.05177951231598854,0.04760166257619858,0.05091999098658562
100,0.20101353526115417,0.050967663526535034,0.051442135125398636,0.04785475879907608,0.05074898153543472
101,0.19964519143104553,0.04984864220023155,0.0511152558028698,0.048088911920785904,0.05059237778186798
102,0.19830107688903809,0.048749931156635284,0.050799157470464706,0.04830503463745117,0.050446949899196625
103,0.19698172807693481,0.04767397791147232,0.05049402266740799,0.048504095524549484,0.05030962452292442
104,0.19568738341331482,0.04662276431918144,0.050199929624795914,0.0486871637403965,0.05017753690481186
105,0.1944180727005005,0.04559791460633278,0.04991684481501579,0.04885528236627579,0.050048019737005234
106,0.1931736171245575,0.04460078477859497,0.049644652754068375,0.0490095429122448,0.04991864040493965
107,0.19195356965065002,0.04363219439983368,0.049383148550987244,0.04915103316307068,0.04978719353675842
108,0.1907574087381363,0.04269283264875412,0.04913201928138733,0.04928087815642357,0.049651678651571274
109,0.1895846426486969,0.04178312420845032,0.04889093339443207,0.0494002066552639,0.049510370939970016
110,0.1884343922138214,0.04090315103530884,0.04865945130586624,0.049510031938552856,0.04936176538467407
111,0.1873060166835785,0.04005282744765282,0.04843710735440254,0.04961145296692848,0.04920463636517525
112,0.18619869649410248,0.03923194110393524,0.048223383724689484,0.049705445766448975,0.04903791844844818
113,0.18511173129081726,0.03844006359577179,0.048017751425504684,0.04979300871491432,0.04886090010404587
114,0.18404433131217957,0.037676580250263214,0.04781962186098099,0.04987505450844765,0.048673082143068314
115,0.18299584090709686,0.036940887570381165,0.04762843996286392,0.04995247721672058,0.0484740249812603
116,0.18196570873260498,0.03623221069574356,0.04744362458586693,0.05002615600824356,0.048263732343912125
117,0.18095339834690094,0.03554973751306534,0.04726460576057434,0.050096821039915085,0.048042237758636475
118,0.17995837330818176,0.034892503172159195,0.0470908097922802,0.05016521364450455,0.04780983179807663
119,0.17898021638393402,0.0342596098780632,0.046921681612730026,0.05023200809955597,0.04756692051887512
120,0.17801862955093384,0.033650025725364685,0.04675671458244324,0.050297822803258896,0.04731407016515732
121,0.17707327008247375,0.03306271508336067,0.04659536853432655,0.05036326125264168,0.047051917761564255
122,0.17614394426345825,0.03249659761786461,0.04643721133470535,0.05042879655957222,0.04678134247660637
123,0.17523041367530823,0.031950660049915314,0.04628174751996994,0.050494879484176636,0.04650312662124634
124,0.17433254420757294,0.031423743814229965,0.04612860083580017,0.05056193470954895,0.04621826112270355
125,0.17345014214515686,0.030914798378944397,0.045977361500263214,0.05063030868768692,0.045927681028842926
126,0.17258316278457642,0.030422789976000786,0.045827679336071014,0.050700318068265915,0.04563238099217415
127,0.17173141241073608,0.029946617782115936,0.045679256319999695,0.050772204995155334,0.04533333331346512
128,0.17089486122131348,0.02948528528213501,0.04553178697824478,0.05084620788693428,0.04503157362341881
129,0.17007330060005188,0.029037781059741974,0.04538504779338837,0.0509224459528923,0.04472802206873894
130,0.16926665604114532,0.028603119775652885,0.04523881897330284,0.05100109055638313,0.044423628598451614
131,0.16847476363182068,0.02818039245903492,0.0450928770005703,0.05108223855495453,0.044119253754615784
132,0.167697474360466,0.027768688276410103,0.04494711011648178,0.051165927201509476,0.043815746903419495
133,0.16693466901779175,0.027367187663912773,0.044801369309425354,0.051252178847789764,0.04351393133401871
134,0.16618609428405762,0.026975104585289955,0.04465556517243385,0.051340993493795395,0.043214429169893265
135,0.16545158624649048,0.026591714471578598,0.04450960084795952,0.05143234133720398,0.04291792958974838
136,0.1647309958934784,0.02621634490787983,0.044363465160131454,0.051526155322790146,0.04262501746416092
137,0.1640239804983139,0.025848418474197388,0.04421708360314369,0.05162232369184494,0.042336154729127884
138,0.16333042085170746,0.02548740617930889,0.044070493429899216,0.05172077566385269,0.04205174371600151
139,0.16265006363391876,0.0251328032463789,0.04392366111278534,0.051821399480104446,0.04177219793200493
140,0.1619826704263687,0.024784257635474205,0.04377664625644684,0.051924049854278564,0.04149771109223366
141,0.16132798790931702,0.024441402405500412,0.0436294861137867,0.05202857404947281,0.0412285290658474
142,0.16068580746650696,0.02410394884645939,0.043482232838869095,0.052134789526462555,0.04096483066678047
143,0.16005587577819824,0.023771682754158974,0.0433349572122097,0.052242547273635864,0.040706682950258255
144,0.15943793952465057,0.023444416001439095,0.043187737464904785,0.05235166847705841,0.04045411944389343
145,0.15883177518844604,0.023121995851397514,0.04304065555334091,0.05246197432279587,0.0402071550488472
146,0.15823715925216675,0.022804399952292442,0.04289381206035614,0.05257326737046242,0.0399656780064106
147,0.15765391290187836,0.022491591051220894,0.04274730011820793,0.05268537998199463,0.03972963988780975
148,0.1570817530155182,0.022183531895279884,0.04260121285915375,0.05279812961816788,0.03949887678027153
149,0.1565205156803131,0.021880270913243294,0.04245566204190254,0.052911337465047836,0.03927324712276459
150,0.1559700071811676,0.02158186584711075,0.04231075942516327,0.05302480235695839,0.039052583277225494
151,0.15542997419834137,0.021288378164172173,0.042166586965322495,0.0531383715569973,0.03883663937449455
152,0.15490025281906128,0.02099989913403988,0.04202326387166977,0.053251877427101135,0.038625214248895645
153,0.1543806493282318,0.020716514438390732,0.041880883276462555,0.05336516723036766,0.03841808810830116
154,0.15387095510959625,0.020438391715288162,0.041739534586668015,0.053478073328733444,0.03821495547890663
155,0.15337097644805908,0.02016559988260269,0.04159931093454361,0.05359044671058655,0.03801562264561653
156,0.15288056433200836,0.019898226484656334,0.041460294276475906,0.05370217189192772,0.03781987726688385
157,0.15239949524402618,0.019636396318674088,0.04132255166769028,0.053813137114048004,0.037627413868904114
158,0.151927649974823,0.019380200654268265,0.04118617624044418,0.05392320454120636,0.03743806108832359
159,0.15146473050117493,0.01912972703576088,0.04105120897293091,0.05403226613998413,0.03725153207778931
160,0.151010662317276,0.018885059282183647,0.04091770201921463,0.05414026603102684,0.03706763684749603
161,0.1505652368068695,0.018646227195858955,0.04078571870923042,0.05424708127975464,0.03688621148467064
162,0.1501283049583435,0.01841328851878643,0.04065528139472008,0.05435268580913544,0.03670704737305641
163,0.1496996283531189,0.018186280503869057,0.04052642732858658,0.05445696413516998,0.03652995452284813
164,0.14927904307842255,0.017965203151106834,0.04039917513728142,0.05455990508198738,0.03635476902127266
165,0.1488664448261261,0.017750026658177376,0.040273550897836685,0.05466146767139435,0.03618139401078224
166,0.14846158027648926,0.017540741711854935,0.040149543434381485,0.0547616183757782,0.03600966930389404
167,0.14806431531906128,0.017337284982204437,0.04002717509865761,0.05486031621694565,0.03583954647183418
168,0.14767450094223022,0.01713966764509678,0.03990641608834267,0.054957564920186996,0.035670846700668335
169,0.14729197323322296,0.016947772353887558,0.03978727012872696,0.055053360760211945,0.0355035625398159
170,0.14691650867462158,0.01676146872341633,0.03966972231864929,0.0551476925611496,0.035337623208761215
171,0.14654801785945892,0.016580730676651,0.03955372795462608,0.05524058640003204,0.0351729653775692
172,0.14618626236915588,0.01640542410314083,0.03943926468491554,0.05533203110098839,0.03500954061746597
173,0.1458311825990677,0.016235405579209328,0.039326321333646774,0.05542205646634102,0.03484739735722542
174,0.14548255503177643,0.016070539131760597,0.0392148420214653,0.055510688573122025,0.03468649089336395
175,0.14514029026031494,0.015910714864730835,0.03910479694604874,0.05559796839952469,0.03452681005001068
176,0.1448041796684265,0.015755757689476013,0.0389961376786232,0.05568389594554901,0.03436838462948799
177,0.1444741189479828,0.015605570748448372,0.0388888381421566,0.05576852336525917,0.0342111811041832
178,0.14414995908737183,0.015459949150681496,0.03878284618258476,0.05585188418626785,0.034055277705192566
179,0.1438315510749817,0.015318719670176506,0.0386781170964241,0.055934011936187744,0.03390070050954819
180,0.14351876080036163,0.015181763097643852,0.038574621081352234,0.05601491406559944,0.03374746814370155
181,0.14321143925189972,0.01504889689385891,0.03847227990627289,0.05609467253088951,0.03359559178352356
182,0.1429094672203064,0.014919950626790524,0.03837108239531517,0.05617329105734825,0.033445145934820175
183,0.14261272549629211,0.014794792048633099,0.0382709763944149,0.05625082552433014,0.0332961268723011
184,0.14232109487056732,0.014673247933387756,0.038171932101249695,0.056327302008867264,0.03314861282706261
185,0.1420343965291977,0.0145551897585392,0.03807387873530388,0.05640273913741112,0.0330025888979435
186,0.14175255596637726,0.014440426602959633,0.03797682374715805,0.05647718533873558,0.032858122140169144
187,0.14147543907165527,0.014328829944133759,0.037880703806877136,0.05655065178871155,0.03271524980664253
188,0.14120294153690338,0.014220311306416988,0.03778550773859024,0.05662316828966141,0.03257394954562187
189,0.14093491435050964,0.01411469280719757,0.037691183388233185,0.05669475346803665,0.03243428096175194
190,0.1406712681055069,0.01401186641305685,0.03759772330522537,0.056765440851449966,0.03229624032974243
191,0.14041189849376678,0.013911709189414978,0.03750510513782501,0.056835222989320755,0.03215986117720604
192,0.14015667140483856,0.013814101926982403,0.03741326928138733,0.056904152035713196,0.03202514350414276
193,0.13990548253059387,0.01371894869953394,0.03732223063707352,0.05697222799062729,0.0318920835852623
194,0.13965827226638794,0.01362617313861847,0.03723195940256119,0.05703946202993393,0.031760673969984055
195,0.13941486179828644,0.013535650447010994,0.03714243322610855,0.05710585415363312,0.031630922108888626
196,0.1391752064228058,0.013447328470647335,0.03705364838242531,0.05717143043875694,0.03150279074907303
197,0.13893918693065643,0.013361127115786076,0.03696560114622116,0.05723615363240242,0.03137630596756935
198,0.1387067288160324,0.013276963494718075,0.036878254264593124,0.057300079613924026,0.03125142678618431
199,0.13847771286964417,0.01319478452205658,0.03679162636399269,0.05736316367983818,0.031128130853176117
200,0.13825201988220215,0.01311451755464077,0.036705683916807175,0.05742543190717697,0.03100639022886753
201,0.13802963495254517,0.013036114163696766,0.03662044554948807,0.057486891746520996,0.030886182561516762
202,0.13781040906906128,0.012959525920450687,0.03653589263558388,0.05754750967025757,0.03076748363673687
203,0.1375942975282669,0.012884711846709251,0.036452021449804306,0.05760732293128967,0.030650241300463676
204,0.1373811662197113,0.012811596505343914,0.03636883571743965,0.057666268199682236,0.030534464865922928
205,0.13717100024223328,0.01274015661329031,0.03628631681203842,0.057724401354789734,0.030420122668147087
206,0.1369636505842209,0.012670371681451797,0.03620447218418121,0.05778167396783829,0.03030712530016899
207,0.13675907254219055,0.01260218396782875,0.036123305559158325,0.05783809721469879,0.03019549325108528
208,0.1365572065114975,0.012535584159195423,0.03604280203580856,0.057893671095371246,0.030085140839219093
209,0.13635794818401337,0.012470517307519913,0.035962969064712524,0.05794839188456535,0.029976069927215576
210,0.13616123795509338,0.01240695919841528,0.03588378429412842,0.05800223723053932,0.02986825257539749
211,0.13596698641777039,0.012344865128397942,0.03580527380108833,0.05805522948503494,0.029761623591184616
212,0.13577516376972198,0.012284202501177788,0.03572741895914078,0.05810733512043953,0.02965620346367359
213,0.13558566570281982,0.012224971316754818,0.03565021976828575,0.05815858021378517,0.029551900923252106
214,0.13539844751358032,0.012167111039161682,0.03557366877794266,0.05820894613862038,0.029448725283145905
215,0.1352134346961975,0.012110607698559761,0.0354977510869503,0.05825844407081604,0.029346633702516556
216,0.1350305825471878,0.012055426836013794,0.03542248532176018,0.05830707401037216,0.02924560196697712
217,0.13484981656074524,0.012001567520201206,0.035347845405340195,0.05835481360554695,0.029145583510398865
218,0.13467106223106384,0.011948955245316029,0.03527383506298065,0.0584016852080822,0.029046591371297836
219,0.13449428975582123,0.011897565796971321,0.03520045056939125,0.05844768136739731,0.0289485864341259
220,0.13431942462921143,0.011847389861941338,0.0351276770234108,0.058492813259363174,0.028851542621850967
221,0.13414645195007324,0.011798379942774773,0.03505551442503929,0.05853710696101189,0.02875545434653759
222,0.13397526741027832,0.011750521138310432,0.03498394414782524,0.05858052149415016,0.028660278767347336
223,0.13380582630634308,0.01170377153903246,0.034912966191768646,0.058623094111680984,0.028565997257828712
224,0.13363808393478394,0.01165808830410242,0.03484256565570831,0.058664821088314056,0.028472617268562317
225,0.1334720253944397,0.011613432317972183,0.03477273881435394,0.05870571732521057,0.02838013507425785
226,0.1333075612783432,0.011569781228899956,0.03470347076654434,0.05874577537178993,0.02828853204846382
227,0.13314466178417206,0.011527099646627903,0.03463476151227951,0.05878502130508423,0.02819778211414814
228,0.13298329710960388,0.011485373601317406,0.03456658497452736,0.05882346257567406,0.02810787409543991
229,0.1328233927488327,0.011444549076259136,0.034498948603868484,0.058861102908849716,0.028018787503242493
230,0.13266491889953613,0.011404608376324177,0.0344318225979805,0.0588979572057724,0.02793053537607193
231,0.13250784575939178,0.011365505866706371,0.034365214407444,0.05893402174115181,0.02784310281276703
232,0.13235212862491608,0.011327210813760757,0.03429911285638809,0.05896931141614914,0.027756493538618088
233,0.13219769299030304,0.011289704591035843,0.03423350676894188,0.05900382995605469,0.027670657262206078
234,0.13204458355903625,0.011252962984144688,0.03416837379336357,0.05903762951493263,0.027585618197917938
235,0.13189268112182617,0.011216923594474792,0.03410371392965317,0.0590706504881382,0.027501385658979416
236,0.13174200057983398,0.011181581765413284,0.034039516001939774,0.05910298228263855,0.027417920529842377
237,0.13159246742725372,0.01114689651876688,0.03397576883435249,0.05913456901907921,0.027335230261087418
238,0.1314440667629242,0.011112868785858154,0.033912476152181625,0.05916542932391167,0.027253294363617897
239,0.1312967836856842,0.011079459451138973,0.03384961187839508,0.05919559299945831,0.027172116562724113
240,0.13115057349205017,0.01104664895683527,0.03378717973828316,0.05922507494688034,0.027091670781373978
241,0.1310054212808609,0.011014400981366634,0.033725157380104065,0.05925388261675835,0.027011970058083534
242,0.13086123764514923,0.010982698760926723,0.0336635522544384,0.05928199738264084,0.026932990178465843
243,0.13071808218955994,0.010951530188322067,0.03360234946012497,0.0593094564974308,0.0268547460436821
244,0.13057586550712585,0.010920885019004345,0.033541541546583176,0.05933624878525734,0.02677718549966812
245,0.13043460249900818,0.010890726931393147,0.03348112851381302,0.059362418949604034,0.026700329035520554
246,0.13029421865940094,0.010861068964004517,0.033421095460653305,0.0593879260122776,0.026624124497175217
247,0.13015469908714294,0.010831858031451702,0.033361438661813736,0.05941278487443924,0.02654861845076084
248,0.1300160437822342,0.010803093202412128,0.033302150666713715,0.05943702533841133,0.02647377923130989
249,0.1298782378435135,0.010774760507047176,0.03324322775006294,0.05946064740419388,0.026399601250886917
250,0.12974125146865845,0.010746845975518227,0.03318466991186142,0.05948367714881897,0.02632606215775013
251,0.12960503995418549,0.010719342157244682,0.03312646597623825,0.05950607359409332,0.02625315450131893
252,0.12946957349777222,0.01069222204387188,0.03306860476732254,0.05952787026762962,0.026180874556303024
253,0.12933486700057983,0.010665485635399818,0.033011093735694885,0.05954907462000847,0.02610921859741211
254,0.12920089066028595,0.010639124549925327,0.03295391798019409,0.05956968665122986,0.026038162410259247
255,0.12906761467456818,0.010613120160996914,0.03289707750082016,0.059589724987745285,0.025967692956328392
256,0.12893500924110413,0.010587481781840324,0.032840557396411896,0.059609171003103256,0.025897802785038948
257,0.1288030743598938,0.010562160983681679,0.032784368842840195,0.05962805822491646,0.025828486308455467
258,0.1286718100309372,0.01053718663752079,0.03272851184010506,0.0596463717520237,0.02575974352657795
259,0.12854117155075073,0.01051254291087389,0.032672952860593796,0.059664130210876465,0.025691542774438858
260,0.12841114401817322,0.010488214902579784,0.0326177179813385,0.05968132242560387,0.025623885914683342
261,0.12828172743320465,0.01046421006321907,0.03256279230117798,0.05969798564910889,0.025556743144989014
262,0.12815290689468384,0.010440520942211151,0.03250817954540253,0.059714093804359436,0.025490112602710724
263,0.1280246376991272,0.010417109355330467,0.03245385363698006,0.05972966179251671,0.025424012914299965
264,0.12789691984653473,0.010393972508609295,0.03239982947707176,0.059744685888290405,0.025358425453305244
265,0.12776976823806763,0.010371123440563679,0.032346099615097046,0.05975919961929321,0.025293342769145966
266,0.12764310836791992,0.010348561219871044,0.03229265660047531,0.05977318435907364,0.02522871643304825
267,0.1275169998407364,0.010326258838176727,0.03223950043320656,0.05978665128350258,0.025164591148495674
268,0.12739138305187225,0.010304231196641922,0.03218663111329079,0.05979960784316063,0.02510092221200466
269,0.1272662729024887,0.01028246246278286,0.0321340337395668,0.05981205403804779,0.025037724524736404
270,0.12714163959026337,0.010260934010148048,0.03208170831203461,0.05982402339577675,0.024974973872303963
271,0.12701745331287384,0.01023966632783413,0.0320296473801136,0.05983547866344452,0.02491266280412674
272,0.1268937587738037,0.01021862868219614,0.03197786584496498,0.05984644964337349,0.024850809946656227
273,0.1267704963684082,0.010197819210588932,0.031926341354846954,0.059856947511434555,0.024789387360215187
274,0.12664765119552612,0.010177231393754482,0.03187508136034012,0.05986694246530533,0.024728398770093918
275,0.12652525305747986,0.010156872682273388,0.03182407096028328,0.05987648665904999,0.024667823687195778
276,0.12640328705310822,0.01013675145804882,0.031773313879966736,0.05988555774092674,0.024607662111520767
277,0.1262817233800888,0.010116836987435818,0.03172280266880989,0.05989418178796768,0.024547908455133438
278,0.12616056203842163,0.010097132995724678,0.03167254105210304,0.05990232899785042,0.024488549679517746
279,0.1260397732257843,0.010077621787786484,0.03162252530455589,0.05991004407405853,0.02442958764731884
280,0.1259193867444992,0.010058320127427578,0.031572744250297546,0.059917300939559937,0.02437102049589157
281,0.12579935789108276,0.010039204731583595,0.031523190438747406,0.059924133121967316,0.024312833324074745
282,0.12567971646785736,0.010020284913480282,0.03147386759519577,0.059930525720119476,0.02425503544509411
283,0.1255604475736618,0.010001531802117825,0.03142477944493294,0.059936512261629105,0.02419762872159481
284,0.1254415065050125,0.009982943534851074,0.03137591481208801,0.05994204804301262,0.02414059452712536
285,0.12532293796539307,0.009964549914002419,0.031327273696660995,0.0599471852183342,0.024083921685814857
286,0.12520471215248108,0.009946322999894619,0.031278856098651886,0.059951912611722946,0.024027613922953606
287,0.12508678436279297,0.009928270243108273,0.031230632215738297,0.059956226497888565,0.02397165261209011
288,0.12496922165155411,0.009910373948514462,0.03118264302611351,0.05996014550328255,0.023916060104966164
289,0.12485196441411972,0.009892638772726059,0.03113485872745514,0.059963658452034,0.023860804736614227
290,0.12473501265048981,0.009875072166323662,0.031087277457118034,0.05996677652001381,0.023805882781744003
291,0.12461838126182556,0.009857666678726673,0.031039904803037643,0.059969522058963776,0.023751286789774895
292,0.12450206279754639,0.009840406477451324,0.03099273145198822,0.059971876442432404,0.023697050288319588
293,0.12438604980707169,0.009823296219110489,0.030945762991905212,0.059973862022161484,0.02364312671124935
294,0.12427031248807907,0.00980632659047842,0.030898982658982277,0.05997546389698982,0.023589543998241425
295,0.12415488064289093,0.009789519011974335,0.03085240162909031,0.05997669696807861,0.02353626675903797
296,0.12403973937034607,0.009772850200533867,0.030806012451648712,0.05997756868600845,0.023483308032155037
297,0.12392488867044449,0.009756313636898994,0.030759815126657486,0.05997809022665024,0.02343066595494747
