% Model:              6zones.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 10 2026, 07:28
% Dimension:          1
% Nodes:              101
% Expressions:        2808
% Description:        Molar concentration, c
% Grid
0                         1                        2                        3                        4                        5                        6                        7                        8                        9                        10                       11                       12                       13                       14                       15                       16                       17                       18                       19                       20                       21                       22                       23                       24                       25                       26                       27                       28                       29                       30                       31                       32                       33                       34                       35                       36                       37                       38                       39                       40                       41                       42                       43                       44                       45                       46                       47                       48                       49                       50                       51                       52                       53                       54                       55                       56                       57                       58                       59                       60                       61                       62                       63                       64                       65                       66                       67                       68                       69                       70                       71                       72                       73                       74                       75                       76                       77                       78                       79                       80                       81                       82                       83                       84                       85                       86                       87                       88                       89                       90                       91                       92                       93                       94                       95                       96                       97                       98                       99                       100                     
% Data
% c (mol/m^3) @ t=400, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.02
1                         0.9494082448798675       0.8940167408794132       0.8347602528792823       0.7727579010577554       0.7092845432373108       0.6457365124004594       0.5835942792948274       0.52438479967347         0.46964621515812277      0.42089720357518556      0.3796126389886327       0.34276550793669797      0.3066765666802201       0.2717864749837375       0.23849816202420238      0.20715360497511323      0.17801131929602207      0.15122413008437405      0.1268149437156198       0.10464551091438691      0.08436932152547083      0.06535437570109894      0.048820469834078936     0.036066897651772095     0.02636261208498796      0.01907407560309831      0.01366757217902214      0.009704686313702821     0.006833462473273976     0.004777358570424449     0.0033236249213196133    0.0023122726911815406    0.001626404626085784     0.0011539385877185804    8.136802064606757E-4     5.704032134591341E-4     3.976509287173814E-4     2.7576737005233345E-4    1.902952301045969E-4     1.3069973285657755E-4    8.937072314816649E-5     6.0854977406029576E-5    4.12741658794069E-5      2.788930881069703E-5     1.877868903102487E-5     1.2602213119064216E-5    8.430700814164014E-6     5.623317887232559E-6     3.7402978960514196E-6    2.481262749181316E-6     1.6419382581472808E-6    1.0839747765240528E-6    7.140310046172424E-7     4.693581922870444E-7     3.0791574387288607E-7    2.0162633646426298E-7    1.317939145736242E-7     8.600394294798499E-8     5.603455183063914E-8     3.645400172308863E-8     2.368215686710859E-8     1.5364444893709195E-8    9.955496114611932E-9     6.443002542151342E-9     4.165050182986803E-9     2.6895785191300618E-9    1.7350189427022288E-9    1.118156783357057E-9     7.199474274645184E-10    4.6314639434907515E-10   2.976965682383941E-10    1.9119868160069236E-10   1.2270659690952275E-10   7.869340254370748E-11    5.0432517080655654E-11   3.229970258379949E-11    2.0673537785248725E-11   1.3224265687010467E-11   8.454349424111703E-12    5.401960487414595E-12    3.4498109493595687E-12   2.202020699441477E-12    1.4048782562284919E-12   8.958919980406335E-13    5.710581091691362E-13    3.638481589806184E-13    2.317300756169535E-13    1.4752770537027814E-13   9.388574721568555E-14    5.972624549799572E-14    3.7981427705868965E-14   2.414396549416512E-14    1.5340381255493334E-14   9.73899161234977E-15     6.1715126295882614E-15   3.890768168897321E-15    2.414487548260597E-15    1.4224076888711552E-15   6.841146049744568E-16    0
% Data
% c (mol/m^3) @ t=500, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.02
1                         0.959444571239037        0.9149408964672174       0.8671255691559867       0.8167821329350167       0.764830882211335        0.7123143892199406       0.6603794390569542       0.6102562284618972       0.56323578127831         0.5206465392464178       0.4838309941446434       0.45007725258336007      0.415976865270434        0.3818381359313164       0.34797166253774653      0.3146707731737348       0.28218644471065324      0.2506947146833922       0.2202530543806019       0.1907397365505844       0.16176655699020026      0.1325498884997788       0.10538701304565153      0.08297226024114589      0.06470419032195188      0.04999411566698413      0.038287203927156156     0.029077004324858935     0.021914136339949278     0.016410202850744814     0.012238145032711043     0.009130281987577465     0.006875219778028641     0.005209071020970677     0.003921819911888721     0.00293476536804133      0.0021833346213611946    0.001615209678602521     0.001188494304302966     8.700013621005735E-4     6.33708306629126E-4      4.5940356542463E-4       3.315281772532014E-4     2.3820453363668164E-4    1.704363413932668E-4     1.2145988435348288E-4    8.622529628024586E-5     6.098699984371951E-5     4.298402817285592E-5     3.019310612986247E-5     2.113975850190352E-5     1.475508590291341E-5     1.0268056304880728E-5    7.125121098649796E-6     4.930648555451653E-6     3.4030753864087963E-6    2.3428285381083717E-6    1.608993920199479E-6     1.1024395017997235E-6    7.536698640864569E-7     5.141279971145605E-7     3.4999433209910997E-7    2.377851196587495E-7     1.6124078155094772E-7    1.091346875828537E-7     7.373575131852285E-8     4.9733510486761376E-8    3.348905125101846E-8     2.2514643608298348E-8    1.5113338860691638E-8    1.0130068101589426E-8    6.780213117626979E-9     4.531842287071067E-9     3.0250124496679073E-9    2.0166013284817726E-9    1.3426788333360057E-9    8.928969455350405E-10    5.930956619756281E-10    3.9351269748718567E-10   2.608068672486259E-10    1.7267146570673213E-10   1.1420307240963662E-10   7.545785168343318E-11    4.9809676836335267E-11   3.284870876832559E-11    2.164363927329206E-11    1.4248240525698689E-11   9.371779583087603E-12    6.1591771647764285E-12   4.044557684323646E-12    2.6538101081069177E-12   1.7398326537017714E-12   1.13954192540452E-12     7.453509503424342E-13    4.862427101023541E-13    3.1517708927595517E-13   2.0062949658304037E-13   1.2073666241950329E-13   5.891889766228755E-14    0
% Data
% c (mol/m^3) @ t=600, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.02
1                         0.9669324785596022       0.9306039607146229       0.8914860441279601       0.850168261971097        0.8073543149521679       0.7638551770249815       0.7205792143840346       0.6785195599575017       0.6387390650642967       0.6023531988292108       0.5705112796737953       0.5408306183993744       0.5102557672764295       0.4789539835008077       0.4470979661171019       0.4148493064880467       0.3823341212793198       0.3496076619666433       0.31660310034304734      0.28305730698303844      0.24840293836711141      0.21161107699414214      0.17575777834973494      0.14472660911689034      0.11817032848217665      0.09569436594160835      0.0768795392389794       0.06130202860260488      0.04855015597898893      0.038237887926186834     0.030015303194529157     0.023576525564953946     0.018665815143418855     0.014843108557923146     0.011730162395832806     0.009214197423816673     0.007195472710726676     0.005587067104834992     0.004314252423455511     0.00331358605261013      0.0025318335677949853    0.0019248121969529608    0.0014562257520409014    0.0010965426948374498    8.219523036210403E-4     6.134199860982066E-4     4.5585176484281756E-4    3.3736969653586714E-4    2.48694160436146E-4      1.8262516733704988E-4    1.3361268040864983E-4    9.740500835916917E-5     7.076428045036916E-5     5.123855128662359E-5     3.698098033476342E-5     2.660761245350135E-5     1.9086426008396843E-5    1.3651429585942402E-5    9.736623886182257E-6     6.925572953989198E-6     4.913136500614034E-6     3.476602255250541E-6     2.4540309622936265E-6    1.7280978167549636E-6    1.2140956833901479E-6    8.510705906764311E-7     5.953013281603686E-7     4.1552394307124014E-7    2.8944855232635314E-7    2.012287056875783E-7     1.3962968476478642E-7    9.670744189615826E-8     6.685908473061518E-8     4.614264748739886E-8     3.1791309371277436E-8    2.1867522096073138E-8    1.5017464148251747E-8    1.0297204752549693E-8    7.0499641734989675E-9    4.819674183732948E-9     3.290253589526073E-9     2.243050464562855E-9     1.5270847333023195E-9    1.0382871504926238E-9    7.05045795676818E-10     4.781645168650747E-10    3.2390046484085535E-10   2.1914584676642278E-10   1.4809973710245894E-10   9.997324935102474E-11    6.740992234869431E-11    4.5400140430310576E-11   3.05360898403809E-11     2.0500852116764726E-11   1.3717864829523053E-11   9.109400021726673E-12    5.927822940467674E-12    3.633064315064309E-12    1.7949608380534805E-12   0
% Data
% c (mol/m^3) @ t=700, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.02
1                         0.9727938567856588       0.9428848426228483       0.9106380907902132       0.8765143512244384       0.8410687786805335       0.8049473639619135       0.7688809721512848       0.7336770123441899       0.7002088179752867       0.6694028622829439       0.6422239675173272       0.6166049188683682       0.5898582842996115       0.5620429428047112       0.5332130775116126       0.5034019366968067       0.4725969509904197       0.44070246153892245      0.40748466165046704      0.37249097459411706      0.3349326831854946       0.29351477867682696      0.25173980339867463      0.21429412674914325      0.18107174740315995      0.1518956202090984       0.12653437521306368      0.1047192168382643       0.08616035826763269      0.07056253638877881      0.057639361976049235     0.04712647054049715      0.03879363624263206      0.03203656093751399      0.026301073085962967     0.021467843603067346     0.017423625884403122     0.014062862092867579     0.011288742206205188     0.009013779411333802     0.007159976901234296     0.0056586654802254855    0.00445008997633164      0.0034828167887533054    0.0027130264158891993    0.0021037448047428946    0.0016240568946988576    0.0012483355993996327    9.555102312311442E-4     7.283903529335499E-4     5.530543870166664E-4     4.1830703441710765E-4    3.152055612542353E-4     2.366521591625467E-4     1.770476933943483E-4     1.3200103945198E-4       9.808769763874184E-5     7.265130798475263E-5     5.364193103543955E-5     3.948540318445735E-5     2.8978632595173797E-5    2.120630877027654E-5     1.5475109380053483E-5    1.126207100680551E-5     8.17432683079006E-6      5.917893763548579E-6     4.2736104055473616E-6    3.0786862014285263E-6    2.212624881852408E-6     1.5865369603260444E-6    1.1350627126957992E-6    8.102948844529122E-7     5.772252885241971E-7     4.1034693985858794E-7    2.9112828952413083E-7    2.0614269437325007E-7    1.4568808038888458E-7    1.0277183058745108E-7    7.236672431829757E-8     5.086728450235714E-8     3.5693769362959796E-8    2.500456229215756E-8     1.7487882662923804E-8    1.2211355674095776E-8    8.513657189785553E-9     5.926665324265187E-9     4.119668337121923E-9     2.8594754897938303E-9    1.9819637940802365E-9    1.3718271548817626E-9    9.481937371728742E-10    6.54430788598932E-10     4.509291132734203E-10    3.100001604993319E-10    2.122624423647083E-10    1.4406588226022925E-10   9.561990634725908E-11    5.956393058552284E-11    2.975081554900141E-11    0
% Data
% c (mol/m^3) @ t=800, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.02
1                         0.9775310886659022       0.9528184683238446       0.9261504224457443       0.8978931906962263       0.8684909381287896       0.8384639045849701       0.8084046332495404       0.7789722150712566       0.7508845243134604       0.7249084585418881       0.7018482328065855       0.6799227671878325       0.6567917288152844       0.632437092011557        0.6068241835278665       0.5798846173742604       0.5514902466455124       0.5214142028238358       0.48927344154542246      0.4544448785181514       0.4159439059086868       0.3722494481707175       0.3270299210649566       0.2854243505538523       0.24750736522175487      0.21328101504635544      0.18268509850125328      0.1556091022641357       0.13190526421297272      0.11140232778407257      0.09391964478003381      0.07928139470011905      0.06733081047281508      0.057327407489639416     0.04855520358341582      0.0409137614171463       0.03430060216255553      0.02861372164619589      0.023753706173169933     0.01962543141552944      0.01613935072124082      0.013212397507406696     0.010768539730741567     0.008739032924140086     0.007062422437868023     0.005684346032025669     0.004557185640846567     0.0036396127850428866    0.0028960665007574725    0.002296196432013526     0.0018142974188977065    0.0014287558940652113    0.0011215229385562319    8.77624098674486E-4      6.847120947136133E-4     5.326653584305478E-4     4.1323287110206486E-4    3.1972395991214527E-4    2.4674045408659413E-4    1.899478058955037E-4     1.4588135087589265E-4    1.1178373009421182E-4    8.546954969542425E-5     6.521354623630945E-5     4.965880931109167E-5     3.77419459038225E-5      2.863242381897678E-5     2.168368293738536E-5     1.639393828783222E-5     1.2374908821755698E-5    9.326985285851332E-6     7.019597711521773E-6     5.275757932367236E-6     3.959936776582794E-6     2.968591604330059E-6     2.2227905704146946E-6    1.6624884486921532E-6    1.242098071941315E-6     9.270742613732948E-7     6.912861360300595E-7     5.150012108242247E-7     3.8334272475194304E-7    2.8511191390713655E-7    2.1189091768447374E-7    1.5736090183428136E-7    1.1678480882984472E-7    8.661573216548195E-8     6.420092958177982E-8     4.7558483479415255E-8    3.520901933823527E-8     2.6049049837146315E-8    1.9255695077248044E-8    1.421494863619896E-8     1.046747495994157E-8     7.667251185439425E-9     5.549279389959333E-9     3.9031227046259245E-9    2.54913593190127E-9      1.3138684423467482E-9    0
% Data
% c (mol/m^3) @ t=900, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.02
1                         0.981398021406924        0.9609313973208979       0.9388305512115008       0.9153897039360293       0.8909673742415049       0.8659854501778322       0.8409267122048417       0.8163307135093103       0.7927879511878665       0.7709322930047313       0.7514316578738454       0.7327579939926694       0.7128855217247019       0.6917437461537965       0.6692350317718236       0.6452164833087922       0.6194727542022298       0.5916758542873468       0.5613264201250155       0.5276686596187219       0.48956803437337404      0.4453363487210577       0.3986316579262437       0.3547766736825945       0.3139673816354292       0.2763366940648513       0.24195983800344853      0.21086182253984356      0.18302670227798634      0.1584083428295088       0.13694240812293848      0.11855932446237605      0.10319802685354489      0.0900112759692684       0.0781432685869024       0.0675272268038222       0.05808791467293132      0.049744146100986146     0.04241113620242122      0.03600263313116317      0.030432786637160415     0.025617728084517802     0.02147685336886965      0.017933814361774464     0.014917235794359197     0.012361182764714505     0.010205409440213989     0.00839542232309682      0.0068823920580003695    0.005622946636597329     0.004578876454190783     0.003716778423018592     0.0030076626212553357    0.0024265410642787823    0.0019520143657098276    0.0015658684835689264    0.001252690535397524     9.995098785773187E-4     7.954683111158921E-4     6.315213462003633E-4     5.001710219153647E-4     3.9522958331477396E-4    3.11612568122718E-4      2.451592881789151E-4     1.9247837621189402E-4    1.5081591528181543E-4    1.179436451343881E-4     9.20648104462665E-5      7.173535116599006E-5     5.579831117884788E-5     4.332953981829951E-5     3.3592967288285215E-5    2.6003939644200768E-5    2.009929453610882E-5     1.5513040880679144E-5    1.1956671374833673E-5    9.203285129018166E-6     7.074828572225887E-6     5.431876784990697E-6     4.165475644040492E-6     3.190648982624211E-6     2.4412458828231286E-6    1.8658627442976183E-6    1.4246243945704564E-6    1.0866496022103376E-6    8.280601886072263E-7     6.304206351870398E-7     4.795176427227155E-7     3.6440737587079807E-7    2.766728501116307E-7     2.0984570172342293E-7    1.5895592420150766E-7    1.20180448832103E-7      9.056697580779947E-8     6.781338766075422E-8     5.008541389140365E-8     3.585578017946968E-8     2.3746391032346288E-8    1.2350233130396864E-8    0
% Data
% c (mol/m^3) @ t=1000, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.02
1                         0.9845521091612345       0.967551553664165        0.9491847708589303       0.9296906349082201       0.909361118623239        0.8885408139171754       0.8676251982080022       0.8470575515141794       0.827324450168107        0.808949787840892        0.7924873026528236       0.7766294017939612       0.7596295812778349       0.7413835917939744       0.721751788034734        0.7005401023167116       0.6774720343291042       0.6521478395659935       0.6239855612649904       0.5921364089482036       0.5553640073449788       0.5118729000002511       0.46519233693189305      0.4206286409340926       0.37845088172481023      0.33887951787915954      0.30208841433076455      0.2682088584479025       0.23733546744333447      0.20953384237469558      0.18484980015797958      0.16332000441274983      0.1449838167183725       0.1289144528778092       0.114140703644634        0.10063484964982944      0.08835688766396471      0.07725644562806509      0.06727476312450292      0.05834666421105795      0.05040245876869095      0.04336971972552623      0.03717489575872393      0.03174473146614474      0.027007478801542424     0.022893894210483864     0.019338024999970987     0.016277795807451766     0.013655411543199165     0.01141759692831375      0.009515694897067353     0.007905646897024112     0.006547877756208342     0.005407106554705402     0.0044521030889610085    0.003655407277057321     0.0029930264164107776    0.0024441227294945485    0.001990701239658633     0.0016173057949176234    0.001310729059286004     0.0010597405498057153    8.548353232223556E-4     6.880047041190486E-4     5.525294799234028E-4     4.427952440949354E-4     3.541290195397148E-4     2.82655910995019E-4      2.2517428930698058E-4    1.7904787543648057E-4    1.4211304346675697E-4    1.1259967863386027E-4    8.906399038390305E-5     7.033177668866967E-5     5.545075221655274E-5     4.3650679947722845E-5    3.431017619413262E-5     2.692918741074718E-5     2.1106259926865883E-5    1.651983832836789E-5     1.2912933231439252E-5    1.0080593921752285E-5    7.859705673328044E-6     6.120705793914775E-6     4.760877123854372E-6     3.698933563535112E-6     2.870660025677381E-6     2.2254098310104656E-6    1.7232967937497309E-6    1.3329478203077286E-6    1.0297054215833198E-6    7.941886404279518E-7     6.111358775006458E-7     4.684640864213304E-7     3.5648560076566343E-7    2.672257626972444E-7     1.9378011303200942E-7    1.2963657644810678E-7    6.786138339381411E-8     0
% Data
% c (mol/m^3) @ t=1100, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.02
1                         0.987142601581737        0.9729902043244224       0.9576947740857226       0.9414515051086848       0.9244994904587205       0.9071214710177004       0.8896425645754608       0.8724278894542965       0.8558790133910121       0.8404291780272343       0.826537272173015        0.813085548015008        0.7985711677365066       0.7828694737057014       0.7658146915832662       0.7471803695723704       0.7266510411884277       0.7037814586537959       0.677938291228559        0.6482171661886119       0.613325134105825        0.5714147674125151       0.5258193831055252       0.48169520476830513      0.43934861686488874      0.3990522690469507       0.36104511564655634      0.3255341504826262       0.29269783988711817      0.2626912156588323       0.23565255358651863      0.21171153299065248      0.1909987484071977       0.1725321539995169       0.15525064146241463      0.13916291720354285      0.12426426608031702      0.11053765152824532      0.09795501511584036      0.08647871791482409      0.0760630661999091       0.06665586679642976      0.05819996240702161      0.05063470391734406      0.04389732442249632      0.037924187965010625     0.0326518942227481       0.028018228204034948     0.023962951069261922     0.020428434276713613     0.017360144217591474     0.01470698832039533      0.012421536299715492     0.010460131886034226     0.008782911126422106     0.0073537433382796615    0.006140110185143333     0.005112937277977037     0.004246391329293873     0.003517654326416139     0.0029066845501225487    0.0023959726310924375    0.0019702992739253178    0.001616499833366626     0.0013232396295225076    0.0010808027542695117    8.808961546028393E-4     7.164699766511015E-4     5.815545067198488E-4     4.7111353915572755E-4    3.8091361885813946E-4    3.074083317533067E-4     2.4763663241514545E-4    1.9913408802737346E-4    1.5985586712008096E-4    1.281102966923127E-4     1.02501840914951E-4      8.188240882485247E-5     6.530996919003432E-5     5.2013531520980066E-5    4.136363788881287E-5     3.284759685925303E-5     2.6048775558431202E-5    2.0629346596972048E-5    1.6315961920199085E-5    1.2887894787861688E-5    1.0167253581832911E-5    8.01092684382671E-6      6.3039678816249985E-6    4.954169546730325E-6     3.887615435081773E-6     3.0450226840413142E-6    2.3787132847993934E-6    1.8500643722704729E-6    1.4272913235458575E-6    1.0834072109657317E-6    7.941723377774309E-7     5.357885470802184E-7     2.819890134196338E-7     0
% Data
% c (mol/m^3) @ t=1200, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.02
1                         0.9892790716120883       0.9774764207624483       0.964716481312368        0.951159403666555        0.9370016758553948       0.9224759955440404       0.9078503096852666       0.8934259484147825       0.879534792517393        0.8665354293657087       0.8548082705700478       0.8433979325051065       0.8310120527561677       0.8175149650126402       0.8027264188927256       0.7864018921253267       0.7682044221003099       0.7476644952452823       0.7241231713687496       0.696651735178858        0.6639385599746969       0.6241302657250343       0.580330689295071        0.5374617214120689       0.49584256818558653      0.4557719414788096       0.4175271063900592       0.3813642707107817       0.3475203748141963       0.3162163047292174       0.2876615156752209       0.2620600189621529       0.23961765247844255      0.21931824603971242      0.20003557852884418      0.18180769637155653      0.16466012183680837      0.14860618667021655      0.13364760963349598      0.11977528493882282      0.10697024349179692      0.09520474585639548      0.08444346489839581      0.07464471699651003      0.06576170328194672      0.0577437262585183       0.0505373520111197       0.04408749366713313      0.03833839748743784      0.03323451862305872      0.028721278923027626     0.024745704020344053     0.021256941118180543     0.018206662367792153     0.015549361444907211     0.013242552908132288     0.011246885210527758     0.009526178907742391     0.008047401751850512     0.006780592075331078     0.005698741250888388     0.004777645151672119     0.00399573351604548      0.003333885013662778     0.0027752346755290803    0.002304979237975899     0.0019101848954394005    0.001579600985226548     0.001303482255409996     0.0010734216030654639    8.821945163911896E-4     7.236159080954991E-4     5.924095825316424E-4     4.840902267421294E-4     3.9485754578015705E-4    3.2150196470982306E-4    2.6132118283707134E-4    2.1204677970510313E-4    1.717800276520597E-4     1.3893605365283132E-4    1.1219550615295687E-4    9.046291410211716E-5     7.283096987836567E-5     5.855002068290025E-5     4.700211055348945E-5     3.767897440563641E-5     3.0163444085921572E-5    2.4113782398744307E-5    1.925051283636715E-5     1.534535880522838E-5     1.2211944872071693E-5    9.69794187047073E-6      7.678354614333208E-6     6.04965086191863E-6      4.724405824642083E-6     3.6260764437893886E-6    2.683405669491351E-6     1.823760291017201E-6     9.643811041843134E-7     0
% Data
% c (mol/m^3) @ t=0, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.04
1                         -4.522845772963954E-8    2.1593471701522734E-15   2.4290496195565866E-20   3.2340292311944673E-26   3.2960419531633686E-32   3.0016600099891423E-38   2.5681431685852694E-44   2.111589465229433E-50    1.6890005337406036E-56   1.3239176014681416E-62   1.0252004657658152E-68   8.760415303214181E-75    7.411926970165194E-81    6.2197794659729305E-87   5.18351506916479E-93     4.294587579173554E-99    3.5401138257167635E-105  2.905325843455028E-111   2.3751233017820445E-117  1.9350106222171744E-123  1.5716199111820058E-129  1.2687446226858393E-135  9.14605696501235E-142    6.57830352232892E-148    4.721729492989263E-154   3.3827608174229505E-160  2.419307191235769E-166   1.727503783852735E-172   1.2317068565265314E-178  8.77005857758543E-185    6.236572251672042E-191   4.42970779553329E-197    3.1480893203185424E-203  2.3626519745519E-209     1.771453900289781E-215   1.3269743780470358E-221  9.931636167864532E-228   7.427210055692512E-234   5.5500460295611E-240     4.144300357093605E-246   3.0924737711033594E-252  2.306089449673223E-258   1.7186032680429326E-264  1.2800222017351447E-270  9.528265778114774E-277   7.088853259558803E-283   5.271259385600458E-289   3.9177695489089135E-295  2.9104401433458613E-301  2.1611372687980257E-307  1.6040512689E-313        1.2049E-319              0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
% Data
% c (mol/m^3) @ t=100, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.04
1                         0.8551208225079237       0.7035373693428747       0.5550805166452036       0.4187314476296401       0.30125055039816767      0.20631971545355085      0.13440505634151956      0.0833302003159406       0.04931830956082542      0.028129892894274637     0.015970514420093417     0.00910307641456118      0.005009135420714213     0.002669388778025949     0.0013818846592585548    6.969566814130643E-4     3.433844561464252E-4     1.6567357629787368E-4    7.844061630406296E-5     3.6494303439866726E-5    1.663919773961046E-5     7.208401025342525E-6     2.911133922027485E-6     1.1625530002917843E-6    4.5959367022448176E-7    1.8004085819230396E-7    6.994844978079174E-8     2.697275039787595E-8     1.033012733822627E-8     3.9318034996093394E-9    1.4884332205407127E-9    5.619057062581502E-10    2.1530390014132006E-10   8.467393624982612E-11    3.316451863281942E-11    1.294052052116792E-11    5.031519467051817E-12    1.949934326643169E-12    7.533701156420619E-13    2.9023500214485674E-13   1.1151206267775869E-13   4.2736147235789E-14      1.6339358766954527E-14   6.233040973479307E-15    2.3727097212281546E-15   9.014026693462705E-16    3.4179734876561327E-16   1.293709123723316E-16    4.8883467810851327E-17   1.8440871033134767E-17   6.945937340710552E-18    2.612529345745185E-18    9.81695391630206E-19     3.6989316076176916E-19   1.4425920453298598E-19   5.950605892631537E-20    2.4517849502668278E-20   1.0090833593160611E-20   4.148718403441747E-21    1.703965433132399E-21    6.991722190807466E-22    2.866155986024693E-22    1.1738770260041979E-22   4.803596795473447E-23    1.9640156547413572E-23   8.023620807297E-24       3.2753283736757608E-24   1.336009800453228E-24    5.44559784399085E-25     2.218057832036679E-25    9.028202736756459E-26    3.6723171090559656E-26   1.4927887344095006E-26   6.064350298358604E-27    2.462102019761416E-27    9.990135063852151E-28    4.051236573419651E-28    1.6419572264991779E-28   6.651212509348304E-29    2.6928430083197753E-29   1.0896792507868553E-29   4.407270626588692E-30    1.7816806548433167E-30   7.199206117916726E-31    2.9076305565713253E-31   1.1738126494726693E-31   4.7366159123173624E-32   1.91052212858083E-32     7.70291337815556E-33     3.1044262736548596E-33   1.2506485336293845E-33   5.036407266443688E-34    2.0274115250009534E-34   8.158342051821909E-35    3.2817166934302874E-35   1.319500442878681E-35    5.299088910861282E-36    2.1096607090110474E-36   7.693888653339616E-37    0
% Data
% c (mol/m^3) @ t=200, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.04
1                         0.9107203052083276       0.8143813127033078       0.7141666011625926       0.6134996044351367       0.5157698369428086       0.4240655737088694       0.34095026836248543      0.268316767972097        0.2073435340426505       0.1585610751213385       0.12201724829517384      0.09402342734928404      0.07091693620204943      0.0523772552924756       0.037903993958515465     0.026897686842596392     0.018733016134925617     0.01281502432770159      0.008614714609794362     0.005684914642161697     0.003659438100701082     0.0022382230229758735    0.0012962698719976276    7.414316769532723E-4     4.192265974563867E-4     2.3453947919505844E-4    1.299364803814043E-4     7.133933547688838E-5     3.884518628839E-5        2.0995996503775586E-5    1.128242787571713E-5     6.0543553390569095E-6    3.296524677055586E-6     1.8263183918038733E-6    1.0066127167318921E-6    5.521673246231633E-7     3.0153997638805057E-7    1.639897028820826E-7     8.883956759472523E-8     4.795404156291518E-8     2.579732111424711E-8     1.3834009317319977E-8    7.396589421513969E-9     3.943701618545439E-9     2.0971936824328512E-9    1.1125055612465823E-9    5.887854600232072E-10    3.1092867985948967E-10   1.6385798715215243E-10   8.618520098225406E-11    4.525114629092308E-11    2.3726338842385108E-11   1.2441681492704221E-11   6.567345842859246E-12    3.590597227844541E-12    2.0463258734675266E-12   1.1647377866806405E-12   6.62143076547184E-13     3.7598394928976516E-13   2.1325665248553693E-13   1.2082933558063381E-13   6.839087585728236E-14    3.8672142961378967E-14   2.1846901988318708E-14   1.2330744515841617E-14   6.9536353044408885E-15   3.918070016190544E-15    2.205890034731016E-15    1.2409659933190814E-15   6.976097514409497E-16    3.9188035089907144E-16   2.199853505210139E-16    1.2340815051735572E-16   6.918527890156558E-17    3.8762589849353146E-17   2.170451678776188E-17    1.2146028036264568E-17   6.7931848210814284E-18   3.797303993004828E-18    2.121521894808405E-18    1.184668887757955E-18    6.611964891225094E-19    3.68854142440762E-19     2.0567218380081136E-19   1.1463022700942224E-19   6.386032494125405E-20    3.556124160527809E-20    1.9794372736400595E-20   1.1013633221279101E-20   6.125595257169133E-21    3.405644675570512E-21    1.892725806080107E-21    1.05151472891778E-21     5.839484238355144E-22    3.2412119676780473E-22   1.7967973173478012E-22   9.9104996790914E-23      5.329682004366939E-23    2.4763048423768575E-23   0
% Data
% c (mol/m^3) @ t=300, u1=0.01, u2=0.03, u3=0.01, u4=0.02, u5=0.02, u6=0.04
