case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
5,0.01,0.01,0.03,0.05,600.0,0.5,0.4113636363636364,0.0007834787992305894,0.00754189258441329,0.0067584137851827005,8.626160380081247
5,0.01,0.01,0.03,0.05,600.0,0.5,0.41590909090909095,0.0007053298134470116,0.0070055401884019375,0.006300210374954926,8.932289896031659
5,0.01,0.01,0.03,0.05,600.0,0.5,0.4204545454545455,0.0006287526638958144,0.006506664212793112,0.005877911548897297,9.348527452955254
5,0.01,0.01,0.03,0.05,600.0,0.5,0.42500000000000004,0.000566322040436041,0.006042706314474344,0.005476384274038303,9.670088524458027
5,0.01,0.01,0.03,0.05,600.0,0.5,0.42857142857142855,0.0005172694077176482,0.0057011316530406475,0.005183862245322999,10.021590602417808
5,0.01,0.01,0.03,0.05,600.0,0.5,0.44897959183673464,0.00031087181682140034,0.004084951244294643,0.003774079427473243,12.140307390750673
5,0.01,0.01,0.03,0.05,600.0,0.5,0.4693877551020408,0.0001838864454566735,0.0029240683652460575,0.002740181919789384,14.901489329911074
5,0.01,0.01,0.03,0.05,600.0,0.5,0.4897959183673469,0.00010716924669388504,0.0020924550481140614,0.001985285801420176,18.52477127665285
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5102040816326531,6.169193208764322e-05,0.0014978880062699318,0.0014361960741822886,23.280127600183047
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5306122448979591,3.512335687066132e-05,0.0010733339004218578,0.0010382105435511966,29.558977458086883
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5510204081632653,1.9777659843636054e-05,0.0007703261799179018,0.0007505485200742657,37.94930684716303
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5714285714285714,1.1058415173070981e-05,0.0005540377460420132,0.0005429793308689422,49.10100346839759
5,0.01,0.01,0.03,0.05,600.0,0.5,0.575,1.0045173557471425e-05,0.0005231230752542615,0.0005130779016967901,51.07705184825999
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5795454545454545,8.75559331943563e-06,0.00048631519894115627,0.00047755960562172065,54.5433682967284
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5840909090909091,7.77389754458693e-06,0.0004521613009274006,0.00044438740338281367,57.1640343431349
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5886363636363636,6.826411154536826e-06,0.0004204663564451039,0.00041363994529056706,60.59404793126392
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5918367346938775,6.272493593154183e-06,0.00039952833321876824,0.00039325583962561406,62.695285549518765
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5931818181818181,6.075006782884978e-06,0.00039105190080590546,0.00038497689402302047,63.37060095751806
5,0.01,0.01,0.03,0.05,600.0,0.5,0.5977272727272727,5.407637561975239e-06,0.0003637514600995928,0.00035834382253761756,66.26623033894593
5,0.01,0.01,0.03,0.05,600.0,0.5,0.6022727272727273,4.832471473872089e-06,0.0003384099982213229,0.00033357752674745083,69.028334574282
5,0.01,0.01,0.03,0.05,600.0,0.5,0.6068181818181818,4.349508518575557e-06,0.00031488644890487194,0.0003105369403862964,71.39585258063664
5,0.01,0.01,0.03,0.05,600.0,0.5,0.6113636363636363,3.896198744056058e-06,0.00029304687632247806,0.000289150677578422,74.21351485368346
5,0.01,0.01,0.03,0.05,600.0,0.5,0.6122448979591836,3.821726689279648e-06,0.00028899635071866214,0.0002851746240293825,74.61929452203714
5,0.01,0.01,0.03,0.05,600.0,0.5,0.6159090909090909,3.512079724682969e-06,0.00027276764740236104,0.00026925556767767807,76.66554068229267
5,0.01,0.01,0.03,0.05,600.0,0.5,0.6204545454545455,3.13588046475075e-06,0.00025393717805854976,0.00025080129759379904,79.97792659351477
5,0.01,0.01,0.03,0.05,600.0,0.5,0.625,2.8309590397864534e-06,0.0002364494139328599,0.00023361845489307346,82.52269605002829
5,0.01,0.01,0.03,0.05,600.0,0.5,0.6326530612244897,2.3545242107861533e-06,0.00020976945233996958,0.00020741492812918343,88.09203960909367
5,0.01,0.01,0.03,0.05,600.0,0.5,0.6530612244897959,1.441931500214769e-06,0.0001528419234091416,0.00015139999190892683,104.99797451432471
5,0.01,0.01,0.03,0.05,600.0,0.5,0.673469387755102,8.783254239767147e-07,0.00011181898298673332,0.0001109406575627566,126.30914263112018
5,0.01,0.01,0.03,0.05,600.0,0.5,0.6938775510204082,5.324899577560473e-07,8.21594221633859e-05,8.162693220562985e-05,153.29261655373685
5,0.01,0.01,0.03,0.05,600.0,0.5,0.7142857142857142,3.215095400486576e-07,6.0638627473963425e-05,6.031711793391477e-05,187.60541388405602
5,0.01,0.01,0.03,0.05,600.0,0.5,0.7346938775510203,1.9345976578132414e-07,4.4962624087929726e-05,4.47691643221484e-05,231.41211160485452
5,0.01,0.01,0.03,0.05,600.0,0.5,0.7551020408163265,1.1609055531488015e-07,3.349764665472321e-05,3.3381556099408334e-05,287.54508464346173
5,0.01,0.01,0.03,0.05,600.0,0.5,0.7755102040816326,6.952083774087348e-08,2.507675890228711e-05,2.500723806454624e-05,359.7033518842657
5,0.01,0.01,0.03,0.05,600.0,0.5,0.7959183673469387,4.15771007572657e-08,1.8864711819333024e-05,1.8823134718575758e-05,452.71752138140766
5,0.01,0.01,0.03,0.05,600.0,0.5,0.8163265306122448,2.4850150024821906e-08,1.426185917807743e-05,1.4237009028052607e-05,572.8913556850428
5,0.01,0.01,0.03,0.05,600.0,0.5,0.836734693877551,1.4854452592361672e-08,1.0836030924110673e-05,1.0821176471518312e-05,728.4312883932132
5,0.01,0.01,0.03,0.05,600.0,0.5,0.8571428571428571,8.886958979037181e-09,8.274593710666522e-06,8.265706751687486e-06,929.9893002637258
5,0.01,0.01,0.03,0.05,600.0,0.5,0.8775510204081632,5.325101216840931e-09,6.350828698487021e-06,6.3455035972701805e-06,1191.3974855013903
