case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.3469387755102041,2.5884522011820566e-10,1.9360103920007532e-07,1.933421939799571e-07,744.0667713341204
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.36734693877551017,5.0459025106356394e-11,6.767952953623535e-08,6.762907051112899e-08,1314.2314758461137
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.375,2.7508633666133568e-11,4.5633743894768486e-08,4.560623526110235e-08,1599.7341645762433
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.3795454545454546,1.7938119098387704e-11,3.6115309853812505e-08,3.609737173471412e-08,1906.069528192336
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.3840909090909091,1.3104491431462865e-11,2.8587276545977147e-08,2.8574172054545683e-08,2025.8916950954592
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.3877551020408163,9.632274644593557e-12,2.3681655747509467e-08,2.3672023472864874e-08,2226.4307746134027
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.38863636363636367,8.797184531295827e-12,2.2633859231291353e-08,2.262506204676006e-08,2309.343258207218
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.3931818181818182,6.100710889302521e-12,1.7925495754411713e-08,1.7919395043522412e-08,2523.6057801647203
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.39772727272727276,4.094594357955047e-12,1.4201589237927692e-08,1.4197494643569737e-08,2786.7762663774797
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.4022727272727273,2.645220585561466e-12,1.1255872678361811e-08,1.125322745777625e-08,3087.1183769645418
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.40681818181818186,1.7525895721217447e-12,8.92533158491915e-09,8.923578995347027e-09,3241.8850546137082
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.4081632653061224,1.4884436599814373e-12,8.33399926847278e-09,8.332510824812798e-09,3348.4828122951976
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.4113636363636364,1.0299146845234522e-12,7.081098818417786e-09,7.080068903733262e-09,3487.865257448195
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.41590909090909095,7.038040905551125e-13,5.621153764678866e-09,5.620449960588311e-09,3298.765387255952
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.4204545454545455,3.9842301886710397e-13,4.4651158326303175e-09,4.464717409611451e-09,3192.680147119164
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.42500000000000004,2.7960764770204057e-13,3.5492904171263717e-09,3.54901080947867e-09,2773.5148471893667
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.42857142857142855,1.8625271321520623e-13,2.965124590303958e-09,2.964938337590743e-09,2499.4154319399677
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.44897959183673464,2.299401762362159e-14,1.0721490362186614e-09,1.072126042201038e-09,1048.0276753636824
