epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
1,10.745004653930664,3.1543736457824707,1.0249972343444824,5.975969314575195,0.5896639823913574
2,10.186773300170898,2.8926515579223633,1.0565130710601807,5.689205169677734,0.5484033226966858
3,9.661422729492188,2.6543192863464355,1.0844248533248901,5.407748699188232,0.5149300694465637
4,9.165933609008789,2.442014217376709,1.1041102409362793,5.132726669311523,0.4870828688144684
5,8.697026252746582,2.2532711029052734,1.1156561374664307,4.86478328704834,0.4633162021636963
6,8.252368927001953,2.0842020511627197,1.120741844177246,4.604465484619141,0.44295963644981384
7,7.830221652984619,1.9318710565567017,1.120498776435852,4.35237455368042,0.42547765374183655
8,7.429015159606934,1.794218897819519,1.1154109239578247,4.109091758728027,0.4102936089038849
9,7.047143936157227,1.669677495956421,1.105571985244751,3.8751189708709717,0.3967750370502472
10,6.682934761047363,1.556917428970337,1.0908911228179932,3.6508758068084717,0.3842507302761078
11,6.334702491760254,1.4547120332717896,1.0712484121322632,3.4366836547851562,0.3720585107803345
12,6.000848293304443,1.3618826866149902,1.0466080904006958,3.232750415802002,0.3596070408821106
13,5.67995023727417,1.277294397354126,1.017072319984436,3.0391602516174316,0.34642329812049866
14,5.37083101272583,1.1998785734176636,0.9828940629959106,2.855879545211792,0.3321788012981415
15,5.072579383850098,1.128658413887024,0.9444587826728821,2.6827704906463623,0.3166913390159607
16,4.784538269042969,1.0627652406692505,0.9022611975669861,2.519596815109253,0.29991549253463745
17,4.50629186630249,1.0014480352401733,0.8568783402442932,2.366041898727417,0.281923770904541
18,4.237621307373047,0.9440717101097107,0.8089456558227539,2.221719980239868,0.26288408041000366
19,3.978471517562866,0.8901097178459167,0.7591344714164734,2.086191415786743,0.2430359423160553
20,3.728909969329834,0.8391326665878296,0.7081331610679626,1.9589755535125732,0.22266855835914612
21,3.489088773727417,0.7907978296279907,0.6566277146339417,1.839564323425293,0.2020987570285797
22,3.259204149246216,0.7448357939720154,0.6052837371826172,1.7274333238601685,0.1816512495279312
23,3.0394694805145264,0.7010406851768494,0.5547325611114502,1.6220542192459106,0.16164180636405945
24,2.830077648162842,0.659257173538208,0.5055543780326843,1.5229034423828125,0.142362579703331
25,2.6311800479888916,0.6193720102310181,0.4582679569721222,1.4294697046279907,0.12407036125659943
26,2.442866802215576,0.5813050270080566,0.4133189916610718,1.341265082359314,0.10697781294584274
27,2.2651498317718506,0.5449997186660767,0.37107372283935547,1.257827639579773,0.09124867618083954
28,2.097956657409668,0.5104178786277771,0.3318130075931549,1.178731083869934,0.07699459791183472
29,1.941129446029663,0.47753211855888367,0.2957315742969513,1.103589653968811,0.06427611410617828
30,1.7944270372390747,0.44632095098495483,0.26293858885765076,1.0320616960525513,0.05310586467385292
31,1.6575367450714111,0.41676458716392517,0.2334631234407425,0.9638551473617554,0.0434538796544075
32,1.530085563659668,0.38884133100509644,0.20726047456264496,0.8987284898757935,0.03525520861148834
33,1.4116568565368652,0.3625253736972809,0.1842225342988968,0.8364909887313843,0.028417976573109627
34,1.301807165145874,0.3377850651741028,0.1641884446144104,0.7770012617111206,0.022832350805401802
35,1.2000833749771118,0.3145831227302551,0.14695687592029572,0.7201645970344543,0.018378891050815582
36,1.1060373783111572,0.29287630319595337,0.13229790329933167,0.6659271121025085,0.014936032705008984
37,1.0192368030548096,0.2726164758205414,0.11996486037969589,0.6142691969871521,0.012386305257678032
38,0.939273476600647,0.25375163555145264,0.10970378667116165,0.5651975870132446,0.010620487853884697
39,0.8657671213150024,0.23622708022594452,0.10126249492168427,0.5187373161315918,0.009540223516523838
40,0.79836505651474,0.21998637914657593,0.0943966954946518,0.4749232232570648,0.00905875489115715
41,0.7367398142814636,0.20497271418571472,0.08887506276369095,0.4337918758392334,0.009100116789340973
42,0.680582582950592,0.19112932682037354,0.08448197692632675,0.3953739106655121,0.00959733221679926
43,0.6295979022979736,0.17840002477169037,0.08101974427700043,0.35968807339668274,0.010490082204341888
44,0.5834963917732239,0.16672949492931366,0.07830903679132462,0.3267356753349304,0.011722143739461899
45,0.5419888496398926,0.15606316924095154,0.07618957757949829,0.2964968979358673,0.013239213265478611
