case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.22448979591836732,1.7112406552399022e-06,5.230916608946445e-07,1.1881489943452576e-06,0.6943198178393388
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.225,1.640068479991586e-06,4.838120164104849e-07,1.156256463581101e-06,0.7050045608964279
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.24489795918367346,2.644877710233409e-07,1.7200177627704974e-08,2.4728759339563595e-07,0.9349644313399341
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.26530612244897955,3.922501013406912e-08,2.97451300013544e-10,3.8927558834055576e-08,0.9923914948526888
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.2857142857142857,5.6216387303987895e-09,2.5687227846711905e-12,5.619070007614119e-09,0.9993652939561318
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3061224489795918,7.828555439235271e-10,1.0602446859288157e-14,7.828449414766679e-10,0.9987107287118226
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.32653061224489793,1.0637985316453798e-10,1.9646588290818227e-17,1.0637983351794969e-10,0.9906870831248394
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3469387755102041,1.4152262892823338e-11,1.446114495381351e-20,1.4152262878362193e-11,0.9340032560460141
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.36734693877551017,1.8479649484205852e-12,3.409562851564164e-24,1.8479649484171755e-12,0.6488720830086107
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.375,8.68586169154686e-13,1.0465779056390046e-25,8.685861691545814e-13,0.4648360260246997
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3795454545454546,5.032362367522576e-13,1.1947351536984959e-26,5.032362367522457e-13,0.33476856428068
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3840909090909091,3.45697835980812e-13,1.2605561330320572e-27,3.4569783598081075e-13,0.25689112870486924
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3877551020408163,2.373160990764453e-13,1.9393111431017838e-28,2.373160990764451e-13,0.19179908776228002
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.38863636363636367,2.1124960539058343e-13,1.226541338911634e-28,2.112496053905833e-13,0.17440633577953826
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3931818181818182,1.3639172441165585e-13,1.0989167456147822e-29,1.3639172441165585e-13,0.12002175084676012
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.39772727272727276,8.707256469471286e-14,9.059691300122496e-31,8.707256469471286e-14,0.08009820827293697
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4022727272727273,5.339413069237797e-14,6.875064718517745e-32,5.339413069237797e-14,0.05068770475992962
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.40681818181818186,3.535642240465037e-14,4.809711588233578e-33,3.535642240465037e-14,0.034149034708775824
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4081632653061224,3.0018733217466045e-14,2.15615613777717e-33,3.0018733217466045e-14,0.02914387112523345
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4113636363636364,2.0756442517830533e-14,3.1108530415309776e-34,2.0756442517830533e-14,0.020334373267958054
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.41590909090909095,1.4177828899794502e-14,1.868176504890141e-35,1.4177828899794502e-14,0.013979628124167304
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4204545454545455,8.017772880895556e-15,1.0477066781285207e-36,8.017772880895556e-15,0.007953999519255414
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42500000000000004,5.624735254229632e-15,5.527102466558213e-38,5.624735254229632e-15,0.00559327456559395
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42857142857142855,3.744491404706431e-15,5.276670921282306e-39,3.744491404706431e-15,0.003730522495287762
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.44897959183673464,4.609931687394011e-16,5.437511929190777e-45,4.609931687394011e-16,0.00046078075196046074
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4693877551020408,5.604553174361652e-17,6.773033627697126e-51,5.604553174361652e-17,5.604239081802294e-05
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4897959183673469,6.730719312814143e-18,2.7900594063550727e-56,6.730719312814143e-18,6.730674010536592e-06
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5102040816326531,8.180723557341778e-19,6.659781095594859e-61,8.180723557341778e-19,8.180716864923461e-07
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5306122448979591,1.0105413244336304e-19,9.866834427638027e-65,1.0105413244336304e-19,1.0105412223142639e-07
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5510204081632653,1.2405584549440591e-20,7.240726151747411e-68,1.2405584549440591e-20,1.2405584395542066e-08
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5714285714285714,1.5141244349346834e-21,1.9235912160242308e-70,1.5141244349346834e-21,1.5141244326421106e-09
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.575,1.1291501388047365e-21,7.60515199391867e-71,1.1291501388047365e-21,1.1291501375297564e-09
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5795454545454545,6.391828528211689e-22,2.4342969719714436e-71,6.391828528211689e-22,6.391828524126143e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5840909090909091,4.340759813272958e-22,8.145842036338729e-72,4.340759813272958e-22,4.340759811388739e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5886363636363636,2.606202669989515e-22,2.842591537280213e-72,2.606202669989515e-22,2.6062026693102855e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5918367346938775,1.8379811747435106e-22,1.3873035510283862e-72,1.8379811747435106e-22,1.8379811744056934e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5931818181818181,1.6564716743503783e-22,1.0320424672992677e-72,1.6564716743503783e-22,1.6564716740759885e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5977272727272727,1.0430947419873693e-22,3.8899200694454875e-73,1.0430947419873693e-22,1.0430947418785647e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6022727272727273,6.28070293490913e-23,1.5190178412571492e-73,6.28070293490913e-23,6.280702934514658e-11
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6068181818181818,4.113983288610294e-23,6.133997221268974e-74,4.113983288610294e-23,4.1139832884410453e-11
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6113636363636363,2.3679004926788315e-23,2.556930537685276e-74,2.3679004926788315e-23,2.367900492622762e-11
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6122448979591836,2.2196623353005003e-23,2.1655896065924053e-74,2.2196623353005003e-23,2.2196623352512315e-11
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6159090909090909,1.6033036809379137e-23,1.0984446279095255e-74,1.6033036809379137e-23,1.6033036809122077e-11
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6204545454545455,8.88211899847344e-24,4.85579066018211e-75,8.88211899847344e-24,8.882118998394549e-12
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.625,6.18665394610057e-24,2.2057121034439298e-75,6.18665394610057e-24,6.1866539460622955e-12
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6326530612244897,2.667537017400223e-24,6.189264180522461e-76,2.667537017400223e-24,2.6675370173931074e-12
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6530612244897959,3.1908427580170586e-25,2.867918549928838e-77,3.1908427580170586e-25,3.1908427580160403e-13
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.673469387755102,3.799702905763238e-26,1.9709510113599493e-78,3.799702905763238e-26,3.799702905763094e-14
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6938775510204082,4.505122132856926e-27,1.87922933905925e-79,4.505122132856926e-27,4.505122132856906e-15
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7142857142857142,5.318952236726743e-28,2.3613278480252464e-80,5.318952236726743e-28,5.31895223672674e-16
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7346938775510203,6.253818433257981e-29,3.7544715914183057e-81,6.253818433257981e-29,6.253818433257981e-17
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7551020408163265,7.3229939777151e-30,7.30911208220594e-82,7.3229939777151e-30,7.3229939777151e-18
