epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
1,0.807393491268158,0.05188195779919624,0.0005208434886299074,0.7533456087112427,0.0016450685216113925
2,0.5587114691734314,0.055546972900629044,0.003536733565852046,0.4600462317466736,0.03958155959844589
3,0.4414966106414795,0.06700111925601959,0.012917243875563145,0.2561703622341156,0.10540790855884552
4,0.4003671407699585,0.06689341366291046,0.03285367414355278,0.14356471598148346,0.1570553481578827
5,0.37992244958877563,0.04929236322641373,0.0693817287683487,0.08838958293199539,0.17285878956317902
6,0.3696014881134033,0.029885098338127136,0.12176927179098129,0.0602768138051033,0.15767031908035278
7,0.3685845732688904,0.014667036943137646,0.17950820922851562,0.047161780297756195,0.12724754214286804
8,0.3740314841270447,0.005192529875785112,0.22847305238246918,0.045510634779930115,0.09485523402690887
9,0.3820264935493469,0.0011344080558046699,0.2584412097930908,0.05440972372889519,0.06804118305444717
10,0.3872605562210083,0.0002992054505739361,0.26630768179893494,0.07123716175556183,0.049416493624448776
11,0.38489866256713867,0.00026018297648988664,0.25500914454460144,0.09113108366727829,0.03849824145436287
12,0.37414485216140747,0.0003341630508657545,0.23027366399765015,0.1097002923488617,0.033836718648672104
13,0.35821250081062317,0.001223775208927691,0.19820718467235565,0.12455178052186966,0.03422974422574043
14,0.3417837917804718,0.0036631887778639793,0.16421107947826385,0.13493305444717407,0.03897647187113762
15,0.32891538739204407,0.007866986095905304,0.13244584202766418,0.1410227119922638,0.04757985845208168
16,0.3219592273235321,0.013654574751853943,0.10560765117406845,0.14346322417259216,0.059233784675598145
17,0.3211921155452728,0.02063840813934803,0.08494430780410767,0.1431223452091217,0.07248704880475998
18,0.324992299079895,0.0281389057636261,0.0704646185040474,0.14099089801311493,0.0853978842496872
19,0.3305302858352661,0.0349632129073143,0.06134556978940964,0.13809172809123993,0.09612978249788284
20,0.33483225107192993,0.03961920738220215,0.056484851986169815,0.13527140021324158,0.10345681011676788
21,0.33585986495018005,0.04110834002494812,0.05496370792388916,0.1329994946718216,0.10678831487894058
22,0.3330906927585602,0.03949104622006416,0.05622568354010582,0.13137924671173096,0.10599472373723984
23,0.32736849784851074,0.03567538410425186,0.060021936893463135,0.13028503954410553,0.10138614475727081
24,0.3202909827232361,0.030775798484683037,0.06623943150043488,0.1294827163219452,0.09379303455352783
25,0.3135283887386322,0.025624750182032585,0.07468213140964508,0.12870027124881744,0.08452122658491135
26,0.3082898259162903,0.020673561841249466,0.0848802775144577,0.1276606023311615,0.07507538050413132
27,0.3050379455089569,0.01617341674864292,0.09604307264089584,0.1260797679424286,0.0667416900396347
28,0.3035030961036682,0.012374700047075748,0.10721586644649506,0.12365460395812988,0.060257941484451294
29,0.30293217301368713,0.009523905813694,0.1175004243850708,0.12012340128421783,0.055784452706575394
30,0.3024233877658844,0.007717220578342676,0.12612512707710266,0.11542931199073792,0.05315171554684639
31,0.30123811960220337,0.00685071712359786,0.1323799043893814,0.10986452549695969,0.05214299261569977
32,0.2989884316921234,0.006716517265886068,0.1356140524148941,0.10404687374830246,0.05261100456118584
33,0.2956457734107971,0.007116589229553938,0.13540787994861603,0.09872476756572723,0.054396551102399826
34,0.29143503308296204,0.00792673323303461,0.13180117309093475,0.09454565495252609,0.05716147646307945
35,0.28669536113739014,0.009115559980273247,0.1253601759672165,0.09192095696926117,0.060298673808574677
36,0.28175365924835205,0.010708381421864033,0.11699856072664261,0.09101615101099014,0.06303056329488754
37,0.2768543064594269,0.012692874297499657,0.1076793447136879,0.0918092280626297,0.06467286497354507
38,0.272148996591568,0.01492455042898655,0.0982077345252037,0.09413871169090271,0.06487800925970078
39,0.26770228147506714,0.017132947221398354,0.08920853585004807,0.09769684076309204,0.06366396695375443
40,0.2634905278682709,0.019060242921113968,0.08120312541723251,0.10197900980710983,0.06124814599752426
41,0.25939685106277466,0.02060728706419468,0.07464856654405594,0.10625162720680237,0.05788937211036682
42,0.2552129328250885,0.02182905003428459,0.06989286839962006,0.10961607843637466,0.05387493968009949
43,0.25068989396095276,0.02279800735414028,0.06710165739059448,0.11120268702507019,0.049587540328502655
44,0.2456507831811905,0.023513348773121834,0.06623199582099915,0.11041843146085739,0.045486997812986374
45,0.24010342359542847,0.023968378081917763,0.06707976013422012,0.10710058361291885,0.041954703629016876
46,0.23428219556808472,0.02428337000310421,0.06935600936412811,0.10151611268520355,0.0391266904771328
47,0.22858154773712158,0.02472112514078617,0.0727122575044632,0.09428570419549942,0.03686245530843735
48,0.22339384257793427,0.025551028549671173,0.07667597383260727,0.08629759401082993,0.0348692387342453
49,0.21892870962619781,0.02691776119172573,0.08055730164051056,0.07857761532068253,0.03287603333592415
50,0.21511386334896088,0.02884524129331112,0.08347863703966141,0.07207120954990387,0.030718771740794182
51,0.2116648107767105,0.03132721036672592,0.08463136851787567,0.06740201264619827,0.028304217383265495
52,0.20831719040870667,0.03437455743551254,0.0836210548877716,0.06475305557250977,0.025568513199687004
53,0.20503787696361542,0.03797511011362076,0.08059833943843842,0.06392887234687805,0.022535549476742744
54,0.2020406872034073,0.04203326627612114,0.07610741257667542,0.06449203938245773,0.019407974556088448
55,0.1996127814054489,0.04635605961084366,0.07088800519704819,0.06584860384464264,0.01652010716497898
56,0.19788858294487,0.050692781805992126,0.06576962023973465,0.06727994978427887,0.014146246016025543
57,0.19674301147460938,0.054794520139694214,0.061537615954875946,0.06804198771715164,0.0123688830062747
