case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6068181818181818,4.113983288610294e-23,3.212287291284954e-63,4.113983288610294e-23,4.1139832884410453e-11
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6113636363636363,2.3679004926788315e-23,2.0470588235690318e-63,2.3679004926788315e-23,2.367900492622762e-11
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6122448979591836,2.2196623353005003e-23,1.8784126422514342e-63,2.2196623353005003e-23,2.2196623352512315e-11
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6159090909090909,1.6033036809379137e-23,1.3200576168216197e-63,1.6033036809379137e-23,1.6033036809122077e-11
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6204545454545455,8.88211899847344e-24,8.611550407450679e-64,8.88211899847344e-24,8.882118998394549e-12
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.625,6.18665394610057e-24,5.6816904475973644e-64,6.18665394610057e-24,6.1866539460622955e-12
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6326530612244897,2.667537017400223e-24,2.8917971213526292e-64,2.667537017400223e-24,2.6675370173931074e-12
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6530612244897959,3.1908427580170586e-25,5.513214458547339e-65,3.1908427580170586e-25,3.1908427580160403e-13
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.673469387755102,3.799702905763238e-26,1.2733759996874307e-65,3.799702905763238e-26,3.799702905763094e-14
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6938775510204082,4.505122132856926e-27,3.492575864852282e-66,4.505122132856926e-27,4.505122132856906e-15
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7142857142857142,5.318952236726743e-28,1.1171403338252953e-66,5.318952236726743e-28,5.31895223672674e-16
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7346938775510203,6.253818433257981e-29,4.099589257248544e-67,6.253818433257981e-29,6.253818433257981e-17
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7551020408163265,7.3229939777151e-30,1.7007991265814378e-67,7.3229939777151e-30,7.3229939777151e-18
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7755102040816326,8.5402080881055e-31,7.872490246473062e-68,8.5402080881055e-31,8.5402080881055e-19
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7959183673469387,9.919368694106044e-32,4.017771544881255e-68,9.919368694106044e-32,9.919368694106043e-20
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8163265306122448,1.147417738036661e-32,2.2371008563128863e-68,1.147417738036661e-32,1.1474177380366609e-20
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.836734693877551,1.3217608903601318e-33,1.3462271276463476e-68,1.3217608903601318e-33,1.3217608903601319e-21
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8571428571428571,1.5161221682285292e-34,8.682210225066553e-69,1.5161221682285292e-34,1.5161221682285293e-22
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8775510204081632,1.731425850223678e-35,5.956114516715547e-69,1.731425850223678e-35,1.7314258502236782e-23
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8979591836734693,1.9682488132714823e-36,4.317283271693562e-69,1.9682488132714823e-36,1.9682488132714823e-24
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9183673469387754,2.2266728132318057e-37,3.286857685294165e-69,2.2266728132318057e-37,2.2266728132318057e-25
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9387755102040816,2.506095244802211e-38,2.614339699553037e-69,2.506095244802211e-38,2.5060952448022113e-26
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9591836734693877,2.8047185201384785e-39,2.1621761228126378e-69,2.8047185201384785e-39,2.8047185201384784e-27
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9795918367346939,3.08906084447333e-40,1.851515089212657e-69,3.08906084447333e-40,3.0890608444733297e-28
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,1.0,0.0,1.6354136007821955e-69,1.6354136007821955e-69,1.6354136007821955e-57
0,0.01,0.01,0.01,0.01,300.0,0.25,0.0,1.0,0.948464525805839,0.051535474194161046,0.051535474194109504
0,0.01,0.01,0.01,0.01,300.0,0.25,0.02040816326530612,0.8602466193062065,0.8232487526112925,0.036997866694914006,0.04300844184044568
0,0.01,0.01,0.01,0.01,300.0,0.25,0.04081632653061224,0.7027465397482209,0.6811438721255965,0.021602667622624416,0.030740340080982045
0,0.01,0.01,0.01,0.01,300.0,0.25,0.061224489795918366,0.5422778997312214,0.5352864649904358,0.006991434740785674,0.012892715606219738
0,0.01,0.01,0.01,0.01,300.0,0.25,0.08163265306122448,0.39345689088456764,0.39883669041869085,0.0053797995341232085,0.013673161301139497
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1020408163265306,0.26743705463218453,0.2818163797284719,0.014379325096287365,0.05376713827487363
0,0.01,0.01,0.01,0.01,300.0,0.25,0.12244897959183673,0.16986873296078617,0.18910676347577324,0.01923803051498707,0.11325233419686997
0,0.01,0.01,0.01,0.01,300.0,0.25,0.14285714285714285,0.10072858685770196,0.12101345788785446,0.0202848710301525,0.2013814713652968
0,0.01,0.01,0.01,0.01,300.0,0.25,0.16326530612244897,0.055804732764404785,0.07417883543727137,0.018374102672866585,0.329257067677552
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17500000000000002,0.03861399765664683,0.054936996456787304,0.016322998800140473,0.42272232325854475
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17954545454545456,0.03295417781339935,0.04871963307702799,0.015765455263628644,0.47840535887197644
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18367346938775508,0.028955942045110532,0.0436029699601636,0.014647027915053068,0.5058384179567907
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1840909090909091,0.028565913206023665,0.04311210232772056,0.014546189121696893,0.5092149169633526
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18863636363636366,0.024318932513744847,0.038065336378376564,0.013746403864631718,0.5652552329875958
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1931818181818182,0.02085449484561457,0.03353302134724203,0.01267852650162746,0.6079517434911946
0,0.01,0.01,0.01,0.01,300.0,0.25,0.19772727272727275,0.017725432759262236,0.029471640652825405,0.01174620789356317,0.6626753801970019
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20227272727272727,0.015028198395504679,0.02584045281235552,0.01081225441685084,0.7194644448775444
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2040816326530612,0.014126659017899078,0.024506507788747384,0.010379848770848306,0.7347702494242854
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20681818181818182,0.012762791754341859,0.022601423184420807,0.009838631430078949,0.7708839585164425
0,0.01,0.01,0.01,0.01,300.0,0.25,0.21136363636363636,0.010693104015898196,0.01971912588358687,0.009026021867688675,0.8440974532207813
