case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.08163265306122448,0.39345689088456764,0.3537541915565375,0.03970269932803017,0.10090736812022752
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1020408163265306,0.26743705463218453,0.24862409968113747,0.018812954951047067,0.07034535650585456
0,0.01,0.01,0.01,0.01,300.0,0.25,0.12244897959183673,0.16986873296078617,0.16587727221990498,0.003991460740881192,0.02349732450043714
0,0.01,0.01,0.01,0.01,300.0,0.25,0.14285714285714285,0.10072858685770196,0.10495378611348286,0.004225199255780895,0.04194637676896863
0,0.01,0.01,0.01,0.01,300.0,0.25,0.16326530612244897,0.055804732764404785,0.06340097820638982,0.007596245441985033,0.13612188546657103
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17500000000000002,0.03861399765664683,0.046695014940823266,0.008081017284176435,0.20927688854759463
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17954545454545456,0.03295417781339935,0.04137929938716612,0.008425121573766771,0.2556617137049436
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18367346938775508,0.028955942045110532,0.03704216448176277,0.00808622243665224,0.2792595186084927
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1840909090909091,0.028565913206023665,0.03662799976381415,0.008062086557790487,0.2822275100873798
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18863636363636366,0.024318932513744847,0.03239052660500709,0.008071594091262242,0.33190577285283157
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1931818181818182,0.02085449484561457,0.028618687446357528,0.0077641926007429585,0.3723030770032469
0,0.01,0.01,0.01,0.01,300.0,0.25,0.19772727272727275,0.017725432759262236,0.02526707821934391,0.007541645460081674,0.4254703150034742
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20227272727272727,0.015028198395504679,0.022293337560676994,0.007265139165172315,0.4834338071330008
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2040816326530612,0.014126659017899078,0.02120620003433798,0.0070795410164389005,0.5011475825223553
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20681818181818182,0.012762791754341859,0.01965828062709323,0.006895488872751373,0.5402806066991784
0,0.01,0.01,0.01,0.01,300.0,0.25,0.21136363636363636,0.010693104015898196,0.017325932033150564,0.006632828017252368,0.6202902362841118
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2159090909090909,0.009080093717132563,0.01526347823256069,0.006183384515428127,0.6809824553991298
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22045454545454546,0.007515337167369258,0.013441158723273495,0.005925821555904237,0.78849709908492
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22448979591836732,0.00651175416368984,0.012002874216810499,0.005491120053120658,0.843262800505646
0,0.01,0.01,0.01,0.01,300.0,0.25,0.225,0.006384864358626916,0.011832113487203885,0.005447249128576969,0.8531503289280942
0,0.01,0.01,0.01,0.01,300.0,0.25,0.24489795918367346,0.002851553303627091,0.006745885870045092,0.0038943325664180005,1.3656881532247134
0,0.01,0.01,0.01,0.01,300.0,0.25,0.26530612244897955,0.0011930195852473584,0.0037684145209908745,0.002575394935743516,2.158719743943532
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2857142857142857,0.0004795461645553,0.0020907583642734927,0.0016112121997181928,3.3598687998108745
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3061224489795918,0.0001861953054256307,0.0011503806242807897,0.0009641853188551591,5.178354585647248
0,0.01,0.01,0.01,0.01,300.0,0.25,0.32653061224489793,7.018820617527177e-05,0.0006267996188700553,0.0005566114126947836,7.930269700504405
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3469387755102041,2.5808300863199064e-05,0.0003377936533155342,0.00031198535245233514,12.088565691228437
0,0.01,0.01,0.01,0.01,300.0,0.25,0.36734693877551017,9.296668255198277e-06,0.000179919470780939,0.00017062280252574073,18.353110973624904
0,0.01,0.01,0.01,0.01,300.0,0.25,0.375,6.347255351647937e-06,0.0001416248079794653,0.00013527755262781734,21.312760212165568
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3795454545454546,4.915489507973138e-06,0.0001227596940578855,0.00011784420454991236,23.974047830783917
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3840909090909091,3.992249126936308e-06,0.00010634366104529584,0.00010235141191835953,25.637524870443176
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3877551020408163,3.2935525290125083e-06,9.468153205589002e-05,9.138797952687752e-05,27.747531267323286
0,0.01,0.01,0.01,0.01,300.0,0.25,0.38863636363636367,3.1255115750814585e-06,9.206773794413593e-05,8.894222636905447e-05,28.45684483183896
