case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.836734693877551,1.3217608903601318e-33,2.6297066142433323e-06,2.6297066142433323e-06,2629706.6142433323
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8571428571428571,1.5161221682285292e-34,2.2508681922772666e-06,2.2508681922772666e-06,2250868.1922772666
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8775510204081632,1.731425850223678e-35,1.9355391032149782e-06,1.9355391032149782e-06,1935539.1032149782
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8979591836734693,1.9682488132714823e-36,1.6716531945348834e-06,1.6716531945348834e-06,1671653.1945348834
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9183673469387754,2.2266728132318057e-37,1.4496856692858273e-06,1.4496856692858273e-06,1449685.6692858273
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9387755102040816,2.506095244802211e-38,1.2620699862964102e-06,1.2620699862964102e-06,1262069.9862964102
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9591836734693877,2.8047185201384785e-39,1.1027705113519914e-06,1.1027705113519914e-06,1102770.5113519914
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9795918367346939,3.08906084447333e-40,9.669323617345071e-07,9.669323617345071e-07,966932.3617345071
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,1.0,0.0,8.506238486916118e-07,8.506238486916118e-07,850623.8486916118
0,0.01,0.01,0.01,0.01,300.0,0.25,0.0,1.0,0.8715626001358032,0.12843739986419678,0.12843739986406832
0,0.01,0.01,0.01,0.01,300.0,0.25,0.02040816326530612,0.8602466193062065,0.7707172632217407,0.08952935608446577,0.10407405745641593
0,0.01,0.01,0.01,0.01,300.0,0.25,0.04081632653061224,0.7027465397482209,0.6479116678237915,0.054834871924429374,0.07802937307097593
0,0.01,0.01,0.01,0.01,300.0,0.25,0.061224489795918366,0.5422778997312214,0.5205464959144592,0.021731403816762196,0.04007429369239136
0,0.01,0.01,0.01,0.01,300.0,0.25,0.08163265306122448,0.39345689088456764,0.403733491897583,0.010276601013015363,0.02611874706244297
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1020408163265306,0.26743705463218453,0.3054722249507904,0.03803517031860587,0.14222101858986871
0,0.01,0.01,0.01,0.01,300.0,0.25,0.12244897959183673,0.16986873296078617,0.22737005352973938,0.05750132056895321,0.33850444143766445
0,0.01,0.01,0.01,0.01,300.0,0.25,0.14285714285714285,0.10072858685770196,0.16745267808437347,0.06672409122667151,0.6624146462043531
0,0.01,0.01,0.01,0.01,300.0,0.25,0.16326530612244897,0.055804732764404785,0.12246832251548767,0.06666358975108289,1.194586667609846
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17500000000000002,0.03861399765664683,0.10207389295101166,0.06345989529436483,1.6434427705984411
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17954545454545456,0.03295417781339935,0.09508540481328964,0.06213122699989029,1.8853824043136047
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18367346938775508,0.028955942045110532,0.08914049714803696,0.060184555102926425,2.078487206773873
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1840909090909091,0.028565913206023665,0.08855947852134705,0.05999356531532338,2.1001802001055028
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18863636363636366,0.024318932513744847,0.08246729522943497,0.05814836271569012,2.3910738138047014
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1931818181818182,0.02085449484561457,0.07678153365850449,0.05592703881288992,2.681773844163331
0,0.01,0.01,0.01,0.01,300.0,0.25,0.19772727272727275,0.017725432759262236,0.07147686928510666,0.05375143652584442,3.0324470636534806
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20227272727272727,0.015028198395504679,0.06652900576591492,0.05150080737041024,3.426944868014819
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2040816326530612,0.014126659017899078,0.0646539255976677,0.050527266579768616,3.5767315196163287
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20681818181818182,0.012762791754341859,0.06191491335630417,0.049152121601962306,3.8512045439736737
