% Model:              3zones_15_15_70.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 9 2026, 09:41
% Dimension:          1
% Nodes:              101
% Expressions:        351
% Description:        Molar concentration, c
% Grid
0                         1                        2                        3                        4                        5                        6                        7                        8                        9                        10                       11                       12                       13                       14                       15                       16                       17                       18                       19                       20                       21                       22                       23                       24                       25                       26                       27                       28                       29                       30                       31                       32                       33                       34                       35                       36                       37                       38                       39                       40                       41                       42                       43                       44                       45                       46                       47                       48                       49                       50                       51                       52                       53                       54                       55                       56                       57                       58                       59                       60                       61                       62                       63                       64                       65                       66                       67                       68                       69                       70                       71                       72                       73                       74                       75                       76                       77                       78                       79                       80                       81                       82                       83                       84                       85                       86                       87                       88                       89                       90                       91                       92                       93                       94                       95                       96                       97                       98                       99                       100                     
% Data
% c (mol/m^3) @ t=900, u1=0.01, u2=0.03, u3=0.03
1                         0.9778042959018329       0.9532723995354117       0.9265444848973576       0.897813589025673        0.8673271689108243       0.8353878582764521       0.8023534187340167       0.768635903622443        0.7347000729582472       0.7010611126126706       0.6682817186488956       0.6369686076554274       0.6077685053888472       0.5813636491916528       0.5584668152446958       0.5372812414461676       0.5155602828928058       0.49337080808851774      0.47078939086346         0.44790170723921596      0.4248016397995463       0.4015900940136781       0.3783735441352785       0.355262339914724        0.33236881857497214      0.30980527839350736      0.2876818798817159       0.26610454712027437      0.2451729446324581       0.22497860385351653      0.20560326770010764      0.1871175122233687       0.16957969144201646      0.1530352360807472       0.13751632016471246      0.12304189241379501      0.1096180532873652       0.09723874436704215      0.08588670533158856      0.0755346456027113       0.06614657305788185      0.05767922096752593      0.05008351622391372      0.043306036502395076     0.03729041062266188      0.03197862439210121      0.027312202953390156     0.023233249517895842     0.019685328830604847     0.016614191380314697     0.013968340961554642     0.011699453551346365     0.0097626595297278       0.008116704081358716     0.006724002267293231     0.005550605898119377     0.00456609914554657      0.0037434389819821527    0.0030587552152296295    0.0024911232524072063    0.002022320926862015     0.0016365788731374901    0.001320332131365212     0.0010619789726564208    8.516514076883812E-4     6.810004989678178E-4     5.429984546226626E-4     4.3175853708585075E-4    3.4237306368098283E-4    2.7076919173943853E-4    2.1358174863757003E-4    1.6804206553102324E-4    1.3188158093056985E-4    1.0324887592998963E-4    8.06387678947216E-5      6.283210693554326E-5     4.884497506033063E-5     3.788606942351762E-5     2.9321148740660897E-5    2.2643527934136006E-5    1.7449714480966326E-5    1.3419386366478092E-5    1.0299012935164237E-5    7.888514260035775E-6     6.03044074737061E-6      4.601232018063347E-6     3.5041825928440694E-6    2.663801816579377E-6     2.021307252593548E-6     1.5310350270826225E-6    1.157587869887078E-6     8.735723278213766E-7     6.578009917862143E-7     4.938532199172824E-7     3.6889741761318846E-7    2.726763125346449E-7     1.9653737576619365E-7    1.3234096507669083E-7    7.097483234024486E-8     0
% Data
% c (mol/m^3) @ t=1000, u1=0.01, u2=0.03, u3=0.03
1                         0.9807464930283475       0.95945841195945         0.9362479505298198       0.9112722856603719       0.8847355195753543       0.8568900297361198       0.8280371888813446       0.7985274300346413       0.7687596426779372       0.7391798955036484       0.7102794874740963       0.6825923317393893       0.6566916759466689       0.6331861575608388       0.612715184285241        0.5936673238147598       0.5740121955150087       0.5537886088882296       0.5330438342642566       0.5118336282294658       0.49022206085028225      0.46828112864910737      0.44609014396459384      0.42373489931257724      0.40130661437351434      0.37890068286153306      0.35661524626537033      0.3345496306971397       0.3128026912053115       0.2914711142815258       0.27064773336960607      0.2504199135576483       0.230868060075541        0.21206430072706647      0.19407138518589112      0.17694183462259302      0.16071736402622563      0.145428587576948        0.1310950053014518       0.11772525776082172      0.10531762535153179      0.09386074047352282      0.0833344746896515       0.0737109592364048       0.0649556958345271       0.05702871551990869      0.049885745874924614     0.043479351208491175     0.03776001548520415      0.0326771437093483       0.02817996362309413      0.02421831562426146      0.02074332445754642      0.01770795126721645      0.015067428876009321     0.012779586600321826     0.010805073511772456     0.00910749084464471      0.007653445298827804     0.0064125353943975715    0.005357282906150859     0.004463020857621691     0.0037077486945134067    0.0030719641885136274    0.002538480433241632     0.002092235059451895     0.0017200975765215623    0.0014106795871358473    0.001154151554078522     9.420688425604308E-4     7.672089291744766E-4     6.23420962052428E-4      5.054882727823083E-4     4.0900397144857166E-4    3.302593912377682E-4     2.6614487623113475E-4    2.1406221245124588E-4    1.7184787520912976E-4    1.3770619321616336E-4    1.1015150068602467E-4    8.795835287212617E-5     7.011890958776731E-5     5.58066379735554E-5      4.434554409413362E-5     3.5184207993013106E-5    2.787396474555387E-5     2.2050641804957525E-5    1.741932817114782E-5     1.3741711700299212E-5    1.082557543745441E-5     8.516090166722578E-6     6.688575520518952E-6     5.242421129433892E-6     4.095853848786409E-6     3.181191562902248E-6     2.4401103389367026E-6    1.81821892860842E-6      1.2577910541472651E-6    6.866864673710086E-7     0
% Data
% c (mol/m^3) @ t=1100, u1=0.01, u2=0.03, u3=0.03
1                         0.9832513935382363       0.9647280857338025       0.9445220327630274       0.922763772498641        0.8996244524053058       0.8753174038966892       0.8500992127453415       0.8242702413696944       0.798174564961227        0.7721992890273972       0.7467732206202709       0.7223648689788086       0.69947975332297         0.6786569960232156       0.660465178408885        0.6434678622060402       0.6258450737311355       0.6076156229364638       0.5888050641806578       0.5694460167137699       0.5495783680768888       0.5292493403387478       0.5085134016039887       0.487432008903276        0.4660731733870419       0.4445108445821987       0.4228241171351608       0.40109627066676223      0.37941366073879473      0.3578644860540739       0.3365374634306359       0.315520447363739        0.2948990347239993       0.27475519703131185      0.2551659826070491       0.23620232869712474      0.21792801947974108      0.20039881996864592      0.18366180855937222      0.16775492279300483      0.15270672432746962      0.13853638061342788      0.12525385283934878      0.11286027273883835      0.10134848515064168      0.09070372898862904      0.08090442660547352      0.07192305040466809      0.06372703586473841      0.05627971170835077      0.04954122054834293      0.04346940671521676      0.03802065185179788      0.03315064299683739      0.02881506204149258      0.0249701894369083       0.02157341870411696      0.01858368153822762      0.015961786037604904     0.013670672793151088     0.011675595242718521     0.00994423185677232      0.008446738418666375     0.007155748954231189     0.006046333815979995     0.005095923104638113     0.004284203080807794     0.0035929925437524044    0.003006105387284622     0.002509204731547369     0.002089653212770469     0.001736363221329329     0.0014396501343310573    0.0011910909082237066    9.833897892190253E-4     8.102523692341264E-4     6.662687631358876E-4     5.468063067544258E-4     4.4791186961632345E-4    3.6622363533544316E-4    2.988920189167687E-4     2.4350925633001184E-4    1.9804711005239281E-4    1.6080207759145004E-4    1.3034746143337754E-4    1.0549165205097507E-4    8.524198458513957E-5     6.877354880807844E-5     5.540235495410281E-5     4.456227788919322E-5     3.5785209379863854E-5    2.868382857368662E-5     2.2936330830880525E-5    1.8272294949208155E-5    1.445854947613244E-5     1.1283299094027626E-5    8.535679184192247E-6     5.975946527199633E-6     3.2880295692359526E-6    0
% Data
% c (mol/m^3) @ t=1200, u1=0.01, u2=0.03, u3=0.03
1                         0.985397170713238        0.9692442131428904       0.9516180269963714       0.9326288145546971       0.912422033922267        0.8911799928243653       0.8691230302213133       0.8465102358306782       0.8236396608231211       0.800847976287565        0.778509539362944        0.7570348300507422       0.7368682245440357       0.7184850733847649       0.7023880549153171       0.687302566593013        0.6716071971459453       0.6553071914485451       0.6384128256871404       0.6209398224864267       0.6029097080700017       0.584350094461998        0.5652948700016862       0.5457842824536935       0.5258649008163866       0.5055894445840131       0.48501647268037396      0.4642099284746699       0.44323854207810326      0.4221750963119303       0.4010955680947735       0.38007816224434         0.3592022595330501       0.33854730498794094      0.3181916656173562       0.29821148876271764      0.278679592962232        0.2596644225047921       0.2412290947648419       0.22343056604872452      0.2063189372358173       0.18993691521433143      0.1743194402876526       0.15949348368018196      0.14547801331795         0.1322841204915004       0.11991529507751854      0.10836783289675217      0.09763135565078353      0.08768942177497496      0.07852020547196356      0.07009722109561123      0.06239007083925296      0.05536519521006957      0.04898660788740181      0.04321659910133426      0.03801639446493588      0.03334675909580717      0.029168539734282937     0.025443140293225974     0.022132928768973784     0.019201575641039307     0.0166143257501532       0.014338207152569109     0.012342181604406182     0.010597242149547142     0.009076463796123452     0.007755013505703585     0.006610125726409494     0.005621049518590833     0.004768972991145019     0.004036930327527668     0.003409696168787586     0.0028736715679827424    0.00241676516262477      0.002028272650938519     0.0016987571204948226    0.0014199322765185197    0.001184550160257067     9.862945401503988E-4     8.19680802224517E-4      6.799628608506556E-4     5.630473546139129E-4     4.6541518088633787E-4    3.8405025194445476E-4    3.1637521910539304E-4    2.6019380202268436E-4    2.136392686455373E-4     1.7512852476722336E-4    1.4332117215971998E-4    1.1708275239964956E-4    9.545116302898298E-5     7.760483549698358E-5     6.283056714341633E-5     5.048767327376156E-5     3.9962975095905524E-5    3.060738284637841E-5     2.16382935254074E-5      1.1980669269274031E-5    0
% Data
% c (mol/m^3) @ t=0, u1=0.01, u2=0.03, u3=0.05
1                         -4.522845772963958E-8    2.159347170152288E-15    2.429049619556694E-20    3.234029231194618E-26    3.2960419531633407E-32   3.0016600099896487E-38   2.5681431685852386E-44   2.111589465229418E-50    1.6890005337406039E-56   1.3239176014680963E-62   1.0217940586561872E-68   7.790195122817136E-75    5.880645162805659E-81    4.402910824472976E-87    3.2847820307208484E-93   2.7214792461959588E-99   2.2433755345169936E-105  1.8411138381816084E-111  1.505126059852627E-117   1.2262270327368978E-123  9.959459895936136E-130   8.06684961205277E-136    6.517662599384873E-142   5.254117499027835E-148   4.2268281610093446E-154  3.394002431193574E-160   2.720564478970598E-166   2.1772784311532389E-172  1.7399193016658806E-178  1.3931132890246238E-184  1.2423865432104213E-190  1.1066551004190033E-196  9.846611237550801E-203   8.752069159476432E-209   7.771624774869225E-215   6.894698052118499E-221   6.111446909756576E-227   5.4127663188877395E-233  4.790273420005335E-239   4.2362825563760165E-245  3.74377331201487E-251    3.30635397901171E-257    2.9182223403623834E-263  2.5741252187021717E-269  2.2693178902381888E-275  1.9995241816212278E-281  1.760897842951827E-287   1.549985612167534E-293   1.3636922460933243E-299  1.1992476843465001E-305  1.0541764219544E-311     9.12718E-318             1.0E-323                 0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
% Data
% c (mol/m^3) @ t=100, u1=0.01, u2=0.03, u3=0.05
1                         0.8551207359423205       0.703537097441374        0.5550797666653189       0.41872944130156436      0.3012452852013266       0.20630616219003103      0.13437090137439217      0.08324613661818497      0.049116769939902306     0.027660566103558        0.014912096599546253     0.007723360927414651     0.003860931897221165     0.001881024863228263     9.252754644668818E-4     4.6596066686218745E-4    2.2927752153162088E-4    1.1049815603495871E-4    5.2272544925754656E-5    2.43198574206531E-5      1.1147240395193193E-5    5.041471482520135E-6     2.252777965858001E-6     9.957936321232808E-7     4.3588140227917556E-7    1.8911354456597402E-7    8.139818770050115E-8     3.4798872134237006E-8    1.4841978022090107E-8    6.5078736700639884E-9    2.9881976267847213E-9    1.3653554338762178E-9    6.210285938139343E-10    2.8128948557517564E-10   1.2691217088344053E-10   5.7053169901002385E-11   2.5561739693842577E-11   1.1416484834662142E-11   5.083865129079369E-12    2.2576443503437175E-12   9.999771983847462E-13    4.4183953344827806E-13   1.9477810835152214E-13   8.567871604964029E-14    3.7610974949738054E-14   1.6478307236303548E-14   7.206274847046789E-15    3.1459355249255994E-15   1.3710937069132197E-15   5.96619748829765E-16     2.592230771750449E-16    1.1246707259717057E-16   4.872826140403119E-17    2.1084654004531927E-17   9.111851154076732E-18    3.933003281785229E-18    1.695669082844335E-18    7.302595188564401E-19    3.141605895537468E-19    1.350151285504049E-19    5.796772960784458E-20    2.4864469092468474E-20   1.0655557259605788E-20   4.562379795688833E-21    1.9518140899544067E-21   8.34314812149832E-22     3.563510465068901E-22    1.5208772945404366E-22   6.486184051215063E-23    2.7642268377218306E-23   1.1772190318554236E-23   5.0101352533728555E-24   2.1308808300154904E-24   9.057220798120827E-25    3.8473791340531025E-25   1.6333416828188455E-25   6.930085382078738E-26    2.9387100110053546E-26   1.2454844495498583E-26   5.2758185743154444E-27   2.2336628762516892E-27   9.45208545165339E-28     3.99784229021212E-28     1.6901187459178618E-28   7.141799306660266E-29    3.016491046767845E-29    1.2735187205921101E-29   5.3743042987242776E-30   2.2670304627336643E-30   9.559056557642279E-31    4.029020789311841E-31    1.6975198540754557E-31   7.149324305141154E-32    3.0099093235679233E-32   1.266720377370994E-32    5.328685831075542E-33    2.2390662432867973E-33   9.33026034076059E-34     3.568227427988599E-34    0
% Data
% c (mol/m^3) @ t=200, u1=0.01, u2=0.03, u3=0.05
1                         0.9106952002051664       0.8143188310584744       0.7140399621671737       0.6132579523333557       0.5153215784231612       0.42325083310638795      0.3394971407086761       0.2657744360958379       0.20298401023250337      0.15124096339806775      0.1099923334994368       0.07820106801660055      0.05456083867314768      0.03770717855362112      0.026399829928342805     0.018676346739819456     0.012972365200573984     0.008855182336165226     0.005946480822940166     0.00393228899140509      0.002563233601044191     0.0016485846799664098    0.0010471799065969185    6.575166186957183E-4     4.084524952871599E-4     2.512509238205845E-4     1.5321055174473386E-4    9.282156739294736E-5     5.62526020905463E-5      3.494851685705194E-5     2.2346169606838068E-5    1.4206109564989513E-5    8.982824217079978E-6     5.651607184064369E-6     3.5391295489880497E-6    2.2065799375541626E-6    1.3701395536488751E-6    8.47511790235278E-7      5.223573588190245E-7     3.2086912647530496E-7    1.9647904611782589E-7    1.1995426718561304E-7    7.303030675641077E-8     4.4345502184528793E-8    2.6860918026483956E-8    1.623221904448122E-8     9.78762240296246E-9      5.889402045875557E-9     3.5367841167174628E-9    2.1199932449898953E-9    1.2685016672889018E-9    7.577350988274259E-10    4.51908021018227E-10     2.6910576864187835E-10   1.6001770824220104E-10   9.501996188619578E-11    5.634964596849959E-11    3.337513749246063E-11    1.9743985845199118E-11   1.1666735437091836E-11   6.886333949769223E-12    4.06042217948058E-12     2.391760333480668E-12    1.4074901019785425E-12   8.275059052254882E-13    4.860834117209957E-13    2.8528533231179746E-13   1.6729817487745086E-13   9.803010863439845E-14    5.739802831603825E-14    3.358270653789074E-14    1.963482530459621E-14    1.1472071107425412E-14   6.698388456297384E-15    3.908609647796229E-15    2.279329028970753E-15    1.3284136487325044E-15   7.737659870184202E-16    4.504472689404357E-16    2.620860737516082E-16    1.5241120369278895E-16   8.858695454667071E-17    5.1464675668383484E-17   2.9884202159098486E-17   1.7344953492951357E-17   1.0062583421083352E-17   5.8352076233733726E-18   3.3823531567901005E-18   1.959758412955975E-18    1.1350421395830878E-18   6.571310033459133E-19    3.8030028297958E-19      2.2000804945380525E-19   1.272277982874172E-19    7.353734631027838E-20    4.245569562449569E-20    2.4397226400931974E-20   1.368787910714815E-20    6.659157873290787E-21    0
% Data
% c (mol/m^3) @ t=300, u1=0.01, u2=0.03, u3=0.05
1                         0.9346332574952669       0.8633479919342955       0.7876525992930394       0.7092596564463541       0.6299906300026313       0.5516721468759217       0.4760332807413557       0.40461354356823104      0.3386904539043693       0.2792337527951688       0.22689074376754623      0.1820041390824346       0.1446605680450344       0.11476494215679008      0.09213355157104723      0.07439920015623408      0.059258615203869        0.0465624501185491       0.03610201237914031      0.027630262413362246     0.020882107577624386     0.015592031839667475     0.011507878178597317     0.008400379337099159     0.006068671375526174     0.004342458951091764     0.0030817382834479583    0.002175082980348974     0.0015375546137002994    0.0011094407471205852    8.164310356949644E-4     5.973713107772595E-4     4.347639948612557E-4     3.1486083364122233E-4    2.2699011126151548E-4    1.6296001424890511E-4    1.1654624455714386E-4    8.306349064885602E-5     5.9014966085340186E-5    4.181125557619534E-5     2.954850807709468E-5     2.0836005565332153E-5    1.4663849737030073E-5    1.0302601201460218E-5    7.2279372390582665E-6    5.064611596235728E-6     3.5451149127018956E-6    2.4794048410166103E-6    1.73288845983303E-6      1.210502128978991E-6     8.452611272600708E-7     5.900629520822703E-7     4.1184428962022506E-7    2.874311974715552E-7     2.0060140690693014E-7    1.4001059341795486E-7    9.773212119235109E-8     6.823094578636766E-8     4.764388454089011E-8     3.327553935607016E-8     2.3245693866833136E-8    1.624291479293001E-8     1.135250505535612E-8     7.936445207756892E-9     5.549650227324855E-9     3.881574040713507E-9     2.715496215764412E-9     1.900138349738621E-9     1.329875609177959E-9     9.309391906661731E-10    6.517943817437328E-10    4.5642912616625345E-10   3.1967154879494593E-10   2.2392216579568508E-10   1.5687270910576686E-10   1.099132082879055E-10    7.70193372002928E-11     5.397499133792942E-11    3.782893384025199E-11    2.6514927344952773E-11   1.858608868384416E-11    1.3029072174830574E-11   9.134060362141084E-12    6.4037802453522964E-12   4.489816869388698E-12    3.1480255438621338E-12   2.207309578237434E-12    1.547753445756128E-12    1.0853057454549773E-12   7.610485205425886E-13    5.336784903113544E-13    3.742376661122363E-13    2.624186543023404E-13    1.8397034112634932E-13   1.2886720805025287E-13   8.999487542073084E-14    6.214932412928215E-14    4.1133591090913626E-14   2.2611557986874564E-14   0
% Data
% c (mol/m^3) @ t=400, u1=0.01, u2=0.03, u3=0.05
1                         0.9487829837052861       0.8926074870055941       0.8322949350550685       0.7688220039516301       0.7032847548939907       0.636856182659324        0.5707401428030604       0.5061251346376265       0.44414169319708324      0.38582712861333945      0.3321009995237591       0.283753992272566        0.24145181105963834      0.20575433105825833      0.17714875286048237      0.15316525226826933      0.13113348078162088      0.1111651803244556       0.09330934531590897      0.07755494383978953      0.06383731340330025      0.05204730878232751      0.042042111927834885     0.0336566403552757       0.026714689371646366     0.021039279935560398     0.01646213187149071      0.012832747026692633     0.010028327963150735     0.007966812914445356     0.006415342511224741     0.005138265072951662     0.004094182232181748     0.003246121040407193     0.002561542051224353     0.0020121887026106062    0.001573822849825865     0.0012258864717715186    9.511232124935026E-4     7.351865331697662E-4     5.662545659588314E-4     4.346657462638903E-4     3.325842034375061E-4     2.536997956052732E-4     1.9296455194797984E-4    1.4636503541343323E-4    1.107286252605034E-4     8.356079679178699E-5     6.291000613307344E-5     4.72566477701967E-5      3.542263866055652E-5     2.6498412918446464E-5    1.9784422703666532E-5    1.4744588422021504E-5    1.0969493122204504E-5    8.147451567107397E-6     6.041891760298525E-6     4.473759677375826E-6     3.3078947408317276E-6    2.4425250821693274E-6    1.8012004080123834E-6    1.3266197531566423E-6    9.759253232153457E-7     7.171257462349913E-7     5.263858788596711E-7     3.859790136703118E-7     2.8274367953967773E-7    2.0692358432335748E-7    1.512976071445743E-7     1.1052875012653332E-7    8.067794930247262E-8     5.884170605480271E-8     4.288250155064822E-8     3.1228585877901996E-8    2.272553344096395E-8     1.6526351249310666E-8    1.2010247411298798E-8    8.722669152694456E-9     6.331099999736055E-9     4.5925154782188766E-9    3.3294511904978834E-9    2.4124242771515947E-9    1.747035675111228E-9     1.2645166289690418E-9    9.148065821353725E-10    6.614894326268175E-10    4.780926089501235E-10    3.4538453694558085E-10   2.4940279865850314E-10   1.8001654619234345E-10   1.2987915147408565E-10   9.366554607581002E-11    6.751681763853241E-11    4.863491604438346E-11    3.498436586255455E-11    2.5066129057591738E-11   1.7729757360975088E-11   1.1978220612880204E-11   6.68029561943119E-12     0
% Data
% c (mol/m^3) @ t=500, u1=0.01, u2=0.03, u3=0.05
1                         0.9581201571506364       0.912039178843385        0.8622610257246804       0.8094078338561207       0.754205281803373        0.6974639040053471       0.6400575273810756       0.5829003064464392       0.5269240381114593       0.47305751898851794      0.42220964093679875      0.37525769183910324      0.3330419406249927       0.296367057970755        0.26601029389965763      0.23952900753355008      0.21411745066082266      0.18997845671239386      0.16728455839331846      0.14617240276180343      0.12673926478832148      0.10904192149143724      0.09309798142701045      0.07888964048102941      0.06636980236799672      0.05547061241694763      0.04611476607314477      0.0382305486682616       0.031772557843627675     0.02675163533975816      0.022741304988795053     0.01923445533777898      0.016187760885842135     0.01355759903551027      0.011301022684085376     0.009376568473257726     0.00774489280282845      0.006369238733912386     0.005215745392789631     0.004253617360042769     0.003455174970549706     0.0027958078049727573    0.002253853353638535     0.0018104213284280094    0.0014491818077720668    0.0011561326861310305    9.193590522742279E-4     7.287943554647594E-4     5.759906812360528E-4     4.5390323546978063E-4    3.5669226623772873E-4    2.795441413470652E-4     2.185121254181829E-4     1.7037652830071586E-4    1.3252328370536037E-4    1.0283961789188305E-4    7.96252394555652E-5      6.151738295764238E-5     4.7428036795826044E-5    3.649175040143325E-5     2.8022524232484178E-5    2.147841988348162E-5     1.643267322505563E-5     1.2550240887204296E-5    9.568852767483263E-6     7.283776179019241E-6     5.535618215464739E-6     4.20060074009466E-6      3.182836919537426E-6     2.408219893025726E-6     1.819603883757014E-6     1.3730169393238507E-6    1.0346937518911137E-6    7.787578823335723E-7     5.854163700111694E-7     4.395572364282917E-7     3.2966276359670747E-7    2.469695079103608E-7     1.84820544649202E-7      1.381670654561401E-7     1.0318571078726727E-7    7.698536253023225E-8     5.7382922508437634E-8    4.2732167675898303E-8    3.179335318121549E-8     2.3634033412885415E-8    1.755375245904536E-8     1.3026950429443542E-8    9.659745472640596E-9     7.157266034955997E-9     5.298989151616658E-9     3.920138732201813E-9     2.8976501292238545E-9    2.139537242601787E-9     1.576710663961431E-9     1.1563604275786583E-9    8.35831838456542E-10     5.752141137179637E-10    3.249495364019567E-10    0
% Data
% c (mol/m^3) @ t=600, u1=0.01, u2=0.03, u3=0.05
1                         0.9648934311816915       0.9261907059305594       0.884228343165828        0.8394358840942143       0.7923303094694644       0.7435079637570101       0.6936344911410846       0.6434334378270945       0.5936742835729214       0.5451607195235987       0.49871997912395366      0.4551939485574483       0.4154326327014458       0.3802903379029982       0.3506246659283733       0.32410288330732645      0.29794649868906115      0.2723484886787923       0.24749623441503324      0.22356614784680512      0.20071884547255497      0.17909531166369652      0.15881453117751895      0.13997313045382373      0.12264768547055659      0.10690058297659401      0.09279073614516604      0.08039115814681616      0.06981653025612447      0.06126566204366483      0.05413920452848972      0.04762865293039568      0.04171507662884611      0.03637454437046483      0.03157895199823335      0.027296901495106822     0.02349459086903252      0.02013667874046677      0.017187093502427624     0.01460976387333635      0.012369254880143654     0.010431300231992766     0.008763228252273918     0.007334283755777717     0.006115852350788065     0.005081596591718233     0.004207515273177461     0.0034719380687306973    0.0028554678395612274    0.002340882445440697     0.0019130069549461051    0.00155856593054221      0.0012660240913657998    0.0010254222410191246    8.282139721107731E-4     6.671073821098083E-4     5.359148934935727E-4     4.2941328476984845E-4    3.4321521355290037E-4    2.7365284410681276E-4    2.1767366830616303E-4    1.7274821519401866E-4    1.367890624988006E-4     1.0808037535638175E-4    8.521708547146272E-5     6.70527718492107E-5      5.265529768687071E-5     4.1269284729959764E-5    3.2284556121126097E-5    2.5209743206573244E-5    1.9650324393335768E-5    1.5290440000821044E-5    1.1877902470298343E-5    9.211893723163706E-6     7.132909204314465E-6     5.51457020644796E-6      4.256981959786246E-6     3.2813645864946504E-6    2.52572752572426E-6      1.941395778800711E-6     1.4902287592350239E-6    1.1424001706333702E-6    8.746307075836915E-7     6.687850021839358E-7     5.107606176429436E-7     3.8961047834325406E-7    2.9685133723283363E-7    2.2592008449162667E-7    1.7174721750596365E-7    1.3042289617750642E-7    9.893592641513331E-8     7.496991993386137E-8     5.674386425729788E-8     4.2886361267354743E-8    3.23335346050336E-8      2.42391206577884E-8      1.7879157234346847E-8    1.251720260405823E-8     7.155445700420618E-9     0
% Data
% c (mol/m^3) @ t=700, u1=0.01, u2=0.03, u3=0.05
1                         0.9701230154794895       0.9371451820083371       0.9013061207653954       0.8629209718325581       0.8223790457033374       0.7801408533584192       0.7367337182265774       0.6927462517457669       0.648822033879737        0.6056528746881897       0.5639720380887827       0.5245477813233184       0.48817750263843485      0.45568269713771636      0.42790480112589296      0.40267178908027174      0.37733674354723235      0.3520501153455158       0.3269689232080698       0.30225375062054854      0.27806580040029183      0.25456437290725464      0.2319052638219781       0.21024075468191536      0.1897221223511416       0.1705059657530068       0.15276620318977174      0.13671442205562673      0.12263249105655398      0.11092314653525878      0.10085916269911437      0.0913649139231265       0.08245146665449267      0.07412422815287005      0.06638300071652573      0.059222181798872967     0.05263109645538503      0.046594442973410644     0.041092828545525276     0.03610336957259482      0.031600330588585496     0.02755577671723432      0.023940216738751276     0.020723216945922846     0.01787396966912979      0.015361804328682432     0.013156632847786339     0.011229325000135725     0.009552012601877422     0.00809832427765323      0.006843554778868984     0.0057647745004807995    0.004840885958687309     0.004052634610864081     0.003382581592555165     0.002815045794182701     0.002336022283306028     0.0019330834735144236    0.0015952687172817632    0.0013129672162364018    0.0010777983462440487    8.824927234764949E-4     7.207766180370719E-4     5.87261671465733E-4      4.773413036152051E-4     3.870947068402711E-4     3.1319892027275925E-4    2.528491498062827E-4     2.0368724361159891E-4    1.6373804050208963E-4    1.3135317061874045E-4    1.0516179602231197E-4    8.402772456810488E-5     6.701230625766326E-5     5.334252029904377E-5     4.238367745129863E-5     3.3616190878959636E-5    2.6615905571620117E-5    2.1037518070665857E-5    1.6600662187314358E-5    1.3078280615361957E-5    1.0286945389274478E-5    8.078831001820497E-6     6.3350820168559595E-6    4.9603518116650214E-6    3.878320491210206E-6     3.028028020729029E-6     2.360883315121259E-6     1.8382315515678007E-6    1.4293804835198077E-6    1.1100020902864595E-6    8.608383044234901E-7     6.666480146636173E-7     5.153348181724483E-7     3.971855807152953E-7     3.041156676828873E-7     2.2872716496086011E-7    1.6277064991187016E-7    9.40953990042853E-8      0
% Data
% c (mol/m^3) @ t=800, u1=0.01, u2=0.03, u3=0.05
1                         0.9743292497681025       0.9459715458850736       0.9151064692208265       0.8819762916286944       0.8468866330164979       0.8102060057222974       0.7723643072452057       0.733850365346374        0.6952086740001167       0.6570354814476402       0.6199744001022631       0.5847117005450804       0.5519714276633969       0.5225104366594082       0.4971133920156331       0.4737934529822226       0.45009260822825253      0.4261171740206673       0.4019844688692324       0.37782191279348165      0.35376623216739755      0.32996308491418885      0.30656757491333103      0.28374633958073503      0.2616821973787907       0.24058277091758848      0.2206951107949542       0.2023292115373808       0.18589453898932068      0.1719554214839083       0.159706072072262        0.14787635825283046      0.13649627812330933      0.12559238262064729      0.11518733483341147      0.10529955438785209      0.09594295970924863      0.08712681652378165      0.07885569614985091      0.07112954227729096      0.06394384037379422      0.057289879867108484     0.051155096038219196     0.045523476255367595     0.040376013832337576     0.035691192384683976     0.0314454840010586       0.027613845714538867     0.02417020049317678      0.021087891099708683     0.018340097529200777     0.015900211165369046     0.013742161167928616     0.011840690807554606     0.010171583423229377     0.008711839338151804     0.007439806409750785     0.006335267903318636     0.005379492081568622     0.004555248321276557     0.0038467947390421783    0.0032398422718487208    0.00272149995675138      0.002280205828809309     0.0019056474453650815    0.001588675581707062     0.0013212141566964122    0.0010961689604500092    9.073372877656779E-4     7.493201439102591E-4     6.174382925836932E-4     5.076530645325335E-4     4.164925415741786E-4     3.4098347446680964E-4    2.785890820778438E-4     2.2715271035979678E-4    1.8484719862475973E-4    1.5012970297643E-4       1.2170165784077298E-4    9.847351175775224E-5     7.95338486395319E-5      6.412249661204148E-5     5.160722980993826E-5     4.14636810142417E-5      3.325810217893715E-5     2.6632633477456972E-5    2.1292767665342483E-5    1.699672372668851E-5     1.3546470485429398E-5    1.0780165454941377E-5    8.565794160644588E-6     6.79580573079839E-6      5.38253153376239E-6      4.254122381906535E-6     3.3505952022863707E-6    2.6192264758961815E-6    2.007705790811463E-6     1.4515783426544841E-6    8.482293658040246E-7     0
% Data
% c (mol/m^3) @ t=900, u1=0.01, u2=0.03, u3=0.05
