% Model:              3zones_20_20_60.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 9 2026, 09:39
% Dimension:          1
% Nodes:              101
% Expressions:        351
% Description:        Molar concentration, c
% Grid
0                         1                        2                        3                        4                        5                        6                        7                        8                        9                        10                       11                       12                       13                       14                       15                       16                       17                       18                       19                       20                       21                       22                       23                       24                       25                       26                       27                       28                       29                       30                       31                       32                       33                       34                       35                       36                       37                       38                       39                       40                       41                       42                       43                       44                       45                       46                       47                       48                       49                       50                       51                       52                       53                       54                       55                       56                       57                       58                       59                       60                       61                       62                       63                       64                       65                       66                       67                       68                       69                       70                       71                       72                       73                       74                       75                       76                       77                       78                       79                       80                       81                       82                       83                       84                       85                       86                       87                       88                       89                       90                       91                       92                       93                       94                       95                       96                       97                       98                       99                       100                     
% Data
% c (mol/m^3) @ t=800, u1=0.01, u2=0.05, u3=0.01
1                         0.9736705910783504       0.944545140136727        0.9127580373630407       0.8784968196534125       0.8420012317616288       0.803561086833844        0.7635130632697197       0.7222366439605897       0.6801494666439797       0.6377024059014741       0.5953747438468889       0.553669803806756        0.5131114159235768       0.4742415531516958       0.4376194192482098       0.4038221871248004       0.3734474778729746       0.3471175410632179       0.3254849503239559       0.309239471044716        0.2959106520845016       0.28256312213227663      0.26922529030975717      0.25592787331965433      0.24270371953719883      0.2295875420208823       0.2166155469735751       0.20382493832847456      0.19125326384003866      0.1789375330929395       0.16691296338149839      0.15521105708658073      0.14385640970400634      0.13286104741594815      0.1222139199117777       0.11186089504118077      0.10166619533685312      0.09133773233522624      0.08028252426135986      0.06732730001372154      0.054078929681643094     0.04316587843663779      0.03424519679990801      0.027006966777249515     0.02117574749602381      0.016510388157747767     0.012802627462553276     0.009874853940629945     0.007577345774562554     0.00578524889362335      0.004395493704925327     0.00332379739909694      0.0025018524343871397    0.0018747634721035398    0.001398764734868254     0.0010392269198888683    7.689465038339639E-4     5.666994450726613E-4     4.160348219423702E-4     3.042808109519469E-4     2.217346982554235E-4     1.6100957086403081E-4    1.1651234185279341E-4    8.403035901479716E-5     6.04066863396642E-5      4.328699367927973E-5     3.092368645827339E-5     2.2025362422417374E-5    1.564185109200153E-5     1.1076961431098104E-5    7.822643487252868E-6     5.509582738071966E-6     3.870320837595351E-6     2.7118651769059887E-6    1.8954436305861466E-6    1.3216094391080598E-6    9.193307198899399E-7     6.38032509390247E-7      4.418159511195255E-7     3.052754293742864E-7     2.1048333471801446E-7    1.4482440278678056E-7    9.944568774699401E-8     6.815090451955383E-8     4.661431359511471E-8     3.182355603725809E-8     2.1685958685729266E-8    1.4751165128813972E-8    1.0016276024837286E-8    6.789329209826942E-9     4.593903900715493E-9     3.102626047604579E-9     2.090922455951812E-9     1.404914336373322E-9     9.391436745261106E-10    6.210957544325108E-10    4.0036661352810634E-10   2.4092909921815735E-10   1.1534542684388692E-10   0
% Data
% c (mol/m^3) @ t=900, u1=0.01, u2=0.05, u3=0.01
1                         0.9769185665600437       0.9513647355790664       0.9234313210020461       0.8932549978199509       0.8610167839914008       0.8269417452491493       0.7912979888638041       0.7543950540612312       0.7165818447326036       0.6782442815618079       0.6398028729978064       0.6017104151048951       0.5644500270977048       0.5285337107247144       0.4945015867236378       0.4629219102948325       0.4343919008313714       0.4095393409238009       0.3890248088682203       0.37354431148135886      0.3607630544467791       0.34787285512847643      0.3348911968038986       0.32183760644809295      0.30873368039367044      0.2956030534557487       0.282471285522914        0.26936562258162594      0.2563145560223153       0.243347039368482        0.23049109548641455      0.21777130295736713      0.20520417935649313      0.19278957647848152      0.18049448045413974      0.16822233836257594      0.1557548424587356       0.14264143021361908      0.12798982121214597      0.11006981644015117      0.09110560957453259      0.0749528006998477       0.06129844931043429      0.04984065339218611      0.0402944097940582       0.03239568447993737      0.025903908538118053     0.02060314592854969      0.016302187508515295     0.012833817694020635     0.010053479992208653     0.0078375399877152       0.006081312941914482     0.004696990957945816     0.003611573880239922     0.0027648802108927815    0.002107690187137141     0.0016000531231961993    0.001209775150106304     9.110913055123632E-4     6.835170921621695E-4     5.108686229541441E-4     3.804367701933108E-4     2.822988312886431E-4     2.0875065834712996E-4    1.5384258603451818E-4    1.1300351105240275E-4    8.273887506945023E-5     6.0389889211038515E-5    4.3942972999413096E-5    3.18799680758842E-5      2.30611657666408E-5      1.6634522631361867E-5    1.1965614036419966E-5    8.583890624229183E-6     6.141663414999514E-6     4.382962743158719E-6     3.1200097010202667E-6    2.2155226197226942E-6    1.569471476324986E-6     1.1092050407194812E-6    7.821226457300807E-7     5.502565818020145E-7     3.8628248818525E-7       2.7059232256497293E-7    1.8915465427147408E-7    1.3195595556601197E-7    9.186895455283226E-8     6.38337110371561E-8      4.4266848719113806E-8    3.063664847648526E-8     2.115828577849979E-8     1.4575774681495422E-8    1.0006228041463046E-8    6.82866733943269E-9      4.60442215589938E-9      3.019595433607766E-9     1.8424546822344526E-9    8.901527294250459E-10    0
% Data
% c (mol/m^3) @ t=1000, u1=0.01, u2=0.05, u3=0.01
1                         0.9796500482000844       0.9571061798102947       0.9324336449943809       0.905734543567017        0.8771491091062581       0.8468564914241671       0.8150750609043599       0.782062282271909        0.7481142273357382       0.7135648144651664       0.67878487538025         0.6441811557198658       0.6101953534967001       0.5773032879780089       0.5460142701956064       0.5168707151512165       0.4904479953874297       0.46735448710707533      0.4482317052498307       0.4337543652979934       0.4217506570507315       0.40958683974875015      0.3972724132100914       0.38481839631187054      0.3722374071792218       0.35954370256569196      0.3467531422171348       0.3338830170055235       0.32095162900569374      0.3079774162793201       0.29497723497598827      0.2819630714390025       0.2689358169400303       0.2558735356610126       0.2427094057750345       0.22929031121197022      0.21529923830262623      0.20011010667328782      0.1825167681883146       0.16022823076383844      0.13597423157308475      0.11474215702697205      0.0962903608372856       0.0803678101431738       0.06672188726227883      0.05510483497099832      0.045278846746730536     0.03701986775905018      0.030120219489010027     0.02439019150338406      0.019658759935220427     0.015773596053576706     0.012600522634040831     0.010022563339216197     0.007938713436011305     0.006262541018009417     0.004920708160301262     0.003851482384407116     0.0030032913318643567    0.002333358172522441     0.0018064422617609561    0.0013936989474170563    0.0010716640950418964    8.21362631474818E-4      6.275359280585263E-4     4.7797986144669985E-4    3.6298361135434556E-4    2.748584113062368E-4     2.0754532207134386E-4    1.5629144541654062E-4    1.1738467198734617E-4    8.793793008926038E-5     6.571487160073693E-5     4.898992370469907E-5     3.643659931849188E-5     2.7038861582702963E-5    2.002115887802131E-5     1.4793477214037376E-5    1.0908394490416119E-5    8.027669106427008E-6     5.896359907531714E-6     4.322863516830744E-6     3.1635774933228352E-6    2.311162351179597E-6     1.6855907374670584E-6    1.227345800912631E-6     8.922699728923041E-7     6.476761330219457E-7     4.6942069356541435E-7    3.397069471852664E-7     2.454407827649549E-7     1.77002632676871E-7      1.273317524117399E-7     9.124364221966124E-8     6.49201756090056E-8      4.552601893381423E-8     3.091511558793335E-8     1.939799025934376E-8     9.54475215737987E-9      0
% Data
% c (mol/m^3) @ t=1100, u1=0.01, u2=0.05, u3=0.01
1                         0.9819763261749411       0.9620004048342399       0.9401192983334132       0.9164115237383581       0.8909887435376866       0.8639971311227467       0.8356184098039487       0.8060705772410264       0.7756083391307412       0.7445232858424515       0.7131438524528806       0.6818351054074357       0.6509983970584201       0.6210709220262232       0.5925251963776448       0.5658684620023128       0.5416419946292963       0.5204202653743466       0.5028098736444128       0.4894481351288834       0.47833766233502606      0.4670426913398857       0.4555673230337508       0.44391665940765784      0.4320968679486512       0.4201152046989333       0.4079799534653992       0.3957002026959982       0.38328531479223676      0.37074381856089117      0.3580812248620606       0.34529583710800676      0.3323708337865964       0.31925942965467374      0.3058572061736261       0.2919506961133857       0.277122102023407        0.26057313600902937      0.24080003309623638      0.21499524926156935      0.1862547748436986       0.16051265149369662      0.13761618139641763      0.1173883586133052       0.0996355526850613       0.08415447562160998      0.07073829220008249      0.059181796932886034     0.04928563658876067      0.04085960295464847      0.03372505587151251      0.02771656159300445      0.022682846994690035     0.018487177342615114     0.015007265699849845     0.012134817173277445     0.009774802592425214     0.007844545234340158     0.006272692028402437     0.00499812823014939      0.003968882552311011     0.003141058679810841     0.0024778192824851594    0.0019484402296237355    0.0015274457386887294    0.0011938296030911824    9.303633275156916E-4     7.229888053241442E-4     5.602909360591445E-4     4.330441351096682E-4     3.33825873502675E-4      2.5669005954661304E-4    1.968931099403771E-4     1.5066584984173883E-4    1.1502484247276565E-4    8.761731035351898E-5     6.659441948425031E-5     5.050831582163513E-5     3.8228902771896545E-5    2.8876910963857207E-5    2.1770326319644778E-5    1.638170394565895E-5     1.2304302160937358E-5    9.225324397796976E-6     6.904859918394909E-6     5.15937155328342E-6      3.848794789643883E-6     2.866492468593043E-6     2.1314579150284342E-6    1.5822810350848683E-6    1.172490876557947E-6     8.669679880026081E-7     6.391837727646237E-7     4.690745624525228E-7     3.413974919379115E-7     2.4444512474645053E-7    1.6901734261458663E-7    1.0756294000127508E-7    5.340971916318227E-8     0
% Data
% c (mol/m^3) @ t=1200, u1=0.01, u2=0.05, u3=0.01
1                         0.983975591094857        0.9662098799547159       0.9467381158466415       0.9256227845596795       0.9029554501255799       0.8788583807168978       0.8534859443237386       0.8270257664229065       0.799699647849719        0.771764245905383        0.7435115248288726       0.7152689826193291       0.6873996593778025       0.6603019275253794       0.6344090562787429       0.6101885316373175       0.5881410990802158       0.5687994796341616       0.5527266916359858       0.5405138912830029       0.530339567904181        0.5199742405782906       0.5094186100796985       0.4986739523392384       0.487742139099895        0.476625607377146        0.4653272263905342       0.4538499666603031       0.4421961949163454       0.4303662692082893       0.4183558340312829       0.4061507108698475       0.393717354359894        0.3809851500669153       0.3678137328199781       0.35393285273506564      0.3388320195361802       0.3215584282449043       0.30034766110032457      0.27194999688723953      0.2396899119522476       0.21022641169770898      0.18349611934961044      0.15940278355619705      0.13782356813121818      0.11861522154024866      0.10161992832976978      0.08667068880538381      0.07359611771522649      0.06222459487894237      0.052387738646868465     0.0439232054575732       0.03667684487976969      0.030504259208423444     0.0252718301981814       0.02085728344141569      0.017149864020465796     0.014050196276638319     0.011469896756201114     0.009331003486935961     0.007565277490582101     0.006113424514109467     0.004924276906111045     0.003953967785956277     0.003165122445799981     0.0025260854771201402    0.002010196524203042     0.001595122866956529     0.0012622532020597093    9.961539653413937E-4     7.840872366666533E-4     6.155875964392712E-4     4.820941612915153E-4     3.7663331936150314E-4    2.9354732330011006E-4    2.2826380179098984E-4    1.771013486415872E-4     1.3710658420419195E-4    1.0591840948260632E-4    8.165555106676948E-5     6.28238960213731E-5      4.824051852100839E-5     3.697168909612139E-5     2.828252261078969E-5     2.159625630185022E-5     1.646145118558717E-5     1.2525677952298985E-5    9.514482783489915E-6     7.214631065147987E-6     5.460800097746227E-6     4.125038296918688E-6     3.1084307786104556E-6    2.3345122385668586E-6    1.7440499927845092E-6    1.2908848479550197E-6    9.385664705742592E-7     6.575537629508505E-7     4.227691640798038E-7     2.1129730624524858E-7    0
% Data
% c (mol/m^3) @ t=0, u1=0.01, u2=0.05, u3=0.03
1                         -4.52284577296406E-8     2.1593471701523133E-15   2.4290496195567383E-20   3.2340292311947445E-26   3.296041953163354E-32    3.0016600099896497E-38   2.568143168585249E-44    2.111589465229364E-50    1.6890005337407386E-56   1.3239176014680622E-62   1.0217940586561672E-68   7.790195122817811E-75    5.880645162805392E-81    4.402910824473004E-87    3.2738666708957492E-93   2.4200833644693866E-99   1.779912873506473E-105   1.3033148956459138E-111  9.506353164339796E-118   6.9561772468528E-124     6.321775346038409E-130   5.729411374642165E-136   5.179645724221347E-142   4.672072218609905E-148   4.20557579306277E-154    3.778537241330034E-160   3.388994763315824E-166   3.0347703635315314E-172  2.713567747711006E-178   2.423047196498115E-184   2.1608819230135056E-190  1.9247996133162132E-196  1.7126121784754579E-202  1.5222361914634336E-208  1.3517060224925533E-214  1.199181306763202E-220   1.0629500655648101E-226  9.414285440701524E-233   8.331586176404792E-239   7.343801033110887E-245   5.800235850091781E-251   4.57810526143737E-257    3.6112312360763696E-263  2.8468674553128262E-269  2.2430229939151684E-275  1.7663062357285064E-281  1.3901913703546707E-287  1.0936271998411853E-293  8.599225407740972E-300   6.758546171575555E-306   5.309568595653E-312      4.071076E-318            4.9E-324                 0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
% Data
% c (mol/m^3) @ t=100, u1=0.01, u2=0.05, u3=0.03
1                         0.8551207359120253       0.7035370973406782       0.5550797663659377       0.41872944042840865      0.3012452826776422       0.2063061549569496       0.13437088083129092      0.08324607885402624      0.04911660930750856      0.027660124879036754     0.014910901131369957     0.007720170925601619     0.0038525632389506733    0.0018594832653063232    8.70987348153165E-4      3.971741213058153E-4     1.7686661107931678E-4    7.723502935289281E-5     3.349153324939929E-5     1.538395193785371E-5     7.693749580549407E-6     3.7995104168523763E-6    1.8551063804109438E-6    8.964685570091862E-7     4.2918751793546174E-7    2.0374103249410516E-7    9.597566573945342E-8     4.4894156930277904E-8    2.0865404642640312E-8    9.640635406368452E-9     4.430315756993691E-9     2.0258160629231196E-9    9.220793137423617E-10    4.179159454624373E-10    1.88667100413484E-10     8.486121465637024E-11    3.8038306926989644E-11   1.6989602651070546E-11   7.539485117516574E-12    3.2306026717799595E-12   1.3066514622179802E-12   5.271313299408854E-13    2.1214220117096998E-13   8.518147445496322E-14    3.412940412691826E-14    1.3646737697927925E-14   5.446188041028048E-15    2.1695191616069337E-15   8.62743216418783E-16     3.4251846403187915E-16   1.35770455081769E-16     5.3737499289255934E-17   2.1238818286041595E-17   8.382851462437111E-18    3.3043624766223452E-18   1.3008953527486075E-18   5.115387640733595E-19    2.009174080863209E-19    7.882780528883272E-20    3.08946286033707E-20     1.2096115303241596E-20   4.731348667673632E-21    1.8489103097379407E-21   7.218608262374965E-22    2.815865582030021E-22    1.09749993533108E-22     4.274091840940322E-23    1.6631902590135994E-23   6.467108066109394E-24    2.5128074220768642E-24   9.75662173757156E-25     3.7856519162805732E-25   1.467885402875405E-25    5.688041601531406E-26    2.202728576033253E-26    8.525010138852421E-27    3.297404646352781E-27    1.274677728984042E-27    4.924775411810286E-28    1.9016785539264254E-28   7.339372297188143E-29    2.8311186688111085E-29   1.0915422144638796E-29   4.206414137675674E-30    1.6202351311228836E-30   6.2379783721853306E-31   2.400571049853131E-31    9.234109621818481E-32    3.5505035243031737E-32   1.3645952488350565E-32   5.242532168868978E-33    2.0132879393197177E-33   7.728624876631671E-34    2.9657438213339462E-34   1.1376276723969511E-34   4.3618364802117014E-35   1.6703090638539204E-35   6.338764535066097E-36    2.2001911577828982E-36   0
% Data
% c (mol/m^3) @ t=200, u1=0.01, u2=0.05, u3=0.03
1                         0.9106950498436154       0.8143184382240286       0.7140391075496875       0.6132561758864767       0.5153179507336584       0.4232435101123438       0.3394825137740423       0.265745538145347        0.20292758065096858      0.15113214829438673      0.10978532031658093      0.07781292331225406      0.05384433516420851      0.0364064053636919       0.02407993829939645      0.015605155708735656     0.009936352875100576     0.0062557498180754725    0.003961063621562953     0.0026415550402513885    0.0018491851466086108    0.0012793658165176688    8.754128064175918E-4     5.928399156585763E-4     3.976124694928986E-4     2.6427677345179786E-4    1.7417998986487304E-4    1.139006725269866E-4     7.393941722214556E-5     4.767217861281881E-5     3.054187813259849E-5     1.945164401781075E-5     1.2320289464655991E-5    7.763365672198434E-6     4.8684262539646664E-6    3.039161033335264E-6     1.888749014994441E-6     1.1676160295052175E-6    7.145043208959141E-7     4.2209360392811373E-7    2.3864067513514743E-7    1.3447785040565433E-7    7.554712313799492E-8     4.2318379489803E-8       2.3640709017170393E-8    1.3172941939541125E-8    7.322524642227534E-9     4.061202840228127E-9     2.2476037398674175E-9    1.2413874344192872E-9    6.843290980852539E-10    3.7656227355861286E-10   2.068538777188482E-10    1.134445448426671E-10    6.212008580268428E-11    3.396580576515181E-11    1.8545732179331786E-11   1.0112695584729236E-11   5.507285583934435E-12    2.9955810379640017E-12   1.6274995161064679E-12   8.832406040318531E-13    4.788243594176817E-13    2.5931756711916764E-13   1.4030217900341064E-13   7.583870041302148E-14    4.0956945331816156E-14   2.2099871358861844E-14   1.1914940845058118E-14   6.418708379690745E-15    3.4551739886233507E-15   1.8585358582645703E-15   9.989926578656248E-16    5.366053019499807E-16    2.8804434734986897E-16   1.5452024520458028E-16   8.284045285525599E-17    4.438533836349811E-17    2.376758858922043E-17    1.2720006709030042E-17   6.803837459098877E-18    3.637410125871243E-18    1.9436112806282666E-18   1.0380351958622663E-18   5.541236783787129E-19    2.9566468325722414E-19   1.5768711095345291E-19   8.406255372450905E-20    4.4794428229000156E-20   2.3859734532337595E-20   1.2703759574368573E-20   6.7612686126992585E-21   3.597122234395885E-21    1.91295085531709E-21     1.0167368867021651E-21   5.3966348514690265E-22   2.848919081779473E-22    1.4646508937121878E-22   6.48544075313318E-23     0
% Data
% c (mol/m^3) @ t=300, u1=0.01, u2=0.05, u3=0.03
1                         0.9346285816245385       0.8633367493050443       0.7876308722872164       0.7092203045342631       0.6299212441403406       0.5515516828621609       0.47582665732064644      0.4042631585265915       0.3381031338875011       0.2782611062769718       0.22530024964420436      0.17943762923826373      0.14057615356769765      0.10835805158475753      0.08223281759086307      0.06153189196362822      0.04554300471826086      0.03357896438573668      0.02503831834352699      0.0194581659435819       0.015594343573114676     0.012375441670638842     0.00972748106712161      0.00757571467172233      0.005847681376551391     0.004475548721229324     0.0033977075319442107    0.002559667525319709     0.0019143590213287177    0.001421973325321306     0.0010494783550222644    7.69933874010543E-4      5.617092829073181E-4     4.0768203973877887E-4    2.944703412709009E-4     2.117316652226953E-4     1.5153906043669814E-4    1.0782688198346659E-4    7.586928254950612E-5     5.16994845600843E-5      3.40200838186322E-5      2.2327840148273872E-5    1.4620689229614959E-5    9.555117795427386E-6     6.234164437713979E-6     4.061730861380088E-6     2.643268148281768E-6     1.7185611777060156E-6    1.1165268763343573E-6    7.249882845385461E-7     4.70563756406515E-7      3.053450976493244E-7     1.9810683820921574E-7    1.285249135978165E-7     8.338551976559918E-8     5.4105196295161134E-8    3.511202898243286E-8     2.2790809597786307E-8    1.4796670803946155E-8    9.608999097291293E-9     6.241774846855364E-9     4.055615669711341E-9     2.6358743255736924E-9    1.7136032369575814E-9    1.1143211353491851E-9    7.248040391308979E-10    4.715586311826338E-10    3.068666757383419E-10    1.997360130457385E-10    1.3003166334745096E-10   8.466840572584632E-11    5.513998948114761E-11    3.591523367410005E-11    2.3396525967984458E-11   1.5243298885097286E-11   9.932442364731857E-12    6.4725824968121615E-12   4.218314094903164E-12    2.7493859721064588E-12   1.7921074957669817E-12   1.1682085129936748E-12   7.615552258843437E-13    4.964828394585277E-13    3.236877475762248E-13    2.1104016066914542E-13   1.3760008026947822E-13   8.971914209812268E-14    5.850091457498683E-14    3.814605179315138E-14    2.4873892438015275E-14   1.621963325121773E-14    1.0576221767804325E-14   6.895702640035652E-15    4.494429870360225E-15    2.925854832819021E-15    1.8970948951660415E-15   1.2134600569742725E-15   7.399435165700574E-16    3.7103255755057754E-16   0
% Data
% c (mol/m^3) @ t=400, u1=0.01, u2=0.05, u3=0.03
1                         0.9487498399776876       0.8925313471994064       0.8321574706237892       0.768592785995953        0.7029157247720569       0.6362735016486938       0.5698324815928739       0.504727213842041        0.442011630098538        0.38261591699746206      0.32731229999830885      0.2766924092032897       0.23115806416284645      0.1909262883420322       0.15604826710488637      0.12644095184492846      0.10192924432086956      0.08229628512338101      0.06733935432412566      0.05692920703411329      0.049161587800007546     0.04215344418269271      0.03588963253900169      0.03034327852449373      0.02547751347897591      0.02124755824921503      0.017602966699632426     0.014489854738941004     0.011852970975189508     0.009637504490211437     0.007790566567031272     0.006262320812061996     0.005006765965684371     0.003982194995002354     0.0031513600151701106    0.0024813599499512815    0.0019432240377250344    0.0015110590881231897    0.0011603915147845524    8.648070203876967E-4     6.25307628233441E-4      4.502660266417387E-4     3.2295968290326155E-4    2.3079582152671835E-4    1.643611683465137E-4     1.166669534737234E-4     8.255709307023491E-5     5.8249800954574574E-5    4.0986324552843846E-5    2.8764347570833342E-5    2.0137404314746065E-5    1.4065148482127088E-5    9.802385766192667E-6     6.817375143082491E-6     4.732041769146899E-6     3.2784676658823364E-6    2.2673905000115823E-6    1.565504317203639E-6     1.0791745335881518E-6    7.428022010268488E-7     5.105416400841939E-7     3.5042576463948127E-7    2.4021285278863275E-7    1.644593264248702E-7     1.1246253770833713E-7    7.681886158914157E-8     5.24155980382929E-8      3.5727831027946016E-8    2.432907954307797E-8     1.655144657465736E-8     1.1250057372737378E-8    7.640086301970197E-9     5.184201143969412E-9     3.5149561070816223E-9    2.3813655595531972E-9    1.6121787274349971E-9    1.0906700999440858E-9    7.373576951640799E-10    4.981710466571521E-10    3.363601183768887E-10    2.2696872062711328E-10   1.530637220041358E-10    1.0316492167511169E-10   6.949502129238465E-11    4.6789144588117717E-11   3.1485733266385495E-11   2.117712200158172E-11    1.4236760379867896E-11   9.566489331955814E-12    6.425338377816353E-12    4.3136304924939494E-12   2.8945773569829958E-12   1.9412618568239327E-12   1.3007862509236926E-12   8.699911067616584E-13    5.789098461343569E-13    3.7926735315802426E-13   2.360001302086037E-13    1.2000438967782302E-13   0
% Data
% c (mol/m^3) @ t=500, u1=0.01, u2=0.05, u3=0.03
1                         0.9580102808847288       0.9117928735656786       0.8618328024740078       0.8087268847470647       0.7531665426781256       0.6959158899347377       0.6377861676571622       0.5796079302965997       0.5222026362265053       0.4663554586576809       0.4127911780506429       0.3621549368571091       0.3149994309233188       0.2717797909243675       0.2328569943173777       0.19851017442991284      0.16895769389872795      0.14438635986546175      0.1249877075322611       0.1109998855995995       0.10010146446727115      0.0897968894350629       0.08012025531079604      0.07109700829716482      0.06274321969938261      0.05506527182445935      0.04805996531492903      0.04171502222842749      0.03600992948711925      0.03091704549075505      0.026402879408831598     0.02242944645230388      0.018955599140606284     0.01593822616849584      0.01333318169966442      0.011095728821517456     0.009180090369770395     0.007537271050668279     0.006109379725543405     0.0048166803424397305    0.00369707415408121      0.0028237992396110824    0.002146666656599825     0.0016245644223307943    0.0012241474875792169    9.186171320970572E-4     6.866183898784696E-4     5.112686767993866E-4     3.7931962853033073E-4    2.804465912642105E-4     2.0665552069290682E-4    1.517945489295039E-4     1.1115656948066979E-4    8.11593641917657E-5      5.9090656029516116E-5    4.290671789982392E-5     3.10745847362061E-5      2.2449356706321176E-5    1.6179451801130632E-5    1.1633912283623766E-5    8.346965800501906E-6     5.975981911681185E-6     4.269754080511543E-6     3.044688570722141E-6     2.1670114474143138E-6    1.5395302450136906E-6    1.091824617210416E-6     7.730058209022605E-7     5.463918009777131E-7     3.856045883855532E-7     2.7171946343086974E-7    1.9118889822026002E-7    1.3433517695337451E-7    9.425899390935838E-8     6.605134865013424E-8     4.622590370158495E-8     3.2311127454861644E-8    2.2557925120801558E-8    1.5730521646807074E-8    1.095720829371835E-8     7.624032388039435E-9     5.299222167603723E-9     3.679561335348502E-9     2.552406550773005E-9     1.7688310012354402E-9    1.224666331738187E-9     8.471413325856869E-10    5.854795127665192E-10    4.042922721369561E-10    2.789429775584079E-10    1.9229829242876402E-10   1.3245432461630806E-10   9.11464533588097E-11     6.263728593008552E-11    4.2937105101735575E-11   2.9252246748363774E-11   1.9583329217930582E-11   1.2408826980456304E-11   6.388604545079752E-12    0
% Data
% c (mol/m^3) @ t=600, u1=0.01, u2=0.05, u3=0.03
1                         0.9646460789566043       0.9256450026056418       0.8833029939540512       0.8380108521624092       0.7902358047572768       0.7405103965571549       0.6894189265055286       0.637582133135803        0.5856409927887535       0.5342406191318866       0.4840153267802329       0.43557593716003146      0.38950035556640267      0.34632833249658956      0.30656114127908823      0.2706666628751024       0.2390900760724147       0.2122700188331937       0.19065972863628494      0.17475230252178095      0.16203231985284902      0.1496561224776271       0.13767146671256592      0.12612388842661354      0.11505554816781613      0.10450412596978592      0.09450182809911557      0.0850745612708245       0.07624131700568906      0.06801379029708514      0.06039623247945872      0.05338550604411898      0.046971262507920754     0.041136087341749394     0.035855313600440954     0.03109592558358335      0.02681340681968406      0.02294423148417789      0.01938934853819762      0.015979250164591036     0.0128623574523715       0.010299396422095018     0.008205446009919529     0.006505234480450862     0.005132912634721367     0.004031561022098262     0.003152518748353427     0.002454607392910229     0.0019033089818420532    0.0014699430704925031    0.0011308755117969275    8.667808200112085E-4     6.619713181823481E-4     5.037994295513114E-4     3.8213436809097487E-4    2.889108670025067E-4     2.177451974674716E-4     1.6361231826204185E-4    1.22577326317108E-4      9.157424618050605E-5     6.822543436580703E-5     5.0695348681499345E-5    3.757304006990433E-5     2.7778389656522537E-5    2.048778355808486E-5     1.5075557428991785E-5    1.1068130453768135E-5    8.108273442316312E-6     5.92741402325302E-6      4.324274709335433E-6     3.1484709498009594E-6    2.28797203864506E-6      1.6595545403604979E-6    1.201562473434361E-6     8.684373107587115E-7     6.265998299011826E-7     4.513602289131929E-7     3.2460727030158406E-7    2.3308540003336743E-7    1.6711405004913976E-7    1.1963834514406478E-7    8.552737795076134E-8     6.105684780352214E-8     4.352858630288629E-8     3.099142885396073E-8     2.2036914084706597E-8    1.5650086906185952E-8    1.1100777917459448E-8    7.864542386306362E-9     5.565281221734504E-9     3.933674680773007E-9     2.777119467144084E-9     1.9580086805325524E-9    1.3780336208338661E-9    9.667899084847095E-10    6.733857935012941E-10    4.600002317283455E-10    2.964118118809926E-10    1.5435475377475436E-10   0
% Data
% c (mol/m^3) @ t=700, u1=0.01, u2=0.05, u3=0.03
1                         0.969685412108875        0.9361902232788476       0.8997145381606559       0.8605245253788133       0.8189489184351915       0.7753736405264552       0.730234817399661        0.6840105561797832       0.6372119698778147       0.5903740097457355       0.5440467238643513       0.4987875841858012       0.45515551074293065      0.41370716749220643      0.3749960077988251       0.3395744096172767       0.3079990640668825       0.28083957191872033      0.25868996849633313      0.24218264889044175      0.22877208569401036      0.21549095168004267      0.20237999569590312      0.18948133704185793      0.1768378353326046       0.16449236184426672      0.15248699315085534      0.14086215313075737      0.12965573073738948      0.11890219540557428      0.10863171478643502      0.09886924172464469      0.08963346152594016      0.08093534183081766      0.07277573661651324      0.06514092608131833      0.05799385634987127      0.05125665170013166      0.04477568767943636      0.03825216807019606      0.032016835931427325     0.026658305495032033     0.022083582933777844     0.01820293777585634      0.014931419165675117     0.012189933484897818     0.009905929264667159     0.008013744610825988     0.00645467622674173      0.0051768286756770435    0.004134798919901869     0.0032892454691384205    0.002606384584101667     0.002057448653904676     0.001618134659511364     0.0012680639398645172    9.902685356886517E-4     7.707143207566939E-4     5.978669720025984E-4     4.623035430000183E-4     3.563699120748118E-4     2.738825747851981E-4     2.0987202920888545E-4    1.6036425069074212E-4    1.2219636730708571E-4    9.286253682891694E-5     7.038611249844742E-5     5.321440443789617E-5     4.0132645137278093E-5    3.019411222490057E-5     2.2663720830125014E-5    1.697275100427743E-5     1.2682709385735966E-5    9.456630386552436E-6     7.036396424312457E-6     5.224897782828407E-6     3.872061200911236E-6     2.8639541875013134E-6    2.1143220267353863E-6    1.5580395172117723E-6    1.1460628267398415E-6    8.415514857950577E-7     6.168993306998686E-7     4.5146871033418524E-7    3.2986675752492465E-7    2.406379654980403E-7     1.752753794393489E-7     1.2747482612239562E-7    9.257393567695765E-8     6.7131225207669E-8       4.861099995222326E-8     3.514791448044423E-8     2.5371219567973512E-8    1.8273373372797816E-8    1.3111071541002021E-8    9.328964631904519E-9     6.497305989541175E-9     4.25412149182089E-9      2.2392715901687764E-9    0
% Data
% c (mol/m^3) @ t=800, u1=0.01, u2=0.05, u3=0.03
