epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
167,0.14362889528274536,0.013191323727369308,0.04120785370469093,0.056664276868104935,0.032565437257289886
168,0.14322301745414734,0.013135205022990704,0.04099814593791962,0.05666293576359749,0.03242672234773636
169,0.14282000064849854,0.013079358264803886,0.04078991711139679,0.05666162818670273,0.03228909149765968
170,0.14241977035999298,0.013023736886680126,0.040583137422800064,0.05666036158800125,0.03215253725647926
171,0.14202232658863068,0.012968325987458229,0.04037773609161377,0.05665916949510574,0.03201710060238838
172,0.14162763953208923,0.012913085520267487,0.040173713117837906,0.05665808916091919,0.03188275545835495
173,0.14123563468456268,0.012858032248914242,0.0399710088968277,0.0566570870578289,0.031749505549669266
174,0.14084632694721222,0.012803168036043644,0.03976963087916374,0.056656211614608765,0.031617309898138046
175,0.14045961201190948,0.012748492881655693,0.03956955298781395,0.05665544793009758,0.03148612752556801
176,0.14007553458213806,0.012694019824266434,0.039370764046907425,0.05665479227900505,0.03135595843195915
177,0.1396940052509308,0.012639760971069336,0.039173271507024765,0.05665421113371849,0.031226756051182747
178,0.13931500911712646,0.012585741467773914,0.03897708281874657,0.056653689593076706,0.031098507344722748
179,0.1389385610818863,0.012532016262412071,0.038782186806201935,0.056653209030628204,0.030971147119998932
180,0.13856454193592072,0.012478572316467762,0.038588639348745346,0.056652672588825226,0.030844664201140404
181,0.13819299638271332,0.012425451539456844,0.03839641809463501,0.05665210634469986,0.030719013884663582
182,0.13782386481761932,0.012372707016766071,0.038205575197935104,0.05665142089128494,0.03059416264295578
183,0.13745710253715515,0.012320350855588913,0.03801611438393593,0.056650545448064804,0.03047008067369461
184,0.1370927095413208,0.012268418446183205,0.03782806545495987,0.05664947256445885,0.030346747487783432
185,0.1367306113243103,0.012216934934258461,0.037641461938619614,0.05664809048175812,0.030224120244383812
186,0.13637080788612366,0.012165932916104794,0.037456315010786057,0.05664636567234993,0.030102195218205452
187,0.13601331412792206,0.01211545430123806,0.03727265074849129,0.0566442608833313,0.02998095005750656
188,0.13565802574157715,0.012065492570400238,0.03709050267934799,0.05664167180657387,0.0298603642731905
189,0.13530497252941132,0.01201606635004282,0.036909859627485275,0.05663859471678734,0.029740458354353905
190,0.13495409488677979,0.011967195197939873,0.03673075512051582,0.056634943932294846,0.029621202498674393
191,0.13460536301136017,0.011918901465833187,0.036553192883729935,0.0566306971013546,0.02950257621705532
192,0.13425877690315247,0.011871184222400188,0.03637717291712761,0.05662579834461212,0.029384614899754524
193,0.1339142769575119,0.011824038811028004,0.036202721297740936,0.056620240211486816,0.029267283156514168
194,0.13357189297676086,0.011777480132877827,0.03602980822324753,0.0566139817237854,0.029150614514946938
195,0.13323155045509338,0.011731493286788464,0.03585844486951828,0.05660701543092728,0.02903459221124649
196,0.13289320468902588,0.011686070822179317,0.0356886088848114,0.05659928917884827,0.02891923487186432
197,0.13255690038204193,0.011641223914921284,0.035520289093256,0.056590840220451355,0.02880455181002617
198,0.13222256302833557,0.011596918106079102,0.03535347804427147,0.056581638753414154,0.028690526261925697
199,0.1318901777267456,0.011553151533007622,0.03518814593553543,0.05657171085476875,0.02857717126607895
200,0.13155972957611084,0.011509904637932777,0.03502427786588669,0.05656103789806366,0.028464512899518013
201,0.13123121857643127,0.011467162519693375,0.03486184775829315,0.05654965713620186,0.028352543711662292
202,0.13090457022190094,0.01142492052167654,0.03470082953572273,0.056537579745054245,0.028241243213415146
203,0.13057978451251984,0.011383135803043842,0.034541185945272446,0.05652478337287903,0.028130680322647095
204,0.13025684654712677,0.011341826058924198,0.034382909536361694,0.05651133134961128,0.028020784258842468
205,0.12993574142456055,0.0113009512424469,0.03422596678137779,0.05649721249938011,0.027911605313420296
206,0.12961642444133759,0.011260499246418476,0.03407033160328865,0.05648249387741089,0.027803104370832443
207,0.12929889559745789,0.011220470070838928,0.03391597047448158,0.056467149406671524,0.0276953037828207
208,0.12898312509059906,0.01118084043264389,0.03376287221908569,0.05645119026303291,0.027588218450546265
209,0.12866906821727753,0.01114160381257534,0.0336109921336174,0.056434668600559235,0.02748180367052555
210,0.12835678458213806,0.01110274251550436,0.0334603376686573,0.05641761049628258,0.027376092970371246
211,0.1280461698770523,0.011064252816140652,0.03331087902188301,0.056399986147880554,0.027271049097180367
212,0.12773725390434265,0.011026118882000446,0.033162590116262436,0.05638183280825615,0.02716670371592045
213,0.1274300068616867,0.010988342575728893,0.033015456050634384,0.05636318027973175,0.027063021436333656
214,0.1271243840456009,0.010950924828648567,0.03286946192383766,0.056343987584114075,0.02696000225841999
215,0.1268203854560852,0.010913842357695103,0.03272460028529167,0.056324299424886703,0.026857644319534302
216,0.12651799619197845,0.010877122171223164,0.03258085250854492,0.05630411207675934,0.026755917817354202
217,0.12621720135211945,0.010840747505426407,0.032438214868307114,0.05628340318799019,0.026654841378331184
218,0.1259179711341858,0.010804719291627407,0.03229667618870735,0.05626218765974045,0.026554390788078308
219,0.1256203055381775,0.010769038461148739,0.032156236469745636,0.05624046549201012,0.02645457535982132
220,0.12532418966293335,0.010733711533248425,0.03201688826084137,0.056218214333057404,0.02635536901652813
221,0.12502959370613098,0.010698742233216763,0.03187861293554306,0.0561954639852047,0.02625676430761814
222,0.124736487865448,0.010664128698408604,0.0317414216697216,0.056172166019678116,0.026158776134252548
223,0.12444489449262619,0.010629876516759396,0.0316053070127964,0.05614832788705826,0.026061376556754112
224,0.12415474653244019,0.010595986619591713,0.03147026151418686,0.05612393096089363,0.02596457675099373
225,0.12386606633663177,0.010562442243099213,0.03133629634976387,0.05609896034002304,0.02586837112903595
226,0.12357883900403976,0.010529277846217155,0.03120337426662445,0.056073445826768875,0.02577274478971958
227,0.12329301983118057,0.010496485978364944,0.03107151761651039,0.05604734644293785,0.025677675381302834
228,0.12300865352153778,0.010464062914252281,0.030940726399421692,0.056020669639110565,0.025583194568753242
229,0.12272566556930542,0.010432000271975994,0.030810978263616562,0.05599341168999672,0.02548927068710327
230,0.1224440485239029,0.010400324128568172,0.030682269483804703,0.05596555024385452,0.025395900011062622
231,0.1221638172864914,0.010369009338319302,0.030554603785276413,0.055937089025974274,0.025303106755018234
232,0.12188494205474854,0.010338069871068,0.030427979305386543,0.055908020585775375,0.025210872292518616
233,0.12160739302635193,0.010307510383427143,0.030302362516522408,0.055878348648548126,0.02511916682124138
234,0.12133121490478516,0.010277306661009789,0.030177786946296692,0.055848076939582825,0.025028042495250702
235,0.12105631828308105,0.010247483849525452,0.030054200440645218,0.05581717938184738,0.024937447160482407
236,0.12078272551298141,0.010218010284006596,0.029931627213954926,0.05578568950295448,0.024847395718097687
237,0.12051042169332504,0.010188913904130459,0.029810041189193726,0.05575357750058174,0.024757882580161095
238,0.12023940682411194,0.010160173289477825,0.02968943677842617,0.055720895528793335,0.024668904021382332
239,0.11996965110301971,0.010131788440048695,0.029569806531071663,0.05568758025765419,0.02458048053085804
240,0.11970116198062897,0.010103740729391575,0.029451139271259308,0.05565369129180908,0.024492591619491577
241,0.1194339171051979,0.010076042264699936,0.029333429411053658,0.05561921000480652,0.024405235424637794
242,0.11916788667440414,0.010048681870102882,0.029216663911938667,0.0555841401219368,0.024318406358361244
243,0.11890307813882828,0.010021660476922989,0.029100831598043442,0.05554848536849022,0.02423209697008133
244,0.11863946914672852,0.009994969703257084,0.028985921293497086,0.05551226809620857,0.024146312847733498
245,0.11837707459926605,0.00996861606836319,0.028871925547719002,0.05547550320625305,0.024061035364866257
246,0.1181158497929573,0.009942585602402687,0.028758833184838295,0.05543815344572067,0.023976273834705353
247,0.11785581707954407,0.009916883893311024,0.028646642342209816,0.05540027841925621,0.02389201708137989
248,0.11759693920612335,0.009891494177281857,0.028535334393382072,0.05536184832453728,0.023808259516954422
249,0.11733919382095337,0.009866411797702312,0.028424909338355064,0.055322855710983276,0.02372501976788044
250,0.1170826107263565,0.009841635823249817,0.028315354138612747,0.055283356457948685,0.023642266169190407
251,0.11682716012001038,0.009817163459956646,0.02820666693150997,0.05524330213665962,0.02356003411114216
252,0.11657281219959259,0.009792995639145374,0.02809882164001465,0.05520273745059967,0.023478258401155472
253,0.11631958186626434,0.009769121184945107,0.027991831302642822,0.05516163259744644,0.023396994918584824
254,0.11606744676828384,0.009745539166033268,0.027885677292943,0.05512002483010292,0.02331620641052723
255,0.11581642925739288,0.009722237475216389,0.02778036892414093,0.055077917873859406,0.023235900327563286
256,0.11556648463010788,0.009699218906462193,0.02767588384449482,0.05503528565168381,0.023156097158789635
257,0.11531759798526764,0.009676487185060978,0.027572212740778923,0.05499216169118881,0.0230767372995615
258,0.11506976932287216,0.009654046036303043,0.027469363063573837,0.05494849756360054,0.022997863590717316
259,0.11482300609350204,0.009631874971091747,0.02736731618642807,0.05490436777472496,0.02291944809257984
260,0.1145772933959961,0.009609974920749664,0.02726607397198677,0.05485974997282028,0.022841501981019974
261,0.11433261632919312,0.009588350541889668,0.027165623381733894,0.05481462553143501,0.02276400849223137
262,0.11408895254135132,0.009566983208060265,0.027065971866250038,0.05476902052760124,0.022686973214149475
263,0.1138463243842125,0.009545883163809776,0.02696710079908371,0.05472294241189957,0.022610396146774292
264,0.11360469460487366,0.00952504388988018,0.026869002729654312,0.054676368832588196,0.022534281015396118
265,0.11336405575275421,0.00950445793569088,0.026771681383252144,0.054629310965538025,0.022458607330918312
266,0.11312443017959595,0.009484120644629002,0.026675129309296608,0.05458179488778114,0.02238338068127632
267,0.11288578063249588,0.009464042261242867,0.02657933160662651,0.05453380569815636,0.02230859361588955
268,0.11264809966087341,0.009444200433790684,0.02648429200053215,0.05448535829782486,0.022234246134757996
269,0.11241139471530914,0.009424598887562752,0.02639000304043293,0.05443643778562546,0.022160355001688004
270,0.11217564344406128,0.009405244141817093,0.02629644051194191,0.05438707768917084,0.02208688110113144
271,0.11194086819887161,0.009386129677295685,0.02620362862944603,0.0543372742831707,0.022013837471604347
272,0.11170701682567596,0.00936724990606308,0.02611153945326805,0.05428701266646385,0.021941212937235832
273,0.11147408187389374,0.00934860110282898,0.026020167395472527,0.054236311465501785,0.021869007498025894
274,0.11124211549758911,0.00933018047362566,0.02592952363193035,0.054185185581445694,0.02179722674190998
275,0.11101104319095612,0.009311982430517673,0.025839587673544884,0.05413361266255379,0.021725865080952644
276,0.11078091710805893,0.009294006042182446,0.025750352069735527,0.05408162996172905,0.021654926240444183
277,0.11055166274309158,0.009276236407458782,0.025661811232566833,0.05402923375368118,0.02158438414335251
278,0.11032333970069885,0.009258689358830452,0.025573967024683952,0.05397642403841019,0.021514257416129112
279,0.11009589582681656,0.00924135372042656,0.02548680081963539,0.05392321199178696,0.021444527432322502
280,0.10986930876970291,0.009224224835634232,0.02540031261742115,0.053869571536779404,0.021375199779868126
281,0.10964364558458328,0.009207295253872871,0.025314491242170334,0.0538155697286129,0.02130628190934658
282,0.10941880941390991,0.009190564043819904,0.025229349732398987,0.05376115068793297,0.021237749606370926
283,0.10919486731290817,0.009174028411507607,0.02514486387372017,0.05370635911822319,0.02116960845887661
284,0.10897178947925568,0.009157689288258553,0.02506103552877903,0.053651195019483566,0.02110186591744423
285,0.10874953866004944,0.009141532704234123,0.02497785910964012,0.053595639765262604,0.02103450894355774
286,0.10852815210819244,0.009125566110014915,0.024895325303077698,0.05353972315788269,0.02096753939986229
287,0.10830759257078171,0.00910978950560093,0.024813422933220863,0.05348343029618263,0.020900949835777283
288,0.10808785259723663,0.009094186127185822,0.024732159450650215,0.053426776081323624,0.020834729075431824
289,0.10786895453929901,0.00907875970005989,0.02465152181684971,0.053369756788015366,0.0207689106464386
290,0.10765087604522705,0.009063505567610264,0.024571510031819344,0.05331241339445114,0.020703449845314026
291,0.10743360221385956,0.00904842745512724,0.024492112919688225,0.05325470119714737,0.020638365298509598
292,0.10721713304519653,0.009033504873514175,0.0244133323431015,0.05319664627313614,0.02057364583015442
293,0.10700146853923798,0.009018752723932266,0.02433515340089798,0.05313827097415924,0.02050928585231304
294,0.1067865863442421,0.00900416448712349,0.02425757609307766,0.05307955667376518,0.02044529654085636
295,0.10657249391078949,0.008989728055894375,0.024180596694350243,0.053020503371953964,0.020381664857268333
296,0.10635919123888016,0.008975454606115818,0.024104202166199684,0.052961159497499466,0.020318374037742615
