epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
1,0.8632466197013855,0.2196616381406784,7.861546328058466e-05,0.5751971006393433,0.0683092474937439
2,0.8039973974227905,0.18105274438858032,0.0002500991977285594,0.563796877861023,0.058897651731967926
3,0.7497532963752747,0.14651252329349518,0.0005597550771199167,0.5522722005844116,0.05040879175066948
4,0.7004686594009399,0.11629631370306015,0.0010068811243399978,0.5402249693870544,0.04294048994779587
5,0.6559193730354309,0.09053201228380203,0.0015901174629107118,0.5272314548492432,0.03656579181551933
6,0.6157193183898926,0.06913801282644272,0.0023068925365805626,0.5129729509353638,0.031301409006118774
7,0.5793518424034119,0.051860712468624115,0.003153401194140315,0.4972216784954071,0.027116069570183754
8,0.5462103486061096,0.038307249546051025,0.004124865401536226,0.4798390567302704,0.02393919788300991
9,0.5156705975532532,0.027974808588624,0.005216009449213743,0.4608124792575836,0.02166729047894478
10,0.48716965317726135,0.02030506730079651,0.006421646568924189,0.44026464223861694,0.02017827518284321
11,0.4602644741535187,0.014744462445378304,0.007737257052212954,0.418434739112854,0.019348034635186195
12,0.43465766310691833,0.010792671702802181,0.00915940385311842,0.39564135670661926,0.019064228981733322
13,0.41018885374069214,0.00803005788475275,0.01068582572042942,0.3722385764122009,0.019234392791986465
14,0.3868090510368347,0.006124523002654314,0.012315189465880394,0.3485815227031708,0.019787808880209923
15,0.3645470142364502,0.004824544303119183,0.014046560041606426,0.3250032663345337,0.020672645419836044
16,0.3434785008430481,0.00394582049921155,0.015878653153777122,0.30180346965789795,0.02185055799782276
17,0.3236994445323944,0.003356488887220621,0.017808983102440834,0.27924367785453796,0.023290308192372322
18,0.3053050637245178,0.00296350521966815,0.01983308605849743,0.257546603679657,0.02496184967458248
19,0.28837284445762634,0.0027011630591005087,0.02194385416805744,0.2368965893983841,0.02683122828602791
20,0.2729509770870209,0.0025221738032996655,0.024131137877702713,0.21744053065776825,0.028857143595814705
21,0.25905075669288635,0.002391193527728319,0.026381641626358032,0.19928869605064392,0.03098921850323677
22,0.2466437816619873,0.0022808071225881577,0.02867916412651539,0.18251557648181915,0.03316822275519371
23,0.23566405475139618,0.0021696516778320074,0.03100515715777874,0.16716095805168152,0.03532828390598297
24,0.22601400315761566,0.002042297041043639,0.033339548856019974,0.1532314270734787,0.0374007411301136
25,0.21757422387599945,0.0018903289455920458,0.035661786794662476,0.14070281386375427,0.039319295436143875
26,0.2102150022983551,0.0017138441326096654,0.03795185685157776,0.12952369451522827,0.041025616228580475
27,0.20380839705467224,0.001522537786513567,0.040191419422626495,0.11961988359689713,0.04247455298900604
28,0.19823835790157318,0.0013357261195778847,0.04236456751823425,0.11089983582496643,0.04363822937011719
29,0.19340772926807404,0.0011807719711214304,0.044458456337451935,0.10326036065816879,0.04450814798474312
30,0.1892411857843399,0.0010899361222982407,0.046463578939437866,0.09659238159656525,0.045095283538103104
31,0.18568366765975952,0.0010959369828924537,0.048373669385910034,0.09078602492809296,0.045428041368722916
32,0.1826956421136856,0.0012269032886251807,0.05018535628914833,0.08573485910892487,0.04554853215813637
33,0.180246040225029,0.0015015280805528164,0.051897622644901276,0.0813390240073204,0.04550786688923836
34,0.1783047318458557,0.0019252446945756674,0.053511012345552444,0.07750748097896576,0.045361004769802094
35,0.1768362820148468,0.002488108817487955,0.05502700433135033,0.07415919005870819,0.04516197368502617
36,0.17579567432403564,0.0031648308504372835,0.056447334587574005,0.07122372835874557,0.04495977610349655
37,0.17512740194797516,0.003917008172720671,0.05777353048324585,0.06864133477210999,0.04479552432894707
38,0.17476710677146912,0.004697340540587902,0.05900660529732704,0.06636237353086472,0.044700779020786285
39,0.17464600503444672,0.005455130711197853,0.06014703959226608,0.06434671580791473,0.044697120785713196
40,0.17469629645347595,0.006142217665910721,0.0611947737634182,0.06256269663572311,0.044796623289585114
41,0.17485685646533966,0.006718405056744814,0.06214950233697891,0.06098591536283493,0.04500304162502289
42,0.17507736384868622,0.007155558094382286,0.06301076710224152,0.05959799513220787,0.04531304910778999
43,0.1753208041191101,0.007439781911671162,0.0637783408164978,0.058385055512189865,0.04571762681007385
44,0.17556338012218475,0.007571555208414793,0.06445229053497314,0.05733639746904373,0.0462031327188015
45,0.17579248547554016,0.007564047817140818,0.06503317505121231,0.056443169713020325,0.046752091497182846
46,0.17600330710411072,0.0074401055462658405,0.06552200764417648,0.05569738522171974,0.04734381288290024
47,0.17619508504867554,0.0072284238412976265,0.06592041999101639,0.05509109050035477,0.04795515164732933
48,0.1763676255941391,0.006959832739084959,0.06623055785894394,0.05461592972278595,0.048561301082372665
49,0.17651906609535217,0.006663893815129995,0.06645517796278,0.054263029247522354,0.049136966466903687
50,0.17664510011672974,0.006366503890603781,0.06659764796495438,0.05402319133281708,0.049657758325338364
51,0.17673926055431366,0.00608834158629179,0.06666199862957001,0.053887031972408295,0.05010189488530159
52,0.1767946481704712,0.005844315513968468,0.06665293127298355,0.053845588117837906,0.05045182257890701
53,0.17680557072162628,0.0056437174789607525,0.06657586246728897,0.05389044061303139,0.05069555714726448
54,0.1767691969871521,0.005490819923579693,0.066436767578125,0.05401400104165077,0.05082760378718376
55,0.1766866147518158,0.005385681986808777,0.06624225527048111,0.054209478199481964,0.05084919556975365
56,0.17656278610229492,0.005324924364686012,0.06599924713373184,0.054470665752887726,0.050767961889505386
57,0.1764059066772461,0.005302417557686567,0.06571488827466965,0.05479166656732559,0.0505969412624836
58,0.17622581124305725,0.005309910513460636,0.06539630144834518,0.05516645312309265,0.05035313218832016
59,0.17603251338005066,0.005337596870958805,0.06505046039819717,0.055588532239198685,0.050055913627147675
60,0.1758347451686859,0.0053746988996863365,0.0646839290857315,0.056050702929496765,0.04972542077302933
61,0.17563918232917786,0.005410280078649521,0.06430280953645706,0.056545011699199677,0.049381073564291
62,0.17545001208782196,0.005433998070657253,0.06391266733407974,0.057062964886426926,0.04904037341475487
63,0.1752692610025406,0.005436980165541172,0.0635184794664383,0.05759572610259056,0.04871807619929314
64,0.1750975251197815,0.00541265681385994,0.0631246492266655,0.05813457816839218,0.04842563718557358
65,0.1749347597360611,0.005357278976589441,0.06273503601551056,0.058671485632658005,0.04817095026373863
66,0.17478102445602417,0.005270229186862707,0.06235296279191971,0.05919944867491722,0.047958385199308395
67,0.17463693022727966,0.005153921898454428,0.06198124587535858,0.05971290171146393,0.04778885468840599
68,0.17450377345085144,0.005013392772525549,0.061622243374586105,0.06020791456103325,0.0476602166891098
69,0.17438307404518127,0.004855590872466564,0.06127781793475151,0.060682136565446854,0.04756752774119377
70,0.17427654564380646,0.004688531160354614,0.06094939634203911,0.06113482266664505,0.04750378802418709
71,0.1741851270198822,0.0045204078778624535,0.060637958347797394,0.061566393822431564,0.047460369765758514
72,0.17410916090011597,0.004358906764537096,0.060344114899635315,0.06197825074195862,0.04742789641022682
73,0.17404788732528687,0.004210570827126503,0.06006813421845436,0.062372252345085144,0.04739692807197571
74,0.17399974167346954,0.004080465529114008,0.059810057282447815,0.06275035440921783,0.04735885560512543
75,0.1739625185728073,0.0039720237255096436,0.059569720178842545,0.063114233314991,0.047306548804044724
76,0.17393401265144348,0.0038870694115757942,0.059346891939640045,0.06346504390239716,0.04723501577973366
77,0.17391207814216614,0.0038259532302618027,0.059141289442777634,0.06380312889814377,0.04714169725775719
78,0.1738949418067932,0.003787731984630227,0.0589526891708374,0.06412791460752487,0.047026604413986206
79,0.17388147115707397,0.003770360490307212,0.058780889958143234,0.06443801522254944,0.0468921922147274
80,0.17387080192565918,0.0037709232419729233,0.05862574651837349,0.06473109871149063,0.04674302786588669
81,0.173862487077713,0.003785822307690978,0.058487143367528915,0.06500434875488281,0.046585168689489365
82,0.17385610938072205,0.003811037400737405,0.05836496129631996,0.06525449454784393,0.04642561450600624
83,0.17385119199752808,0.0038423659279942513,0.0582590289413929,0.06547825783491135,0.04627152904868126
84,0.17384712398052216,0.0038757140282541513,0.058169107884168625,0.06567263603210449,0.04612966254353523
85,0.17384320497512817,0.003907378297299147,0.0580948106944561,0.06583516299724579,0.04600583761930466
86,0.17383870482444763,0.003934304229915142,0.05803563445806503,0.06596428900957108,0.04590447247028351
87,0.17383290827274323,0.0039543211460113525,0.05799086391925812,0.06605939567089081,0.04582832381129265
88,0.1738254427909851,0.003966254647821188,0.057959675788879395,0.06612112373113632,0.04577839747071266
89,0.17381609976291656,0.003969941753894091,0.05794105678796768,0.06615108251571655,0.04575401172041893
90,0.17380493879318237,0.003966181073337793,0.057933878153562546,0.06615196168422699,0.04575290530920029
91,0.17379216849803925,0.003956530708819628,0.05793687328696251,0.06612726300954819,0.04577149450778961
92,0.17377813160419464,0.00394308241084218,0.05794874206185341,0.0660809725522995,0.04580533504486084
93,0.1737631857395172,0.003928229678422213,0.0579681396484375,0.06601742655038834,0.045849379152059555
94,0.17374759912490845,0.003914359491318464,0.05799373984336853,0.06594093888998032,0.045898549258708954
95,0.17373153567314148,0.003903650213032961,0.05802428349852562,0.06585556268692017,0.04594803601503372
96,0.17371508479118347,0.0038978748489171267,0.058058593422174454,0.0657648965716362,0.04599372297525406
97,0.17369839549064636,0.003898295573890209,0.058095626533031464,0.06567199528217316,0.04603247344493866
98,0.17368143796920776,0.0039055717643350363,0.058134473860263824,0.0655791312456131,0.04606225714087486
99,0.17366430163383484,0.003919750452041626,0.05817440152168274,0.06548792868852615,0.04608222842216492
100,0.1736472100019455,0.003940323833376169,0.05821479484438896,0.0653994157910347,0.046092670410871506
101,0.17363020777702332,0.003966256510466337,0.05825518071651459,0.0653139129281044,0.046094860881567
102,0.1736135482788086,0.0039961435832083225,0.05829519405961037,0.06523141264915466,0.04609079286456108
103,0.1735973060131073,0.00402831519022584,0.058334559202194214,0.06515150517225266,0.046082932502031326
104,0.17358161509037018,0.004061015788465738,0.058373045176267624,0.06507369875907898,0.04607385769486427
105,0.17356646060943604,0.004092546179890633,0.05841045826673508,0.06499743461608887,0.04606601968407631
106,0.17355182766914368,0.004121412057429552,0.05844661220908165,0.06492231786251068,0.04606149345636368
107,0.17353765666484833,0.004146459978073835,0.05848131701350212,0.06484811007976532,0.046061769127845764
108,0.17352378368377686,0.004166954196989536,0.05851435288786888,0.06477483361959457,0.04606764763593674
109,0.17351025342941284,0.004182604607194662,0.058545514941215515,0.06470286101102829,0.046079277992248535
110,0.17349691689014435,0.004193589091300964,0.05857454612851143,0.06463272869586945,0.04609605297446251
111,0.17348380386829376,0.004200458992272615,0.05860121175646782,0.06456530094146729,0.04611682891845703
112,0.1734708547592163,0.004204081371426582,0.05862525478005409,0.06450150907039642,0.04614001512527466
113,0.1734580546617508,0.004205512814223766,0.05864645540714264,0.06444235146045685,0.046163734048604965
114,0.17344540357589722,0.004205860197544098,0.05866461247205734,0.06438883394002914,0.04618608206510544
115,0.17343278229236603,0.004206192214041948,0.058679573237895966,0.06434175372123718,0.04620526731014252
116,0.17342022061347961,0.004207419231534004,0.058691199868917465,0.06430182605981827,0.04621976613998413
117,0.1734076291322708,0.004210218321532011,0.058699484914541245,0.06426943838596344,0.04622847959399223
118,0.17339497804641724,0.004215003456920385,0.05870442092418671,0.06424476951360703,0.04623079672455788
119,0.1733822524547577,0.0042218975722789764,0.05870610848069191,0.0642276331782341,0.0462266243994236
120,0.1733694076538086,0.0042307316325604916,0.058704674243927,0.06421764940023422,0.04621635749936104
121,0.17335650324821472,0.0042411284521222115,0.05870030075311661,0.06421425193548203,0.04620080441236496
122,0.1733434498310089,0.004252508748322725,0.058693237602710724,0.06421659141778946,0.04618111252784729
123,0.17333030700683594,0.004264215473085642,0.058683715760707855,0.06422381103038788,0.0461585633456707
124,0.17331711947917938,0.004275547340512276,0.05867202579975128,0.06423503905534744,0.04613452032208443
125,0.17330390214920044,0.00428586034104228,0.058658428490161896,0.06424935162067413,0.04611026495695114
126,0.17329058051109314,0.004294622223824263,0.05864318460226059,0.06426593661308289,0.04608684778213501
127,0.17327721416950226,0.0043014767579734325,0.05862653627991676,0.06428413093090057,0.0460650771856308
