epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
1,14.603887557983398,8.949605941772461,1.0419480800628662,0.1931106150150299,4.419222831726074
2,13.964064598083496,8.557735443115234,0.9993587136268616,0.19096782803535461,4.216002464294434
3,13.341459274291992,8.176725387573242,0.9574795961380005,0.18906645476818085,4.018187046051025
4,12.736244201660156,7.80694055557251,0.9161717295646667,0.18742258846759796,3.825709342956543
5,12.148500442504883,7.448754787445068,0.8752527236938477,0.18604668974876404,3.63844633102417
6,11.578221321105957,7.102268695831299,0.8346675038337708,0.18493632972240448,3.456348419189453
7,11.025394439697266,6.767350673675537,0.7944973707199097,0.18408112227916718,3.279465675354004
8,10.49000358581543,6.443813800811768,0.7548564672470093,0.18347010016441345,3.1078624725341797
9,9.972014427185059,6.13149881362915,0.7158364653587341,0.18309320509433746,2.9415857791900635
10,9.471368789672852,5.830254077911377,0.6775134801864624,0.1829405426979065,2.780660390853882
11,8.987977027893066,5.5399088859558105,0.6399613618850708,0.18300136923789978,2.625105619430542
12,8.521734237670898,5.260274410247803,0.6032568216323853,0.18326407670974731,2.4749388694763184
13,8.072505950927734,4.991142749786377,0.5674759149551392,0.18371598422527313,2.3301711082458496
14,7.640141487121582,4.732301235198975,0.5326898097991943,0.18434296548366547,2.190807819366455
15,7.224466323852539,4.483528137207031,0.4989624619483948,0.18512940406799316,2.0568463802337646
16,6.825281143188477,4.244597434997559,0.46635064482688904,0.18605764210224152,1.9282755851745605
17,6.442368507385254,4.015280246734619,0.4349043369293213,0.18710775673389435,1.805076241493225
18,6.075483798980713,3.7953410148620605,0.4046661853790283,0.18825781345367432,1.6872186660766602
19,5.724363327026367,3.584541082382202,0.37567344307899475,0.18948347866535187,1.574664831161499
20,5.388720512390137,3.382641315460205,0.3479556441307068,0.1907585710287094,1.467365026473999
21,5.068246364593506,3.189397096633911,0.32153546810150146,0.1920555680990219,1.3652583360671997
22,4.7626142501831055,3.0045692920684814,0.2964276671409607,0.1933460235595703,1.2682710886001587
23,4.471475601196289,2.8279192447662354,0.2726380228996277,0.19460202753543854,1.1763161420822144
24,4.194467544555664,2.659214496612549,0.2501637637615204,0.1957969069480896,1.0892925262451172
25,3.9312126636505127,2.4982287883758545,0.22899237275123596,0.19690649211406708,1.007084846496582
26,3.6813220977783203,2.3447437286376953,0.20910312235355377,0.19790959358215332,0.9295657277107239
27,3.4443979263305664,2.1985459327697754,0.1904674470424652,0.19878871738910675,0.8565959334373474
28,3.2200355529785156,2.05942702293396,0.17305102944374084,0.19952964782714844,0.7880278825759888
29,3.007826089859009,1.9271827936172485,0.15681476891040802,0.20012128353118896,0.723707377910614
30,2.8073580265045166,1.801609754562378,0.14171646535396576,0.20055517554283142,0.6634767055511475
31,2.618217945098877,1.6825048923492432,0.1277121752500534,0.20082493126392365,0.6071759462356567
32,2.4399919509887695,1.5696648359298706,0.11475673317909241,0.2009257972240448,0.5546446442604065
33,2.272265911102295,1.4628851413726807,0.10280447453260422,0.20085424184799194,0.5057221055030823
34,2.1146275997161865,1.3619608879089355,0.09180951118469238,0.20060795545578003,0.4602491557598114
35,1.9666671752929688,1.2666873931884766,0.08172616362571716,0.20018541812896729,0.4180681109428406
36,1.8279768228530884,1.1768591403961182,0.0725088119506836,0.19958609342575073,0.3790227174758911
37,1.6981536149978638,1.092272162437439,0.06411215662956238,0.19881029427051544,0.342958927154541
38,1.576798915863037,1.012723684310913,0.056491266936063766,0.19785910844802856,0.3097248375415802
39,1.4635190963745117,0.9380123019218445,0.04960159584879875,0.19673468172550201,0.2791704833507538
40,1.3579267263412476,0.8679390549659729,0.043399132788181305,0.1954399198293686,0.25114861130714417
41,1.259641170501709,0.8023076057434082,0.03784039616584778,0.19397880136966705,0.22551438212394714
42,1.168290138244629,0.7409248948097229,0.03288281708955765,0.19235599040985107,0.2021263837814331
43,1.0835076570510864,0.6836003661155701,0.028484513983130455,0.19057725369930267,0.18084552884101868
44,1.0049378871917725,0.6301475167274475,0.024604644626379013,0.18864914774894714,0.16153651475906372
45,0.9322336316108704,0.5803835391998291,0.021203551441431046,0.18657903373241425,0.14406748116016388
