epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
1,0.9370021820068359,0.001217996934428811,0.00391886243596673,0.9198412895202637,0.012024018913507462
2,0.8920270800590515,7.906978134997189e-05,0.0021767979487776756,0.8796480298042297,0.010123194195330143
3,0.8506025075912476,0.0005880339303985238,0.0010485731763765216,0.840529203414917,0.008436652831733227
4,0.8126947283744812,0.0026424117386341095,0.0005218698643147945,0.8025187253952026,0.007011714391410351
5,0.7781234383583069,0.0060194311663508415,0.0005554051604121923,0.7656471133232117,0.00590148800984025
6,0.7465242147445679,0.010352916084229946,0.0010674137156456709,0.7299562692642212,0.005147615913301706
7,0.7173764705657959,0.01516928430646658,0.0019403260666877031,0.6954933404922485,0.0047735064290463924
8,0.6901207566261292,0.01999508962035179,0.00304485228843987,0.6622959971427917,0.00478481687605381
9,0.6643118262290955,0.02447684481739998,0.004272134974598885,0.630386233329773,0.005176607985049486
10,0.6396850943565369,0.02841796912252903,0.005550045054405928,0.5997704267501831,0.005946626886725426
11,0.6161243915557861,0.03174035623669624,0.0068389191292226315,0.5704426169395447,0.0071024904027581215
12,0.5936012268066406,0.03443397581577301,0.008120323531329632,0.5423868894577026,0.008660019375383854
13,0.5721301436424255,0.03652374818921089,0.00938799325376749,0.515580415725708,0.010638011619448662
14,0.5517435073852539,0.03805255889892578,0.010642466135323048,0.4899953603744507,0.013053123839199543
15,0.5324777364730835,0.03907330706715584,0.011888178996741772,0.4656003415584564,0.01591591164469719
16,0.5143662691116333,0.03964501619338989,0.013131983578205109,0.44236141443252563,0.019227871671319008
17,0.497435599565506,0.03983081877231598,0.014382347464561462,0.4202433228492737,0.02297910675406456
18,0.4817016124725342,0.039696503430604935,0.015648910775780678,0.3992096185684204,0.02714657597243786
19,0.46716809272766113,0.039309244602918625,0.01694224774837494,0.37922388315200806,0.03169272467494011
20,0.4538246989250183,0.038736406713724136,0.018273701891303062,0.36024990677833557,0.036564670503139496
21,0.4416455626487732,0.03804405406117439,0.01965522952377796,0.34225213527679443,0.04169412702322006
22,0.4305896461009979,0.03729546070098877,0.021099288016557693,0.3251965343952179,0.046998340636491776
23,0.42060044407844543,0.036549411714076996,0.022618664428591728,0.3090500831604004,0.05238230153918266
24,0.41160884499549866,0.03585849702358246,0.024226246401667595,0.2937817871570587,0.05774233490228653
25,0.40353554487228394,0.03526744246482849,0.025934701785445213,0.27936217188835144,0.06297122687101364
26,0.39629554748535156,0.034811634570360184,0.02775608003139496,0.2657634913921356,0.06796436011791229
27,0.38980311155319214,0.03451607748866081,0.029701294377446175,0.25295957922935486,0.07262615859508514
28,0.38397613167762756,0.03439466655254364,0.03177956864237785,0.2409256100654602,0.07687627524137497
29,0.3787401020526886,0.03445011004805565,0.0339977890253067,0.22963793575763702,0.08065427094697952
30,0.3740302324295044,0.034674178808927536,0.03635990619659424,0.2190735787153244,0.08392257243394852
31,0.3697919547557831,0.035048387944698334,0.0388663150370121,0.20921005308628082,0.08666720241308212
32,0.3659800887107849,0.0355449914932251,0.04151337966322899,0.20002500712871552,0.08889667689800262
33,0.362556517124176,0.036128297448158264,0.04429306462407112,0.19149594008922577,0.09063923358917236
34,0.3594880700111389,0.036756258457899094,0.04719279333949089,0.18359999358654022,0.0919390469789505
35,0.3567436933517456,0.03738240897655487,0.05019553750753403,0.1763138324022293,0.0928518995642662
36,0.35429254174232483,0.03795815631747246,0.053280189633369446,0.16961340606212616,0.09344079345464706
37,0.3521033227443695,0.03843540698289871,0.05642225220799446,0.16347412765026093,0.0937715470790863
38,0.35014382004737854,0.03876936435699463,0.05959484726190567,0.15787068009376526,0.09390892833471298
39,0.3483816981315613,0.03892132639884949,0.06276986002922058,0.1527772843837738,0.09391321241855621
40,0.3467857539653778,0.038861311972141266,0.06591930985450745,0.1481676548719406,0.09383746981620789
41,0.34532758593559265,0.0385700985789299,0.06901687383651733,0.14401522278785706,0.09372537583112717
42,0.3439826965332031,0.03804047033190727,0.07203900068998337,0.1402931958436966,0.09361004829406738
43,0.34273195266723633,0.037277646362781525,0.0749661922454834,0.13697481155395508,0.09351331740617752
44,0.3415616750717163,0.03629864379763603,0.07778368890285492,0.13403351604938507,0.09344583749771118
45,0.34046345949172974,0.035130757838487625,0.08048192411661148,0.13144294917583466,0.09340782463550568
46,0.33943331241607666,0.03380931541323662,0.08305656909942627,0.12917719781398773,0.09339021891355515
47,0.338470458984375,0.03237495571374893,0.08550814539194107,0.12721088528633118,0.09337646514177322
48,0.33757591247558594,0.030870703980326653,0.08784152567386627,0.1255193054676056,0.09334436804056168
49,0.33675098419189453,0.02933923341333866,0.09006480872631073,0.12407848984003067,0.09326844662427902
50,0.33599624037742615,0.02782038040459156,0.09218845516443253,0.12286524474620819,0.09312214702367783
51,0.3353109359741211,0.02634918875992298,0.09422408044338226,0.12185737490653992,0.09288030117750168
52,0.33469289541244507,0.024954572319984436,0.09618333727121353,0.12103381007909775,0.09252116829156876
53,0.334138423204422,0.023658588528633118,0.09807688742876053,0.12037452310323715,0.0920284166932106
54,0.3336428999900818,0.022476274520158768,0.09991347789764404,0.11986079066991806,0.091392382979393
55,0.33320152759552,0.021415967494249344,0.10169931501150131,0.11947518587112427,0.0906110629439354
56,0.3328095078468323,0.020479965955018997,0.10343752801418304,0.11920169740915298,0.08969032019376755
57,0.3324625790119171,0.019665366038680077,0.1051279753446579,0.11902568489313126,0.08864355832338333
58,0.3321572542190552,0.01896504871547222,0.10676734894514084,0.11893394589424133,0.08749091625213623
59,0.331890344619751,0.018368683755397797,0.10834930092096329,0.11891455948352814,0.08625781536102295
60,0.3316591680049896,0.017863664776086807,0.10986506193876266,0.11895693093538284,0.0849735215306282
61,0.3314609229564667,0.017436018213629723,0.11130397766828537,0.11905163526535034,0.08366928994655609
62,0.33129236102104187,0.017071273177862167,0.11265439540147781,0.11919013410806656,0.08237657696008682
63,0.3311500549316406,0.016755208373069763,0.1139044463634491,0.119364894926548,0.08112549036741257
64,0.3310297131538391,0.01647457480430603,0.11504296958446503,0.11956899613142014,0.07994316518306732
65,0.3309269845485687,0.016217727214097977,0.11606042832136154,0.11979610472917557,0.07885270565748215
66,0.3308371305465698,0.01597507856786251,0.11694948375225067,0.12004028260707855,0.07787226885557175
67,0.33075574040412903,0.015739498659968376,0.11770572513341904,0.1202959194779396,0.07701458781957626
68,0.3306787312030792,0.015506469644606113,0.11832789331674576,0.12055762857198715,0.07628673315048218
69,0.3306027352809906,0.015274075791239738,0.11881812661886215,0.12082025408744812,0.07569029927253723
70,0.3305252194404602,0.015042820945382118,0.1191818118095398,0.12107879668474197,0.07522179186344147
71,0.33044424653053284,0.014815278351306915,0.11942718178033829,0.12132855504751205,0.07487323135137558
72,0.33035868406295776,0.014595613814890385,0.119564950466156,0.12156511098146439,0.07463301718235016
73,0.3302678167819977,0.014389045536518097,0.11960753053426743,0.12178443372249603,0.07448682934045792
74,0.3301714360713959,0.014201270416378975,0.11956842988729477,0.12198305875062943,0.07441865652799606
75,0.330069363117218,0.01403797883540392,0.1194615513086319,0.12215805798768997,0.07441176474094391
76,0.3299615681171417,0.013904293067753315,0.11930030584335327,0.12230721116065979,0.07444975525140762
77,0.32984817028045654,0.013804431073367596,0.11909724026918411,0.12242910265922546,0.0745173990726471
78,0.32972925901412964,0.013741381466388702,0.11886341869831085,0.12252300977706909,0.07460145652294159
79,0.32960519194602966,0.013716747984290123,0.11860815435647964,0.12258917093276978,0.07469112426042557
80,0.32947632670402527,0.01373059768229723,0.11833877861499786,0.12262851744890213,0.07477844506502151
81,0.3293432295322418,0.013781501911580563,0.11806053668260574,0.12264274805784225,0.07485846430063248
82,0.3292067050933838,0.013866633176803589,0.11777675896883011,0.12263425439596176,0.07492906600236893
83,0.32906749844551086,0.013981874100863934,0.11748909950256348,0.12260584533214569,0.0749906525015831
84,0.3289264440536499,0.01412210427224636,0.11719776690006256,0.12256083637475967,0.07504574954509735
85,0.3287845253944397,0.014281446114182472,0.11690196394920349,0.12250274419784546,0.07509835064411163
86,0.3286422789096832,0.014453614130616188,0.11660024523735046,0.12243513017892838,0.07515329867601395
87,0.32850033044815063,0.014632240869104862,0.11629094183444977,0.12236154824495316,0.07521561533212662
88,0.32835912704467773,0.014811255037784576,0.11597255617380142,0.12228533625602722,0.07528996467590332
89,0.32821881771087646,0.014985195361077785,0.11564400792121887,0.1222095936536789,0.07538001239299774
90,0.32807955145835876,0.015149487182497978,0.11530496925115585,0.12213697284460068,0.07548811286687851
91,0.327941358089447,0.015300632454454899,0.11495596915483475,0.12206971645355225,0.0756150409579277
92,0.3278041183948517,0.015436336398124695,0.11459842324256897,0.1220095083117485,0.07575985044240952
93,0.32766789197921753,0.015555517747998238,0.11423467099666595,0.1219576895236969,0.0759200006723404
94,0.32753247022628784,0.015658238902688026,0.11386778205633163,0.12191501259803772,0.07609144598245621
95,0.32739779353141785,0.015745559707283974,0.11350145190954208,0.12188185006380081,0.07626894861459732
96,0.32726383209228516,0.015819299966096878,0.11313969641923904,0.12185826152563095,0.0764465481042862
97,0.3271302580833435,0.01588178426027298,0.11278664320707321,0.12184389680624008,0.07661791145801544
98,0.32699698209762573,0.015935592353343964,0.11244632303714752,0.12183827906847,0.07677679508924484
99,0.3268638551235199,0.015983272343873978,0.11212232708930969,0.12184074521064758,0.07691751420497894
100,0.3267306089401245,0.016027120873332024,0.11181767284870148,0.12185056507587433,0.07703525573015213
101,0.3265970051288605,0.016069000586867332,0.11153469234704971,0.1218668669462204,0.07712644338607788
102,0.32646286487579346,0.016110219061374664,0.11127489060163498,0.1218889132142067,0.07718886435031891
103,0.3263280391693115,0.01615145616233349,0.11103885620832443,0.12191598117351532,0.07722174376249313
104,0.32619231939315796,0.016192756593227386,0.11082646250724792,0.12194731086492538,0.07722578942775726
105,0.326055645942688,0.016233593225479126,0.11063677072525024,0.12198232114315033,0.07720296829938889
106,0.32591792941093445,0.016272982582449913,0.11046826094388962,0.1220204085111618,0.07715628296136856
107,0.32577913999557495,0.016309591010212898,0.11031896620988846,0.12206101417541504,0.0770895779132843
108,0.3256392180919647,0.0163419246673584,0.1101866215467453,0.12210357934236526,0.07700709253549576
109,0.325498104095459,0.01636846363544464,0.11006883531808853,0.1221475675702095,0.0769132524728775
110,0.3253558874130249,0.01638786867260933,0.10996334254741669,0.1221923977136612,0.0768122673034668
111,0.32521241903305054,0.016399063169956207,0.10986801981925964,0.12223736941814423,0.07670795917510986
112,0.3250676989555359,0.016401369124650955,0.10978107899427414,0.12228179723024368,0.07660344988107681
113,0.32492169737815857,0.01639454998075962,0.10970111936330795,0.12232489883899689,0.07650113105773926
114,0.32477447390556335,0.01637885347008705,0.10962718725204468,0.12236586958169937,0.07640257477760315
115,0.3246259391307831,0.01635497622191906,0.10955866426229477,0.12240378558635712,0.07630851119756699
116,0.3244761526584625,0.016323979943990707,0.10949540883302689,0.12243776768445969,0.07621899247169495
117,0.3243250250816345,0.016287261620163918,0.10943745076656342,0.12246686965227127,0.07613341510295868
118,0.32417261600494385,0.01624637469649315,0.10938511788845062,0.1224903091788292,0.07605080306529999
119,0.3240188658237457,0.016202962026000023,0.10933881998062134,0.12250719964504242,0.07596989721059799
120,0.32386383414268494,0.016158591955900192,0.10929887741804123,0.12251696735620499,0.07588940113782883
121,0.3237074017524719,0.016114700585603714,0.10926564782857895,0.12251889705657959,0.07580813765525818
122,0.32354962825775146,0.016072461381554604,0.10923922061920166,0.12251273542642593,0.07572520524263382
123,0.323390394449234,0.016032785177230835,0.10921948403120041,0.12249810993671417,0.07564001530408859
124,0.3232297897338867,0.01599622145295143,0.10920608788728714,0.1224750354886055,0.07555241882801056
125,0.32306766510009766,0.015963014215230942,0.1091984286904335,0.1224435418844223,0.07546267658472061
126,0.3229040503501892,0.015933090820908546,0.10919561982154846,0.12240386754274368,0.07537148147821426
127,0.3227388560771942,0.015906130895018578,0.10919663310050964,0.1223563700914383,0.07527973502874374
128,0.32257214188575745,0.015881618484854698,0.10920034348964691,0.12230158597230911,0.07518861442804337
129,0.3224039077758789,0.015858925879001617,0.10920550674200058,0.1222401112318039,0.07509936392307281
130,0.32223403453826904,0.01583738625049591,0.10921098291873932,0.12217248231172562,0.0750131756067276
131,0.32206252217292786,0.0158163383603096,0.109215646982193,0.12209943681955338,0.07493110746145248
132,0.32188931107521057,0.015795232728123665,0.10921850800514221,0.12202160805463791,0.07485396414995193
133,0.3217144012451172,0.015773631632328033,0.10921881347894669,0.12193971127271652,0.07478226721286774
134,0.3215378522872925,0.015751274302601814,0.10921604186296463,0.12185437232255936,0.07471617311239243
135,0.3213594853878021,0.015728086233139038,0.109209805727005,0.12176612764596939,0.07465547323226929
136,0.3211793303489685,0.015704121440649033,0.10920000076293945,0.12167555838823318,0.07459964603185654
137,0.3209973871707916,0.015679601579904556,0.10918667167425156,0.12158320099115372,0.0745479092001915
138,0.3208135962486267,0.015654833987355232,0.10917000472545624,0.12148948758840561,0.07449926435947418
139,0.32062792778015137,0.015630194917321205,0.10915028303861618,0.12139485031366348,0.07445260137319565
140,0.3204403519630432,0.015606069006025791,0.10912784188985825,0.12129966169595718,0.07440677285194397
141,0.32025080919265747,0.015582805499434471,0.1091030165553093,0.12120427191257477,0.07436072826385498
142,0.3200593590736389,0.015560684725642204,0.1090761125087738,0.12110908329486847,0.07431349158287048
143,0.3198658227920532,0.015539894811809063,0.1090473011136055,0.1210143193602562,0.07426433265209198
144,0.31967031955718994,0.015520516782999039,0.10901673883199692,0.12092037498950958,0.07421267032623291
145,0.31947264075279236,0.015502491034567356,0.10898444801568985,0.12082746624946594,0.07415822893381119
146,0.31927290558815,0.015485676005482674,0.10895037651062012,0.12073595821857452,0.07410088926553726
147,0.3190709948539734,0.015469823963940144,0.1089143455028534,0.12064604461193085,0.07404077053070068
148,0.3188668489456177,0.015454635955393314,0.10887614637613297,0.12055793404579163,0.07397813349962234
149,0.3186604678630829,0.015439753420650959,0.10883557051420212,0.12047182768583298,0.07391329854726791
150,0.31845182180404663,0.015424845740199089,0.10879237949848175,0.12038791179656982,0.07384668290615082
151,0.31824082136154175,0.01540959719568491,0.10874633491039276,0.12030623853206635,0.07377864420413971
152,0.31802746653556824,0.015393748879432678,0.10869737714529037,0.12022685259580612,0.07370949536561966
153,0.3178117275238037,0.01537710428237915,0.10864536464214325,0.12014976888895035,0.07363949716091156
154,0.317593514919281,0.015359560959041119,0.10859028249979019,0.12007491290569305,0.07356874644756317
155,0.31737279891967773,0.01534110028296709,0.10853227227926254,0.1200021505355835,0.07349725812673569
156,0.3171495199203491,0.015321767888963223,0.10847144573926926,0.11993137001991272,0.07342495024204254
157,0.31692373752593994,0.015301688574254513,0.10840807110071182,0.11986234039068222,0.07335162907838821
158,0.31669527292251587,0.015281031839549541,0.10834235697984695,0.11979484558105469,0.073277048766613
159,0.3164641261100769,0.015259972773492336,0.10827457159757614,0.11972860991954803,0.07320097833871841
160,0.31623026728630066,0.01523870974779129,0.10820502042770386,0.11966342478990555,0.07312311977148056
161,0.31599366664886475,0.015217425301671028,0.1081339567899704,0.11959899961948395,0.07304329425096512
162,0.3157542645931244,0.015196256339550018,0.10806158185005188,0.11953509598970413,0.07296133041381836
163,0.3155120015144348,0.015175293199717999,0.10798807442188263,0.1194714605808258,0.07287716120481491
164,0.3152667284011841,0.015154579654335976,0.10791351646184921,0.11940784007310867,0.07279080897569656
165,0.31501859426498413,0.015134121291339397,0.1078379899263382,0.11934410035610199,0.07270239293575287
166,0.314767450094223,0.015113872475922108,0.10776150226593018,0.11927999556064606,0.07261206954717636
167,0.314513236284256,0.01509375125169754,0.10768399387598038,0.11921540647745132,0.07252006977796555
168,0.31425586342811584,0.015073664486408234,0.1076054573059082,0.11915012449026108,0.07242662459611893
169,0.3139953315258026,0.015053498558700085,0.1075257956981659,0.11908403038978577,0.07233201712369919
170,0.3137316405773163,0.015033152885735035,0.10744493454694748,0.11901706457138062,0.07223648577928543
171,0.3134646415710449,0.015012546442449093,0.10736284404993057,0.1189490333199501,0.07214022427797318
172,0.3131943345069885,0.014991600066423416,0.1072794571518898,0.11887988448143005,0.07204337418079376
173,0.31292060017585754,0.014970298856496811,0.10719477385282516,0.1188095211982727,0.07194600999355316
174,0.31264346837997437,0.01494863536208868,0.10710882395505905,0.1187378540635109,0.07184815406799316
175,0.31236279010772705,0.01492664311081171,0.10702162981033325,0.11866477131843567,0.071749746799469
176,0.312078595161438,0.014904367737472057,0.10693327337503433,0.11859028041362762,0.07165069133043289
177,0.3117908239364624,0.014881877228617668,0.10684382170438766,0.118514284491539,0.07155086100101471
178,0.31149935722351074,0.014859248884022236,0.10675334185361862,0.11843669414520264,0.07145006954669952
179,0.3112041652202606,0.01483655720949173,0.10666191577911377,0.11835753172636032,0.0713481679558754
180,0.31090518832206726,0.014813864603638649,0.10656958073377609,0.11827675998210907,0.0712449923157692
181,0.3106023669242859,0.014791208319365978,0.10647636651992798,0.11819437146186829,0.07114040851593018
182,0.31029561161994934,0.014768621884286404,0.1063823252916336,0.11811035126447678,0.07103431224822998
183,0.3099849224090576,0.014746098779141903,0.1062874048948288,0.11802476644515991,0.07092665135860443
184,0.30967018008232117,0.014723620377480984,0.10619155317544937,0.11793762445449829,0.07081737369298935
185,0.30935138463974,0.01470115501433611,0.10609476268291473,0.11784898489713669,0.07070647180080414
186,0.30902838706970215,0.01467866450548172,0.10599692165851593,0.1177588403224945,0.07059396058320999
187,0.30870118737220764,0.014656086452305317,0.1058979257941246,0.1176672950387001,0.0704798698425293
188,0.3083696961402893,0.014633378013968468,0.10579776763916016,0.11757437884807587,0.07036419212818146
189,0.30803391337394714,0.014610493555665016,0.10569627583026886,0.11748017370700836,0.07024695724248886
190,0.3076936900615692,0.014587397687137127,0.10559343546628952,0.11738467961549759,0.0701281726360321
191,0.30734896659851074,0.014564069919288158,0.10548914968967438,0.11728794127702713,0.0700078085064888
192,0.30699974298477173,0.014540503732860088,0.10538338869810104,0.11719006299972534,0.06988580524921417
193,0.3066459596157074,0.014516718685626984,0.10527612268924713,0.11709100008010864,0.06976211816072464
194,0.3062874674797058,0.01449273806065321,0.10516728460788727,0.11699077486991882,0.06963665783405304
195,0.30592429637908936,0.014468591660261154,0.10505691170692444,0.11688945442438126,0.06950931996107101
196,0.3055563271045685,0.014444324187934399,0.10494497418403625,0.11678700149059296,0.069380022585392
197,0.3051835000514984,0.014419978484511375,0.10483144223690033,0.11668342351913452,0.06924864649772644
198,0.3048057556152344,0.014395593665540218,0.10471633076667786,0.11657869815826416,0.06911513209342957
199,0.30442309379577637,0.014371206983923912,0.10459962487220764,0.11647286266088486,0.06897939741611481
200,0.30403533577919006,0.014346843585371971,0.10448125004768372,0.11636587232351303,0.0688413605093956
201,0.30364251136779785,0.014322529546916485,0.10436122864484787,0.11625770479440689,0.06870104372501373
202,0.3032445013523102,0.014298263005912304,0.10423946380615234,0.11614838987588882,0.06855839490890503
203,0.30284130573272705,0.014274057932198048,0.10411594063043594,0.11603789031505585,0.06841342151165009
204,0.3024328649044037,0.014249909669160843,0.1039905995130539,0.11592619866132736,0.06826615333557129
205,0.30201905965805054,0.014225820079445839,0.10386340320110321,0.115813247859478,0.06811659038066864
206,0.3015998601913452,0.014201796613633633,0.10373426228761673,0.11569908261299133,0.06796473264694214
207,0.30117520689964294,0.014177827164530754,0.10360314697027206,0.1155836209654808,0.06781061738729477
208,0.30074506998062134,0.014153922908008099,0.10347004234790802,0.11546685546636581,0.06765425950288773
209,0.3003093898296356,0.014130107127130032,0.10333488881587982,0.11534875631332397,0.06749565154314041
210,0.29986804723739624,0.014106402173638344,0.10319764167070389,0.11522927135229111,0.06733475625514984
211,0.29942113161087036,0.014082834124565125,0.1030583530664444,0.11510837078094482,0.06717157363891602
212,0.29896843433380127,0.014059421606361866,0.10291694104671478,0.11498598754405975,0.06700609624385834
213,0.29851001501083374,0.014036213047802448,0.10277346521615982,0.11486208438873291,0.06683824211359024
214,0.2980457544326782,0.014013238251209259,0.10262788087129593,0.1147366315126419,0.06666801869869232
