case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
76,0.05,0.05,0.03,0.03,600.0,0.5,0.4113636363636364,0.14667353600231364,0.12582260370254517,0.020850932299768477,0.14215878929446013
76,0.05,0.05,0.03,0.03,600.0,0.5,0.41590909090909095,0.13401142183985756,0.11745715886354446,0.0165542629763131,0.1235287466464744
76,0.05,0.05,0.03,0.03,600.0,0.5,0.4204545454545455,0.1215451470665134,0.10952720791101456,0.012017939155498841,0.09887633891975435
76,0.05,0.05,0.03,0.03,600.0,0.5,0.42500000000000004,0.11084142679517597,0.102022685110569,0.008818741684606973,0.0795617842489846
76,0.05,0.05,0.03,0.03,600.0,0.5,0.42857142857142855,0.10243136086769668,0.09641709923744202,0.006014261630254661,0.05871504175331753
76,0.05,0.05,0.03,0.03,600.0,0.5,0.44897959183673464,0.06475434042066025,0.0689735934138298,0.004219252993169553,0.065157840628058
76,0.05,0.05,0.03,0.03,600.0,0.5,0.4693877551020408,0.03960024599083268,0.048401299864053726,0.008801053873221047,0.22224745460006015
76,0.05,0.05,0.03,0.03,600.0,0.5,0.4897959183673469,0.023469910535680705,0.033367909491062164,0.00989799895538146,0.4217314309703931
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5102040816326531,0.013524149308006673,0.02262781746685505,0.009103668158848376,0.6731416483834298
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5306122448979591,0.007594063854951001,0.01510955486446619,0.007515491009515189,0.9896533861281348
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5510204081632653,0.004157009567768811,0.009943988174200058,0.005786978606431247,1.3921013436938483
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5714285714285714,0.0022218994473664952,0.00645586010068655,0.0042339606533200545,1.9055590730862255
76,0.05,0.05,0.03,0.03,600.0,0.5,0.575,0.0019986920128530544,0.005977818742394447,0.003979126729541393,1.9908653769374305
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5795454545454545,0.0017146098234723122,0.00541726453229785,0.0037026547088255374,2.1594736341634255
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5840909090909091,0.0014970429775321233,0.004906294867396355,0.003409251889864231,2.277323990529024
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5886363636363636,0.0012868667253075575,0.004440822172909975,0.0031539554476024178,2.4508796312203596
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5918367346938775,0.001161352108205512,0.004138391464948654,0.002977039356743142,2.563425280882085
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5931818181818181,0.0011156099238215336,0.004017174709588289,0.0029015647857667556,2.6008775300479017
