epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
55,0.24727490544319153,0.02190973237156868,0.09799569100141525,0.05731518939137459,0.0700543001294136
56,0.24716722965240479,0.02027352713048458,0.09768983721733093,0.05769846960902214,0.07150539755821228
57,0.24692006409168243,0.018895139917731285,0.09730875492095947,0.057968493551015854,0.07274767756462097
58,0.24649417400360107,0.01773793064057827,0.09685321152210236,0.05813111737370491,0.07377190887928009
59,0.2458653748035431,0.016770275309681892,0.09632585942745209,0.058194056153297424,0.07457517832517624
60,0.24502235651016235,0.015964966267347336,0.09573094546794891,0.05816635489463806,0.07516007870435715
61,0.24396443367004395,0.015298770740628242,0.09507391601800919,0.05805812403559685,0.07553362846374512
62,0.2426997423171997,0.014751889742910862,0.09436112642288208,0.05788011848926544,0.0757066085934639
63,0.2412431538105011,0.014307577162981033,0.0935995802283287,0.057643380016088486,0.07569260150194168
64,0.23961478471755981,0.013951676897704601,0.09279672801494598,0.05735906958580017,0.07550731301307678
65,0.23783841729164124,0.013672246597707272,0.09196005761623383,0.05703825503587723,0.07516785711050034
66,0.23594003915786743,0.01345919817686081,0.09109716862440109,0.05669143795967102,0.0746922418475151
67,0.23394688963890076,0.01330399326980114,0.09021537005901337,0.05632873624563217,0.07409878820180893
68,0.23188602924346924,0.013199331238865852,0.08932165801525116,0.05595940724015236,0.07340563833713531
69,0.22978413105010986,0.013138942420482635,0.08842260390520096,0.055592045187950134,0.07263053208589554
70,0.2276661992073059,0.013117313385009766,0.08752425014972687,0.055234238505363464,0.07179039716720581
71,0.22555547952651978,0.01312959473580122,0.08663206547498703,0.05489271506667137,0.07090111076831818
72,0.22347275912761688,0.013171368278563023,0.08575084805488586,0.05457314848899841,0.06997738778591156
73,0.22143635153770447,0.013238634914159775,0.08488481491804123,0.05428031459450722,0.06903259456157684
74,0.21946179866790771,0.01332764234393835,0.08403749763965607,0.05401799827814102,0.0680786669254303
75,0.21756193041801453,0.013434821739792824,0.08321181684732437,0.05378911644220352,0.06712617725133896
76,0.21574681997299194,0.013556810095906258,0.08241008967161179,0.053595662117004395,0.06618424504995346
77,0.21402376890182495,0.013690348714590073,0.08163405954837799,0.05343879014253616,0.06526055932044983
78,0.21239787340164185,0.013832302764058113,0.08088494092226028,0.053319040685892105,0.0643615797162056
79,0.21087178587913513,0.013979652896523476,0.08016346395015717,0.053236186504364014,0.06349248439073563
80,0.20944617688655853,0.014129506424069405,0.0794699490070343,0.053189415484666824,0.06265731155872345
81,0.20811989903450012,0.01427907682955265,0.07880431413650513,0.05317745730280876,0.06185906380414963
82,0.20689038932323456,0.014425789006054401,0.07816620171070099,0.05319859832525253,0.06109979376196861
83,0.20575366914272308,0.014567200094461441,0.07755493372678757,0.053250741213560104,0.060380782932043076
84,0.2047048807144165,0.014701076783239841,0.07696966826915741,0.053331583738327026,0.059702541679143906
85,0.20373839139938354,0.014825329184532166,0.07640935480594635,0.05343859642744064,0.05906509980559349
86,0.20284806191921234,0.01493819523602724,0.07587286084890366,0.05356908589601517,0.05846790969371796
87,0.20202738046646118,0.015038066543638706,0.07535894960165024,0.053720295429229736,0.057910073548555374
88,0.20126980543136597,0.015123597346246243,0.07486633211374283,0.05388952046632767,0.05739036202430725
89,0.2005687803030014,0.015193725936114788,0.07439373433589935,0.05407398194074631,0.05690734088420868
90,0.19991794228553772,0.015247595496475697,0.07393987476825714,0.054271046072244644,0.05645943433046341
91,0.19931118190288544,0.015284623019397259,0.07350347936153412,0.05447816848754883,0.056044917553663254
92,0.19874286651611328,0.01530449278652668,0.07308340817689896,0.05469292029738426,0.05566205456852913
93,0.19820772111415863,0.015307081863284111,0.07267849892377853,0.054913073778152466,0.055309075862169266
94,0.19770103693008423,0.0152925169095397,0.07228772342205048,0.0551365464925766,0.054984237998723984
95,0.19721856713294983,0.015261122956871986,0.07191012799739838,0.05536145344376564,0.05468585342168808
96,0.19675660133361816,0.015213408507406712,0.0715448185801506,0.055586088448762894,0.05441228300333023
97,0.19631199538707733,0.015150066465139389,0.0711909830570221,0.05580896511673927,0.054161977022886276
98,0.19588205218315125,0.015071887522935867,0.07084797322750092,0.05602877587080002,0.05393341928720474
99,0.195464625954628,0.014979839324951172,0.07051509618759155,0.05624444782733917,0.053725242614746094
100,0.1950579136610031,0.01487495843321085,0.07019183039665222,0.05645502358675003,0.053536102175712585
101,0.19466058909893036,0.014758399687707424,0.06987769901752472,0.05665979161858559,0.053364697843790054
102,0.19427165389060974,0.014631343074142933,0.06957224011421204,0.05685819312930107,0.053209878504276276
103,0.19389036297798157,0.01449499186128378,0.06927510350942612,0.057049769908189774,0.05307050049304962
104,0.1935163289308548,0.014350629411637783,0.06898599117994308,0.0572342574596405,0.05294545367360115
105,0.19314929842948914,0.014199458993971348,0.06870457530021667,0.057411521673202515,0.052833735942840576
106,0.1927892118692398,0.014042734168469906,0.06843062490224838,0.05758151784539223,0.05273432657122612
107,0.19243614375591278,0.013881656341254711,0.0681639164686203,0.05774432420730591,0.052646249532699585
108,0.19209027290344238,0.01371738314628601,0.06790423393249512,0.057900093495845795,0.052568547427654266
109,0.19175179302692413,0.013551022857427597,0.0676514133810997,0.05804906040430069,0.05250028893351555
110,0.19142094254493713,0.013383601792156696,0.06740523874759674,0.05819150060415268,0.0524405911564827
111,0.1910979449748993,0.013216112740337849,0.0671655461192131,0.05832778289914131,0.0523885115981102
112,0.1907830834388733,0.013049471192061901,0.06693215668201447,0.05845826491713524,0.05234318599104881
113,0.19047652184963226,0.012884462252259254,0.0667048990726471,0.05858340486884117,0.05230376496911049
114,0.19017845392227173,0.01272185891866684,0.06648360937833786,0.05870360508561134,0.05226937681436539
115,0.18988896906375885,0.012562338262796402,0.06626810878515244,0.058819327503442764,0.05223919451236725
116,0.1896081268787384,0.012406473979353905,0.0660582035779953,0.05893103405833244,0.052212417125701904
117,0.18933594226837158,0.012254803441464901,0.06585374474525452,0.0590391606092453,0.052188239991664886
118,0.1890723705291748,0.01210773829370737,0.06565449386835098,0.05914420261979103,0.05216594040393829
119,0.18881729245185852,0.011965653859078884,0.06546030938625336,0.059246551245450974,0.05214478075504303
120,0.18857060372829437,0.011828851886093616,0.06527098268270493,0.05934666469693184,0.05212409794330597
121,0.18833208084106445,0.011697562411427498,0.06508632749319077,0.059444934129714966,0.05210324376821518
122,0.18810153007507324,0.011571960523724556,0.06490616500377655,0.05954176187515259,0.052081648260354996
123,0.18787866830825806,0.011452174745500088,0.06473030149936676,0.05963747203350067,0.05205872654914856
124,0.187663272023201,0.011338270269334316,0.06455855071544647,0.059732433408498764,0.05203402042388916
125,0.18745508790016174,0.01123026479035616,0.06439074128866196,0.05982693284749985,0.05200713127851486
126,0.18725371360778809,0.01112816110253334,0.06422671675682068,0.05992124229669571,0.05197760835289955
127,0.18705901503562927,0.011031902395188808,0.06406629830598831,0.06001564860343933,0.05194515734910965
128,0.18687056005001068,0.010941402986645699,0.06390932947397232,0.060110315680503845,0.051909517496824265
129,0.18668816983699799,0.010856538079679012,0.06375566869974136,0.060205478221178055,0.051870476454496384
130,0.18651151657104492,0.010777188464999199,0.0636051744222641,0.060301292687654495,0.05182785913348198
131,0.18634037673473358,0.010703195817768574,0.06345772743225098,0.06039787083864212,0.05178157985210419
132,0.18617451190948486,0.010634380392730236,0.06331320106983185,0.06049533933401108,0.05173159018158913
133,0.18601363897323608,0.010570547543466091,0.06317147612571716,0.06059376895427704,0.051677849143743515
134,0.1858576238155365,0.010511505417525768,0.06303246319293976,0.06069321930408478,0.05162043496966362
135,0.18570619821548462,0.010457037016749382,0.06289607286453247,0.06079370528459549,0.05155939236283302
136,0.1855592578649521,0.01040692813694477,0.06276223063468933,0.06089523807168007,0.05149487033486366
137,0.18541660904884338,0.01036093384027481,0.06263084709644318,0.060997821390628815,0.05142701417207718
138,0.18527810275554657,0.010318857617676258,0.06250187754631042,0.06110138073563576,0.051355987787246704
139,0.1851436197757721,0.010280451737344265,0.062375254929065704,0.0612059012055397,0.051282018423080444
140,0.1850130409002304,0.010245484299957752,0.06225093454122543,0.06131128966808319,0.05120532587170601
141,0.18488623201847076,0.010213736444711685,0.062128856778144836,0.061417482793331146,0.05112616717815399
142,0.18476316332817078,0.010184957645833492,0.06200900673866272,0.061524368822574615,0.05104481428861618
143,0.18464364111423492,0.010158947668969631,0.0618913508951664,0.06163182854652405,0.05096150562167168
144,0.18452763557434082,0.01013548206537962,0.06177585572004318,0.061739757657051086,0.050876542925834656
145,0.1844150722026825,0.010114350356161594,0.06166249141097069,0.06184803694486618,0.05079018697142601
146,0.1843058466911316,0.010095344856381416,0.06155125051736832,0.061956536024808884,0.05070272833108902
147,0.18419992923736572,0.010078256949782372,0.06144211068749428,0.06206512451171875,0.05061445012688637
148,0.18409720063209534,0.010062897577881813,0.06133505329489708,0.06217365339398384,0.050525594502687454
149,0.18399760127067566,0.010049087926745415,0.06123005971312523,0.0622820109128952,0.050436440855264664
150,0.18390105664730072,0.010036654770374298,0.061127133667469025,0.06239002197980881,0.05034725368022919
151,0.18380752205848694,0.010025416500866413,0.06102624535560608,0.06249760091304779,0.050258245319128036
152,0.18371686339378357,0.01001522783190012,0.0609273836016655,0.06260459870100021,0.050169654190540314
153,0.18362906575202942,0.010005923919379711,0.06083053722977638,0.06271088868379593,0.05008171871304512
154,0.18354403972625732,0.009997382760047913,0.06073569133877754,0.06281635165214539,0.049994610249996185
155,0.1834617257118225,0.009989474900066853,0.06064283475279808,0.06292089819908142,0.04990852251648903
156,0.183382049202919,0.009982079267501831,0.06055194139480591,0.06302440911531448,0.04982362315058708
157,0.18330487608909607,0.009975094348192215,0.06046299636363983,0.06312678009271622,0.049740020185709
158,0.1832302212715149,0.009968418627977371,0.060375992208719254,0.06322793662548065,0.04965788871049881
159,0.18315798044204712,0.009961964562535286,0.060290902853012085,0.06332779675722122,0.04957733303308487
160,0.18308807909488678,0.009955665096640587,0.06020768731832504,0.06342630833387375,0.04949842765927315
161,0.1830204427242279,0.009949437342584133,0.060126353055238724,0.06352337449789047,0.049421276897192
162,0.18295502662658691,0.009943241253495216,0.06004685163497925,0.06361901015043259,0.04934593290090561
163,0.18289172649383545,0.00993700884282589,0.05996915325522423,0.06371311843395233,0.049272455275058746
164,0.18283051252365112,0.009930703788995743,0.05989325791597366,0.06380567699670792,0.049200862646102905
165,0.18277131021022797,0.009924289770424366,0.05981910601258278,0.06389670073986053,0.04913121089339256
166,0.18271403014659882,0.009917736053466797,0.05974667891860008,0.06398613005876541,0.049063488841056824
167,0.18265864253044128,0.00991104170680046,0.0596759207546711,0.06407397985458374,0.04899769648909569
168,0.1826051026582718,0.009904173202812672,0.059606827795505524,0.06416027992963791,0.04893381521105766
169,0.1825532615184784,0.0098971426486969,0.05953934043645859,0.06424498558044434,0.04887178912758827
170,0.18250319361686707,0.009889931418001652,0.059473440051078796,0.06432817131280899,0.0488116480410099
171,0.18245476484298706,0.009882541373372078,0.05940907076001167,0.06440980732440948,0.048753343522548676
172,0.182407945394516,0.009874993935227394,0.05934621021151543,0.06448994576931,0.04869678243994713
173,0.18236267566680908,0.009867296554148197,0.05928482115268707,0.06456862390041351,0.048641934990882874
174,0.18231889605522156,0.00985945388674736,0.05922483652830124,0.06464587152004242,0.048588745296001434
175,0.18227660655975342,0.009851480834186077,0.05916624143719673,0.0647217258810997,0.048537157475948334
176,0.1822357326745987,0.009843391366302967,0.059109002351760864,0.06479623168706894,0.048487111926078796
177,0.1821962296962738,0.009835219010710716,0.05905305594205856,0.06486942619085312,0.04843852296471596
178,0.18215802311897278,0.00982697494328022,0.05899837240576744,0.06494134664535522,0.048391323536634445
179,0.18212109804153442,0.00981867965310812,0.058944910764694214,0.06501205265522003,0.04834544286131859
180,0.18208543956279755,0.009810362942516804,0.058892637491226196,0.06508160382509232,0.04830083250999451
181,0.18205097317695618,0.009802031330764294,0.058841522783041,0.06515003740787506,0.048257384449243546
182,0.18201766908168793,0.009793715551495552,0.05879151448607445,0.06521737575531006,0.04821506515145302
183,0.1819854974746704,0.009785429574549198,0.05874258652329445,0.06528367847204208,0.04817379638552666
184,0.18195442855358124,0.00977720320224762,0.05869469791650772,0.06534900516271591,0.048133525997400284
185,0.18192438781261444,0.009769044816493988,0.05864781141281128,0.06541337817907333,0.04809415340423584
186,0.18189534544944763,0.0097609618678689,0.058601900935173035,0.06547681987285614,0.04805565997958183
187,0.1818673014640808,0.009752989746630192,0.05855692923069,0.0655394047498703,0.04801797866821289
188,0.1818402111530304,0.009745136834681034,0.05851287394762039,0.06560114771127701,0.04798106104135513
189,0.181814044713974,0.009737416170537472,0.058469705283641815,0.06566208600997925,0.047944847494363785
190,0.18178875744342804,0.009729833342134953,0.05842738598585129,0.06572224944829941,0.047909293323755264
191,0.1817643642425537,0.009722407907247543,0.05838590860366821,0.06578167527914047,0.04787436127662659
192,0.18174073100090027,0.009715142659842968,0.05834522843360901,0.06584034860134125,0.04784001410007477
193,0.18171793222427368,0.009708029218018055,0.05830533429980278,0.0658983364701271,0.04780624061822891
194,0.18169590830802917,0.009701080620288849,0.05826620012521744,0.06595562398433685,0.04777299985289574
195,0.18167459964752197,0.009694315493106842,0.05822780355811119,0.06601227074861526,0.04774022847414017
196,0.18165403604507446,0.009687723591923714,0.05819012597203255,0.06606823205947876,0.0477079413831234
197,0.18163414299488068,0.009681315161287785,0.05815315246582031,0.06612356752157211,0.047676101326942444
198,0.18161490559577942,0.009675070643424988,0.058116864413022995,0.06617824733257294,0.0476447194814682
199,0.1815963089466095,0.009669004939496517,0.0580812469124794,0.06623230874538422,0.04761373996734619
200,0.18157832324504852,0.009663106873631477,0.05804627388715744,0.06628575176000595,0.0475831963121891
201,0.1815609335899353,0.009657375514507294,0.05801195651292801,0.06633855402469635,0.04755305498838425
202,0.18154413998126984,0.00965180341154337,0.05797826871275902,0.066390760242939,0.04752330854535103
203,0.18152786791324615,0.00964638777077198,0.057945191860198975,0.0664423257112503,0.047493960708379745
204,0.18151211738586426,0.00964111927896738,0.05791272222995758,0.06649326533079147,0.047465018928050995
205,0.18149691820144653,0.009635997004806995,0.05788084864616394,0.06654360890388489,0.04743646830320358
206,0.18148216605186462,0.009631010703742504,0.05784956365823746,0.06659328192472458,0.04740831255912781
207,0.1814679205417633,0.00962615106254816,0.05781884863972664,0.06664235144853592,0.04738056659698486
208,0.1814541071653366,0.009621402248740196,0.05778871104121208,0.06669078022241592,0.04735322669148445
209,0.18144072592258453,0.009616768918931484,0.057759128510951996,0.0667385384440422,0.047326285392045975
210,0.18142779171466827,0.009612241759896278,0.05773010104894638,0.06678567826747894,0.04729977622628212
211,0.18141523003578186,0.009607808664441109,0.057701610028743744,0.06683215498924255,0.0472736582159996
212,0.18140307068824768,0.009603459388017654,0.05767367035150528,0.06687794625759125,0.0472479909658432
213,0.18139129877090454,0.009599193930625916,0.0576462522149086,0.0669231116771698,0.04722272977232933
214,0.18137982487678528,0.00959500577300787,0.0576193667948246,0.06696756184101105,0.047197893261909485
215,0.18136875331401825,0.0095908772200346,0.05759299546480179,0.06701136380434036,0.04717351496219635
216,0.1813579797744751,0.009586815722286701,0.05756713077425957,0.06705448776483536,0.04714954271912575
217,0.1813475638628006,0.00958279799669981,0.057541780173778534,0.06709694117307663,0.04712603613734245
218,0.1813374012708664,0.009578831493854523,0.0575169138610363,0.0671386793255806,0.047102976590394974
219,0.18132755160331726,0.009574905969202518,0.05749255418777466,0.06717974692583084,0.04708034545183182
220,0.1813179850578308,0.009571030735969543,0.05746867135167122,0.06722013652324677,0.04705815017223358
221,0.18130867183208466,0.009567183442413807,0.05744526535272598,0.06725983321666718,0.047036390751600266
222,0.18129964172840118,0.009563366882503033,0.05742233619093895,0.06729885190725327,0.04701508954167366
223,0.18129080533981323,0.009559576399624348,0.057399872690439224,0.06733715534210205,0.04699421674013138
224,0.18128228187561035,0.009555808268487453,0.05737785995006561,0.0673748105764389,0.04697379469871521
225,0.1812739372253418,0.009552070870995522,0.05735630542039871,0.06741177290678024,0.04695378988981247
226,0.18126580119132996,0.009548353031277657,0.05733519420027733,0.06744805723428726,0.04693419486284256
227,0.18125787377357483,0.009544656611979008,0.057314515113830566,0.06748368591070175,0.04691503196954727
228,0.1812501847743988,0.009540976956486702,0.05729426443576813,0.06751862913370132,0.0468963086605072
229,0.18124264478683472,0.00953730195760727,0.05727444589138031,0.06755291670560837,0.04687798395752907
230,0.18123529851436615,0.0095336539670825,0.057255037128925323,0.06758654862642288,0.04686005786061287
231,0.1812281459569931,0.009530019015073776,0.05723603069782257,0.06761955469846725,0.046842534095048904
232,0.1812211126089096,0.009526410140097141,0.057217422872781754,0.0676518976688385,0.04682537913322449
233,0.18121427297592163,0.009522818960249424,0.05719921737909317,0.0676836222410202,0.04680861532688141
234,0.1812075823545456,0.009519237093627453,0.05718139186501503,0.06771472096443176,0.046792224049568176
235,0.1812010407447815,0.009515678510069847,0.05716394633054733,0.06774522364139557,0.046776194125413895
236,0.18119463324546814,0.009512136690318584,0.05714687705039978,0.06777510792016983,0.04676051065325737
237,0.18118834495544434,0.009508617222309113,0.057130154222249985,0.06780439615249634,0.0467451736330986
238,0.18118217587471008,0.009505124762654305,0.057113803923130035,0.0678330808877945,0.046730153262615204
239,0.18117615580558777,0.009501663036644459,0.057097792625427246,0.06786122918128967,0.04671546444296837
240,0.18117022514343262,0.00949821062386036,0.057082127779722214,0.0678887814283371,0.0467010997235775
241,0.18116441369056702,0.009494785219430923,0.05706679821014404,0.06791580468416214,0.04668703302741051
242,0.18115872144699097,0.009491396136581898,0.05705179646611214,0.06794226914644241,0.04667326807975769
243,0.18115311861038208,0.00948803499341011,0.0570371076464653,0.06796818971633911,0.04665977507829666
244,0.18114760518074036,0.009484706446528435,0.05702274292707443,0.06799359619617462,0.04664656147360802
245,0.1811421811580658,0.009481406770646572,0.05700867250561714,0.06801851093769073,0.04663360118865967
246,0.1811368465423584,0.009478137828409672,0.05699491128325462,0.06804288923740387,0.04662090912461281
247,0.18113158643245697,0.009474897757172585,0.05698143690824509,0.06806677579879761,0.04660848155617714
248,0.1811264306306839,0.009471678175032139,0.05696824565529823,0.06809018552303314,0.04659632220864296
249,0.1811213344335556,0.009468507952988148,0.05695534497499466,0.06811311095952988,0.046584371477365494
250,0.1811162829399109,0.009465373121201992,0.056942712515592575,0.0681355819106102,0.04657263308763504
251,0.18111133575439453,0.009462259709835052,0.05693035572767258,0.06815757602453232,0.04656114801764488
252,0.18110646307468414,0.009459182620048523,0.05691825971007347,0.06817913055419922,0.04654988646507263
253,0.18110160529613495,0.00945615116506815,0.05690641701221466,0.0682002380490303,0.04653879627585411
254,0.18109682202339172,0.009453156031668186,0.056894827634096146,0.06822091341018677,0.0465279296040535
255,0.18109208345413208,0.009450189769268036,0.05688348412513733,0.06824115663766861,0.046517252922058105
256,0.1810874193906784,0.009447263553738594,0.05687238276004791,0.06826100498437881,0.04650677740573883
257,0.1810828000307083,0.00944437924772501,0.0568615160882473,0.0682804137468338,0.04649649187922478
258,0.18107819557189941,0.009441510774195194,0.05685088410973549,0.06829942017793655,0.04648638144135475
259,0.18107366561889648,0.009438686072826385,0.056840479373931885,0.06831805408000946,0.04647645726799965
260,0.18106919527053833,0.009435893036425114,0.05683029815554619,0.06833628565073013,0.046466708183288574
261,0.18106472492218018,0.009433139115571976,0.056820329278707504,0.06835414469242096,0.046457115560770035
262,0.1810602992773056,0.00943040568381548,0.056810569018125534,0.06837162375450134,0.04644770920276642
263,0.18105590343475342,0.009427707642316818,0.05680101737380028,0.06838873028755188,0.04643845185637474
264,0.1810515820980072,0.009425049647688866,0.056791678071022034,0.06840548664331436,0.04642936587333679
265,0.181047260761261,0.00942241121083498,0.05678253620862961,0.068421870470047,0.04642043635249138
266,0.18104296922683716,0.009419807232916355,0.05677357688546181,0.06843792647123337,0.0464116595685482
267,0.18103870749473572,0.00941722933202982,0.05676481872797012,0.06845362484455109,0.046403028070926666
268,0.18103447556495667,0.009414681233465672,0.05675625428557396,0.06846898049116135,0.046394556760787964
269,0.1810302734375,0.009412158280611038,0.05674786865711212,0.06848402321338654,0.046386219561100006
270,0.18102604150772095,0.00940965861082077,0.05673965439200401,0.06849872320890427,0.04637802019715309
271,0.18102192878723145,0.00940719060599804,0.056731630116701126,0.06851314008235931,0.046369969844818115
272,0.18101775646209717,0.009404728189110756,0.056723758578300476,0.06852719187736511,0.04636206477880478
273,0.18101364374160767,0.00940229557454586,0.05671607330441475,0.06854096800088882,0.04635430872440338
274,0.18100953102111816,0.009399889037013054,0.05670854076743126,0.06855443865060806,0.04634665697813034
275,0.18100544810295105,0.00939750112593174,0.0567011758685112,0.06856761127710342,0.04633915424346924
276,0.18100136518478394,0.009395134635269642,0.05669396370649338,0.0685805007815361,0.04633176326751709
277,0.18099728226661682,0.009392786771059036,0.05668690428137779,0.0685930848121643,0.04632451385259628
278,0.18099325895309448,0.00939046312123537,0.05668000131845474,0.06860540807247162,0.046317391097545624
279,0.18098920583724976,0.009388149715960026,0.05667324364185333,0.06861744821071625,0.04631037265062332
280,0.18098518252372742,0.009385856799781322,0.056666627526283264,0.06862921267747879,0.046303488314151764
281,0.18098115921020508,0.009383585304021835,0.056660156697034836,0.06864071637392044,0.04629670828580856
282,0.18097716569900513,0.009381324984133244,0.056653816252946854,0.06865197420120239,0.04629004746675491
283,0.1809731423854828,0.009379083290696144,0.056647613644599915,0.06866295635700226,0.04628348723053932
284,0.18096917867660522,0.009376860223710537,0.05664154887199402,0.06867373734712601,0.046277038753032684
285,0.18096518516540527,0.009374651126563549,0.05663560330867767,0.06868423521518707,0.0462706983089447
286,0.18096120655536652,0.00937244389206171,0.056629784405231476,0.06869450956583023,0.04626447334885597
287,0.18095722794532776,0.009370259940624237,0.056624092161655426,0.06870455294847488,0.04625833407044411
288,0.18095329403877258,0.009368091821670532,0.05661850795149803,0.06871437281370163,0.0462523028254509
289,0.18094930052757263,0.009365936741232872,0.05661305412650108,0.06872396171092987,0.04624635726213455
290,0.18094535171985626,0.009363789111375809,0.05660770460963249,0.0687333419919014,0.04624052345752716
291,0.18094143271446228,0.009361655451357365,0.05660247802734375,0.06874252110719681,0.04623477905988693
292,0.1809374839067459,0.009359529241919518,0.05659734457731247,0.06875147670507431,0.04622913524508476
293,0.18093352019786835,0.00935741513967514,0.056592315435409546,0.06876023858785629,0.04622355103492737
294,0.18092960119247437,0.009355314075946808,0.056587398052215576,0.06876881420612335,0.04621806740760803
295,0.180925652384758,0.009353219531476498,0.056582577526569366,0.06877719610929489,0.046212662011384964
296,0.18092170357704163,0.009351139888167381,0.05657784268260002,0.06878536939620972,0.04620734602212906
297,0.18091776967048645,0.009349075146019459,0.05657321959733963,0.068793386220932,0.046202097088098526
