epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
1,1.106673240661621,0.4181642532348633,0.0012667938135564327,0.5197227597236633,0.1675194352865219
2,1.0973674058914185,0.4116789996623993,0.0012621621135622263,0.5186846256256104,0.16574157774448395
3,1.088127613067627,0.40524667501449585,0.0012592561542987823,0.5176474452018738,0.16397425532341003
4,1.078955054283142,0.3988683521747589,0.0012580887414515018,0.5166108012199402,0.1622178703546524
5,1.069851040840149,0.3925454318523407,0.0012586694210767746,0.5155738592147827,0.1604730635881424
6,1.0608162879943848,0.3862791061401367,0.0012609991244971752,0.5145359039306641,0.1587403267621994
7,1.0518519878387451,0.3800707161426544,0.001265074941329658,0.5134960412979126,0.15702015161514282
8,1.0429588556289673,0.37392154335975647,0.001270900946110487,0.5124532580375671,0.15531311929225922
9,1.0341376066207886,0.36783266067504883,0.0012784809805452824,0.5114068388938904,0.15361963212490082
10,1.0253891944885254,0.3618048131465912,0.0012878307607024908,0.5103564262390137,0.15194015204906464
11,1.0167144536972046,0.3558385372161865,0.0012989784590899944,0.5093018412590027,0.1502751111984253
12,1.008113980293274,0.34993433952331543,0.0013119460782036185,0.5082428455352783,0.14862480759620667
13,0.9995883703231812,0.34409263730049133,0.001326756551861763,0.507179319858551,0.1469896286725998
14,0.9911381006240845,0.3383137881755829,0.001343433279544115,0.5061110258102417,0.14536985754966736
15,0.9827641248703003,0.3325985372066498,0.0013619927922263741,0.5050376057624817,0.14376600086688995
16,0.9744666814804077,0.32694730162620544,0.0013824512716382742,0.5039587020874023,0.1421782374382019
17,0.9662462472915649,0.3213605582714081,0.0014048218727111816,0.502873957157135,0.1406068652868271
18,0.9581031799316406,0.31583869457244873,0.0014291174011304975,0.5017831325531006,0.13905224204063416
19,0.9500378966331482,0.3103821873664856,0.0014553525252267718,0.5006857514381409,0.1375146061182022
20,0.9420506954193115,0.30499154329299927,0.0014835359761491418,0.49958136677742004,0.13599422574043274
21,0.9341417551040649,0.2996669411659241,0.0015136802103370428,0.498469740152359,0.13449135422706604
22,0.9263110160827637,0.2944087088108063,0.0015457902336493134,0.49735039472579956,0.13300611078739166
23,0.9185588955879211,0.2892170548439026,0.0015798741951584816,0.49622321128845215,0.1315387338399887
24,0.9108854532241821,0.28409233689308167,0.001615943037904799,0.49508774280548096,0.13008937239646912
25,0.9032902717590332,0.27903446555137634,0.0016540007200092077,0.4939436614513397,0.1286582052707672
26,0.8957738876342773,0.2740437388420105,0.0016940525965765119,0.49279075860977173,0.12724530696868896
27,0.8883357048034668,0.26912009716033936,0.0017361051868647337,0.4916287660598755,0.12585073709487915
28,0.8809757828712463,0.26426365971565247,0.001780161401256919,0.49045729637145996,0.12447469681501389
29,0.8736940026283264,0.2594742476940155,0.0018262258963659406,0.48927637934684753,0.12311713397502899
30,0.8664899468421936,0.254751980304718,0.001874302513897419,0.4880855083465576,0.12177819013595581
31,0.8593634963035583,0.2500966787338257,0.0019243911374360323,0.48688459396362305,0.12045784294605255
32,0.8523141145706177,0.24550820887088776,0.001976492116227746,0.48567330837249756,0.1191561296582222
33,0.845341682434082,0.24098645150661469,0.002030608244240284,0.4844515323638916,0.11787310242652893
34,0.8384457230567932,0.23653119802474976,0.002086738822981715,0.48321908712387085,0.11660869419574738
35,0.8316256403923035,0.23214209079742432,0.0021448845509439707,0.4819757640361786,0.11536289006471634
36,0.8248812556266785,0.22781902551651,0.002205043565481901,0.48072150349617004,0.11413566023111343
37,0.8182117342948914,0.22356149554252625,0.002267212141305208,0.4794561266899109,0.1129269078373909
38,0.8116166591644287,0.2193693071603775,0.00233138888143003,0.47817936539649963,0.11173661798238754
39,0.8050955533981323,0.21524205803871155,0.0023975714575499296,0.47689124941825867,0.11056472361087799
40,0.798647940158844,0.21117937564849854,0.00246575684286654,0.4755916893482208,0.1094110980629921
41,0.7922728657722473,0.2071807086467743,0.0025359399151057005,0.47428056597709656,0.1082756519317627
42,0.7859698534011841,0.20324565470218658,0.002608116716146469,0.4729578495025635,0.10715823620557785
43,0.7797384262084961,0.19937382638454437,0.0026822846848517656,0.4716235101222992,0.10605885088443756
44,0.7735777497291565,0.19556459784507751,0.0027584333438426256,0.47027745842933655,0.10497723519802094
45,0.7674871683120728,0.1918175220489502,0.0028365631587803364,0.46891969442367554,0.10391337424516678
46,0.7614660263061523,0.18813194334506989,0.002916664583608508,0.4675503671169281,0.10286704450845718
47,0.7555135488510132,0.18450738489627838,0.002998732728883624,0.4661693871021271,0.10183805972337723
48,0.749629020690918,0.18094320595264435,0.0030827601440250874,0.4647767245769501,0.10082635283470154
49,0.7438117861747742,0.17743879556655884,0.0031687419395893812,0.4633725583553314,0.09983169287443161
50,0.7380611896514893,0.17399345338344574,0.003256669035181403,0.46195709705352783,0.09885392338037491
51,0.7323762774467468,0.17060665786266327,0.0033465372398495674,0.46053022146224976,0.0978928655385971
52,0.7267565131187439,0.16727755963802338,0.0034383353777229786,0.45909225940704346,0.0969483032822609
53,0.7212009429931641,0.16400562226772308,0.0035320590250194073,0.45764318108558655,0.09602008759975433
