epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
1,2.117351531982422,0.42467114329338074,0.004439596552401781,1.682016372680664,0.006224319338798523
2,1.9449005126953125,0.3566836416721344,0.0023611346259713173,1.5805288553237915,0.005326852202415466
3,1.7835590839385986,0.2949250340461731,0.0010853201383724809,1.483040452003479,0.004508299753069878
4,1.6332980394363403,0.23953230679035187,0.0005844066035933793,1.3893845081329346,0.0037968482356518507
5,1.4939731359481812,0.19051183760166168,0.0008081186097115278,1.2994518280029297,0.0032013694290071726
6,1.3653689622879028,0.14779895544052124,0.001693771337158978,1.2131500244140625,0.0027262133080512285
7,1.247211217880249,0.11124619841575623,0.003167466726154089,1.1304280757904053,0.0023695228155702353
8,1.1391708850860596,0.08062350749969482,0.00514958193525672,1.0512727499008179,0.0021250511053949594
9,1.0408753156661987,0.05563025921583176,0.007560822181403637,0.9756989479064941,0.001985306618735194
10,0.951920211315155,0.03591533750295639,0.010325253009796143,0.9037339687347412,0.0019456485752016306
11,0.8718700408935547,0.021091289818286896,0.01336949598044157,0.8354014754295349,0.002007763832807541
12,0.8002530932426453,0.010737539269030094,0.01662077009677887,0.7707132697105408,0.002181541407480836
13,0.7365591526031494,0.004399492871016264,0.020005963742733,0.7096677422523499,0.0024859479162842035
14,0.6802429556846619,0.0015895918477326632,0.023452134802937508,0.652251660823822,0.002949609188362956
15,0.6307311654090881,0.0017924951389431953,0.026888079941272736,0.5984393358230591,0.003611265914514661
16,0.5874325037002563,0.004474252462387085,0.03024645708501339,0.5481918454170227,0.004519954789429903
17,0.5497512817382812,0.009094719775021076,0.03346625342965126,0.5014557242393494,0.005734554957598448
18,0.5171020030975342,0.015122327953577042,0.036495380103588104,0.45816195011138916,0.007322385441511869
19,0.4889250099658966,0.02204989269375801,0.03929287940263748,0.41822558641433716,0.009356661699712276
20,0.46469858288764954,0.029409652575850487,0.04183046147227287,0.3815455436706543,0.01191290095448494
21,0.44394880533218384,0.03678572550415993,0.04409278556704521,0.3480056822299957,0.015064599923789501
22,0.4262542724609375,0.04382313787937164,0.04607696086168289,0.3174757957458496,0.018878359347581863
23,0.4112464189529419,0.05023331940174103,0.047791361808776855,0.28981301188468933,0.023408720269799232
24,0.39860790967941284,0.05579652264714241,0.0492541678249836,0.2648644745349884,0.028692755848169327
25,0.3880669176578522,0.06036147475242615,0.050491731613874435,0.24246899783611298,0.03474471718072891
26,0.3793899416923523,0.06384261697530746,0.051536865532398224,0.22245949506759644,0.04155094921588898
27,0.3723735809326172,0.06621532142162323,0.05242709815502167,0.204665869474411,0.04906528443098068
28,0.3668348491191864,0.0675089955329895,0.05320292338728905,0.18891721963882446,0.05720571428537369
29,0.362601637840271,0.06779887527227402,0.0539061576128006,0.1750442534685135,0.0658523440361023
30,0.35950416326522827,0.06719638407230377,0.0545782595872879,0.16288170218467712,0.07484782487154007
31,0.3573680818080902,0.06583856791257858,0.05525888130068779,0.15227019786834717,0.08400044590234756
32,0.3560107946395874,0.06387736648321152,0.05598451569676399,0.14305827021598816,0.09309066832065582
33,0.3552413284778595,0.061468880623579025,0.056787487119436264,0.13510361313819885,0.10188136249780655
34,0.354864239692688,0.05876373127102852,0.05769512429833412,0.1282743513584137,0.11013104021549225
35,0.3546876013278961,0.05589890107512474,0.058729417622089386,0.12245000153779984,0.11760929971933365
36,0.35453277826309204,0.05299195647239685,0.05990693345665932,0.11752162873744965,0.12411227822303772
37,0.3542454242706299,0.05013778805732727,0.06123916059732437,0.11339226365089417,0.12947621941566467
38,0.3537043333053589,0.0474075973033905,0.06273288279771805,0.10997644066810608,0.13358740508556366
39,0.35282769799232483,0.044850196689367294,0.06439072638750076,0.10719955712556839,0.13638722896575928
40,0.3515753149986267,0.04249447584152222,0.06621143966913223,0.10499697178602219,0.13787244260311127
41,0.3499464988708496,0.04035269096493721,0.06819011270999908,0.10331279039382935,0.13809090852737427
42,0.34797486662864685,0.03842409700155258,0.07031818479299545,0.10209829360246658,0.13713428378105164
43,0.34572070837020874,0.03669818863272667,0.07258331030607224,0.10131074488162994,0.1351284682750702
44,0.3432622253894806,0.03515767678618431,0.07496922463178635,0.10091180354356766,0.13222351670265198
45,0.3406863212585449,0.03378088027238846,0.07745559513568878,0.10086625814437866,0.12858359515666962
46,0.33808058500289917,0.03254371136426926,0.08001816272735596,0.10114087909460068,0.12437784671783447
47,0.3355262577533722,0.03142118081450462,0.08262895047664642,0.10170350223779678,0.11977262049913406
48,0.33309292793273926,0.03038863092660904,0.08525687456130981,0.10252229124307632,0.11492512375116348
49,0.3308351933956146,0.029422758147120476,0.08786845207214355,0.10356523096561432,0.10997875779867172
50,0.3287910223007202,0.02850239723920822,0.09042893350124359,0.10479988902807236,0.10505978763103485
51,0.32698145508766174,0.02760915458202362,0.09290345758199692,0.10619335621595383,0.10027549415826797
52,0.32541221380233765,0.026727944612503052,0.09525834769010544,0.10771225392818451,0.09571366757154465
53,0.3240759074687958,0.025847334414720535,0.09746254980564117,0.10932323336601257,0.0914427861571312
54,0.32295456528663635,0.024959731847047806,0.09948871284723282,0.11099294573068619,0.08751317858695984
55,0.3220232129096985,0.02406138926744461,0.10131436586380005,0.11268879473209381,0.08395867049694061
56,0.32125282287597656,0.023152228444814682,0.1029227152466774,0.1143793836236,0.08079849928617477
57,0.32061290740966797,0.022235507145524025,0.10430317372083664,0.11603475362062454,0.07803945988416672
58,0.3200737237930298,0.02131725661456585,0.10545151680707932,0.11762705445289612,0.07567791640758514
59,0.3196083903312683,0.020405694842338562,0.10636980086565018,0.11913105100393295,0.07370182871818542
60,0.3191932439804077,0.019510531798005104,0.10706596821546555,0.12052429467439651,0.07209242880344391
61,0.3188086450099945,0.018642250448465347,0.10755310207605362,0.12178743630647659,0.07082583755254745
62,0.31843888759613037,0.01781141571700573,0.10784860700368881,0.12290462851524353,0.06987423449754715
63,0.3180719017982483,0.01702811010181904,0.10797323286533356,0.12386351078748703,0.06920704990625381
64,0.3176986277103424,0.01630142331123352,0.10795002430677414,0.12465532124042511,0.06879187375307083
65,0.31731247901916504,0.015639133751392365,0.10780328512191772,0.12527485191822052,0.06859518587589264
66,0.3169085383415222,0.015047495253384113,0.10755759477615356,0.12572036683559418,0.06858307123184204
67,0.3164835572242737,0.014531123451888561,0.10723691433668137,0.1259935051202774,0.06872201710939407
68,0.31603503227233887,0.014093075878918171,0.10686376690864563,0.1260988414287567,0.06897936016321182
69,0.31556153297424316,0.01373492181301117,0.10645877569913864,0.12604385614395142,0.06932397931814194
70,0.3150622248649597,0.013456901535391808,0.10603996366262436,0.1258384734392166,0.06972689181566238
71,0.3145371079444885,0.013258112594485283,0.10562258213758469,0.12549470365047455,0.07016171514987946
72,0.3139868974685669,0.013136638328433037,0.10521885752677917,0.12502624094486237,0.07060515880584717
73,0.313413143157959,0.013089675456285477,0.10483797639608383,0.12444812059402466,0.07103735208511353
74,0.31281813979148865,0.013113624416291714,0.10448602586984634,0.12377634644508362,0.0714421421289444
75,0.31220483779907227,0.013204097747802734,0.10416626185178757,0.12302729487419128,0.07180716097354889
76,0.3115767538547516,0.013355957344174385,0.10387927293777466,0.12221775203943253,0.07212376594543457
77,0.31093764305114746,0.013563279062509537,0.10362333804368973,0.12136408686637878,0.07238692045211792
78,0.3102911710739136,0.013819338753819466,0.10339464247226715,0.12048231065273285,0.07259488105773926
79,0.30964094400405884,0.014116630889475346,0.10318786650896072,0.11958768218755722,0.07274875789880753
80,0.30898988246917725,0.014446970075368881,0.10299643874168396,0.11869445443153381,0.07285203039646149
81,0.3083401322364807,0.01480154786258936,0.1028129979968071,0.11781565099954605,0.07290995121002197
82,0.3076930642127991,0.015171128325164318,0.1026298850774765,0.11696302145719528,0.0729290246963501
83,0.30704909563064575,0.015546306036412716,0.10243946313858032,0.11614689975976944,0.0729164332151413
84,0.30640771985054016,0.015917759388685226,0.10223454236984253,0.1153760477900505,0.0728793740272522
85,0.30576780438423157,0.016276583075523376,0.10200867801904678,0.11465776711702347,0.07282476872205734
86,0.30512747168540955,0.016614584252238274,0.1017565131187439,0.11399770528078079,0.07275868207216263
87,0.30448463559150696,0.016924608498811722,0.10147392004728317,0.11340009421110153,0.07268602401018143
88,0.30383697152137756,0.017200762405991554,0.10115821659564972,0.1128675788640976,0.07261041551828384
89,0.3031822144985199,0.017438624054193497,0.10080815851688385,0.11240150034427643,0.07253393530845642
90,0.302518367767334,0.017635351046919823,0.10042403638362885,0.11200176924467087,0.0724572017788887
91,0.30184367299079895,0.017789706587791443,0.10000751167535782,0.11166716367006302,0.07237929850816727
92,0.30115681886672974,0.017902018502354622,0.09956151992082596,0.11139526218175888,0.07229801267385483
93,0.30045682191848755,0.01797402650117874,0.09909011423587799,0.11118274182081223,0.07220995426177979
94,0.2997431755065918,0.01800871640443802,0.09859820455312729,0.11102539300918579,0.07211087644100189
95,0.29901546239852905,0.018010061234235764,0.09809131175279617,0.11091818660497665,0.07199592143297195
96,0.29827365279197693,0.017982758581638336,0.09757530689239502,0.1108556017279625,0.07185997813940048
97,0.29751768708229065,0.017931945621967316,0.09705613553524017,0.11083162575960159,0.07169798761606216
98,0.29674768447875977,0.017862951382994652,0.09653961658477783,0.11083996295928955,0.07150517404079437
99,0.29596370458602905,0.017781024798750877,0.09603115171194077,0.11087407171726227,0.07127746939659119
100,0.2951657176017761,0.01769115775823593,0.09553557634353638,0.11092738062143326,0.07101161777973175
101,0.294353723526001,0.017597880214452744,0.09505701065063477,0.1109933853149414,0.07070545852184296
102,0.29352766275405884,0.017505165189504623,0.09459875524044037,0.11106577515602112,0.07035795599222183
103,0.2926872670650482,0.017416320741176605,0.09416313469409943,0.11113845556974411,0.06996935606002808
104,0.29183244705200195,0.01733395829796791,0.09375160187482834,0.11120577156543732,0.06954110413789749
105,0.29096299409866333,0.017259985208511353,0.0933646485209465,0.11126255989074707,0.06907578557729721
106,0.29007866978645325,0.01719563640654087,0.09300186485052109,0.11130406707525253,0.0685771033167839
107,0.2891792356967926,0.017141519114375114,0.09266208112239838,0.11132612079381943,0.06804951280355453
108,0.28826451301574707,0.017097704112529755,0.09234341979026794,0.1113252192735672,0.06749818474054337
109,0.28733429312705994,0.01706378534436226,0.09204341471195221,0.11129838973283768,0.06692870706319809
110,0.2863883376121521,0.017038997262716293,0.09175918251276016,0.11124330759048462,0.06634683907032013
111,0.28542640805244446,0.017022307962179184,0.09148753434419632,0.11115826666355133,0.06575830280780792
112,0.2844482660293579,0.01701250858604908,0.09122514724731445,0.11104210466146469,0.06516849994659424
113,0.28345364332199097,0.01700834557414055,0.09096863865852356,0.11089426279067993,0.06458240002393723
114,0.2824423015117645,0.0170085821300745,0.09071485698223114,0.11071454733610153,0.0640043243765831
115,0.28141406178474426,0.01701207086443901,0.09046082943677902,0.11050344258546829,0.06343773752450943
116,0.2803686857223511,0.01701783388853073,0.0902038961648941,0.11026161909103394,0.0628853365778923
117,0.27930599451065063,0.017025118693709373,0.08994185924530029,0.10999017208814621,0.06234883517026901
118,0.278225839138031,0.017033422365784645,0.08967291563749313,0.10969050228595734,0.06182900816202164
119,0.27712830901145935,0.017042512074112892,0.08939582854509354,0.10936423391103745,0.061325740069150925
120,0.2760132849216461,0.01705240271985531,0.08910972625017166,0.10901307314634323,0.060838062316179276
121,0.27488088607788086,0.01706336997449398,0.08881425857543945,0.10863901674747467,0.0603642575442791
122,0.2737313508987427,0.0170759204775095,0.08850943297147751,0.10824399441480637,0.05990200862288475
123,0.2725648283958435,0.017090706154704094,0.08819561451673508,0.10783006250858307,0.059448450803756714
124,0.2713816165924072,0.017108533531427383,0.0878734141588211,0.10739924013614655,0.05900043994188309
125,0.2701820433139801,0.017130283638834953,0.08754363656044006,0.10695351660251617,0.058554597198963165
126,0.2689664363861084,0.017156854271888733,0.08720717579126358,0.10649487376213074,0.058107513934373856
127,0.26773521304130554,0.017189137637615204,0.08686497807502747,0.10602515935897827,0.0576559379696846
128,0.26648882031440735,0.01722794584929943,0.08651785552501678,0.10554619133472443,0.05719681456685066
129,0.265227735042572,0.017274027690291405,0.0861666277050972,0.1050596535205841,0.05672743543982506
130,0.26395243406295776,0.017327969893813133,0.08581183850765228,0.10456708073616028,0.05624555051326752
131,0.2626635432243347,0.017390234395861626,0.08545394986867905,0.10406995564699173,0.05574939399957657
132,0.26136159896850586,0.017461134120821953,0.08509312570095062,0.10356952995061874,0.0552377887070179
