epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
66,0.3179907202720642,0.017679942771792412,0.11266132444143295,0.11120347678661346,0.07644598186016083
67,0.3175286650657654,0.0184742771089077,0.11122728139162064,0.11254899948835373,0.07527811080217361
68,0.31702589988708496,0.01870688609778881,0.10937850177288055,0.11447543650865555,0.0744650736451149
69,0.31650158762931824,0.01841721497476101,0.10731278359889984,0.11677148193120956,0.07400012016296387
70,0.3159911334514618,0.01775496080517769,0.10528770834207535,0.11915632337331772,0.07379212975502014
71,0.3155131936073303,0.016925085335969925,0.10356972366571426,0.12131857872009277,0.07369981706142426
72,0.31505244970321655,0.016127638518810272,0.10238513350486755,0.12296707928180695,0.07357259839773178
73,0.31456974148750305,0.015513583086431026,0.10188218206167221,0.12388335168361664,0.07329060882329941
74,0.3140309154987335,0.015164060518145561,0.1021089255809784,0.1239631325006485,0.07279480248689651
75,0.3134300112724304,0.015088584274053574,0.10300634801387787,0.12323471903800964,0.07210036367177963
76,0.3127901554107666,0.01523410901427269,0.10441658645868301,0.12184884399175644,0.07129062712192535
77,0.3121437430381775,0.01550089567899704,0.106105737388134,0.12004333734512329,0.07049378007650375
78,0.31150826811790466,0.015765657648444176,0.10780076682567596,0.11809250712394714,0.06984934955835342
79,0.3108769655227661,0.015911826863884926,0.10923684388399124,0.11625488102436066,0.06947341561317444
80,0.3102281391620636,0.015861377120018005,0.11020617932081223,0.11473046988248825,0.06943012028932571
81,0.3095438480377197,0.015597494319081306,0.11059581488370895,0.11363513022661209,0.06971540302038193
82,0.3088209629058838,0.015168367885053158,0.11040326207876205,0.11299394816160202,0.07025539129972458
83,0.3080677390098572,0.014670398086309433,0.10972536355257034,0.11275193095207214,0.07092005759477615
84,0.30729150772094727,0.014218459837138653,0.10872502624988556,0.11279807239770889,0.07154996693134308
85,0.30648982524871826,0.01391511969268322,0.1075865849852562,0.11299710720777512,0.07199100404977798
86,0.30565279722213745,0.013828101567924023,0.10647330433130264,0.11322235316038132,0.07212905585765839
87,0.3047730624675751,0.013978389091789722,0.10549674928188324,0.11338251829147339,0.0719153955578804
88,0.3038524091243744,0.014337479136884212,0.10470353066921234,0.1134360134601593,0.07137539237737656
89,0.3028993606567383,0.014832071959972382,0.10407928377389908,0.11338985711336136,0.07059814035892487
90,0.3019200265407562,0.015357320196926594,0.10356707870960236,0.11328491568565369,0.06971069425344467
91,0.30091139674186707,0.015799475833773613,0.1030941754579544,0.1131729856133461,0.0688447654247284
92,0.2998628318309784,0.01606462150812149,0.10260038822889328,0.11309245973825455,0.06810536235570908
93,0.298763632774353,0.016104519367218018,0.10205961018800735,0.11305070668458939,0.06754879653453827
94,0.29760992527008057,0.015929089859128,0.10148860514163971,0.11301752924919128,0.06717471778392792
95,0.296404093503952,0.015600081533193588,0.10094055533409119,0.11293119937181473,0.06693225353956223
96,0.2951493263244629,0.01520890649408102,0.10048587620258331,0.1127161830663681,0.06673836708068848
97,0.2938447594642639,0.014848369173705578,0.10018675029277802,0.11230657994747162,0.06650306284427643
98,0.29248592257499695,0.014588662423193455,0.1000734195113182,0.11166898161172867,0.06615487486124039
99,0.29106876254081726,0.01446358859539032,0.1001289039850235,0.11081676930189133,0.06565950065851212
100,0.28959235548973083,0.014468185603618622,0.10028696060180664,0.10981102287769318,0.0650261864066124
101,0.2880576252937317,0.014565841294825077,0.10044403374195099,0.10874726623296738,0.06430048495531082
102,0.28646379709243774,0.014702636748552322,0.10048297792673111,0.10773194581270218,0.06354623287916183
103,0.2848067879676819,0.014825587160885334,0.10030260682106018,0.1068556010723114,0.06282298266887665
104,0.283081591129303,0.01490023359656334,0.09984448552131653,0.10617050528526306,0.06216635927557945
105,0.2812859117984772,0.01492151990532875,0.09910818934440613,0.105678990483284,0.061577208340168
106,0.2794209122657776,0.014913780614733696,0.09814982861280441,0.10533478111028671,0.06102250888943672
107,0.2774888277053833,0.014920102432370186,0.09706439822912216,0.1050570160150528,0.06044729799032211
108,0.27549025416374207,0.014985662885010242,0.09595811367034912,0.10475286841392517,0.0597936175763607
109,0.27342405915260315,0.015141695737838745,0.09492014348506927,0.10434221476316452,0.0590200237929821
110,0.2712894380092621,0.0153952119871974,0.09400226175785065,0.10377678275108337,0.058115191757678986
111,0.2690875232219696,0.015726998448371887,0.09321151673793793,0.10304833948612213,0.05710065737366676
112,0.2668207585811615,0.016098283231258392,0.09251681715250015,0.10218360275030136,0.05602205917239189
113,0.26449155807495117,0.016464214771986008,0.09186623245477676,0.10122881084680557,0.05493230000138283
114,0.2621016204357147,0.01679036393761635,0.09120842069387436,0.10022997111082077,0.05387285724282265
115,0.25965386629104614,0.0170661062002182,0.09051110595464706,0.09921670705080032,0.052859947085380554
116,0.2571532428264618,0.017309224233031273,0.08976943045854568,0.098194420337677,0.05188016965985298
117,0.25460654497146606,0.017559586092829704,0.08900252729654312,0.09714774787425995,0.05089666321873665
118,0.25202059745788574,0.017864961177110672,0.08823958784341812,0.09605250507593155,0.049863550812006
119,0.2494017481803894,0.01826527528464794,0.08750250190496445,0.09489081054925919,0.04874316602945328
120,0.24675679206848145,0.01878153719007969,0.08679228276014328,0.09366337954998016,0.04751960188150406
121,0.2440938949584961,0.01941254362463951,0.08608506619930267,0.0923926904797554,0.04620358720421791
122,0.24142229557037354,0.020139383152127266,0.08533944189548492,0.09111632406711578,0.04482715204358101
123,0.2387513965368271,0.020935606211423874,0.0845123901963234,0.08987275511026382,0.043430641293525696
124,0.23609042167663574,0.021779121831059456,0.08357743918895721,0.08868606388568878,0.04204780235886574
125,0.2334490418434143,0.022661184892058372,0.08253709226846695,0.0875556543469429,0.04069509357213974
126,0.23083752393722534,0.023588616400957108,0.08142399042844772,0.08645585179328918,0.03936905786395073
127,0.22826631367206573,0.024578548967838287,0.08029021322727203,0.08534538000822067,0.03805217146873474
128,0.22574518620967865,0.02564864419400692,0.0791890099644661,0.08418353646993637,0.03672398626804352
129,0.2232830822467804,0.026807744055986404,0.07815686613321304,0.08294608443975449,0.035372380167245865
130,0.22088873386383057,0.028051098808646202,0.07720313221216202,0.08163459599018097,0.03399989753961563
131,0.21857064962387085,0.029361844062805176,0.0763106420636177,0.08027565479278564,0.03262250870466232
132,0.2163364589214325,0.03071760945022106,0.07544642686843872,0.07891042530536652,0.03126198798418045
133,0.21419230103492737,0.03209908306598663,0.07457730919122696,0.07757999002933502,0.029935922473669052
134,0.21214310824871063,0.03349635377526283,0.07368344813585281,0.07631295174360275,0.02865036390721798
135,0.21019254624843597,0.03490983322262764,0.07276403158903122,0.07512011379003525,0.027398565784096718
136,0.20834285020828247,0.036345429718494415,0.07183344662189484,0.07399766892194748,0.02616630308330059
137,0.20659448206424713,0.037806835025548935,0.07091092318296432,0.07293591648340225,0.02494080178439617
138,0.2049461156129837,0.039289090782403946,0.07000958919525146,0.07192850112915039,0.02371894381940365
139,0.20339517295360565,0.040776338428258896,0.06913059949874878,0.0709775760769844,0.022510668262839317
140,0.201937735080719,0.04224430024623871,0.06826499849557877,0.07009243220090866,0.02133600041270256
141,0.20056839287281036,0.04366598278284073,0.0674014613032341,0.0692833662033081,0.020217588171362877
142,0.1992804855108261,0.04501783102750778,0.06653552502393723,0.0685545802116394,0.0191725455224514
143,0.19806627929210663,0.04628356546163559,0.06567457318305969,0.06790058314800262,0.01820756308734417
144,0.1969176083803177,0.047454096376895905,0.06483622640371323,0.06730819493532181,0.017319098114967346
145,0.19582580029964447,0.048524223268032074,0.06404063105583191,0.06676299124956131,0.016497954726219177
146,0.194782093167305,0.049488458782434464,0.0633011981844902,0.06625702977180481,0.015735404565930367
147,0.1937778890132904,0.05033857002854347,0.06261856853961945,0.06579317897558212,0.015027583576738834
148,0.19280532002449036,0.051063887774944305,0.06198107451200485,0.06538408994674683,0.014376267790794373
149,0.19185712933540344,0.05165385827422142,0.061370886862277985,0.06504622101783752,0.013786169700324535
150,0.1909271776676178,0.05210132896900177,0.06077287718653679,0.06479216367006302,0.013260814361274242
151,0.19001047313213348,0.052404701709747314,0.0601813979446888,0.06462489813566208,0.012799483723938465
152,0.18910346925258636,0.052567899227142334,0.05960189178586006,0.06453673541545868,0.012396945618093014
153,0.18820412456989288,0.05259851738810539,0.059046827256679535,0.06451280415058136,0.01204597670584917
154,0.18731164932250977,0.05250515788793564,0.058528851717710495,0.06453683227300644,0.011740810237824917
155,0.18642652034759521,0.05229570344090462,0.05805492028594017,0.06459617614746094,0.011479716747999191
156,0.18555033206939697,0.05197717621922493,0.05762415751814842,0.06468404829502106,0.011264956556260586
157,0.1846855878829956,0.05155690759420395,0.0572301410138607,0.06479806452989578,0.011100471951067448
158,0.1838351935148239,0.051044248044490814,0.05686551332473755,0.06493695080280304,0.010988490656018257
159,0.18300266563892365,0.05045175924897194,0.0565260611474514,0.06509781628847122,0.010927031747996807
160,0.18219147622585297,0.04979494959115982,0.05621178075671196,0.0652751550078392,0.0109096085652709
161,0.18140511214733124,0.04909071698784828,0.05592488497495651,0.06546248495578766,0.010927028022706509
162,0.18064656853675842,0.048355307430028915,0.05566611513495445,0.06565480679273605,0.010970336385071278
163,0.17991827428340912,0.04760276526212692,0.05543215200304985,0.06585019826889038,0.011033155955374241
164,0.17922204732894897,0.04684450104832649,0.05521571636199951,0.0660494714975357,0.01111235935240984
165,0.17855893075466156,0.04608994722366333,0.055008336901664734,0.06625376641750336,0.011206886731088161
166,0.17792908847332,0.04534762352705002,0.054804082959890366,0.06646168231964111,0.011315704323351383
167,0.1773320585489273,0.04462606832385063,0.05460200086236,0.06666778773069382,0.011436204425990582
168,0.17676669359207153,0.043933916836977005,0.054405681788921356,0.06686311960220337,0.011563973501324654
169,0.176231250166893,0.043279122561216354,0.05422025918960571,0.06703788787126541,0.011693964712321758
170,0.1757235825061798,0.04266808554530144,0.05404866859316826,0.06718473881483078,0.011822082102298737
171,0.17524123191833496,0.04210508614778519,0.053889255970716476,0.06730065494775772,0.011946224607527256
172,0.1747816652059555,0.04159240052103996,0.05373592674732208,0.06738722324371338,0.012066109105944633
173,0.17434242367744446,0.04113111272454262,0.053580790758132935,0.06744852662086487,0.012181995436549187
174,0.1739211082458496,0.04072191193699837,0.053417254239320755,0.06748861074447632,0.01229334156960249
175,0.17351575195789337,0.04036550968885422,0.05324222892522812,0.06750982999801636,0.01239818800240755
176,0.17312464118003845,0.040062397718429565,0.05305609107017517,0.06751247495412827,0.012493674643337727
177,0.1727464497089386,0.0398121252655983,0.052860960364341736,0.0674959346652031,0.012577428482472897
178,0.172380268573761,0.03961274027824402,0.05265861377120018,0.06746010482311249,0.012648812495172024
179,0.1720256209373474,0.039460647851228714,0.05244949832558632,0.06740615516901016,0.01270932424813509
180,0.17168235778808594,0.039351072162389755,0.05223320797085762,0.06733615696430206,0.012761919759213924
181,0.17135049402713776,0.03927880898118019,0.05200999602675438,0.06725199520587921,0.012809689156711102
182,0.17103028297424316,0.03923885151743889,0.05178194120526314,0.06715474277734756,0.012854762375354767
183,0.1707221269607544,0.03922659531235695,0.05155283212661743,0.0670447126030922,0.012897996231913567
184,0.1704263836145401,0.039237603545188904,0.0513269416987896,0.06692235916852951,0.012939471751451492
185,0.17014330625534058,0.03926719352602959,0.05110718682408333,0.06678944081068039,0.012979472056031227
186,0.16987304389476776,0.039310272783041,0.05089421570301056,0.06664948165416718,0.013019074685871601
187,0.16961567103862762,0.039361417293548584,0.0506867989897728,0.06650727242231369,0.013060185126960278
188,0.16937096416950226,0.03941525146365166,0.05048327147960663,0.06636744737625122,0.013104986399412155
189,0.16913852095603943,0.03946688771247864,0.050283197313547134,0.06623321026563644,0.013155227527022362
190,0.16891781985759735,0.03951207175850868,0.05008811503648758,0.06610572338104248,0.013211900368332863
191,0.16870816051959991,0.039547212421894073,0.049901075661182404,0.06598447263240814,0.013275397941470146
192,0.16850876808166504,0.03956916928291321,0.0497252456843853,0.06586834788322449,0.013345995917916298
193,0.16831880807876587,0.03957520052790642,0.049562692642211914,0.06575667858123779,0.013424230739474297
194,0.16813741624355316,0.03956298530101776,0.04941382631659508,0.06564971804618835,0.013510887511074543
195,0.16796380281448364,0.03953090310096741,0.04927799105644226,0.06554833054542542,0.013606582768261433
196,0.1677972674369812,0.03947823867201805,0.049154311418533325,0.0654534325003624,0.013711271807551384
197,0.16763706505298615,0.03940524160861969,0.04904243350028992,0.06536536663770676,0.013824029825627804
198,0.16748274862766266,0.03931305557489395,0.04894249141216278,0.06528396904468536,0.013943241909146309
199,0.16733384132385254,0.03920343890786171,0.048854585736989975,0.06520872563123703,0.0140670882537961
200,0.16718997061252594,0.0390784777700901,0.04877813532948494,0.0651392787694931,0.014194084331393242
201,0.16705086827278137,0.0389404296875,0.04871166869997978,0.06507548689842224,0.014323275536298752
202,0.16691628098487854,0.0387917123734951,0.04865330830216408,0.06501717865467072,0.014454076997935772
203,0.16678601503372192,0.03863494098186493,0.04860145226120949,0.06496375054121017,0.01458587497472763
204,0.1666598916053772,0.03847295045852661,0.04855523630976677,0.06491398066282272,0.014717730693519115
205,0.16653768718242645,0.03830868378281593,0.04851444065570831,0.06486620754003525,0.01484836544841528
206,0.16641920804977417,0.03814505785703659,0.04847889393568039,0.06481895595788956,0.014976292848587036
207,0.16630417108535767,0.03798477351665497,0.0484478622674942,0.06477134674787521,0.015100180171430111
208,0.16619232296943665,0.0378301739692688,0.04841989278793335,0.06472326815128326,0.015218980610370636
209,0.16608338057994843,0.037683241069316864,0.04839307442307472,0.06467517465353012,0.015331873670220375
210,0.16597701609134674,0.03754562512040138,0.04836574196815491,0.0646274983882904,0.015438149683177471
211,0.1658729910850525,0.0374186709523201,0.04833696782588959,0.0645802915096283,0.015537049621343613
212,0.1657710075378418,0.0373033732175827,0.04830668494105339,0.06453310698270798,0.015627823770046234
213,0.16567076742649078,0.037200361490249634,0.04827522113919258,0.06448524445295334,0.015709945932030678
214,0.16557210683822632,0.03710976615548134,0.04824288189411163,0.06443614512681961,0.01578330621123314
215,0.1654748022556305,0.037031304091215134,0.04820964112877846,0.06438563764095306,0.015848219394683838
216,0.16537870466709137,0.03696431219577789,0.04817521572113037,0.06433386355638504,0.01590530015528202
217,0.16528365015983582,0.036907877773046494,0.04813940078020096,0.0642811730504036,0.015955204144120216
218,0.16518957912921906,0.036860980093479156,0.04810222610831261,0.06422793120145798,0.015998443588614464
219,0.16509641706943512,0.03682245686650276,0.04806412383913994,0.06417443603277206,0.016035396605730057
220,0.16500407457351685,0.036791104823350906,0.048025570809841156,0.06412103027105331,0.016066377982497215
221,0.16491253674030304,0.03676554560661316,0.04798687621951103,0.0640682503581047,0.01609187014400959
222,0.16482172906398773,0.03674431890249252,0.04794811084866524,0.06401674449443817,0.0161125510931015
223,0.16473160684108734,0.03672594204545021,0.04790929704904556,0.06396711617708206,0.016129236668348312
224,0.1646420657634735,0.03670896589756012,0.047870609909296036,0.06391973048448563,0.016142748296260834
225,0.16455313563346863,0.03669212386012077,0.04783259704709053,0.06387466192245483,0.016153749078512192
226,0.16446471214294434,0.03667428344488144,0.047796010971069336,0.06383164972066879,0.016162775456905365
227,0.16437678039073944,0.0366545207798481,0.047761522233486176,0.0637904703617096,0.016170263290405273
228,0.164289191365242,0.03663206845521927,0.04772946611046791,0.06375101208686829,0.01617664471268654
229,0.16420197486877441,0.03660633787512779,0.04769977554678917,0.06371350586414337,0.01618235930800438
230,0.1641150563955307,0.03657694160938263,0.0476720929145813,0.06367825716733932,0.016187768429517746
231,0.1640283763408661,0.036543697118759155,0.04764603078365326,0.06364551186561584,0.016193140298128128
232,0.1639418751001358,0.03650664538145065,0.04762132465839386,0.0636153593659401,0.016198549419641495
233,0.16385556757450104,0.03646601364016533,0.04759792611002922,0.06358768790960312,0.016203943639993668
234,0.16376937925815582,0.03642215207219124,0.04757574573159218,0.06356222927570343,0.016209259629249573
235,0.16368332505226135,0.036375492811203,0.0475546270608902,0.06353873014450073,0.016214467585086823
236,0.16359733045101166,0.03632650151848793,0.047534260898828506,0.06351696699857712,0.016219602897763252
237,0.16351141035556793,0.036275725811719894,0.047514308243989944,0.06349670886993408,0.01622467301785946
238,0.16342554986476898,0.03622373193502426,0.047494471073150635,0.06347770988941193,0.016229640692472458
239,0.16333967447280884,0.03617113456130028,0.04747455567121506,0.06345965713262558,0.01623433455824852
240,0.1632537990808487,0.03611854836344719,0.04745445400476456,0.06344228982925415,0.016238516196608543
241,0.16316790878772736,0.036066558212041855,0.04743397608399391,0.06342540681362152,0.016241971403360367
242,0.16308189928531647,0.03601566329598427,0.04741277918219566,0.06340892612934113,0.01624453440308571
243,0.162995845079422,0.03596626594662666,0.04739050939679146,0.06339292973279953,0.016246141865849495
244,0.1629096418619156,0.03591867536306381,0.047366783022880554,0.06337739527225494,0.01624678447842598
245,0.16282325983047485,0.03587311878800392,0.04734140262007713,0.06336226314306259,0.01624646969139576
246,0.1627366542816162,0.035829730331897736,0.047314368188381195,0.06334738433361053,0.016245178878307343
247,0.16264982521533966,0.035788580775260925,0.04728573560714722,0.06333258002996445,0.016242939978837967
248,0.16256274282932281,0.03574961796402931,0.04725560173392296,0.06331770867109299,0.01623981073498726
249,0.1624753475189209,0.035712745040655136,0.04722394421696663,0.06330275535583496,0.01623590663075447
250,0.16238762438297272,0.03567773848772049,0.047190722078084946,0.06328777968883514,0.016231393441557884
251,0.1622995287179947,0.03564437851309776,0.04715588316321373,0.0632728561758995,0.016226407140493393
252,0.16221103072166443,0.035612381994724274,0.04711945354938507,0.06325812637805939,0.01622108183801174
253,0.16212211549282074,0.03558146581053734,0.047081541270017624,0.06324362009763718,0.01621549390256405
254,0.16203275322914124,0.03555133938789368,0.04704231396317482,0.06322936713695526,0.016209732741117477
255,0.16194291412830353,0.03552167862653732,0.04700187221169472,0.06321542710065842,0.016203926876187325
256,0.16185253858566284,0.0354921817779541,0.046960264444351196,0.06320184469223022,0.01619824767112732
257,0.16176162660121918,0.03546254709362984,0.04691752418875694,0.06318868696689606,0.01619286648929119
258,0.16167014837265015,0.03543248400092125,0.04687371850013733,0.0631759837269783,0.016187967732548714
259,0.16157805919647217,0.035401783883571625,0.04682895913720131,0.06316368281841278,0.016183631494641304
260,0.16148534417152405,0.03537026792764664,0.04678336903452873,0.0631517767906189,0.01617993228137493
261,0.1613919734954834,0.03533780947327614,0.04673700034618378,0.06314028054475784,0.01617688685655594
262,0.16129791736602783,0.03530431538820267,0.046689849346876144,0.06312921643257141,0.01617453806102276
263,0.16120316088199615,0.03526974469423294,0.046641867607831955,0.06311865150928497,0.016172900795936584
264,0.16110767424106598,0.03523407503962517,0.046592965722084045,0.06310863792896271,0.01617198809981346
265,0.16101141273975372,0.03519733250141144,0.04654312878847122,0.06309917569160461,0.016171764582395554
266,0.1609143763780594,0.03515959158539772,0.04649239033460617,0.06309022009372711,0.016172172501683235
267,0.16081653535366058,0.035120926797389984,0.046440765261650085,0.06308169662952423,0.016173139214515686
268,0.16071785986423492,0.03508145362138748,0.04638827592134476,0.0630735382437706,0.016174597665667534
269,0.16061833500862122,0.035041287541389465,0.04633485898375511,0.06306569278240204,0.0161764957010746
270,0.16051797568798065,0.03500053659081459,0.04628046974539757,0.06305816769599915,0.0161787960678339
271,0.16041670739650726,0.03495931252837181,0.046225037425756454,0.06305091828107834,0.01618143543601036
272,0.16031451523303986,0.03491774946451187,0.046168528497219086,0.06304392963647842,0.016184313222765923
273,0.160211443901062,0.03487595170736313,0.04611092060804367,0.0630372166633606,0.016187351197004318
274,0.16010741889476776,0.03483402729034424,0.04605218395590782,0.06303073465824127,0.016190463677048683
275,0.16000241041183472,0.034792061895132065,0.04599228501319885,0.06302449852228165,0.016193564981222153
276,0.15989644825458527,0.03475010395050049,0.04593117535114288,0.06301853060722351,0.016196636483073235
277,0.15978950262069702,0.03470819815993309,0.04586884006857872,0.06301283091306686,0.016199639067053795
278,0.1596815586090088,0.03466636314988136,0.04580530524253845,0.06300736218690872,0.0162025336176157
279,0.15957260131835938,0.03462459146976471,0.04574061185121536,0.0630021020770073,0.016205299645662308
280,0.15946261584758759,0.03458286449313164,0.04567481577396393,0.0629970133304596,0.01620791293680668
281,0.15935160219669342,0.034541163593530655,0.04560794308781624,0.06299212574958801,0.01621035858988762
282,0.1592395007610321,0.03449943661689758,0.04554000869393349,0.06298742443323135,0.016212642192840576
283,0.1591263860464096,0.03445763513445854,0.04547102376818657,0.0629829689860344,0.016214754432439804
284,0.15901216864585876,0.03441569209098816,0.04540102183818817,0.06297874450683594,0.016216712072491646
285,0.15889689326286316,0.034373555332422256,0.04533003643155098,0.06297479569911957,0.016218505799770355
286,0.1587805449962616,0.03433115780353546,0.04525810107588768,0.06297112256288528,0.016220150515437126
287,0.1586630642414093,0.0342884361743927,0.04518526792526245,0.0629677101969719,0.016221649944782257
288,0.15854449570178986,0.0342453308403492,0.045111581683158875,0.0629645586013794,0.016223032027482986
289,0.15842480957508087,0.034201789647340775,0.045037075877189636,0.062961645424366,0.01622430793941021
290,0.15830403566360474,0.03415777161717415,0.04496176540851593,0.06295900791883469,0.01622549258172512
291,0.15818211436271667,0.034113235771656036,0.04488570615649223,0.06295657902956009,0.01622658409178257
292,0.15805909037590027,0.03406817466020584,0.04480893164873123,0.06295439600944519,0.01622758060693741
293,0.15793493390083313,0.03402256220579147,0.044731467962265015,0.0629524290561676,0.01622847281396389
294,0.15780963003635406,0.03397640213370323,0.04465332627296448,0.06295064836740494,0.016229255124926567
295,0.15768319368362427,0.03392970189452171,0.04457451030611992,0.06294906139373779,0.016229921951889992
296,0.15755560994148254,0.03388247266411781,0.04449503868818283,0.06294763088226318,0.01623045839369297
