epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
34,0.5545726418495178,0.011544270440936089,0.0189130250364542,0.5077856779098511,0.016329651698470116
35,0.5445442795753479,0.012150491587817669,0.019840182736516,0.49499404430389404,0.017559561878442764
36,0.5348343849182129,0.012779529206454754,0.020802713930606842,0.4824582040309906,0.018793925642967224
37,0.5254386067390442,0.013430001214146614,0.021800445392727852,0.47017818689346313,0.020029975101351738
38,0.516352653503418,0.014099961146712303,0.02283293381333351,0.4581540524959564,0.02126571163535118
39,0.5075721740722656,0.014786897227168083,0.023899458348751068,0.4463858902454376,0.022499896585941315
40,0.49909263849258423,0.015487768687307835,0.024999035522341728,0.4348738193511963,0.023732010275125504
41,0.4909096658229828,0.016199052333831787,0.026130443438887596,0.42361801862716675,0.02496214769780636
42,0.4830183684825897,0.016916820779442787,0.027292227372527122,0.41261836886405945,0.026190973818302155
43,0.47541409730911255,0.017636824399232864,0.028482753783464432,0.40187495946884155,0.02741956152021885
44,0.468091756105423,0.01835458353161812,0.02970021590590477,0.3913876712322235,0.028649307787418365
45,0.46104612946510315,0.019065529108047485,0.03094271570444107,0.38115614652633667,0.029881753027439117
46,0.4542718231678009,0.019765092059969902,0.032208267599344254,0.37117999792099,0.03111848421394825
47,0.4477633237838745,0.020448822528123856,0.03349487483501434,0.3614586293697357,0.0323609858751297
48,0.4415147304534912,0.021112516522407532,0.034800536930561066,0.35199111700057983,0.03361054137349129
49,0.43552014231681824,0.021752309054136276,0.036123331636190414,0.34277644753456116,0.034868065267801285
50,0.4297736585140228,0.022364770993590355,0.03746141493320465,0.3338133692741394,0.036134082823991776
51,0.4242689907550812,0.022946957498788834,0.03881308063864708,0.3251003324985504,0.03740861639380455
52,0.41899988055229187,0.02349649928510189,0.04017674922943115,0.31663551926612854,0.03869109973311424
53,0.41395995020866394,0.02401158958673477,0.041551023721694946,0.3084169328212738,0.039980415254831314
54,0.40914279222488403,0.024491025134921074,0.042934663593769073,0.30044227838516235,0.04127483069896698
55,0.40454185009002686,0.02493417076766491,0.04432659596204758,0.29270902276039124,0.04257204383611679
56,0.4001505374908447,0.025340935215353966,0.04572592303156853,0.28521451354026794,0.04386918246746063
57,0.39596229791641235,0.02571171335875988,0.047131866216659546,0.2779558002948761,0.045162905007600784
58,0.3919702470302582,0.026047326624393463,0.0485437735915184,0.2709297239780426,0.046449434012174606
59,0.3881678283214569,0.026348942890763283,0.04996110126376152,0.264133095741272,0.04772469028830528
60,0.3845480978488922,0.026618007570505142,0.05138335004448891,0.25756239891052246,0.0489843524992466
61,0.3811042606830597,0.026856129989027977,0.05281004682183266,0.25121408700942993,0.050224002450704575
62,0.3778294324874878,0.027065012603998184,0.05424068495631218,0.2450844943523407,0.051439233124256134
63,0.37471672892570496,0.027246396988630295,0.05567474290728569,0.23916980624198914,0.05262576416134834
64,0.37175923585891724,0.02740194834768772,0.05711159482598305,0.23346616327762604,0.05377953499555588
65,0.36895009875297546,0.027533235028386116,0.05855054408311844,0.22796952724456787,0.05489679425954819
66,0.3662826418876648,0.027641642838716507,0.05999071151018143,0.22267602384090424,0.055974237620830536
67,0.3637499511241913,0.027728384360671043,0.06143110245466232,0.21758145093917847,0.057009007781744
68,0.36134546995162964,0.027794448658823967,0.0628705695271492,0.21268169581890106,0.05799876153469086
69,0.3590627610683441,0.027840614318847656,0.06430777162313461,0.2079726755619049,0.058941688388586044
70,0.3568952679634094,0.02786744385957718,0.06574124842882156,0.20345008373260498,0.059836506843566895
71,0.35483691096305847,0.027875319123268127,0.06716937571763992,0.1991097331047058,0.060682471841573715
72,0.35288143157958984,0.027864450588822365,0.06859041750431061,0.1949472725391388,0.06147931516170502
73,0.3510230481624603,0.027834927663207054,0.07000251859426498,0.1909584105014801,0.06222718954086304
74,0.3492559790611267,0.02778676338493824,0.07140375673770905,0.18713882565498352,0.06292666494846344
75,0.34757471084594727,0.027719905599951744,0.07279214262962341,0.18348407745361328,0.06357859075069427
76,0.3459739089012146,0.027634335681796074,0.0741657018661499,0.1799897849559784,0.06418406218290329
77,0.34444835782051086,0.027530048042535782,0.07552246004343033,0.1766514778137207,0.06474439054727554
78,0.34299319982528687,0.02740713208913803,0.0768604725599289,0.17346465587615967,0.06526096165180206
79,0.3416037857532501,0.027265779674053192,0.07817791402339935,0.17042487859725952,0.06573522835969925
80,0.3402755856513977,0.02710631862282753,0.07947302609682083,0.16752757132053375,0.0661686509847641
81,0.339004248380661,0.026929223909974098,0.0807441845536232,0.16476818919181824,0.06656265258789062
82,0.337785929441452,0.02673514187335968,0.08198991417884827,0.1621422916650772,0.06691858172416687
83,0.3366166949272156,0.026524869725108147,0.08320889621973038,0.15964524447917938,0.06723766773939133
84,0.33549296855926514,0.026299355551600456,0.08439996838569641,0.15727253258228302,0.0675210952758789
85,0.33441147208213806,0.026059702038764954,0.08556215465068817,0.15501973032951355,0.06776987761259079
86,0.3333689868450165,0.025807121768593788,0.08669465035200119,0.15288226306438446,0.06798496842384338
87,0.33236268162727356,0.025542935356497765,0.08779680728912354,0.15085573494434357,0.06816720962524414
88,0.33138975501060486,0.025268539786338806,0.08886811882257462,0.1489357203245163,0.06831739097833633
89,0.3304476737976074,0.02498536929488182,0.08990821987390518,0.14711785316467285,0.06843624264001846
90,0.3295341730117798,0.02469487115740776,0.09091690182685852,0.14539791643619537,0.06852448731660843
91,0.32864701747894287,0.024398498237133026,0.09189406037330627,0.14377163350582123,0.06858284771442413
92,0.3277842402458191,0.024097660556435585,0.09283964335918427,0.14223486185073853,0.06861207634210587
93,0.3269440531730652,0.02379371039569378,0.09375376254320145,0.14078357815742493,0.06861298531293869
94,0.3261246979236603,0.02348792739212513,0.09463652223348618,0.13941381871700287,0.06858644634485245
95,0.325324684381485,0.023181477561593056,0.09548810124397278,0.13812166452407837,0.06853344291448593
96,0.3245425522327423,0.022875452414155006,0.09630871564149857,0.13690339028835297,0.06845501065254211
97,0.32377704977989197,0.022570814937353134,0.09709861874580383,0.13575531542301178,0.06835231930017471
98,0.32302701473236084,0.02226841263473034,0.09785808622837067,0.13467387855052948,0.0682266503572464
99,0.3222913146018982,0.021968988701701164,0.09858737885951996,0.1336556077003479,0.06807933747768402
100,0.32156896591186523,0.0216731745749712,0.09928680211305618,0.13269715011119843,0.06791182607412338
101,0.32085904479026794,0.021381493657827377,0.09995666146278381,0.1317952424287796,0.06772562861442566
102,0.3201606869697571,0.02109438180923462,0.10059724748134613,0.13094677031040192,0.06752228736877441
103,0.3194732367992401,0.02081218920648098,0.10120892524719238,0.1301487386226654,0.06730339676141739
104,0.31879597902297974,0.020535195246338844,0.10179200023412704,0.1293981820344925,0.06707058846950531
105,0.31812816858291626,0.020263608545064926,0.10234683752059937,0.12869226932525635,0.06682543456554413
106,0.3174692392349243,0.0199976097792387,0.10287383943796158,0.1280282586812973,0.06656952202320099
107,0.3168186545372009,0.019737323746085167,0.10337340086698532,0.12740357220172882,0.06630435585975647
108,0.3161759078502655,0.019482841715216637,0.1038459837436676,0.12681566178798676,0.06603141874074936
109,0.31554049253463745,0.019234245643019676,0.10429204255342484,0.1262621134519577,0.06575209647417068
110,0.31491196155548096,0.01899159885942936,0.10471208393573761,0.12574060261249542,0.06546768546104431
111,0.3142898976802826,0.018754970282316208,0.10510670393705368,0.12524886429309845,0.06517937034368515
112,0.3136739134788513,0.018524402752518654,0.10547643899917603,0.12478478997945786,0.06488826870918274
113,0.31306353211402893,0.018299955874681473,0.10582194477319717,0.1243462860584259,0.06459534168243408
114,0.31245848536491394,0.018081683665513992,0.10614384710788727,0.12393144518136978,0.0643015131354332
115,0.3118584156036377,0.01786964386701584,0.1064428836107254,0.12353835254907608,0.06400752812623978
116,0.31126290559768677,0.017663881182670593,0.1067197248339653,0.12316522002220154,0.06371408700942993
117,0.3106718063354492,0.01746446080505848,0.10697516053915024,0.12281041592359543,0.06342177838087082
118,0.3100847005844116,0.017271431162953377,0.10720991343259811,0.12247226387262344,0.06313108652830124
119,0.3095012903213501,0.01708483137190342,0.10742472857236862,0.12214930355548859,0.06284242868423462
120,0.3089213967323303,0.016904693096876144,0.10762042552232742,0.12184008955955505,0.0625562071800232
121,0.30834466218948364,0.016731033101677895,0.10779774188995361,0.12154322862625122,0.062272679060697556
122,0.30777090787887573,0.01656385511159897,0.10795744508504868,0.12125750631093979,0.061992108821868896
123,0.3071998357772827,0.016403140500187874,0.10810023546218872,0.12098176032304764,0.061714716255664825
124,0.30663126707077026,0.016248859465122223,0.10822690278291702,0.12071482837200165,0.061440661549568176
125,0.3060649037361145,0.016100959852337837,0.1083381325006485,0.12045573443174362,0.06117008626461029
126,0.3055006265640259,0.0159593652933836,0.10843459516763687,0.12020353972911835,0.06090313568711281
127,0.3049381971359253,0.015823982656002045,0.10851696878671646,0.119957335293293,0.06063991039991379
128,0.3043774664402008,0.015694692730903625,0.10858586430549622,0.11971638351678848,0.06038051098585129
129,0.3038181960582733,0.015571366995573044,0.10864187031984329,0.11947993189096451,0.06012501195073128
130,0.3032602071762085,0.015453851781785488,0.10868556797504425,0.11924731731414795,0.05987347289919853
131,0.3027034401893616,0.015341980382800102,0.10871751606464386,0.11901794373989105,0.059625983238220215
132,0.30214762687683105,0.015235577709972858,0.10873818397521973,0.11879129707813263,0.05938257277011871
133,0.30159270763397217,0.015134455636143684,0.10874809324741364,0.11856687068939209,0.05914328619837761
134,0.3010385036468506,0.01503842044621706,0.1087476909160614,0.118344247341156,0.058908142149448395
135,0.30048489570617676,0.014947283081710339,0.10873742401599884,0.11812304705381393,0.058677129447460175
136,0.2999317944049835,0.014860832132399082,0.10871773958206177,0.1179029792547226,0.058450255542993546
137,0.2993790805339813,0.01477887574583292,0.10868900269269943,0.11768371611833572,0.058227479457855225
138,0.2988266348838806,0.014701214618980885,0.10865160822868347,0.11746504157781601,0.05800875276327133
139,0.29827433824539185,0.014627663418650627,0.10860595852136612,0.11724670231342316,0.057794004678726196
140,0.2977221608161926,0.014558032155036926,0.10855241864919662,0.11702854931354523,0.05758314207196236
141,0.29716992378234863,0.014492141082882881,0.10849130898714066,0.11681042611598969,0.05737605690956116
142,0.29661768674850464,0.014429825358092785,0.10842302441596985,0.11659223586320877,0.05717260763049126
143,0.2960653007030487,0.014370923861861229,0.10834784060716629,0.11637390404939651,0.05697263032197952
144,0.29551267623901367,0.014315281063318253,0.10826612263917923,0.11615527421236038,0.056775983422994614
145,0.29495978355407715,0.014262751676142216,0.10817818343639374,0.11593639105558395,0.05658246576786041
146,0.29440656304359436,0.014213197864592075,0.1080843135714531,0.11571716517210007,0.056391894817352295
147,0.2938529849052429,0.01416649017482996,0.10798482596874237,0.11549760401248932,0.05620405450463295
148,0.2932989299297333,0.014122509397566319,0.10787998139858246,0.11527770012617111,0.05601873621344566
149,0.29274439811706543,0.014081134460866451,0.10777007043361664,0.11505746096372604,0.05583573505282402
150,0.292189359664917,0.01404225081205368,0.10765538364648819,0.11483688652515411,0.05565483495593071
151,0.2916337251663208,0.014005746692419052,0.10753610730171204,0.11461606621742249,0.05547581613063812
152,0.29107752442359924,0.013971522450447083,0.10741253942251205,0.11439499258995056,0.05529847368597984
153,0.29052066802978516,0.01393947284668684,0.10728486627340317,0.11417371779680252,0.055122606456279755
154,0.28996315598487854,0.013909497298300266,0.10715333372354507,0.11395230889320374,0.05494800955057144
155,0.28940489888191223,0.013881493359804153,0.1070181131362915,0.113730788230896,0.05477451905608177
156,0.2888459265232086,0.01385536976158619,0.10687939822673798,0.11350923031568527,0.054601941257715225
157,0.2882861793041229,0.013831034302711487,0.10673735290765762,0.11328767985105515,0.054430101066827774
158,0.28772565722465515,0.013808390125632286,0.10659218579530716,0.11306621134281158,0.05425887554883957
159,0.2871643304824829,0.013787347823381424,0.10644400864839554,0.11284489929676056,0.05408807471394539
160,0.2866021692752838,0.01376782264560461,0.1062929704785347,0.11262378841638565,0.05391757935285568
161,0.2860391139984131,0.013749721460044384,0.10613919794559479,0.11240291595458984,0.05374728515744209
162,0.2854751944541931,0.013732976280152798,0.10598281025886536,0.1121823638677597,0.05357705056667328
163,0.2849103808403015,0.013717497698962688,0.10582394152879715,0.11196216940879822,0.05340678617358208
164,0.2843446433544159,0.013703214935958385,0.10566268116235733,0.11174235492944717,0.05323638394474983
165,0.28377795219421387,0.01369006559252739,0.10549915581941605,0.11152299493551254,0.05306573957204819
166,0.2832103371620178,0.013677976094186306,0.10533343255519867,0.1113041490316391,0.052894774824380875
167,0.282641738653183,0.013666899874806404,0.10516562312841415,0.11108581721782684,0.05272340774536133
168,0.28207212686538696,0.013656774535775185,0.10499580949544907,0.11086801439523697,0.052551548928022385
169,0.28150156140327454,0.01364755630493164,0.10482407361268997,0.11065080761909485,0.05237913131713867
170,0.2809299826622009,0.01363920047879219,0.10465049743652344,0.11043418943881989,0.052206091582775116
171,0.28035736083984375,0.013631673529744148,0.10447517037391663,0.11021816730499268,0.05203234776854515
172,0.2797836661338806,0.013624940067529678,0.10429814457893372,0.11000275611877441,0.0518578439950943
173,0.2792089581489563,0.013618976809084415,0.10411947965621948,0.10978798568248749,0.051682520657777786
174,0.2786332070827484,0.01361375954002142,0.10393930971622467,0.10957381874322891,0.051506318151950836
175,0.27805638313293457,0.013609268702566624,0.10375764220952988,0.10936027765274048,0.05132919177412987
176,0.2774784564971924,0.013605492189526558,0.10357455164194107,0.1091473251581192,0.0511510968208313
177,0.27689945697784424,0.013602416031062603,0.10339009016752243,0.10893497616052628,0.05097198113799095
178,0.27631938457489014,0.013600034639239311,0.10320433229207993,0.10872317850589752,0.05079182609915733
179,0.2757381796836853,0.013598337769508362,0.10301732271909714,0.10851193964481354,0.05061057209968567
180,0.2751559317111969,0.013597320765256882,0.10282912850379944,0.10830125957727432,0.05042822286486626
181,0.2745725214481354,0.013596986420452595,0.10263971984386444,0.1080910786986351,0.050244737416505814
182,0.2739880383014679,0.013597330078482628,0.10244923084974289,0.10788135975599289,0.05006011947989464
183,0.27340245246887207,0.013598359189927578,0.10225766152143478,0.10767209529876709,0.04987432807683945
184,0.2728157639503479,0.013600076548755169,0.10206502676010132,0.10746327042579651,0.04968738183379173
185,0.272227942943573,0.0136024821549654,0.10187138617038727,0.10725481063127518,0.0494992658495903
186,0.27163901925086975,0.01360558345913887,0.10167676955461502,0.10704667866230011,0.04930998757481575
187,0.27104902267456055,0.013609382323920727,0.10148116946220398,0.1068389043211937,0.04911956191062927
188,0.270457923412323,0.01361389271914959,0.10128463804721832,0.10663139820098877,0.04892798513174057
189,0.2698657214641571,0.013619116507470608,0.10108718276023865,0.10642414540052414,0.04873527213931084
190,0.26927244663238525,0.01362506952136755,0.10088882595300674,0.10621708631515503,0.048541441559791565
191,0.26867803931236267,0.013631759211421013,0.10068956017494202,0.10601020604372025,0.04834650829434395
192,0.2680825889110565,0.013639205135405064,0.10048943758010864,0.1058034673333168,0.04815048351883888
193,0.2674860656261444,0.013647410087287426,0.10028842836618423,0.10559684038162231,0.04795340448617935
194,0.26688849925994873,0.013656391762197018,0.10008656978607178,0.1053902730345726,0.04775528237223625
195,0.2662898898124695,0.01366617064923048,0.09988386929035187,0.10518372803926468,0.04755612090229988
196,0.2656902074813843,0.013676757924258709,0.09968031942844391,0.10497718304395676,0.04735596477985382
197,0.26508957147598267,0.013688171282410622,0.0994759276509285,0.10477064549922943,0.047154828906059265
198,0.2644878923892975,0.013700434938073158,0.09927071630954742,0.10456402599811554,0.04695272073149681
199,0.2638852298259735,0.013713565655052662,0.0990646705031395,0.10435730963945389,0.046749670058488846
200,0.26328155398368835,0.013727585785090923,0.0988578051328659,0.10415048897266388,0.04654569551348686
201,0.26267698407173157,0.013742510229349136,0.09865012019872665,0.10394351929426193,0.04634081944823265
202,0.2620714008808136,0.013758370652794838,0.09844162315130234,0.10373635590076447,0.04613505303859711
203,0.261464923620224,0.013775182887911797,0.09823230654001236,0.10352900624275208,0.04592842236161232
204,0.26085755228996277,0.013792970217764378,0.09802217781543732,0.10332147032022476,0.04572094604372978
205,0.2602492868900299,0.013811754062771797,0.09781122207641602,0.10311368107795715,0.04551263898611069
206,0.2596401870250702,0.013831554912030697,0.09759945422410965,0.10290566086769104,0.04530353099107742
207,0.25903022289276123,0.013852398842573166,0.09738685190677643,0.10269735008478165,0.04509364068508148
208,0.2584194839000702,0.01387430913746357,0.09717343747615814,0.10248877108097076,0.04488297179341316
209,0.2578079402446747,0.013897310011088848,0.096959188580513,0.102279894053936,0.04467155411839485
210,0.2571956515312195,0.013921418227255344,0.096744105219841,0.10207071900367737,0.04445941001176834
211,0.2565826177597046,0.013946658000349998,0.09652818739414215,0.10186122357845306,0.044246554374694824
212,0.2559688985347748,0.013973052613437176,0.09631141275167465,0.10165143013000488,0.04403301328420639
213,0.25535452365875244,0.014000619761645794,0.0960937887430191,0.10144131630659103,0.043818794190883636
214,0.2547394633293152,0.014029385522007942,0.09587530791759491,0.10123084485530853,0.04360392689704895
215,0.25412383675575256,0.014059370383620262,0.09565597772598267,0.10102005302906036,0.043388426303863525
216,0.2535075843334198,0.01409058552235365,0.09543575346469879,0.10080894827842712,0.043172307312488556
217,0.25289085507392883,0.014123065397143364,0.09521465748548508,0.10059753060340881,0.042955607175827026
218,0.2522736191749573,0.014156825840473175,0.09499267488718033,0.10038578510284424,0.04273832216858864
219,0.2516559064388275,0.014191882684826851,0.09476979821920395,0.10017373412847519,0.042520493268966675
220,0.2510377764701843,0.014228262938559055,0.09454604238271713,0.09996134042739868,0.04230211675167084
221,0.2504192590713501,0.014265986159443855,0.0943213626742363,0.09974867850542068,0.042083222419023514
222,0.24980033934116364,0.014305070973932743,0.09409577399492264,0.09953568875789642,0.041863813996315
223,0.24918118119239807,0.014345541596412659,0.09386928379535675,0.09932242333889008,0.04164392501115799
224,0.24856171011924744,0.01438741572201252,0.09364186972379684,0.09910887479782104,0.04142355918884277
225,0.24794209003448486,0.01443070825189352,0.09341353923082352,0.09889508783817291,0.04120274633169174
226,0.2473222315311432,0.014475448057055473,0.09318427741527557,0.0986810028553009,0.04098150134086609
227,0.24670225381851196,0.014521652832627296,0.09295408427715302,0.09846669435501099,0.04075983166694641
228,0.24608220160007477,0.014569338411092758,0.09272295981645584,0.09825213998556137,0.0405377596616745
229,0.24546214938163757,0.014618531800806522,0.09249092638492584,0.09803738445043564,0.04031529277563095
230,0.244842067360878,0.014669246040284634,0.09225793182849884,0.09782242774963379,0.040092457085847855
231,0.24422205984592438,0.014721502549946308,0.09202402085065842,0.09760726988315582,0.039869267493486404
232,0.2436021864414215,0.014775319956243038,0.09178919345140457,0.09739193320274353,0.039645735174417496
233,0.24298244714736938,0.014830716885626316,0.09155342727899551,0.09717642515897751,0.03942188248038292
234,0.24236294627189636,0.014887714758515358,0.09131672978401184,0.09696079790592194,0.03919772058725357
235,0.2417437732219696,0.014946329407393932,0.09107910841703415,0.09674505889415741,0.03897326812148094
236,0.24112482368946075,0.015006580390036106,0.09084054827690125,0.09652915596961975,0.038748547434806824
237,0.2405063360929489,0.015068486332893372,0.09060108661651611,0.09631318598985672,0.03852357342839241
238,0.2398882806301117,0.015132060274481773,0.09036071598529816,0.09609714150428772,0.03829836845397949
239,0.23927070200443268,0.015197324566543102,0.09011944383382797,0.09588101506233215,0.03807293251156807
240,0.23865371942520142,0.015264292247593403,0.08987727016210556,0.095664843916893,0.037847306579351425
241,0.2380373328924179,0.015332980081439018,0.08963419497013092,0.09544865041971207,0.03762151300907135
242,0.23742163181304932,0.015403402969241142,0.08939023315906525,0.09523244202136993,0.037395551800727844
243,0.23680666089057922,0.015475578606128693,0.08914539963006973,0.0950162336230278,0.03716946020722389
244,0.236192524433136,0.015549523755908012,0.08889970928430557,0.09480004757642746,0.03694324567914009
245,0.2355792224407196,0.015625247731804848,0.08865313977003098,0.0945838913321495,0.03671694174408913
246,0.23496687412261963,0.01570276916027069,0.08840574324131012,0.09436779469251633,0.03649056702852249
247,0.23435552418231964,0.015782104805111885,0.08815751224756241,0.09415178000926971,0.03626413643360138
248,0.23374523222446442,0.015863267704844475,0.08790845423936844,0.09393583238124847,0.03603766858577728
249,0.23313605785369873,0.015946272760629654,0.08765859156847,0.09372000396251678,0.03581118956208229
250,0.23252806067466736,0.016031131148338318,0.08740793168544769,0.09350428730249405,0.0355847142636776
251,0.23192137479782104,0.01611785590648651,0.0871565192937851,0.09328871220350266,0.03535827249288559
252,0.2313159704208374,0.01620645821094513,0.08690433204174042,0.0930732935667038,0.03513189032673836
253,0.23071196675300598,0.016296951100230217,0.08665138483047485,0.09285804629325867,0.03490558639168739
254,0.23010945320129395,0.016389351338148117,0.08639774471521378,0.09264299273490906,0.03467937558889389
255,0.22950847446918488,0.016483666375279427,0.0861433744430542,0.09242814779281616,0.034453291445970535
256,0.22890910506248474,0.01657990925014019,0.0858883187174797,0.09221353381872177,0.034227337688207626
257,0.22831138968467712,0.016678085550665855,0.08563261479139328,0.0919991284608841,0.034001559019088745
258,0.22771546244621277,0.016778206452727318,0.08537624776363373,0.0917850136756897,0.03377597779035568
259,0.22712132334709167,0.016880284994840622,0.08511926233768463,0.09157116711139679,0.033550601452589035
260,0.2265290915966034,0.016984323039650917,0.08486166596412659,0.09135762602090836,0.033325474709272385
261,0.2259388267993927,0.0170903280377388,0.08460348844528198,0.09114439785480499,0.03310060873627663
262,0.22535058856010437,0.017198307439684868,0.08434475213289261,0.0909314975142479,0.03287603706121445
263,0.22476443648338318,0.017308274284005165,0.08408547192811966,0.09071891754865646,0.03265177831053734
264,0.22418051958084106,0.017420228570699692,0.08382568508386612,0.09050674736499786,0.03242785856127739
265,0.22359882295131683,0.017534172162413597,0.08356541395187378,0.09029493480920792,0.03220430389046669
266,0.22301948070526123,0.017650119960308075,0.08330467343330383,0.09008355438709259,0.03198113292455673
267,0.22244250774383545,0.017768068239092827,0.08304350078105927,0.0898725613951683,0.031758375465869904
268,0.22186800837516785,0.017888015136122704,0.08278189599514008,0.08966203778982162,0.03153606504201889
269,0.22129610180854797,0.01800996996462345,0.08251993358135223,0.08945196866989136,0.031314220279455185
270,0.22072677314281464,0.01813393086194992,0.08225760608911514,0.0892423689365387,0.031092865392565727
271,0.2201601266860962,0.01825990155339241,0.0819949358701706,0.08903328329324722,0.03087202087044716
272,0.21959629654884338,0.01838787831366062,0.08173196762800217,0.08882473409175873,0.030651723966002464
273,0.21903526782989502,0.018517861142754555,0.08146872371435165,0.08861669898033142,0.03043198771774769
274,0.21847715973854065,0.018649840727448463,0.08120523393154144,0.08840923756361008,0.030212853103876114
275,0.21792204678058624,0.018783822655677795,0.08094152063131332,0.08820236474275589,0.029994335025548935
276,0.21736997365951538,0.018919799476861954,0.08067761361598969,0.08799609541893005,0.02977646142244339
277,0.21682102978229523,0.019057761877775192,0.08041355758905411,0.08779045194387436,0.029559265822172165
278,0.21627527475357056,0.019197707995772362,0.08014935255050659,0.08758544921875,0.02934277057647705
279,0.21573279798030853,0.019339635968208313,0.07988506555557251,0.08738110959529877,0.029126981273293495
280,0.21519364416599274,0.01948353461921215,0.07962068915367126,0.08717747777700424,0.02891193889081478
281,0.21465790271759033,0.01962938904762268,0.07935628294944763,0.08697454631328583,0.028697680681943893
282,0.2141256183385849,0.0197772029787302,0.079091876745224,0.08677233755588531,0.028484204784035683
283,0.2135968953371048,0.01992695778608322,0.07882749289274216,0.08657090365886688,0.028271542862057686
284,0.21307174861431122,0.020078640431165695,0.0785631611943245,0.08637022972106934,0.02805972658097744
285,0.2125503122806549,0.02023223601281643,0.0782989040017128,0.08617039024829865,0.02784878760576248
286,0.21203261613845825,0.02038773149251938,0.07803477346897125,0.08597136288881302,0.027638744562864304
287,0.21151867508888245,0.020545117557048798,0.07777078449726105,0.08577314764261246,0.027429617941379547
288,0.21100862324237823,0.0207043644040823,0.07750698179006577,0.08557583391666412,0.02722143940627575
289,0.2105025053024292,0.02086547203361988,0.0772433802485466,0.08537942171096802,0.02701422944664955
290,0.21000036597251892,0.02102840319275856,0.07698001712560654,0.08518391102552414,0.02680801972746849
291,0.20950226485729218,0.02119315229356289,0.07671692967414856,0.08498935401439667,0.02660282328724861
292,0.20900827646255493,0.021359696984291077,0.07645415514707565,0.0847957506775856,0.0263986699283123
293,0.20851843059062958,0.021528007462620735,0.07619170844554901,0.08460314571857452,0.026195574551820755
294,0.20803284645080566,0.02169807069003582,0.07592964917421341,0.08441155403852463,0.02599356696009636
295,0.2075514942407608,0.021869856864213943,0.07566799223423004,0.08422097563743591,0.025792673230171204
