epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
67,0.33806031942367554,0.004382793791592121,0.1282191127538681,0.11361384391784668,0.08746177703142166
68,0.3379146456718445,0.004365472588688135,0.12845252454280853,0.11380819231271744,0.08692295849323273
69,0.33775877952575684,0.004360930994153023,0.12859530746936798,0.11408711969852448,0.08635449409484863
70,0.3375944495201111,0.004368509631603956,0.12864743173122406,0.11443323642015457,0.08577679097652435
71,0.3374232351779938,0.004385776352137327,0.1286083310842514,0.11483290791511536,0.08521043509244919
72,0.3372461497783661,0.004409126006066799,0.12847761809825897,0.11527533829212189,0.08467491716146469
73,0.3370642364025116,0.004434594884514809,0.12825579941272736,0.11575189232826233,0.084187351167202
74,0.3368781805038452,0.0044586979784071445,0.12794476747512817,0.11625460535287857,0.08376140892505646
75,0.3366885185241699,0.0044791302643716335,0.1275484412908554,0.116775281727314,0.08340655267238617
76,0.33649593591690063,0.004495156463235617,0.12707287073135376,0.11730517446994781,0.08312756568193436
77,0.3363009989261627,0.004507588688284159,0.12652620673179626,0.11783476918935776,0.08292484283447266
78,0.3361043930053711,0.004518414847552776,0.1259181946516037,0.1183544173836708,0.08279497921466827
79,0.3359069526195526,0.0045301783829927444,0.12525969743728638,0.1188552975654602,0.08273159712553024
80,0.3357093036174774,0.004545258358120918,0.12456198781728745,0.11933036148548126,0.08272645622491837
81,0.3355121910572052,0.004565269686281681,0.12383609265089035,0.11977510899305344,0.082770437002182
82,0.3353162109851837,0.0045906659215688705,0.12309244275093079,0.12018809467554092,0.08285433799028397
83,0.3351219892501831,0.004620689898729324,0.12234047800302505,0.1205708459019661,0.08296926319599152
84,0.3349299430847168,0.004653559997677803,0.12158872932195663,0.12092724442481995,0.0831068605184555
85,0.3347403407096863,0.004686919506639242,0.1208447739481926,0.12126245349645615,0.08325926959514618
86,0.33455324172973633,0.004718396812677383,0.12011554837226868,0.1215820461511612,0.08341885358095169
87,0.3343685567378998,0.004746132530272007,0.11940744519233704,0.12189080566167831,0.08357804268598557
88,0.33418604731559753,0.0047691576182842255,0.11872649192810059,0.12219199538230896,0.08372924476861954
89,0.3340052664279938,0.004787523299455643,0.11807818710803986,0.12248704582452774,0.08386499434709549
90,0.33382588624954224,0.004802175797522068,0.11746755242347717,0.12277571111917496,0.08397825062274933
91,0.33364734053611755,0.004814613610506058,0.11689884215593338,0.12305635958909988,0.08406289666891098
92,0.3334692120552063,0.004826443735510111,0.11637519299983978,0.1233268454670906,0.08411426842212677
93,0.3332909047603607,0.004838943015784025,0.11589857190847397,0.12358491122722626,0.08412954956293106
94,0.3331122100353241,0.004852746147662401,0.11546960473060608,0.12382902950048447,0.08410809189081192
95,0.33293259143829346,0.004867733921855688,0.11508754640817642,0.12405819445848465,0.08405137807130814
96,0.3327518701553345,0.004883107729256153,0.11475060135126114,0.12427227944135666,0.08396275341510773
97,0.33256974816322327,0.004897659178823233,0.11445600539445877,0.12447147071361542,0.08384696394205093
98,0.3323861062526703,0.004910120740532875,0.11420045047998428,0.1246558204293251,0.08370959758758545
99,0.3322007954120636,0.004919493570923805,0.11398047208786011,0.12482491135597229,0.08355642110109329
100,0.33201366662979126,0.0049253227189183235,0.11379251629114151,0.12497752904891968,0.08339299261569977
101,0.3318246603012085,0.004927770234644413,0.11363331228494644,0.12511155009269714,0.08322428166866302
102,0.33163365721702576,0.004927557427436113,0.11349982023239136,0.12522421777248383,0.08305452018976212
103,0.3314405083656311,0.004925720859318972,0.11338923126459122,0.12531259655952454,0.08288724720478058
104,0.33124518394470215,0.004923358093947172,0.1132989376783371,0.12537406384944916,0.08272547274827957
105,0.33104759454727173,0.00492133479565382,0.11322639137506485,0.12540675699710846,0.08257177472114563
106,0.33084768056869507,0.004920098930597305,0.11316904425621033,0.12540997564792633,0.0824284702539444
107,0.330645352602005,0.004919621627777815,0.11312441527843475,0.1253841370344162,0.08229757100343704
108,0.3304405212402344,0.004919456318020821,0.11309003829956055,0.1253308653831482,0.08218072354793549
109,0.33023324608802795,0.004918942227959633,0.113063745200634,0.1252526193857193,0.08207900077104568
110,0.33002346754074097,0.004917389713227749,0.11304361373186111,0.12515226006507874,0.08199281245470047
111,0.3298111855983734,0.004914309363812208,0.1130281612277031,0.12503264844417572,0.08192175626754761
112,0.3295964002609253,0.00490956287831068,0.11301638185977936,0.12489642202854156,0.08186446875333786
113,0.3293791115283966,0.004903372377157211,0.11300766468048096,0.12474587559700012,0.0818188264966011
114,0.32915934920310974,0.004896253813058138,0.11300189048051834,0.12458290159702301,0.08178204298019409
115,0.3289371430873871,0.0048888628371059895,0.11299905925989151,0.12440931051969528,0.08175104111433029
116,0.32871249318122864,0.004881802015006542,0.11299924552440643,0.12422692775726318,0.08172271400690079
117,0.3284853994846344,0.004875496961176395,0.11300251632928848,0.1240377426147461,0.08169415593147278
118,0.328255832195282,0.004870070610195398,0.11300870031118393,0.12384406477212906,0.08166292309761047
119,0.3280237913131714,0.004865368828177452,0.11301751434803009,0.12364842742681503,0.08162708580493927
120,0.32778921723365784,0.004861042834818363,0.11302844434976578,0.12345343083143234,0.08158525079488754
121,0.3275521695613861,0.004856656305491924,0.11304083466529846,0.12326156347990036,0.08153646439313889
122,0.3273124694824219,0.004851859528571367,0.11305399239063263,0.12307471036911011,0.08148006349802017
123,0.3270702362060547,0.004846471361815929,0.11306724697351456,0.12289434671401978,0.08141568303108215
124,0.3268252909183502,0.0048405383713543415,0.1130799651145935,0.12272118031978607,0.08134306222200394
125,0.32657769322395325,0.004834319464862347,0.11309156566858292,0.12255536764860153,0.08126211911439896
126,0.3263273537158966,0.0048281848430633545,0.11310141533613205,0.1223965436220169,0.08117302507162094
127,0.32607418298721313,0.004822523333132267,0.11310891062021255,0.12224408239126205,0.08107615262269974
128,0.3258182406425476,0.004817615728825331,0.11311332881450653,0.12209740281105042,0.08097229897975922
129,0.32555949687957764,0.004813581705093384,0.1131138950586319,0.12195590883493423,0.08086251467466354
130,0.32529783248901367,0.004810360725969076,0.11310970783233643,0.12181930243968964,0.08074811100959778
131,0.3250332474708557,0.004807749763131142,0.11309988796710968,0.12168727815151215,0.0806306004524231
132,0.32476574182510376,0.004805490840226412,0.11308359354734421,0.12155964225530624,0.08051151037216187
133,0.32449519634246826,0.004803358111530542,0.11306009441614151,0.12143617123365402,0.08039222657680511
134,0.3242217004299164,0.004801219329237938,0.1130288690328598,0.12131651490926743,0.08027387410402298
135,0.3239450752735138,0.004799081943929195,0.11298957467079163,0.1212000623345375,0.08015727251768112
136,0.3236653506755829,0.004797075409442186,0.11294213682413101,0.12108617275953293,0.08004289120435715
137,0.32338252663612366,0.004795406013727188,0.11288668215274811,0.1209740936756134,0.07993093132972717
138,0.32309648394584656,0.004794286098331213,0.11282337456941605,0.1208631619811058,0.0798213854432106
139,0.32280731201171875,0.004793861415237188,0.11275260150432587,0.12075294554233551,0.07971405982971191
140,0.3225148916244507,0.004794178064912558,0.11267470568418503,0.12064313888549805,0.07960867881774902
141,0.32221925258636475,0.004795176442712545,0.11259013414382935,0.12053381651639938,0.07950493693351746
142,0.3219202756881714,0.0047967033460736275,0.11249931901693344,0.12042508274316788,0.07940246909856796
143,0.32161805033683777,0.00479857949540019,0.11240273714065552,0.12031729519367218,0.07930085808038712
144,0.32131248712539673,0.004800648894160986,0.11230091750621796,0.1202106699347496,0.07919961214065552
145,0.32100361585617065,0.00480283098295331,0.11219444870948792,0.12010539323091507,0.07909811288118362
146,0.32069140672683716,0.004805121570825577,0.11208400875329971,0.12000145018100739,0.07899568974971771
147,0.32037580013275146,0.004807610064744949,0.11197022348642349,0.1198987066745758,0.07889163494110107
148,0.3200567662715912,0.004810416605323553,0.11185377091169357,0.11979690939188004,0.0787852555513382
149,0.3197343647480011,0.004813654348254204,0.11173523962497711,0.11969584971666336,0.07867596298456192
150,0.31940850615501404,0.004817390348762274,0.1116151511669159,0.1195952370762825,0.07856334000825882
151,0.3190792500972748,0.004821628797799349,0.11149392277002335,0.11949494481086731,0.0784471407532692
152,0.31874653697013855,0.00482630729675293,0.11137180030345917,0.11939480900764465,0.07832730561494827
153,0.31841033697128296,0.004831335041671991,0.11124905943870544,0.1192946806550026,0.07820390909910202
154,0.318070650100708,0.004836604464799166,0.11112578213214874,0.11919449269771576,0.07807715982198715
155,0.3177274465560913,0.004842047579586506,0.11100207269191742,0.11909394711256027,0.07794731855392456
156,0.31738078594207764,0.00484765088185668,0.11087804287672043,0.11899279803037643,0.07781463861465454
157,0.31703057885169983,0.004853446502238512,0.11075372248888016,0.11889056116342545,0.07767940312623978
158,0.3166768550872803,0.004859518259763718,0.11062918603420258,0.11878680437803268,0.07754183560609818
159,0.3163195848464966,0.004865956027060747,0.11050447076559067,0.11868100613355637,0.07740221172571182
160,0.3159588575363159,0.004872828256338835,0.11037956178188324,0.11857283860445023,0.07726079225540161
161,0.31559449434280396,0.004880170803517103,0.11025446653366089,0.11846183985471725,0.07711783051490784
162,0.315226674079895,0.004887978546321392,0.11012912541627884,0.11834793537855148,0.07697363197803497
163,0.3148552477359772,0.004896211437880993,0.11000347882509232,0.11823088675737381,0.07682845741510391
164,0.3144802749156952,0.004904824309051037,0.10987744480371475,0.11811067909002304,0.07668250799179077
165,0.31410178542137146,0.004913771990686655,0.10975097864866257,0.11798731982707977,0.07653594762086868
166,0.3137197494506836,0.00492304190993309,0.10962405800819397,0.11786077916622162,0.07638882100582123
167,0.3133341670036316,0.00493266899138689,0.10949674248695374,0.1177310198545456,0.07624106854200363
168,0.31294500827789307,0.004942696541547775,0.10936899483203888,0.1175980344414711,0.07609260082244873
169,0.31255239248275757,0.004953194409608841,0.10924092680215836,0.11746181547641754,0.0759432464838028
170,0.31215620040893555,0.004964224528521299,0.10911261290311813,0.11732238531112671,0.07579276710748672
171,0.31175655126571655,0.004975829739123583,0.10898404568433762,0.11717984825372696,0.07564099133014679
172,0.31135332584381104,0.004988016560673714,0.10885526984930038,0.11703431606292725,0.07548771053552628
173,0.31094661355018616,0.005000767298042774,0.10872630774974823,0.11688598990440369,0.07533279806375504
174,0.3105364441871643,0.005014057736843824,0.10859710723161697,0.11673510819673538,0.07517611235380173
175,0.3101227283477783,0.005027872044593096,0.10846763849258423,0.11658183485269547,0.0750175267457962
176,0.3097056448459625,0.005042217206209898,0.10833792388439178,0.11642635613679886,0.07485692948102951
177,0.30928507447242737,0.005057125817984343,0.10820789635181427,0.11626874655485153,0.0746941789984703
178,0.3088610768318176,0.005072630476206541,0.10807754099369049,0.11610908061265945,0.07452918589115143
179,0.3084336817264557,0.005088776350021362,0.10794679075479507,0.115947425365448,0.07436192780733109
180,0.30800285935401917,0.005105618853121996,0.10781558603048325,0.1157837063074112,0.07419232279062271
181,0.3075686991214752,0.005123193375766277,0.10768388956785202,0.11561804264783859,0.0740203931927681
182,0.30713117122650146,0.005141511093825102,0.10755155235528946,0.1154504045844078,0.07384620606899261
183,0.3066902756690979,0.005160574801266193,0.10741845518350601,0.11528083682060242,0.07366983592510223
184,0.3062461316585541,0.005180378444492817,0.10728452354669571,0.11510945856571198,0.0734914019703865
185,0.3057986795902252,0.005200917832553387,0.10714960843324661,0.1149362325668335,0.07331100106239319
186,0.3053479492664337,0.0052222092635929585,0.10701358318328857,0.11476120352745056,0.07312874495983124
187,0.30489397048950195,0.005244276020675898,0.10687638819217682,0.11458434909582138,0.07294467836618423
188,0.3044368028640747,0.005267144180834293,0.10673794150352478,0.11440569162368774,0.07275888323783875
189,0.3039764165878296,0.005290858913213015,0.1065981537103653,0.11422513425350189,0.07257142663002014
190,0.3035128712654114,0.005315452814102173,0.10645703226327896,0.11404268443584442,0.07238225638866425
191,0.30304622650146484,0.005340951029211283,0.10631446540355682,0.1138584241271019,0.07219141721725464
192,0.3025764524936676,0.005367365665733814,0.10617048293352127,0.11367230117321014,0.07199893146753311
193,0.3021036386489868,0.005394700448960066,0.10602502524852753,0.11348442733287811,0.07180477678775787
194,0.3016276955604553,0.005422952119261026,0.10587804019451141,0.1132948249578476,0.07160892337560654
195,0.30114880204200745,0.005452117417007685,0.10572956502437592,0.11310366541147232,0.07141134887933731
196,0.3006669282913208,0.005482216831296682,0.10557957738637924,0.1129109263420105,0.07121199369430542
197,0.3001820743083954,0.0055132703855633736,0.10542812198400497,0.11271663755178452,0.0710107758641243
198,0.29969438910484314,0.005545301362872124,0.10527519881725311,0.1125209629535675,0.07080762088298798
199,0.2992037534713745,0.0055783335119485855,0.10512085258960724,0.11232379078865051,0.07060246169567108
200,0.29871034622192383,0.005612391512840986,0.10496509075164795,0.11212525516748428,0.07039521634578705
201,0.2982141375541687,0.005647491663694382,0.10480793565511703,0.11192537844181061,0.0701858252286911
202,0.2977151572704315,0.0056836409494280815,0.10464942455291748,0.11172420531511307,0.06997425109148026
203,0.29721349477767944,0.005720843560993671,0.1044895350933075,0.11152180284261703,0.06976046413183212
204,0.29670917987823486,0.005759099964052439,0.10432828217744827,0.11131823807954788,0.06954445689916611
205,0.29620224237442017,0.005798424128443003,0.10416567325592041,0.11111348867416382,0.06932622939348221
206,0.2956927418708801,0.005838826298713684,0.10400169342756271,0.11090762913227081,0.06910578161478043
207,0.2951807677745819,0.005880335811525583,0.10383637994527817,0.11070060729980469,0.06888310611248016
208,0.29466626048088074,0.005922963377088308,0.1036696806550026,0.11049243062734604,0.06865823268890381
209,0.29414939880371094,0.005966733209788799,0.10350163280963898,0.11028310656547546,0.06843119859695435
210,0.2936302125453949,0.00601166021078825,0.10333221405744553,0.11007265746593475,0.06820201128721237
211,0.29310867190361023,0.00605775648728013,0.10316142439842224,0.10986102372407913,0.06797070801258087
212,0.29258492588996887,0.0061050294898450375,0.10298925638198853,0.10964826494455338,0.06773734837770462
213,0.2920590341091156,0.006153491325676441,0.10281569510698318,0.10943439602851868,0.067501962184906
214,0.2915309965610504,0.006203148048371077,0.10264073312282562,0.10921935737133026,0.0672646090388298
215,0.2910009026527405,0.00625400897115469,0.10246437042951584,0.1090032085776329,0.0670253112912178
216,0.29046884179115295,0.00630609504878521,0.10228661447763443,0.1087859645485878,0.0667840912938118
217,0.2899349331855774,0.0063594128005206585,0.10210748016834259,0.10856764018535614,0.06654097884893417
218,0.28939908742904663,0.006413992494344711,0.10192698985338211,0.10834815353155136,0.06629595160484314
219,0.2888615131378174,0.006469844840466976,0.10174515843391418,0.10812760889530182,0.06604906916618347
220,0.28832224011421204,0.006526977755129337,0.10156199336051941,0.10790598392486572,0.06580030918121338
221,0.287781298160553,0.00658540241420269,0.10137753188610077,0.10768327862024307,0.06554967910051346
222,0.28723883628845215,0.006645118352025747,0.10119178146123886,0.10745959728956223,0.0652972087264061
223,0.28669485449790955,0.006706140004098415,0.10100478678941727,0.107234887778759,0.0650428906083107
224,0.2861494719982147,0.006768473889678717,0.10081656277179718,0.10700923949480057,0.06478673964738846
225,0.28560277819633484,0.0068321265280246735,0.10062713921070099,0.10678263008594513,0.06452876329421997
226,0.2850548028945923,0.006897114682942629,0.10043655335903168,0.10655506700277328,0.06426895409822464
227,0.284505695104599,0.006963447667658329,0.10024482756853104,0.106326624751091,0.06400734931230545
228,0.283955454826355,0.00703113479539752,0.10005199909210205,0.10609722882509232,0.0637439414858818
229,0.28340423107147217,0.0071001844480633736,0.09985809028148651,0.10586700588464737,0.0634787529706955
230,0.28285205364227295,0.007170603144913912,0.0996631607413292,0.105635866522789,0.06321181356906891
231,0.2822990119457245,0.007242389488965273,0.09946716576814651,0.10540391504764557,0.06294315308332443
232,0.28174522519111633,0.007315552793443203,0.09927020967006683,0.10517112165689468,0.06267280131578445
233,0.28119075298309326,0.007390094455331564,0.09907227009534836,0.10493752360343933,0.06240078806877136
234,0.28063568472862244,0.007466020528227091,0.09887337684631348,0.10470311343669891,0.06212714686989784
235,0.28008008003234863,0.007543335668742657,0.09867357462644577,0.10446792095899582,0.06185193359851837
236,0.2795240879058838,0.007622040808200836,0.09847287088632584,0.10423199832439423,0.061575159430503845
237,0.2789677381515503,0.00770214106887579,0.09827130287885666,0.10399528592824936,0.06129687651991844
238,0.2784111201763153,0.007783636450767517,0.09806887060403824,0.10375785827636719,0.061017122119665146
239,0.277854323387146,0.00786653719842434,0.09786562621593475,0.1035197302699089,0.06073589622974396
240,0.2772974669933319,0.00795083399862051,0.09766159951686859,0.1032809466123581,0.06045325845479965
241,0.27674055099487305,0.008036531507968903,0.09745679050683975,0.10304145514965057,0.06016924977302551
242,0.2761837840080261,0.008123624138534069,0.09725126624107361,0.10280138999223709,0.059883881360292435
243,0.2756271958351135,0.008212102577090263,0.09704500436782837,0.10256076604127884,0.05959721654653549
244,0.27507084608078003,0.008301974274218082,0.09683804959058762,0.10231959819793701,0.05930924043059349
245,0.2745148241519928,0.008393220603466034,0.09663042426109314,0.1020779088139534,0.059020042419433594
246,0.2739592492580414,0.008485849015414715,0.09642218053340912,0.10183575749397278,0.058729615062475204
247,0.27340421080589294,0.008579852059483528,0.09621331840753555,0.10159321874380112,0.05843796953558922
248,0.2728497385978699,0.008675220422446728,0.09600386768579483,0.10135025531053543,0.05814517289400101
249,0.2722959816455841,0.008771955966949463,0.09579386562108994,0.10110697895288467,0.05785122141242027
250,0.27174296975135803,0.008870047517120838,0.09558331221342087,0.10086338222026825,0.057556189596652985
251,0.2711908519268036,0.008969473652541637,0.09537225216627121,0.10061954706907272,0.05726008862257004
252,0.27063965797424316,0.009070233441889286,0.09516070038080215,0.10037551820278168,0.05696297064423561
253,0.2700894773006439,0.009172302670776844,0.0949486568570137,0.1001313179731369,0.05666489899158478
254,0.269540399312973,0.00927567109465599,0.09473615884780884,0.09988702833652496,0.056365881115198135
255,0.26899254322052,0.00938032940030098,0.09452322870492935,0.09964266419410706,0.056065984070301056
256,0.2684459090232849,0.009486274793744087,0.09430988878011703,0.09939823299646378,0.055765241384506226
257,0.267900675535202,0.009593483991920948,0.09409617632627487,0.09915384650230408,0.055463679134845734
258,0.267356812953949,0.009701933711767197,0.09388207644224167,0.09890949726104736,0.05516137182712555
259,0.2668145000934601,0.009811612777411938,0.0936676487326622,0.0986652597784996,0.05485834926366806
260,0.26627370715141296,0.009922489523887634,0.09345287084579468,0.09842117130756378,0.054554685950279236
261,0.26573461294174194,0.010034549981355667,0.09323778748512268,0.09817729145288467,0.054250434041023254
262,0.265197217464447,0.010147775523364544,0.093022421002388,0.09793363511562347,0.05394561588764191
263,0.26466166973114014,0.010262140072882175,0.09280679374933243,0.09769028425216675,0.053640302270650864
264,0.2641279697418213,0.01037762314081192,0.09259095042943954,0.0974472314119339,0.05333453416824341
265,0.26359617710113525,0.010494204238057137,0.09237489104270935,0.0972045287489891,0.05302833765745163
266,0.2630663812160492,0.01061184611171484,0.09215862303972244,0.09696225076913834,0.05272180214524269
267,0.26253870129585266,0.010730523616075516,0.09194224327802658,0.09672045707702637,0.05241496488451958
268,0.26201313734054565,0.010850208811461926,0.09172570705413818,0.0964791402220726,0.05210786312818527
269,0.26148971915245056,0.010970869101583958,0.09150908887386322,0.09623835235834122,0.05180056020617485
270,0.2609686255455017,0.0110924756154418,0.09129239618778229,0.09599819034337997,0.051493089646101
271,0.2604497969150543,0.011214998550713062,0.09107565134763718,0.09575863182544708,0.051185525953769684
272,0.25993335247039795,0.01133840810507536,0.09085891395807266,0.09551972895860672,0.050877902656793594
273,0.259419322013855,0.011462663300335407,0.09064218401908875,0.09528151899576187,0.050570279359817505
274,0.2589077651500702,0.011587726883590221,0.0904255285859108,0.0950440913438797,0.0502626970410347
275,0.25839874148368835,0.011713564395904541,0.09020893275737762,0.09480743110179901,0.04995523765683174
276,0.2578922510147095,0.011840129271149635,0.08999243378639221,0.09457163512706757,0.04964793846011162
277,0.2573884129524231,0.011967400088906288,0.08977608382701874,0.09433667361736298,0.04934084787964821
278,0.25688719749450684,0.012095327489078045,0.08955992758274078,0.09410260617733002,0.049034006893634796
279,0.25638866424560547,0.012223869562149048,0.08934394270181656,0.09386948496103287,0.048727501183748245
280,0.25589290261268616,0.012352988123893738,0.08912819623947144,0.0936373621225357,0.048421360552310944
281,0.2553998529911041,0.012482637539505959,0.0889127179980278,0.09340622276067734,0.048115652054548264
282,0.2549096643924713,0.01261277124285698,0.08869751542806625,0.09317616373300552,0.04781043529510498
283,0.25442224740982056,0.012743347324430943,0.08848262578248978,0.09294719249010086,0.04750575125217438
284,0.2539377510547638,0.012874317355453968,0.08826809376478195,0.09271934628486633,0.04720166698098183
285,0.25345608592033386,0.013005646876990795,0.08805391937494278,0.09249265491962433,0.046898216009140015
286,0.25297731161117554,0.013137280009686947,0.08784013241529465,0.09226715564727783,0.04659546911716461
287,0.252501517534256,0.013269162736833096,0.08762679994106293,0.09204290807247162,0.046293485909700394
288,0.25202861428260803,0.01340125035494566,0.08741389214992523,0.09181991219520569,0.045992303639650345
289,0.25155866146087646,0.013533503748476505,0.08720146119594574,0.09159824252128601,0.04569196701049805
290,0.25109168887138367,0.013665874488651752,0.08698955178260803,0.0913778766989708,0.04539252445101738
291,0.25062769651412964,0.013798304833471775,0.0867781713604927,0.0911589041352272,0.045094024389982224
292,0.25016671419143677,0.01393073983490467,0.08656733483076096,0.09094133228063583,0.04479655623435974
293,0.24970871210098267,0.014063137583434582,0.08635707944631577,0.09072521328926086,0.044500138610601425
294,0.24925369024276733,0.014195439405739307,0.08614741265773773,0.09051058441400528,0.04420481622219086
295,0.24880167841911316,0.014327597804367542,0.08593836426734924,0.09029746055603027,0.04391065239906311
296,0.24835264682769775,0.014459565281867981,0.08572996407747269,0.09008586406707764,0.04361769184470177
