epoch,total_loss,pde_loss,ic_loss,inlet_bc_loss,outlet_bc_loss
1,1.2679914236068726,0.0388922318816185,0.00016981296357698739,1.2287832498550415,0.0001461696083424613
2,1.262425422668457,0.03780803829431534,0.00021404423750936985,1.224234700202942,0.00016864972712937742
3,1.2568917274475098,0.03673889487981796,0.0002639009617269039,1.219696044921875,0.0001928248821059242
4,1.2513904571533203,0.035685840994119644,0.0003193258889950812,1.215166687965393,0.00021861713321413845
5,1.2459224462509155,0.034649282693862915,0.00038028034032322466,1.2106469869613647,0.0002459835959598422
6,1.240488052368164,0.03362954780459404,0.00044672194053418934,1.20613694190979,0.0002748803817667067
7,1.235087513923645,0.032626923173666,0.0005186019698157907,1.2016366720199585,0.00030525890178978443
8,1.2297214269638062,0.03164167329668999,0.0005958648398518562,1.1971467733383179,0.00033706548856571317
9,1.2243901491165161,0.03067404218018055,0.000678449054248631,1.1926673650741577,0.00037024193443357944
10,1.219093918800354,0.029724257066845894,0.000766284647397697,1.1881986856460571,0.00040472173714078963
11,1.213833212852478,0.02879253961145878,0.0008592933882027864,1.1837408542633057,0.00044043350499123335
12,1.2086081504821777,0.027879051864147186,0.0009573915740475059,1.1792943477630615,0.0004773011605720967
13,1.2034189701080322,0.026983998715877533,0.0010604866547510028,1.1748592853546143,0.0005152395460754633
14,1.1982663869857788,0.02610751986503601,0.0011684782803058624,1.170436143875122,0.0005541598657146096
15,1.1931495666503906,0.025249745696783066,0.0012812610948458314,1.1660245656967163,0.000593966746237129
16,1.188069462776184,0.024410802870988846,0.0013987177517265081,1.1616253852844238,0.0006345589645206928
17,1.18302583694458,0.02359079010784626,0.0015207284595817327,1.157238483428955,0.0006758295930922031
18,1.1780188083648682,0.022789789363741875,0.00164716225117445,1.1528642177581787,0.0007176653598435223
19,1.1730483770370483,0.02200785093009472,0.0017778844339773059,1.1485027074813843,0.0007599511882290244
20,1.1681143045425415,0.021245013922452927,0.0019127506529912353,1.1441540718078613,0.0008025624556466937
21,1.1632170677185059,0.02050129882991314,0.0020516114309430122,1.1398186683654785,0.0008453744812868536
22,1.158355474472046,0.019776688888669014,0.0021943121682852507,1.1354962587356567,0.0008882579859346151
23,1.153530478477478,0.019071165472269058,0.0023406902328133583,1.1311875581741333,0.000931078742723912
24,1.1487412452697754,0.018384667113423347,0.002490580314770341,1.126892328262329,0.0009737021173350513
25,1.1439874172210693,0.01771712675690651,0.0026438103523105383,1.1226104497909546,0.0010159899247810245
26,1.139269232749939,0.017068438231945038,0.002800203859806061,1.1183427572250366,0.0010578044457361102
27,1.1345857381820679,0.016438478603959084,0.0029595859814435244,1.1140886545181274,0.0010990086011588573
28,1.129936933517456,0.015827104449272156,0.0031217739451676607,1.1098484992980957,0.0011394642060622573
29,1.1253224611282349,0.015234146267175674,0.0032865845132619143,1.1056227684020996,0.0011790351709350944
30,1.120741844177246,0.01465941034257412,0.0034538323525339365,1.101410984992981,0.0012175876181572676
31,1.1161943674087524,0.014102684333920479,0.0036233337596058846,1.0972132682800293,0.0012549922103062272
32,1.1116799116134644,0.013563742861151695,0.003794902004301548,1.0930300951004028,0.001291118562221527
33,1.1071977615356445,0.013042336329817772,0.003968351520597935,1.0888612270355225,0.0013258440885692835
34,1.1027475595474243,0.012538198381662369,0.004143497906625271,1.0847067832946777,0.0013590502785518765
35,1.098328709602356,0.012051042169332504,0.004320156294852495,1.0805668830871582,0.0013906212989240885
36,1.0939404964447021,0.011580578982830048,0.004498144146054983,1.0764412879943848,0.0014204507460817695
37,1.0895828008651733,0.011126498691737652,0.004677279386669397,1.0723305940628052,0.0014484332641586661
38,1.0852545499801636,0.010688471607863903,0.004857389256358147,1.0682342052459717,0.0014744752552360296
39,1.0809553861618042,0.010266171768307686,0.005038294475525618,1.064152479171753,0.0014984860317781568
40,1.076684832572937,0.009859258309006691,0.00521982554346323,1.0600852966308594,0.001520383870229125
41,1.0724421739578247,0.009467370808124542,0.005401815753430128,1.0560328960418701,0.0015400949632748961
42,1.0682270526885986,0.009090160951018333,0.005584101192653179,1.0519951581954956,0.0015575527213513851
43,1.0640383958816528,0.008727259933948517,0.005766523536294699,1.0479718446731567,0.0015727001009508967
44,1.0598759651184082,0.008378288708627224,0.005948930978775024,1.0439633131027222,0.0015854880912229419
45,1.0557390451431274,0.008042881265282631,0.006131177302449942,1.0399690866470337,0.0015958767617121339
46,1.0516271591186523,0.007720650173723698,0.006313121411949396,1.03598952293396,0.001603836426511407
47,1.0475397109985352,0.007411215920001268,0.0064946310594677925,1.0320245027542114,0.0016093460144475102
48,1.0434762239456177,0.00711418641731143,0.006675581447780132,1.028074026107788,0.0016123962122946978
49,1.039435863494873,0.0068291788920760155,0.006855851970613003,1.0241378545761108,0.0016129837604239583
50,1.0354185104370117,0.006555806379765272,0.007035330403596163,1.0202162265777588,0.0016111168079078197
51,1.0314232110977173,0.006293685175478458,0.007213915232568979,1.0163087844848633,0.001606814214028418
52,1.0274498462677002,0.006042427849024534,0.007391512393951416,1.0124157667160034,0.0016001011244952679
53,1.0234975814819336,0.0058016590774059296,0.007568028289824724,1.0085369348526,0.0015910123474895954
54,1.0195661783218384,0.0055709946900606155,0.0077433898113667965,1.0046721696853638,0.001579594099894166
55,1.0156550407409668,0.005350065417587757,0.007917523384094238,1.0008214712142944,0.00156589865218848
56,1.0117638111114502,0.00513850711286068,0.008090367540717125,0.9969849586486816,0.001549983979202807
57,1.00789213180542,0.004935953766107559,0.008261864073574543,0.9931623339653015,0.0015319216763600707
58,1.0040394067764282,0.004742051940411329,0.00843197014182806,0.9893535375595093,0.001511784503236413
59,1.0002052783966064,0.004556458909064531,0.008600639179348946,0.9855585694313049,0.0014896529028192163
60,0.9963896870613098,0.004378827288746834,0.00876784510910511,0.9817773699760437,0.0014656156999990344
61,0.992591917514801,0.0042088269256055355,0.008933559991419315,0.9780097603797913,0.0014397652121260762
62,0.9888119697570801,0.004046137910336256,0.009097764268517494,0.9742558598518372,0.0014121986459940672
63,0.985049307346344,0.003890438936650753,0.009260454215109348,0.9705154299736023,0.0013830194948241115
64,0.9813036918640137,0.00374142755754292,0.009421620517969131,0.9667883515357971,0.0013523319503292441
65,0.9775749444961548,0.003598807379603386,0.009581264108419418,0.9630746245384216,0.0013202449772506952
66,0.9738625884056091,0.0034622899256646633,0.00973939523100853,0.9593740105628967,0.0012868703342974186
67,0.9701666831970215,0.003331599058583379,0.009896020404994488,0.9556867480278015,0.0012523201294243336
68,0.9664867520332336,0.003206467255949974,0.010051164776086807,0.9520124197006226,0.0012167093809694052
69,0.9628227949142456,0.0030866332817822695,0.010204846039414406,0.9483511447906494,0.0011801536893472075
70,0.9591743350028992,0.0029718494042754173,0.010357091203331947,0.9447026252746582,0.0011427688878029585
71,0.9555415511131287,0.0028618802316486835,0.010507932864129543,0.941067099571228,0.0011046705767512321
72,0.951924204826355,0.0027564927004277706,0.01065740641206503,0.9374443292617798,0.0010659754043444991
73,0.9483217597007751,0.002655468648299575,0.010805545374751091,0.9338339567184448,0.0010267961770296097
74,0.9447345733642578,0.0025585973635315895,0.010952391661703587,0.9302363395690918,0.0009872459340840578
75,0.9411622881889343,0.0024656790774315596,0.011097989976406097,0.9266511797904968,0.0009474370745010674
76,0.9376046657562256,0.002376519376412034,0.011242383159697056,0.9230782985687256,0.0009074785048142076
77,0.9340619444847107,0.002290935255587101,0.011385624296963215,0.9195178747177124,0.0008674769196659327
78,0.9305335879325867,0.0022087516263127327,0.011527755297720432,0.9159695506095886,0.0008275372674688697
79,0.9270197749137878,0.002129801781848073,0.011668827384710312,0.912433385848999,0.0007877609459683299
80,0.9235203862190247,0.00205392693169415,0.011808899231255054,0.908909261226654,0.0007482480723410845
81,0.9200353026390076,0.0019809771329164505,0.011948018334805965,0.9053971767425537,0.0007090919534675777
82,0.9165644645690918,0.0019108090782538056,0.0120862340554595,0.9018970727920532,0.0006703859544359148
83,0.9131078124046326,0.0018432879587635398,0.012223605997860432,0.8984087109565735,0.0006322183762677014
84,0.9096653461456299,0.0017782828072085977,0.012360185384750366,0.894932210445404,0.0005946743185631931
85,0.9062369465827942,0.0017156724352389574,0.012496027164161205,0.8914673924446106,0.0005578353884629905
86,0.9028223752975464,0.0016553433379158378,0.012631178833544254,0.8880140781402588,0.0005217784200794995
87,0.8994218707084656,0.0015971851535141468,0.012765700928866863,0.884572446346283,0.00048657870502211154
88,0.8960352540016174,0.0015410955529659986,0.012899642810225487,0.881142258644104,0.00045230542309582233
89,0.892662525177002,0.0014869782608002424,0.01303305383771658,0.8777234554290771,0.0004190252802800387
90,0.8893036246299744,0.0014347406104207039,0.013165988028049469,0.8743160963058472,0.00038680160650983453
91,0.8859586119651794,0.001384296570904553,0.013298489153385162,0.8709201216697693,0.0003556933079380542
92,0.8826272487640381,0.0013355654664337635,0.013430614955723286,0.8675353527069092,0.00032575588556937873
93,0.8793096542358398,0.0012884690659120679,0.013562408275902271,0.8641617298126221,0.0002970420173369348
94,0.8760056495666504,0.0012429371709004045,0.013693916611373425,0.8607991933822632,0.0002695996081456542
95,0.872715413570404,0.0011989021440967917,0.01382519118487835,0.8574478626251221,0.0002434748166706413
96,0.8694387078285217,0.001156299258582294,0.013956270180642605,0.8541074395179749,0.00021870956697966903
97,0.866175651550293,0.0011150713544338942,0.014087199233472347,0.8507780432701111,0.00019534204329829663
98,0.8629261255264282,0.0010751638328656554,0.014218012802302837,0.8474595546722412,0.0001734080578899011
99,0.8596901893615723,0.0010365243069827557,0.014348761178553104,0.8441519737243652,0.00015294061449822038
100,0.8564678430557251,0.0009991017868742347,0.014479479752480984,0.8408553004264832,0.00013397002476267517
101,0.8532587289810181,0.0009628523257561028,0.014610208570957184,0.8375691175460815,0.00011652332614175975
102,0.8500632643699646,0.0009277325589209795,0.014740977436304092,0.8342939615249634,0.00010062531509902328
103,0.8468812704086304,0.0008937050588428974,0.014871821738779545,0.8310294151306152,8.629796502646059e-05
104,0.8437126874923706,0.0008607314084656537,0.015002780593931675,0.8277755975723267,7.356116839218885e-05
105,0.8405573964118958,0.0008287765667773783,0.015133881941437721,0.8245323300361633,6.243282405193895e-05
106,0.8374155163764954,0.0007978093926794827,0.015265158377587795,0.8212996125221252,5.292821515467949e-05
107,0.8342870473861694,0.0007678021211177111,0.015396634116768837,0.818077564239502,4.506049299379811e-05
108,0.8311718702316284,0.000738724775146693,0.015528339892625809,0.8148659467697144,3.884162288159132e-05
109,0.8280698657035828,0.0007105520344339311,0.015660308301448822,0.8116647601127625,3.4281219996046275e-05
110,0.8249813318252563,0.000683260674122721,0.01579255610704422,0.8084741234779358,3.138730608043261e-05
111,0.8219059705734253,0.0006568280514329672,0.015925107523798943,0.8052938580513,3.0166465876391158e-05
112,0.8188437819480896,0.0006312351324595511,0.01605798490345478,0.8021239042282104,3.062374526052736e-05
113,0.8157948851585388,0.0006064616027288139,0.016191212460398674,0.7989644408226013,3.276281131547876e-05
114,0.8127591013908386,0.0005824917461723089,0.016324810683727264,0.7958152294158936,3.658612331491895e-05
115,0.809736430644989,0.0005593074602074921,0.016458796337246895,0.7926762700080872,4.209478720440529e-05
116,0.8067269921302795,0.0005368952988646924,0.01659318618476391,0.7895476222038269,4.928910857415758e-05
117,0.8037306070327759,0.0005152412340976298,0.016728002578020096,0.7864291667938232,5.816806515213102e-05
118,0.8007473349571228,0.000494332576636225,0.016863252967596054,0.7833210229873657,6.87299034325406e-05
119,0.797776997089386,0.00047415829612873495,0.016998955979943275,0.7802229523658752,8.097205136436969e-05
120,0.7948198318481445,0.0004547079443000257,0.017135120928287506,0.7771351337432861,9.489119111094624e-05
121,0.7918757200241089,0.00043597063631750643,0.017271770164370537,0.7740574479103088,0.00011048312444472685
122,0.7889444231987,0.00041793729178607464,0.017408903688192368,0.7709898352622986,0.00012774304195772856
123,0.7860261797904968,0.0004006002563983202,0.01754653826355934,0.7679323554039001,0.00014666563947685063
124,0.78312087059021,0.0003839517885353416,0.017684685066342354,0.7648850083351135,0.00016724505985621363
125,0.7802284955978394,0.0003679853107314557,0.017823342233896255,0.7618476748466492,0.00018947543867398053
126,0.7773488163948059,0.0003526936052367091,0.017962532117962837,0.7588202953338623,0.00021334958728402853
127,0.7744821310043335,0.00033807120053097606,0.0181022509932518,0.7558029890060425,0.00023886101553216577
128,0.7716283798217773,0.00032411213032901287,0.01824251189827919,0.7527957558631897,0.00026600208366289735
129,0.7687873244285583,0.00031081150518730283,0.018383316695690155,0.7497984766960144,0.0002947647590190172
130,0.7659591436386108,0.00029816487221978605,0.018524672836065292,0.7468111515045166,0.0003251422313041985
131,0.7631436586380005,0.000286167865851894,0.0186665840446949,0.7438337802886963,0.0003571262932382524
132,0.7603407502174377,0.00027481571305543184,0.01880905218422413,0.7408661842346191,0.00039070789352990687
133,0.7575507760047913,0.00026410495047457516,0.018952086567878723,0.7379087209701538,0.0004258794360794127
134,0.7547734379768372,0.000254031881922856,0.019095687195658684,0.7349610924720764,0.0004626319860108197
135,0.7520086765289307,0.00024459382984787226,0.019239848479628563,0.7320232391357422,0.0005009580054320395
136,0.7492565512657166,0.00023578670516144484,0.019384583458304405,0.7290953397750854,0.0005408484721556306
137,0.7465170621871948,0.0002276077721035108,0.019529886543750763,0.7261772751808167,0.000582293898332864
138,0.7437900900840759,0.000220054091187194,0.019675761461257935,0.723268985748291,0.0006252870662137866
139,0.7410758137702942,0.0002131228247890249,0.01982221007347107,0.7203706502914429,0.0006698189536109567
140,0.7383739352226257,0.00020681117894127965,0.01996922679245472,0.7174820303916931,0.0007158807129599154
141,0.7356845736503601,0.00020111679623369128,0.020116819068789482,0.7146031856536865,0.0007634645444341004
142,0.7330077290534973,0.00019603660621214658,0.02026498317718506,0.7117341160774231,0.0008125604363158345
143,0.7303431630134583,0.0001915682660182938,0.020413709804415703,0.7088747620582581,0.0008631609962321818
144,0.7276912331581116,0.0001877095055533573,0.020563015714287758,0.7060253024101257,0.0009152580169029534
145,0.7250515222549438,0.00018445751629769802,0.02071288228034973,0.7031853795051575,0.0009688428835943341
146,0.7224243879318237,0.00018180998449679464,0.02086331881582737,0.7003553509712219,0.001023906865157187
147,0.7198095321655273,0.0001797645236365497,0.02101431041955948,0.69753497838974,0.0010804440826177597
148,0.7172067761421204,0.0001783183979569003,0.021165868267416954,0.6947241425514221,0.0011384447570890188
149,0.7146164774894714,0.00017746913363225758,0.02131798304617405,0.6919231414794922,0.0011979012051597238
150,0.7120383381843567,0.00017721419862937182,0.021470651030540466,0.6891316771507263,0.0012588058598339558
151,0.7094724774360657,0.0001775509590515867,0.021623879671096802,0.6863499283790588,0.0013211488258093596
152,0.7069189548492432,0.00017847686831373721,0.021777654066681862,0.6835778951644897,0.001384925446473062
153,0.7043775320053101,0.00017998919065576047,0.021931972354650497,0.6808154582977295,0.0014501269906759262
154,0.7018482685089111,0.0001820851757656783,0.022086840122938156,0.6780625581741333,0.0015167458914220333
155,0.6993310451507568,0.00018476204422768205,0.022242242470383644,0.675319254398346,0.001584775629453361
156,0.6968259215354919,0.000188016943866387,0.02239817939698696,0.6725855469703674,0.0016542081721127033
157,0.694333016872406,0.00019184710981789976,0.022554652765393257,0.6698614954948425,0.0017250360688194633
158,0.6918520331382751,0.00019624957349151373,0.022711651399731636,0.6671468615531921,0.001797253848053515
159,0.6893830895423889,0.000201221409952268,0.022869177162647247,0.6644418239593506,0.0018708514980971813
160,0.6869260668754578,0.00020675953419413418,0.02302723191678524,0.6617462635040283,0.0019458228489384055
161,0.6844810843467712,0.0002128606865881011,0.023185797035694122,0.6590602993965149,0.0020221625454723835
162,0.6820480823516846,0.00021952168026473373,0.023344876244664192,0.6563838124275208,0.002099863486364484
163,0.679627001285553,0.00022673954663332552,0.0235044676810503,0.6537168622016907,0.0021789169404655695
164,0.6772176623344421,0.00023451074957847595,0.023664565756917,0.6510592699050903,0.0022593196481466293
165,0.6748203039169312,0.00024283191305585206,0.023825159296393394,0.648411214351654,0.002341063227504492
166,0.6724345684051514,0.0002517001412343234,0.02398625575006008,0.6457725167274475,0.0024241404607892036
167,0.670060932636261,0.00026111170882359147,0.024147840216755867,0.6431434750556946,0.002508545760065317
168,0.667698860168457,0.0002710635890252888,0.0243099182844162,0.6405236124992371,0.0025942709762603045
169,0.6653485894203186,0.00028155127074569464,0.02447248250246048,0.6379132270812988,0.0026813133154064417
170,0.6630100011825562,0.00029257190180942416,0.024635525420308113,0.6353122591972351,0.002769663231447339
171,0.6606831550598145,0.0003041216405108571,0.0247990470379591,0.6327207088470459,0.002859314437955618
172,0.658367931842804,0.0003161963541060686,0.02496303617954254,0.6301384568214417,0.0029502627439796925
173,0.6560643315315247,0.00032879345235414803,0.025127502158284187,0.6275655031204224,0.0030424981378018856
174,0.6537724137306213,0.00034190871519967914,0.025292430073022842,0.6250020265579224,0.0031360171269625425
175,0.6514919996261597,0.0003555378643795848,0.025457819923758507,0.6224478483200073,0.0032308127265423536
176,0.6492231488227844,0.0003696777275763452,0.025623666122555733,0.6199029088020325,0.0033268798142671585
177,0.6469659209251404,0.0003843242593575269,0.025789964944124222,0.6173673868179321,0.0034242095425724983
178,0.6447200179100037,0.0003994730650447309,0.025956714525818825,0.6148410439491272,0.0035227995831519365
179,0.6424856781959534,0.0004151212051510811,0.026123903691768646,0.6123239994049072,0.0036226387601345778
180,0.6402627825737,0.0004312648088671267,0.026291539892554283,0.6098162531852722,0.0037237247452139854
181,0.6380512714385986,0.00044789971434511244,0.02645961008965969,0.6073177456855774,0.0038260493893176317
182,0.6358511447906494,0.00046502173063345253,0.026628118008375168,0.604828417301178,0.003929605707526207
183,0.6336623430252075,0.0004826270160265267,0.02679705247282982,0.602348268032074,0.0040343888103961945
184,0.6314849257469177,0.0005007119034416974,0.026966415345668793,0.5998774170875549,0.004140391945838928
185,0.6293188333511353,0.0005192722892388701,0.027136199176311493,0.5974157452583313,0.004247609060257673
