case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6326530612244897,2.667537017400223e-24,3.694675952690073e-09,3.6946759526900706e-09,3694.675952680215
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6530612244897959,3.1908427580170586e-25,4.002970704215545e-09,4.002970704215545e-09,4002.9707042142677
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.673469387755102,3.799702905763238e-26,4.351784215998341e-09,4.351784215998341e-09,4351.784215998176
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6938775510204082,4.505122132856926e-27,4.7403241133703155e-09,4.7403241133703155e-09,4740.324113370294
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7142857142857142,5.318952236726743e-28,5.165516357688799e-09,5.165516357688799e-09,5165.516357688795
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7346938775510203,6.253818433257981e-29,5.622670351096049e-09,5.622670351096049e-09,5622.67035109605
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7551020408163265,7.3229939777151e-30,6.106055802591083e-09,6.106055802591083e-09,6106.055802591083
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7755102040816326,8.5402080881055e-31,6.609403182567628e-09,6.609403182567628e-09,6609.403182567628
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7959183673469387,9.919368694106044e-32,7.126316861527758e-09,7.126316861527758e-09,7126.316861527758
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8163265306122448,1.147417738036661e-32,7.650589951379338e-09,7.650589951379338e-09,7650.589951379338
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.836734693877551,1.3217608903601318e-33,8.176421230757029e-09,8.176421230757029e-09,8176.421230757029
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8571428571428571,1.5161221682285292e-34,8.698546625769639e-09,8.698546625769639e-09,8698.546625769639
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8775510204081632,1.731425850223678e-35,9.212304755591702e-09,9.212304755591702e-09,9212.304755591702
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8979591836734693,1.9682488132714823e-36,9.713657057827126e-09,9.713657057827126e-09,9713.657057827126
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9183673469387754,2.2266728132318057e-37,1.019917975733578e-08,1.019917975733578e-08,10199.17975733578
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9387755102040816,2.506095244802211e-38,1.0666039913436014e-08,1.0666039913436014e-08,10666.039913436014
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9591836734693877,2.8047185201384785e-39,1.1111962925823265e-08,1.1111962925823265e-08,11111.962925823265
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9795918367346939,3.08906084447333e-40,1.1535195234197443e-08,1.1535195234197443e-08,11535.195234197443
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,1.0,0.0,1.1934463755106172e-08,1.1934463755106172e-08,11934.463755106171
0,0.01,0.01,0.01,0.01,300.0,0.25,0.0,1.0,0.9947365840600231,0.005263415939976923,0.005263415939971659
0,0.01,0.01,0.01,0.01,300.0,0.25,0.02040816326530612,0.8602466193062065,0.8803238567719094,0.02007723746570289,0.023338932133057322
